kfr_hisp_pooled_p1
0.34062752
0.32797495
0.27361622
""
""
0.41016254
""
0.27441481
0.29803166
0.38814008
0.37659633
0.4044117
0.36853662
0.3367247
0.3524572
0.35227665
0.36462721
0.14565265
0.30508205
0.2950176
""
""
""
""
0.34989268
0.341245
0.28394154
0.40269995
0.37118417
0.39077052
0.35282698
0.31044114
0.35979331
0.33569911
0.34693757
0.34584898
0.37258947
0.40841895
0.33705792
0.26052403
0.33770439
""
0.34547186
0.89699817
0.3627305
0.30951321
0.34535271
0.43606466
0.28269318
0.31931916
0.35067827
0.43245131
0.50140387
""
0.25651124
0.36799517
""
0.47908613
0.38075772
0.33595684
0.31707892
0.37886706
""
0.34403238
0.34638873
0.3352066
0.36829457
""
0.35788637
0.37474531
0.28877461
0.325699
0.48987308
""
0.43097723
""
""
0.33606747
0.32079953
""
0.35579142
0.28513432
0.29971349
0.29278871
0.3255645
0.24307643
0.32464063
0.29202875
0.35052851
0.32858592
0.24065861
0.26359037
0.20396581
0.39174893
0.32260635
0.46649817
0.31460556
0.36587399
0.31640023
0.28755429
0.35810423
0.2937426
0.28211898
0.31958148
0.40854767
0.32806769
0.34469447
0.42054385
0.32832989
0.37632054
0.31884179
0.35438457
0.33240438
0.42300522
0.33779719
0.31440803
0.40795946
0.2788265
0.28726873
0.32383639
0.32313871
0.44999313
0.33914044
0.30239519
""
0.32830337
0.3057467
0.42794245
0.38027814
0.41968179
0.47919321
0.38844496
0.3863647
0.34757453
0.35344714
0.3559061
0.32284999
0.32977897
0.31837755
0.33173791
0.31317836
0.43631324
0.43767166
0.47071886
0.45913035
0.46013951
0.35427526
0.34316558
0.36300823
0.37754136
0.35030824
0.33687913
0.39081207
0.38695449
0.38792822
0.3492744
0.31248885
0.31514671
0.37250376
0.29498619
0.34677091
0.41352469
0.39852414
0.36126673
0.35526004
0.39839414
0.32139152
0.31547645
0.34513763
0.31844744
0.3713873
0.47706795
0.32963812
0.33922654
0.38682273
0.28663859
0.33579218
0.33348355
0.33912581
0.33735019
0.32291684
0.35966951
0.37776738
0.30780563
0.32964367
0.27209726
0.37031838
0.31298319
0.37240565
0.30497241
0.32407209
0.23881954
0.33417404
0.31679252
0.35847086
""
0.32320353
0.42318991
""
""
""
""
0.36788028
0.28473359
0.52435684
0.30375686
""
""
""
0.32023335
0.25571913
0.31165284
0.29044226
0.53374326
0.39235616
0.40940922
0.44026348
0.35581964
0.30769017
""
""
0.28429177
""
0.44453016
0.38988075
0.30372369
0.37840292
0.22588651
0.35332569
0.31631726
0.36817142
0.4460904
0.45583636
0.39288169
""
0.38223913
0.36879879
0.34261742
0.29306889
0.32538423
0.32457417
0.29477313
0.3031449
0.29513726
0.26618782
0.31619474
0.36033943
0.31390139
0.35680151
0.35988823
0.36541173
0.33892244
0.44972867
0.31069356
0.31079033
0.35265887
0.34479922
0.33677262
0.35844028
""
0.32438371
0.38635355
0.43592697
0.58008516
""
0.38337603
0.32566509
0.36549869
0.39178729
0.47590259
0.4562633
0.47010815
0.45743859
0.43829486
0.3871744
0.34681073
0.09810517
0.4652119
0.35310543
0.3316099
0.34919715
0.35415938
0.32792693
0.36574286
0.38170379
0.33090779
0.34508833
0.35466614
0.38145497
0.43418249
0.3979685
0.32737923
0.34637818
0.38210785
0.40715903
0.34708807
0.23971507
0.44377998
0.37576762
0.36885974
0.38872254
0.37789986
0.32654873
0.31051803
0.36628664
0.39493138
0.32864267
0.39197057
0.30944628
0.3476634
0.38431722
0.34332004
0.33278733
0.34185418
0.36759457
0.43643749
""
0.34978744
""
""
0.79780263
0.36275512
0.2750423
0.35805288
