kfr_24_hisp_pooled_p75
0.55672854
0.48761612
""
0.6481483
0.47716975
""
0.61199504
0.53998262
0.42379141
0.77566057
0.70126367
""
""
""
""
0.53895134
0.46567228
""
""
0.63223773
""
0.41680279
0.50218129
0.47788584
0.52025986
0.47094622
0.58437276
0.46005866
""
0.63130826
0.63166028
""
""
0.7462424
0.53422695
0.61712915
0.4760409
""
0.470411
0.59382993
0.51730108
0.49483249
""
0.70409423
0.51245099
""
0.58294833
0.49312121
0.47887626
""
0.53645176
0.50974375
""
""
0.47970265
""
0.58248168
0.52284831
0.51449192
""
0.46926689
0.52372533
0.53612471
0.64663237
""
""
0.74309266
""
""
0.56492043
""
""
""
""
0.60116756
""
""
0.62991744
0.63093895
0.56581116
0.45911324
""
""
0.58658457
""
""
""
""
""
0.4358058
""
0.81069279
0.65655756
""
""
""
0.51985008
0.53800839
0.56186414
0.55185914
0.58663559
0.60567582
0.54903108
0.56131458
0.55474621
0.5808931
0.51933932
0.56873399
0.54345721
0.52455372
0.56044096
0.72081101
0.55201119
0.45556039
0.5920763
0.52197462
0.6384266
""
0.53436887
0.48520008
0.57992321
""
0.74262279
""
0.37341449
0.52406573
0.53061658
0.5040518
0.62741029
0.60207683
""
0.63762206
0.5921644
0.51967156
0.43420342
""
0.48205361
0.39269322
0.60082477
0.44022101
0.43866622
0.60644609
0.54358149
""
0.46693853
0.43119282
0.57290959
""
""
""
0.52815896
0.54586691
0.48626232
0.49979663
0.66450828
""
0.43091431
0.51695174
""
""
0.59343338
""
0.55314618
""
0.69501638
""
0.37560892
0.52739692
0.50516695
""
0.51915288
0.79175061
0.45630115
0.55982
0.58241546
""
0.48844123
0.59015304
0.38903618
""
0.46988732
0.37075427
0.52932262
0.50462955
""
0.49499381
0.56467474
""
0.54540408
0.51444674
0.51618028
0.5909943
0.55285436
0.47091472
0.57717896
0.51627141
0.54878426
0.52173728
0.52934802
0.52602285
0.54785472
0.52641988
0.49550846
0.56583494
0.53082877
0.54106796
0.51726788
0.46922249
0.51114291
