two_par_pooled_female_p100
1.0014765
0.98713243
0.98933494
1.0508034
0.99794334
0.70120853
0.98166442
1.0196148
0.97564691
1.0263768
1.0001602
0.93513083
0.99864924
1.0023569
1.0717362
1.0288755
0.98767656
1.0165222
1.0654089
1.0473703
1.0286899
1.0059853
1.0327744
0.92520267
1.0422462
0.99836218
1.0273848
1.0145305
1.0806354
1.0348737
1.0653312
0.74297708
1.0264477
1.0417922
1.0013517
1.0194468
0.94350517
1.0473803
0.98855603
0.99295932
0.97693992
0.9702
0.95693702
0.84265345
0.96662456
0.98354763
1.0334179
0.99811321
0.98177534
1.0257521
0.94831657
0.97910976
0.88701659
1.0535455
1.0287182
1.0697396
0.99998325
0.98667264
0.93547809
0.86810786
1.0091268
1.0510685
0.9836359
0.98492557
1.0342777
1.0223323
1.0259811
0.92760152
0.93402022
0.92687255
0.86093193
1.096176
0.99462092
0.86573744
0.96013463
0.75465119
0.92019105
0.95421451
0.97109771
1.0102243
0.94810224
1.1137328
0.82875293
0.94603586
0.90487099
0.80121356
0.9160853
0.9726364
1.0552274
0.95841396
""
0.86246872
0.88516855
1.1227639
""
0.89986742
0.92299694
0.98813707
0.96333176
0.99623346
1.0192273
1.0194286
0.93605524
0.93704075
0.97221076
1.0024724
0.95175517
0.96082354
1.0397232
0.96255839
0.96130759
1.0314527
1.043833
0.99602914
0.99421614
1.0088772
1.051834
1.098564
1.0792255
0.9776594
1.0816867
1.0501928
0.99988955
0.98730767
1.0494554
1.0168481
0.98770386
1.0238081
0.97120708
1.0346655
1.041261
0.96445924
1.0002152
0.99776918
1.0376275
1.0248443
1.0065974
1.0359026
1.0196953
1.0270584
1.0080523
1.0641649
1.0098003
1.0384896
1.0618986
0.96028537
1.0113347
1.020318
1.048879
1.05118
1.052071
1.0493531
1.1070832
1.0084958
1.0483779
1.0837494
0.9843359
0.98548126
1.1125309
0.97191632
1.066252
1.125235
1.0215011
0.98121285
1.0194203
1.057345
1.0322194
1.017473
1.0043513
1.0588487
0.95501274
1.060642
0.9967792
0.99997735
0.99629629
1.0017459
1.0009478
1.0628885
0.98690176
0.9530282
1.0203464
1.0083016
1.0111027
1.0032406
1.029976
1.0557996
0.8789041
1.0067499
0.97119552
0.96290284
0.96310401
0.9967137
0.90377599
0.99466014
0.94798964
0.95511198
1.0073333
0.98556459
0.96387416
1.0177212
0.96957928
0.99525195
0.94467711
0.96865326
0.89116096
0.99672806
0.87966949
0.98461789
0.98115784
0.97202945
1.0211886
0.9258005
0.94828862
0.93833631
0.9474135
0.89861709
0.93739098
0.9759286
0.941392
0.89076304
0.93185872
0.93484819
0.9348526
0.85046023
0.92923552
0.96019191
0.89259481
0.94628292
0.88257581
0.90229619
0.97611415
1.0248426
1.0124581
0.92637891
0.92793
0.95715308
0.97380722
1.0197406
1.0137924
0.99250132
0.93653822
0.93228489
0.9274081
0.99884278
0.9556219
0.99740088
0.92943853
0.91353226
1.0506219
0.96141595
0.92528099
0.9394778
0.9963361
1.0785023
0.89591593
1.0157377
0.51501745
1.0676438
0.91849744
0.99959987
0.89318103
1.025659
0.9494586
0.9260965
0.95078009
0.97766751
0.98342341
0.9384945
1.0296867
1.0039612
0.95470655
""
1.0734519
1.1022965
0.94090456
0.94484162
1.0534474
1.0525007
0.95487094
0.96822178
1.0040103
1.0046327
1.0224979
0.99327767
""
0.96991092
0.98204374
1.0503244
1.0100157
1.0164447
0.97643632
0.94905376
1.0595949
0.85343689
1.0169566
0.98697162
1.0440704
1.0139139
0.90063411
1.0620041
1.0498096
0.9245491
1.0590943
0.95187563
0.9730069
1.0586315
0.98613268
1.0306444
0.93372262
0.94636887
0.95922536
0.95187229
0.94636083
0.96748507
0.96725321
0.99299473
0.98833436
0.92736971
0.97873646
0.69261485
0.94752985
1.0075222
1.0141181
0.96385258
0.96645087
0.89930868
0.98663116
0.97136551
0.97800654
0.98180401
0.93670326
0.97527492
1.0316509
1.07445
0.96098053
0.99211133
0.96064949
1.030309
0.97623777
0.98090112
0.94570494
1.069334
0.99328816
0.9906233
0.95813215
0.98029608
1.0048659
0.94288498
1.0442464
0.98751843
1.035103
1.0220313
1.0586696
0.98282266
0.95871484
0.9452402
1.0158496
1.1276366
1.0632772
0.96831799
0.98169899
0.95940495
0.87751138
0.90853274
0.98694879
1.0085731
1.0502981
0.9497723
0.97830373
0.92568642
0.97274566
0.93634981
0.97878188
0.96973836
0.95677114
0.98257029
0.97492123
0.9598543
0.94984102
1.0002786
1.0277904
0.94155222
1.0491258
0.978055
0.99380195
0.98107767
1.0169083
0.99198794
1.0223675
1.0977716
1.004223
0.97043675
1.0129241
0.96741718
0.98731315
0.96604776
1.061246
0.93608904
1.041384
1.0015219
1.0853144
0.99291503
0.99984729
1.0006615
1.0172352
1.0459523
1.0188802
1.0193492
0.98758429
0.98986834
1.0297925
0.95811886
1.050055
1.0571562
0.9553355
0.93943048
0.96446556
0.90802586
0.97729963
0.93839741
1.001042
1.0201917
0.97613698
1.1142128
0.97242272
1.0188617
1.0150484
1.0553054
0.94638181
0.98610753
0.85254663
1.0580306
1.0618858
0.92984515
0.96347135
0.98490286
0.98436648
0.97015452
1.042938
1.0678993
1.1221738
0.99820131
0.95942086
0.99587137
0.94975203
1.0035659
0.8941263
0.99721265
1.1107687
0.95060521
1.0385708
1.0580542
0.97370654
0.93661904
0.99494028
0.98106438
0.92008084
1.0223159
0.97827786
1.0059345
1.0084404
0.95620364
0.99763763
1.026756
0.99706477
1.0025644
1.0017079
1.0377644
1.0337579
0.94245023
0.97065151
1.0297984
1.1805644
1.0100833
0.96097738
1.0721779
1.0141915
1.1440076
1.0273045
0.98994666
0.9856019
0.93767482
0.96915513
1.0001462
1.0951543
1.032445
0.98814029
0.97500926
0.97178274
1.0574524
0.99821401
1.0466419
0.99352562
0.93628883
0.98737812
1.0344942
0.96214443
1.0196209
0.95317131
0.95758367
1.0114837
1.0358076
0.97673744
0.98402095
0.90247005
1.0206586
1.0549221
0.97390336
0.96361578
0.95985222
0.96135211
0.99864131
1.0110743
1.0160893
1.0295151
0.97563899
0.99494028
1.1804994
1.0393256
0.94836181
1.0131937
0.95547169
0.95925808
1.0163728
1.0076127
1.0050433
1.1200953
0.98286265
1.1145748
0.97363675
0.98676449
1.0074245
0.99691308
0.98131299
0.98310995
1.0534329
0.98268175
1.0146226
1.1216897
1.0352131
0.97374421
1.003386
1.0422479
1.0267657
0.96854621
0.98885918
0.96116203
0.95239753
0.95417994
0.96560907
0.96030867
0.98498571
1.008248
1.0045314
1.0078593
1.0219862
0.99831206
0.97792941
0.99474353
0.99809515
1.0885618
0.99072266
""
1.0118016
0.99174768
1.0390352
0.84790117
0.99062562
1.0250391
1.0384039
1.0042902
1.0083621
1.05471
1.0402251
1.0197312
1.0104178
1.0577188
0.99646783
0.96540898
0.99672312
0.97732168
1.0873247
1.0227268
1.0708171
0.97844166
0.97670841
1.1102678
0.99065882
1.0638677
1.0178319
0.9418388
1.0212764
1.0089782
1.021311
1.0294516
1.1017714
1.0146141
0.98657316
1.0706645
1.0232247
0.98612559
0.99779004
1.0746814
0.99093336
1.0129261
1.0209676
1.0259478
1.0121852
1.0124291
0.90954214
1.0102201
0.98531055
0.99928689
0.99618471
0.99163097
0.95441413
0.99398786
1.0830564
1.0226049
1.0017447
0.99155241
1.0206103
0.99151653
1.0596423
0.99888539
0.96459842
1.0124931
1.0040436
1.0666809
1.0116146
1.0108709
1.0231214
1.0021979
1.0441493
0.99306297
1.0143057
0.99195659
1.0177959
0.96860433
1.0004835
0.97539222
0.99551058
0.95333302
0.99665231
1.0788223
0.98519391
0.9686197
1.0157756
1.005684
0.97472274
0.96574223
0.98776025
1.0076544
0.97678077
1.0221523
0.98357642
1.0115753
0.98113453
0.97009552
1.0055249
0.98178607
0.99469537
1.0362134
1.0148731
0.9884972
0.96829045
1.0337886
1.004753
0.99175513
1.0015206
1.0364709
1.0079582
1.0495962
1.0445263
0.96611476
0.98050666
0.9939304
0.96597391
0.96792132
1.0336064
1.0031179
0.9641977
1.0123286
0.98330444
1.0227376
0.97859794
1.0039737
1.0176048
1.0212938
1.0272598
1.0319273
0.99737871
0.96396714
1.0111235
0.98127091
0.9907307
1.0003835
0.98917133
0.98252207
1.0489684
1.0199252
0.96792793
0.93311739
0.98905653
1.0123588
0.98026156
0.99832857
0.99844551
0.99814379
0.98618251
0.98222697
1.0033368
0.99711955
0.97485113
1.0260689
1.0111094
0.91836739
0.97947204
1.0324787
0.98291963
1.00969
1.0235746
0.97395176
0.98479193
0.95315588
0.96764666
0.99374306
0.96939921
0.98231137
0.92190653
1.0201504
1.0094687
1.0081193
1.0309236
1.0017313
0.96828836
0.97035104
1.0088379
0.991889
0.97504932
0.95826566
0.97267818
0.97880572
0.95668697
0.92717302
1.0014468
0.97621566
0.98681921
0.95123851
1.0095071
0.97693014
1.0003624
1.0008237
1.0189649
1.0068312
1.0070742
0.99152344
0.97675407
1.0147673
0.97076774
0.99631286
1.0173529
0.99086195
0.99049115
0.99184549
0.95940495
0.98994368
0.99817014
0.98724622
1.0025225
1.0126219
1.0181254
0.99846458
0.95552236
0.97846991
0.98301017
0.99428362
0.98614955
0.98915273
0.9879356
1.0322134
1.0126394
0.98999649
0.98083931
1.0077038
1.0394057
1.0028735
0.99184358
1.0110755
1.0455765
1.0325654
1.0367261
1.0035129
1.0087156
0.99270368
1.0116346
0.98434222
0.99452442
1.0725865
1.0176061
1.0455178
1.0143232
1.0715337
1.0126109
1.0162367
1.0245672
1.0006819
1.0319606
1.0521052
0.99671012
0.98786253
1.0395077
0.99409962
1.0098807
1.0413413
1.0149831
0.99130958
1.0188789
1.014523
1.0013509
1.0269997
1.031266
1.0244682
1.1011763
1.002092
1.0110499
0.96305698
