kir_29_black_female_p100
""
0.62967324
0.44154426
""
0.82762402
0.48934689
0.30886632
0.500916
0.5665049
0.73503119
0.29104269
0.46402532
0.78579044
""
0.60362566
""
1.3687761
0.52342689
0.6725297
0.55173618
0.68524826
0.52385986
0.36635172
0.72753453
""
""
""
""
-0.42046669
""
""
0.6681174
""
0.40966761
""
""
""
""
""
""
0.79440695
""
""
0.58750433
0.47745726
0.32650259
0.53328615
0.367865
0.69008148
0.4729445
0.38306513
0.55994403
""
""
0.66100621
0.31158704
""
""
""
""
""
""
""
""
""
0.11749447
0.56944424
0.44803292
0.50790423
""
0.79931182
0.76356101
0.42939913
0.46418649
""
1.0382522
""
0.34955874
0.45324421
0.59992659
0.64047801
0.55825174
0.67058504
0.57764286
0.61315197
0.81122971
0.26147208
0.78051823
0.37793088
""
0.39061877
0.43444669
0.091955401
0.64855129
0.35357097
""
""
0.55429089
0.70840168
""
0.6837635
""
0.52334625
""
""
""
0.75393993
0.59795064
0.40170655
0.56005561
0.62409741
0.78426576
0.26887113
0.3879618
0.35473278
""
""
""
0.76130408
""
""
0.68447375
0.45722994
""
""
""
0.6390186
0.36929688
""
""
0.52090389
0.6750713
0.43317685
0.49667212
1.1470129
""
0.47702911
0.71147513
0.50283122
0.64304984
0.52532697
0.90025848
0.74585009
0.34579438
""
""
0.45119178
""
0.61816287
""
""
""
""
""
""
0.3889018
""
""
""
0.6058532
0.56085926
0.65731883
0.6264537
0.58550942
0.56580091
0.66714001
0.77512336
0.6780197
""
""
0.72670704
0.6332159
0.61491919
0.55699873
0.51249194
""
""
""
0.79575056
0.63258952
0.12472697
0.66250139
0.91431099
0.76862413
0.67949563
""
0.99019241
""
0.70954067
0.075097613
0.64657891
0.61268073
0.056600697
""
""
""
""
0.7936402
""
""
0.70122987
0.98226583
0.10153648
0.87986851
0.56347287
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70931965
""
""
0.75171787
0.2967245
""
0.80598032
""
1.1025116
0.45988756
0.4697037
0.6166724
0.70683897
0.58974373
0.82625645
0.55092895
0.6176278
0.54041034
0.62104666
0.67438668
0.66511697
0.67498797
0.40541494
0.63192743
0.71458787
0.46634537
0.67795247
0.69128436
0.41920736
0.53368855
0.51130098
0.61555558
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62114978
0.39545366
""
0.58054656
0.47359011
0.69160801
0.44564959
0.56931233
0.72769403
0.60005546
""
0.67930329
0.96429592
0.76361907
0.42308101
0.65658808
0.29928371
0.53762776
0.63409013
""
0.01389515
0.56950194
0.51460081
0.3044681
0.49214703
0.67598951
""
""
""
0.43105498
0.53118044
0.90400666
0.56680518
""
0.52328682
0.52180564
0.5215767
0.4780992
0.8390401
0.78124177
""
""
""
""
""
""
""
0.86492741
""
""
""
""
""
0.48024577
""
""
0.79562497
0.57541919
""
""
""
""
0.49015188
""
""
""
""
""
0.45160386
""
0.18699194
0.23748539
""
""
0.63425708
0.65198398
0.67936027
0.70763135
0.70244038
0.60694551
0.25784516
0.47299272
0.27675539
0.68323654
0.81106174
0.54091054
0.65639561
0.76454055
""
""
0.092675917
0.4921805
0.72909129
0.55808127
0.70759451
-0.080734812
0.36502391
0.5412187
0.57048815
0.75078857
0.66012269
0.50994533
0.65312195
0.63730866
0.54203159
0.51614571
""
0.75434619
0.19757415
0.5800463
0.55873513
""
""
""
""
""
0.33706957
""
""
""
""
""
0.45355642
0.71829665
0.58354765
0.63000333
0.62106931
0.58820492
0.54557908
0.66666901
0.72485805
0.43625075
0.66464615
0.6273998
0.54513592
0.40219173
0.67090398
0.68247992
0.78785044
0.67982543
0.4505592
0.37580121
0.69784337
0.74031484
0.77113813
0.56608415
0.34575576
0.41164258
0.52261329
0.63075554
0.56333679
0.67309761
0.6315378
0.6355378
0.67993361
0.54942489
0.7902444
0.72639823
0.89993644
""
""
""
0.57722205
0.60093552
0.48122922
0.74960405
0.46823585
0.60555112
0.60370874
0.44939744
0.56227803
0.62622005
0.66561794
0.6264931
0.61263174
0.64598805
0.61611307
0.47973835
0.57101315
0.60376734
0.69138914
0.2610372
0.66430867
0.44416788
0.60746318
0.6195941
0.74988228
0.57728606
0.69163311
0.73304147
0.5524531
0.27878684
0.58674389
""
0.96083766
0.41749555
0.54608488
""
""
0.59801167
""
0.53958029
0.39893019
0.40114176
0.56614721
0.5960812
0.75975662
""
""
""
0.35486746
""
0.93319279
0.50395864
""
0.52020299
0.54244977
""
""
0.41297489
""
""
0.94308847
""
0.57621366
""
0.69804317
0.62002397
0.55864608
0.83667517
0.5368312
0.63258886
0.62756419
0.51261121
0.78745043
""
0.98639286
""
0.68249542
0.62625551
0.6208306
0.52055585
0.38013104
0.61871529
0.75942278
""
""
""
""
""
0.35916194
0.31128803
0.37836498
""
""
0.55509543
0.68492162
""
0.42349067
0.75283891
0.58473861
0.41732994
0.57139164
0.67056614
0.61143041
0.62975478
0.52729452
""
""
0.67514509
0.34781677
0.37544206
0.73793989
0.7511493
0.91016614
0.77835226
0.77235574
0.5109157
0.26653561
0.57115376
0.30006734
""
0.58128262
""
0.74969018
""
0.32751247
""
0.65950996
0.40075216
0.77515709
1.4119071
0.53826797
0.54811817
0.61422002
0.59271055
0.57421702
0.34154889
0.59873533
0.7331571
""
""
""
""
""
""
""
""
""
""
0.73446798
0.58795661
""
0.74399203
""
""
""
""
""
0.75517905
""
0.7326135
0.75525177
0.79882109
""
""
""
""
0.62115651
0.96164966
0.453785
0.72035831
0.26238531
0.33446997
0.77346164
0.57712805
0.70342821
0.28330627
0.73161465
1.011058
""
0.75000399
0.334941
""
0.44957611
0.64626974
""
""
""
""
""
0.82297564
0.59200722
0.64984989
0.4244931
0.40782073
""
""
0.63360357
0.72228593
0.75477666
0.39945287
0.68903065
0.65259612
0.7160036
0.82992595
0.83040577
0.53071642
0.63594091
0.86913496
0.50501323
0.33780372
0.59344995
0.79158199
0.61023927
0.48160091
0.51578134
0.41755316
0.88393831
0.72724688
0.48941442
0.65955955
0.71917188
0.62531787
0.75321859
0.57755494
0.54923147
0.50574595
0.72391832
0.7346521
""
""
""
0.69548959
0.62941575
0.68161213
""
0.32088289
0.44438213
""
""
""
""
""
""
0.62822032
1.0786264
0.41730419
0.30716604
0.36216751
0.50744861
""
""
""
""
""
""
""
""
""
""
0.56918091
1.0436381
0.49838617
0.50696397
0.33553553
""
""
0.53948718
0.67517251
0.50526714
0.59087205
0.61862844
0.68928772
""
0.57419086
0.77895296
0.76760012
0.69403958
""
0.16360231
0.81249744
0.52446389
0.58529854
0.70674378
0.45004135
0.50839102
0.65853214
0.59844404
""
""
0.62110871
0.51568985
0.48506224
0.79170263
0.47036734
0.55349696
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.097131014
""
""
""
""
""
""
""
""
""
""
0.73006624
0.57139528
0.72024667
0.55452174
0.45989457
0.59529507
0.60366702
0.50383002
0.59291071
0.43184742
0.45997021
0.70054668
0.39929694
0.69397378
0.61365223
0.57275033
0.46583
0.5652017
0.41789821
0.77002871
0.58448935
0.6826604
0.75023252
0.83647382
0.24985957
0.41017509
0.62841904
0.43797168
0.050821051
0.49972773
0.5054816
0.6824919
0.24437445
0.62762386
0.63687873
0.55793399
0.60119158
0.39662653
0.51684928
0.49267593
0.91396904
0.97609109
0.52898955
0.66815817
0.85439932
0.71038628
0.56030697
0.64318192
0.67914027
""
0.24119881
""
0.59448403
0.37317896
0.70280081
0.45956331
0.5211277
0.59385127
0.49616772
0.69028103
0.80026865
0.69661224
0.60304123
0.72135592
0.55020058
0.58372653
0.67882419
0.6539138
0.64324522
0.54676646
0.57838726
0.12748243
""
""
0.88484085
0.49263617
0.27991366
0.84165174
0.45836365
""
0.5439623
""
0.61292356
0.37740508
0.70903563
""
""
""
0.73651016
0.53888077
0.55921936
0.65302682
0.69567275
""
0.68956995
0.40611199
1.1349574
0.32433692
0.31951436
0.46405822
""
0.99070156
0.15726712
0.019509424
0.84698647
0.71700364
0.87222493
""
""
""
0.40307286
0.61059749
0.66434163
0.5122686
0.58453357
0.43895355
0.44682801
0.62534499
0.50620091
0.62641346
""
0.51616275
0.41104063
0.46380484
0.7057873
0.4037756
0.44446066
0.54524142
0.88417077
0.619847
0.60761374
0.65788513
0.43625739
0.79380137
0.62517625
0.63424563
""
0.51073307
""
0.48928362
0.67824286
