has_mom_asian_female_mean
""
""
0.91178036
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9628551
""
""
""
0.97422642
""
""
""
""
""
""
""
""
""
""
0.96229917
0.85891068
""
""
""
0.98800391
""
""
""
""
""
""
""
""
""
0.80238152
0.85171545
""
""
""
""
""
""
""
""
""
1.0031343
""
""
""
""
""
""
""
0.90399724
""
""
""
""
0.96596122
0.95386332
0.94881254
0.94859314
0.90946168
""
0.97558677
""
""
""
""
""
""
0.95149893
""
""
""
0.97384727
""
""
""
""
""
0.96674985
""
""
""
""
""
""
""
0.90964085
0.824417
""
""
""
""
""
""
""
""
""
""
""
""
0.89670777
""
""
1.0094192
""
""
""
""
""
""
""
""
0.943519
""
""
""
""
0.89250588
0.94423378
""
""
0.84402138
""
""
0.96419561
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9354983
""
""
""
""
""
0.93952453
1.0018125
0.96299797
""
0.96107322
0.99642158
""
""
""
""
""
0.95826513
0.95929849
0.91748333
""
0.92751026
0.98752183
""
""
""
""
""
""
""
""
""
""
0.92223257
""
""
""
""
""
""
""
""
0.88820499
0.96030521
""
0.94370848
""
""
""
""
0.89569849
0.94473475
""
0.96931279
""
""
""
""
""
0.88970262
0.94474995
0.97330958
0.95644557
""
""
0.92178351
0.95281595
""
""
""
""
""
""
0.98398167
""
""
""
""
""
""
""
0.9989866
""
0.88150233
""
0.99560142
""
""
""
""
0.91646528
""
0.93690449
""
""
0.95914429
""
0.94233102
""
""
""
""
""
""
0.96233982
""
0.9505108
""
0.95638853
0.89307964
""
0.90899038
0.94637972
""
""
""
0.96002311
""
""
""
""
""
""
""
""
""
""
0.9685573
""
""
""
""
""
""
0.89857823
""
""
""
""
""
""
""
0.93271792
""
""
0.9779759
""
0.9287762
""
""
""
""
1.0048491
""
""
""
""
""
""
""
""
""
0.91861278
""
""
""
0.91489041
""
""
""
""
""
0.99809879
""
""
""
""
""
0.99638128
""
0.92026365
""
""
""
0.94935495
""
1.0001397
""
""
""
""
""
""
""
""
""
""
""
""
0.95584536
""
""
""
""
""
""
""
0.95822161
""
""
""
""
0.96785581
""
""
""
""
""
1.0021785
0.99058664
""
""
""
""
""
0.86274523
""
""
""
""
""
""
0.93467373
0.85204995
""
""
""
0.93876463
""
""
0.92415345
""
""
""
""
""
""
""
""
""
""
""
0.89435673
""
""
""
""
""
""
""
""
""
0.95896983
""
""
""
""
""
""
""
""
""
0.90292984
""
""
""
""
0.94567513
""
""
""
""
0.96593124
0.96249777
""
0.93487781
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9381578
""
""
""
""
""
0.97425807
""
""
""
0.76774794
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.94949132
""
""
""
0.80939347
""
0.92029732
0.83330554
0.90656173
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84966075
""
""
""
""
""
""
""
0.96139073
""
""
""
""
""
""
""
""
""
""
0.95559096
""
""
""
""
0.99842995
""
""
""
""
""
0.94494003
""
""
""
0.94889456
""
""
0.88166815
""
""
""
""
""
""
""
""
""
0.9741475
""
""
""
""
""
""
""
""
0.92017454
""
""
0.96419919
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92962134
""
""
0.91578138
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92033297
""
""
""
""
""
""
""
""
0.93701166
""
""
""
""
0.91643816
0.86221492
0.92536509
""
""
""
""
""
""
0.92749268
""
""
""
""
""
0.83835554
""
""
0.94752491
""
0.9344371
0.93516284
""
""
""
""
""
""
0.94364119
0.90607482
0.83167452
""
0.87801957
""
""
""
0.83937007
0.9786582
""
""
""
0.70037431
0.7835027
0.86278582
0.91742706
0.9734807
""
0.92269379
""
0.96022302
0.94581634
""
""
""
""
""
""
0.9220041
""
0.95064747
""
""
0.92617738
""
""
""
0.94712526
""
1.0069089
""
""
""
0.99652225
0.99129373
0.95302254
0.94901466
0.9565379
""
0.93465221
0.96720332
0.93557751
""
0.96769726
""
0.95074445
0.95414823
""
0.94374049
0.93997437
0.99690467
0.93124205
""
0.87601173
0.99923164
0.91015226
0.9541865
0.8840844
0.93740004
0.9497062
0.96588123
""
0.9241274
0.92639005
0.88854975
0.87519264
0.91205508
""
0.95253074
0.94386154
0.88847589
0.9012711
""
""
1.0014489
""
""
""
""
""
0.8723979
""
0.92669702
""
0.93814474
0.86462867
""
""
""
""
0.93728733
""
""
""
0.96256053
""
0.94484025
""
""
""
""
""
""
""
0.95146424
""
""
""
1.0001247
0.98584658
0.98635662
""
0.93990684
""
""
0.95422465
""
0.94477224
0.96027738
""
""
0.94136941
""
0.88829255
""
""
""
0.95018262
""
0.94695884
""
""
0.94154912
""
0.9613654
""
""
""
""
""
""
0.9043951
""
""
0.93116218
0.922526
0.92595494
""
""
1.0087209
""
""
0.92034066
0.93274236
""
""
0.92360222
""
0.97025597
0.92581964
""
0.99186683
""
""
0.966079
""
""
0.97675467
0.91944999
""
""
""
0.97975236
0.93879914
""
""
""
""
""
0.98858404
""
0.92083108
""
""
0.99414754
""
""
""
""
""
""
""
""
""
""
""
0.88398933
""
""
""
""
""
""
""
0.86934739
""
0.96563947
0.88947821
""
0.92635792
""
""
""
""
""
""
0.90654784
""
""
""
0.82534069
""
""
0.98232144
0.87694186
0.97932571
""
0.91365945
1.0066317
""
""
""
""
""
""
""
0.93802541
""
""
0.90658361
0.9518159
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90768635
0.88928729
""
""
""
""
0.95327282
0.93300021
0.96056896
""
""
""
""
0.91373229
""
""
""
""
""
""
""
0.83413541
""
""
""
0.96400416
""
0.85933286
0.91566843
""
""
""
""
""
""
""
0.95352942
""
""
""
""
""
""
""
0.94513416
""
""
""
""
""
""
""
""
""
""
""
""
""
0.99289101
0.97449619
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.97709554
0.95070601
""
""
""
""
0.91845727
""
""
0.94978446
""
""
""
""
0.95896506
""
0.87922853
""
""
""
""
""
""
""
""
""
0.92879248
""
""
0.84204727
""
""
""
""
""
""
""
""
0.92328316
0.95801437
0.95289594
0.91508836
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.93525839
""
""
""
""
""
""
""
0.92090577
""
0.91333061
""
0.96897948
""
""
""
""
""
""
0.96644741
""
""
""
0.9580878
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89581698
""
""
""
""
""
""
0.99045986
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.97237593
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91054386
0.89068699
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.95371288
""
""
""
""
""
0.95097673
""
""
""
""
""
""
""
""
""
""
""
0.94879508
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92754829
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9623155
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.97613049
0.90610939
""
0.96936601
""
""
""
""
""
0.89250249
""
""
""
""
0.92824388
""
0.96677202
0.87051362
""
0.83208531
""
0.98256516
0.95491368
0.94941044
0.95126772
0.95266742
""
0.85768813
0.94728482
0.94836158
0.94022161
0.99454278
0.9491148
0.94953781
0.95503467
0.92241955
0.95250171
0.9548285
0.9511413
0.96002609
0.9610669
0.95960808
0.94143623
0.96438575
0.9523617
0.94762951
0.92878765
0.92547059
0.92140597
""
1.0066911
""
""
0.89804685
""
0.9723044
""
""
""
""
""
""
""
""
""
""
""
0.9811306
""
""
""
0.93300778
0.90686524
""
0.90187204
""
""
""
""
""
""
0.94287288
""
0.8809182
0.95478892
0.85669464
1.0061066
0.99965286
0.93312109
""
0.93036872
0.92938644
""
0.88754624
0.95626366
0.9551264
""
""
0.99878663
0.95815164
""
""
0.9229027
0.96405298
0.91831517
""
0.95665425
0.98418969
0.94974935
0.95905519
0.95265287
0.92567551
0.93409157
0.94264197
0.93084693
0.91859281
0.94115311
""
0.86394554
0.96906728
0.96089196
0.90302151
0.91751832
0.95050365
0.94103593
0.98276222
0.97911948
0.97202253
""
""
""
0.9072966
0.95397973
0.99272788
0.95070195
0.93689638
0.92654496
0.94071412
0.97612166
0.99537504
0.9499346
""
""
0.91311115
""
""
""
""
""
""
""
""
""
0.92774099
0.80324584
0.92051113
""
""
""
""
0.92029321
""
""
""
""
0.96297926
""
0.96396273
0.96294194
""
""
0.77800816
""
""
0.94512999
""
0.8956933
""
0.88080132
""
""
""
""
0.84461027
""
0.94603479
""
0.93223768
""
""
""
0.84345466
""
0.92587459
""
""
""
""
""
""
""
""
0.88566923
""
1.0071088
""
0.95814759
0.97044253
""
0.97738498
0.96603298
""
0.80138147
""
""
""
0.95766068
""
0.90136915
0.9686687
0.94329667
0.92653042
0.9348433
""
""
""
0.8425681
""
""
""
""
""
0.93131328
""
0.94522434
""
""
""
0.91356498
""
""
""
""
""
""
""
""
""
""
""
""
0.9300772
""
""
""
""
""
""
""
""
0.94979721
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91399455
""
""
""
0.89123231
""
0.97845542
0.95045906
""
""
""
0.92068636
""
""
0.95977932
0.94260919
""
""
""
""
0.95149368
""
""
0.92723584
0.92817229
0.90261132
""
0.89485753
""
""
0.98699147
0.93517113
""
0.93080425
0.90666711
""
""
""
""
""
""
""
""
""
""
0.96202451
""
0.87436479
""
0.92590642
0.93901193
""
0.95945364
0.95594108
0.9456051
""
""
0.85732991
""
0.91527885
""
""
0.96007812
""
""
""
""
""
""
0.97452015
""
""
0.95580512
0.9964096
0.92980558
""
""
0.91993701
0.93593329
0.93646485
0.90535331
1.0041647
0.95629334
""
""
0.92525738
1.0023654
0.92592674
""
0.97351325
""
""
""
""
""
""
""
""
""
0.94200784
""
""
""
""
0.9432717
""
0.97738492
""
""
""
""
""
""
""
0.98466724
""
""
""
""
""
""
""
""
0.88342148
""
""
0.93065059
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.95537376
""
""
""
0.94748914
""
""
""
""
0.90741658
""
""
""
""
""
0.97056973
""
""
""
""
""
0.94794053
0.95385087
0.86778498
""
""
""
""
0.95328051
0.94948643
0.8809759
""
0.96484977
""
""
0.96530765
0.96087313
""
""
""
""
0.92886865
""
0.99914449
0.94658881
""
0.91927952
1.0010778
0.94008988
""
0.93108368
""
0.88516784
0.92926723
""
""
0.99283242
""
""
""
0.91881585
""
0.97281653
0.92232829
0.94940072
""
0.95921582
""
0.96565235
0.95426559
""
0.95180136
0.99561888
0.96557438
""
""
0.96937013
0.96127826
""
0.99349171
""
""
0.96636933
0.93953216
0.94231409
0.94306564
""
0.92195708
""
""
0.96299511
""
""
""
""
""
""
0.97496861
0.94598001
0.98892355
0.97051442
0.94870758
0.9429329
0.87784404
""
1.0014794
""
0.95097756
0.95444101
""
0.95460951
""
""
0.8830027
""
""
0.93618691
""
""
""
""
""
""
""
""
0.98663491
""
0.93381935
""
0.95387113
0.92262369
0.9749639
0.95830828
0.90287346
0.96177107
""
0.93103236
""
0.97252494
""
""
0.99263352
0.97944194
""
0.95570213
""
""
""
""
""
""
""
0.8907913
""
""
0.97226584
""
0.93465269
0.92786163
""
0.93636256
""
""
""
""
""
0.92663234
""
""
""
""
0.71345562
0.83489722
0.93972063
0.94176972
""
0.92828363
0.92603183
""
""
0.88601065
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84009117
""
""
0.89953107
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.95580685
""
""
""
0.91592246
0.97638828
""
""
""
""
""
""
""
""
""
0.98146516
""
""
0.91704673
""
""
""
""
""
""
""
""
""
""
""
""
""
0.95309305
""
""
""
""
""
""
""
""
""
""
""
""
""
0.96994603
""
""
""
""
""
""
0.99211049
""
""
0.72084236
""
""
""
""
""
0.98688543
""
""
""
""
""
""
""
1.0014861
""
""
""
0.90821606
""
""
0.98276532
0.90426391
""
""
0.99182284
0.96296626
""
""
""
""
""
""
0.73724484
""
""
""
0.91963607
0.8820985
""
""
0.98932844
0.85865742
""
""
""
""
""
""
""
""
""
0.92583346
0.92538929
""
""
""
0.83718956
0.91551548
0.96774262
""
""
""
""
""
""
""
1.0030522
""
0.92064708
""
""
""
""
""
""
""
""
""
""
""
0.94420415
""
""
0.89351368
""
""
""
0.98750681
""
""
""
""
""
""
0.91399562
""
""
""
0.94740742
""
""
""
""
""
""
0.90159214
""
0.95453423
0.93908256
""
""
""
""
""
""
""
0.95564258
""
""
""
""
0.96157008
""
""
""
""
""
""
0.86297649
0.942132
""
0.97090602
""
""
""
""
""
""
0.91997617
""
""
""
0.93695462
""
""
0.97931838
""
""
""
""
""
""
""
1.0122478
""
""
""
""
""
""
0.94384193
""
""
0.86096913
""
""
0.8070792
""
""
""
1.0059407
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.93850571
""
""
0.88878667
""
""
""
""
""
0.9335016
""
""
""
0.97574639
""
""
""
""
0.93628186
""
""
""
0.92280549
""
""
""
0.93077022
""
""
0.90819049
""
""
0.94520354
""
""
""
0.90434301
""
""
0.98165905
""
""
""
""
""
""
""
0.97321945
""
""
""
""
""
""
""
""
""
""
""
""
0.93072081
""
""
""
""
""
""
""
0.90597266
0.90814793
""
""
""
""
0.9344669
0.93335015
""
""
""
""
""
""
""
0.93371701
""
""
""
""
0.9518345
""
""
0.91917408
""
""
0.92503685
""
""
""
""
""
""
""
""
""
0.89324522
0.98128241
""
""
0.96533126
""
""
""
""
""
""
""
""
""
""
""
0.91146195
""
""
""
""
""
""
0.94667053
""
0.94958878
""
0.96919936
""
""
""
0.92367846
""
""
""
""
""
""
""
""
""
0.99929285
""
0.94955462
""
""
""
""
0.90178436
""
""
0.87996721
""
""
""
""
""
""
""
""
""
""
0.96279818
""
""
""
""
""
""
""
0.94083357
""
""
""
""
0.8872841
""
""
""
""
""
""
""
0.97307986
0.95255458
""
""
""
0.96423393
""
""
""
""
""
0.92408335
""
""
""
""
""
""
0.99036932
""
""
""
""
""
""
""
""
""
""
""
0.90592682
0.93106496
""
""
""
0.88887924
""
""
""
""
""
""
""
1.0002534
0.96507269
""
""
0.93228412
""
""
""
""
""
0.94197631
0.92872602
""
""
0.92324269
0.95030326
0.95711309
""
1.0019789
""
0.92821419
0.83409989
""
""
""
0.90721232
0.93506294
""
""
0.91595989
0.96954435
1.0030285
""
0.96096867
0.96242177
""
""
0.99640679
0.95722508
""
0.95987254
0.94485122
""
""
0.98352981
0.96068221
""
""
""
""
""
0.95879674
0.88572162
0.92545915
0.91675419
""
0.93856949
""
""
0.94607526
""
0.95577252
0.92090833
0.94169706
""
0.92948401
0.95337361
""
""
0.96769196
""
0.983298
""
0.92870605
""
0.92888147
""
0.97182071
""
0.9385305
0.92350036
""
0.96116972
""
0.7790727
0.92149621
0.94117564
0.96078104
""
0.98716158
""
""
""
0.99052769
""
""
""
""
""
""
""
""
""
""
""
""
0.93201274
0.94916171
""
""
""
""
""
""
""
1.0051004
""
""
0.96671796
""
""
""
""
""
""
""
""
""
0.91745079
""
""
""
""
""
""
""
""
""
""
""
""
0.99366838
""
""
""
""
""
0.90492874
""
""
0.93212825
1.0012591
""
""
""
0.91864163
0.98406911
""
""
0.92970866
0.99504024
""
0.97083712
""
""
""
""
""
""
""
0.91268772
""
1.0026571
""
0.96854675
""
""
""
0.94286162
0.9893443
""
""
""
0.93225586
1.0032178
""
""
0.93896693
0.96515375
""
""
""
0.94698596
""
0.96885949
""
0.89566422
""
1.003401
""
""
""
0.9669019
""
""
""
""
0.9697631
""
0.95785654
0.98017025
""
""
0.94768173
0.974931
""
""
""
""
""
""
""
""
""
""
0.94481498
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
