kfr_other_male_p100
0.67778003
0.43372223
1.2118614
0.70668465
0.64177179
0.93408728
0.70462918
0.50850755
""
0.68647623
0.57112885
0.71411079
0.61675698
0.46378189
0.63543266
""
0.78595042
0.70338607
0.55042249
0.79202604
0.63688767
0.64189065
0.58656371
0.55863416
0.67153138
0.47014421
0.94722527
0.58622515
0.67604434
0.43678471
0.60487783
0.59336495
0.6119799
0.72135687
0.90685546
0.71968341
0.75260401
0.77334034
""
0.34105256
0.7879687
0.80846262
""
""
0.67537612
0.72250092
0.65911186
0.72492385
0.75117117
0.5853259
0.71598411
0.66855401
0.62694854
""
""
0.69317651
1.2564132
0.90371603
""
0.90959126
0.89182633
0.65906543
0.69342417
0.68669027
0.3995963
0.5993982
""
0.37721142
0.30824718
0.83804458
0.78296548
0.96738207
0.47355142
0.65308458
0.5383786
""
0.63074601
0.61735189
""
0.69693875
1.0346622
0.64409941
0.85888684
0.56755322
0.62586623
0.61089879
0.43407303
0.64281833
0.64849925
0.68883097
0.63481015
0.39691362
0.85275048
0.70133162
0.67611909
""
0.67034471
0.67657185
0.6623078
0.62384629
0.63102365
0.62749416
0.69078457
0.608109
0.67220831
0.57022947
0.69514877
0.64782929
0.42332673
0.6885711
0.70146996
0.7729125
0.61939394
0.88409227
0.61527586
0.65768003
0.73007834
""
0.69874763
""
0.70321453
0.80268568
0.6944226
0.65987957
0.40058637
0.58982176
0.75492209
0.9120875
0.25239319
""
0.65012342
0.82232147
0.70763427
0.55460715
0.56695372
0.98298591
0.69125432
0.55878752
0.60913032
0.72211891
0.55499631
0.58671802
""
0.34829411
0.54848284
0.35577941
0.70589757
0.65529937
0.71095449
0.43788722
0.85382223
0.6891284
0.58725309
""
0.62549341
0.85561115
0.65957433
0.75104666
0.88821769
0.48642704
""
0.55599552
0.69052452
0.71398085
0.84636098
0.71306896
0.81220913
0.8530606
0.69553047
0.58780879
0.6506598
0.60909128
0.48005059
0.64033794
0.85762328
0.31255215
0.72243696
0.70280033
0.62909573
0.63903475
0.86858594
0.54554063
0.707394
0.86817634
0.77965796
0.69907689
""
0.53518397
0.68303198
""
0.53765601
0.64493746
0.6183207
0.41816369
0.9477765
0.84489447
0.73036081
0.73429155
0.65629524
0.64166784
0.74075645
0.64583045
0.77321714
0.65748745
0.67514986
0.7418744
0.69347233
0.63662261
0.76055133
0.6747452
0.6182496
0.6888243
0.85060966
0.63880843
0.7104916
0.66005385
0.63307583
0.69857967
0.67836308
0.59313554
0.74760878
0.58135366
0.71285385
0.55594009
0.6891712
0.7040633
0.67726207
0.87482315
0.70330751
0.64569354
0.75042874
0.60485297
0.63741356
0.63965058
""
0.64076072
0.77767283
0.63113284
""
0.58155215
0.73398316
0.663212
0.64583176
0.6313507
0.81169772
0.6843558
0.55689323
0.66130173
0.76369476
0.78319907
0.67680442
0.69090426
0.83075255
""
0.60735524
0.70579672
0.67235988
0.61434907
0.65190059
0.68503052
0.81073672
0.70966035
0.70104229
0.65717202
0.66234189
0.68161553
0.59986275
0.70908034
0.67587757
0.74576813
0.63666689
0.79838938
0.16309419
0.63071126
0.73838401
0.66561335
0.57007694
0.58689523
0.64901489
0.64022017
0.66144466
""
""
0.68828624
0.70893657
0.7524929
0.69447464
0.68152285
0.58107078
0.80942518
0.68553221
""
0.35247847
0.68140811
0.8150903
0.43503585
0.72865564
0.70908445
0.61018348
0.69144773
0.70266902
0.8169933
0.73295325
0.64957762
0.70122147
0.72681612
""
0.65084732
0.51157677
""
0.75730205
0.5824464
0.65102655
0.74124479
0.74859166
0.69779843
0.65943539
0.53907776
0.64746749
0.54931194
0.88766134
0.67846107
0.75631338
0.87296385
1.1657112
0.67705286
0.78771842
0.49080664
0.70284581
0.66853404
0.60860586
0.63464838
0.60866708
0.69730914
0.76961637
0.69951302
0.67091888
0.81732219
0.4970572
0.70789272
""
0.76124763
0.75693083
0.65934533
0.75741118
0.80334985
0.58790851
0.82359433
0.55388916
1.2351137
0.54768044
0.72922748
0.5384655
""
0.82802886
0.76468289
""
0.84575325
0.91773021
0.61800945
0.64950603
""
0.79726422
""
""
0.94487792
0.96374035
""
""
""
""
""
0.93449885
""
""
""
""
""
""
0.88278824
""
""
""
