kir_pooled_pooled_p10
0.33409891
0.36376369
0.35174096
0.3282184
0.33581945
0.3859804
0.363951
0.33935508
0.36258018
0.3301965
0.3428542
0.38808179
0.39682615
0.37109718
0.34646139
0.3515673
0.34726417
0.35343924
0.3762728
0.35005331
0.39075163
0.343216
0.35586259
0.33919546
0.3444638
0.35951921
0.35727984
0.32798767
0.33182761
0.34549764
0.33445138
0.34815335
0.36732092
0.35058999
0.34084737
0.34033608
0.34607357
0.38504368
0.34856096
0.35918364
0.35933304
0.33051151
0.36168119
0.33775765
0.34084249
0.3749741
0.33169016
0.3351942
0.35380837
0.38931555
0.33719802
0.34727675
0.33639565
0.36262333
0.35980347
0.35830343
0.33708602
0.35892361
0.36932263
0.38446048
0.35159329
0.35358399
0.35045007
0.32189006
0.40554878
0.357205
0.32844245
0.41907421
0.3519735
0.42987993
0.29199034
0.39534926
0.34051245
0.40827808
0.42369461
0.4792724
0.2590504
0.42040229
0.44918007
0.42398983
0.47890469
0.29916099
0.42745173
0.41955492
0.28407401
0.32376331
0.28036797
0.43099689
0.33092549
0.42204309
0.55342615
0.46408147
0.46866077
0.41395712
0.29204965
0.36597154
0.3451255
0.38865304
0.38105771
0.36992764
0.37912625
0.39826098
0.36739394
0.39281696
0.38103792
0.34974065
0.37555754
0.35650894
0.36228704
0.39748701
0.35854876
0.36416349
0.33987448
0.36752287
0.38443673
0.34789661
0.34955901
0.40932781
0.3923963
0.35093179
0.3717148
0.36291873
0.36062381
0.41660887
0.34681755
0.34372744
0.35365584
0.34809613
0.33640957
0.36179751
0.36295503
0.35888749
0.35797665
0.35877624
0.36361399
0.37787408
0.33976531
0.3575803
0.34001932
0.34778541
0.34084284
0.37035796
0.35169697
0.3335855
0.33133855
0.34332669
0.3513073
0.33372611
0.34118819
0.35838118
0.35821837
0.38721648
0.33233908
0.34085447
0.35656258
0.34913492
0.35095951
0.3301976
0.35801601
0.38079888
0.35290492
0.39094135
0.3632403
0.3324495
0.33877197
0.34548748
0.3151001
0.38119155
0.36324728
0.38703197
0.346037
0.35953155
0.34987515
0.34089568
0.37488472
0.36309147
0.34786639
0.36715671
0.37991658
0.36715755
0.34756234
0.36092263
0.36263564
0.35813031
0.33239013
0.35616454
0.44014496
0.33003876
0.43148857
0.37746629
0.40015587
0.39114082
0.42763215
0.3597863
0.43235779
0.36691511
0.36493483
0.37173989
0.33224022
0.41466758
0.40271366
0.3687579
0.39143497
0.37789372
0.43260956
0.36994234
0.46666795
0.42066842
0.36581665
0.38399044
0.40291238
0.43867847
0.38949296
0.40130499
0.41274458
0.44765207
0.41856068
0.40271315
0.39306077
0.40921769
0.40259606
0.39857543
0.40543705
0.50741613
0.39106312
0.41619736
0.46496698
0.41506284
0.4642621
0.39246193
0.38036436
0.46471357
0.40337604
0.41330263
0.41764554
0.39027995
0.39876583
0.37110573
0.35988587
0.3742525
0.40491453
0.41199121
0.40847239
0.37215027
0.39643052
0.37881273
0.43145117
0.41984177
0.45226651
0.32791266
0.42519632
0.44153586
0.42938221
0.55494386
0.52217877
0.41299137
0.3855007
0.36305961
0.47440922
0.41361704
0.38449144
0.38260293
0.45286906
0.42218885
0.45862797
0.38688731
0.3820447
0.43794009
0.37922236
0.51541871
0.42296657
0.39802825
0.36592293
0.5301671
0.43002969
0.46196574
0.44921258
0.3528901
0.44163981
0.42908078
0.42072773
0.4283672
0.4160369
0.40328908
0.30696389
0.43208066
0.38060111
0.39915544
0.4162533
0.39697388
0.55151552
0.422654
0.4502537
0.43477929
0.39817959
0.36265916
0.40714341
0.38391301
0.44356576
0.37475431
0.33160049
0.53579909
0.44979215
0.44764534
0.4192394
0.47454271
0.39921129
0.44595939
0.42727089
0.40801382
0.41384676
0.42959058
0.40681702
0.38956949
0.43193814
0.38517478
0.36990243
0.36363205
0.36813983
0.38228655
0.35798094
0.34359288
0.35828409
0.33904457
0.36478981
0.39639741
0.33416772
0.39625075
0.36747819
0.36645138
0.40532178
0.34134108
0.32071555
0.31654784
0.3472735
0.35315457
0.40197992
0.32672352
0.31180844
0.34175944
0.41010019
0.32555416
0.36460182
0.35908726
0.35298854
0.36998791
0.36064395
0.36574244
0.35507426
0.35631767
0.35331866
0.34802404
0.38576239
0.35817748
0.37431678
0.35366371
0.34305838
