kfr_top01_natam_pooled_p25_se
""
0.0036073446
""
""
""
""
""
0.0049905824
""
""
""
""
""
""
""
0.0057759592
0.01608978
""
""
""
""
0.0082756104
0.017027665
""
0.0046393978
0.011169367
0.0024952842
""
""
""
0.011777045
""
""
""
0.0085851857
0.0021838683
0.0019646024
""
0.029082941
0.0012544729
0.016666524
0.014747387
""
""
0.00084490218
""
""
0.0046889018
0.00092345168
""
0.0081167305
0.0028835356
""
""
""
""
""
""
0.007264297
""
""
""
0.0068354574
""
0.0036669415
""
""
0.0072595058
0.014302694
0.00030403156
0.00058649661
""
""
0.0029006191
0.00073389505
""
0.011043197
0.0015676873
0.0016843441
0.003291087
0.0034925821
0.00089835445
0.013684226
0.0021928155
0.0011125747
0.0015545149
0.0011923222
""
0.0028522755
0.0030469797
""
0.015538689
0.0073168366
0.024554964
""
0.0014592649
0.00012905186
0.0036028449
0.0001196033
0.00076919049
0.00085166219
""
0.0024874106
5.7125904e-05
0.0010076922
0.00010575298
0.00018603244
0.00048938318
""
0.0018736584
0.0022641825
""
""
0.010694886
0.0007340911
0.012216293
""
""
0.010704273
""
""
""
""
""
""
""
""
0.0023616622
""
""
""
""
""
0.0072562261
""
""
0.0048310594
""
""
""
""
""
""
""
""
0.0098944167
0.015506361
""
""
""
""
""
0.017029554
0.0095218541
""
""
0.012069459
0.012309914
""
""
""
""
""
""
""
""
""
0.015096756
0.0073718051
""
0.0017065507
""
""
0.0047345827
0.02433588
""
0.0014673958
0.0094108433
""
""
""
""
0.0014266537
0.0084174555
""
""
0.00048321445
0.0095230723
0.01043783
0.0010335647
0.011687261
0.0088450871
0.00072098972
0.0075478968
0.013172838
0.00097849069
0.0068410351
0.0007353283
0.0028437132
0.0016805422
0.0010867137
0.0019444763
0.0037467827
0.00504858
0.00035666919
0.0085324328
0.0045440509
0.0069632609
0.0012593514
0.0019345366
0.0095751295
""
0.0020734759
0.020775711
0.011210786
0.00039947362
0.0089611709
""
0.00055589218
0.00031460062
0.033153057
0.00046495689
0.00039090481
0.0023136574
0.00095533294
0.0018581738
0.0025309417
0.0014711992
0.00050146074
0.0025169631
0.00099618477
""
0.002373104
0.00098815572
0.0066052494
0.00077839225
0.0026060352
0.0021564385
""
0.00081859657
0.02814767
0.0011525793
0.0020084986
0.0026064098
0.0010242247
""
0.0092852237
""
""
""
0.0026276531
0.02632845
""
""
""
""
""
""
""
""
0.00067410496
""
0.040021487
""
""
0.0010307387
0.0078464551
0.011302643
""
""
""
""
""
""
0.0011847696
""
""
""
0.0028370891
0.0027488144
""
""
""
0.0031950348
""
""
0.0014785974
""
""
""
""
""
""
""
""
0.0029119698
""
""
""
""
""
""
""
""
""
""
0.0025150178
""
0.00234086
0.0013707738
0.0059403074
""
0.0011187933
0.0099343797
0.0063398289
0.0034580885
0.0020540673
0.0019148217
0.003305279
0.00088614988
0.0042283963
""
0.0021330558
""
0.0023611276
0.00062246411
""
0.0057015987
0.0060736449
0.0025441882
0.0043569263
0.022257658
""
""
0.00085232779
0.00085243647
""
""
""
""
0.0058962
""
""
""
""
0.0044098976
0.0060961964
0.0010887812
""
0.014480338
""
""
""
0.0031170109
0.0058680861
0.0035435732
""
""
""
0.0032380142
0.0037516938
""
0.00091872871
""
0.0089302072
0.010902697
0.0092173908
0.00097774807
0.0046770344
0.0011510359
0.0024847127
0.00096332718
0.0014678736
0.009901044
0.0071461392
0.0032346519
0.0021456401
0.0024730996
0.0018539201
""
""
""
""
0.0067424951
""
0.015547378
0.010036381
""
""
""
""
""
""
""
""
""
""
0.0091980575
""
""
""
""
""
""
""
""
""
""
0.017483236
""
""
0.004235487
""
""
0.0045442623
""
""
0.0050494098
""
0.002435914
""
""
0.0076621315
""
""
""
""
""
""
""
0.0030248968
""
""
""
0.0069681439
""
""
""
""
""
""
""
0.010369509
""
0.016901856
""
0.0019353399
""
""
""
""
""
""
0.0062191221
""
0.013300085
""
""
""
""
""
0.0079564834
0.0062996875
""
""
""
""
""
""
""
""
""
""
""
""
0.0076677259
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0040646279
""
""
""
0.0096617881
""
""
""
""
""
""
""
""
""
""
0.0046431855
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023322174
""
""
""
""
0.0059774746
0.0010908509
""
""
0.0013973463
""
0.0011150603
""
0.0044510597
0.0011078774
""
""
0.0050739567
0.002785095
""
""
""
0.0016993711
""
0.021771671
""
""
""
""
""
""
""
""
0.0072382339
""
""
0.0020707329
""
""
""
""
""
0.0070706517
0.0028305531
""
""
""
""
""
""
0.005806752
""
""
""
""
""
""
""
""
""
""
""
0.005460653
""
""
""
""
""
0.0003038357
""
""
""
""
""
0.0019459202
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0027303437
0.0093676569
""
""
0.0017682114
0.016992833
""
""
""
""
""
0.0060050585
""
0.0060537877
""
0.0042812484
""
""
""
""
""
""
""
""
""
""
""
0.0090283193
""
""
""
""
""
""
""
""
0.0044981586
0.0028354742
""
0.0053922501
""
""
""
""
""
0.0095122885
""
""
""
""
""
""
""
""
0.022977185
""
0.0039464454
""
""
0.0023775981
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025891298
""
0.0037921935
""
""
""
""
""
""
""
""
0.0057020928
""
""
0.0063628941
""
0.00684362
""
""
""
""
""
""
0.0062818942
""
""
""
0.00180313
0.0079816682
""
0.023432899
0.0012238533
""
""
0.0047450582
""
""
""
""
""
""
""
""
""
""
""
0.00396326
""
""
""
""
""
""
0.0024352546
""
""
""
""
""
""
""
0.005492941
""
""
0.0047920621
""
""
0.0062639825
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0064521558
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0030280736
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0015205786
0.0034102031
""
""
""
0.0033954841
""
""
0.017635537
0.0013323425
""
""
""
""
""
""
""
""
""
""
0.00075270224
""
""
0.018257914
""
""
""
""
""
0.0029168567
0.0039890008
""
""
0.010179502
""
""
""
""
""
""
0.0031727154
0.0074665914
""
""
""
0.0014583055
""
""
""
""
0.00854728
0.011202112
0.027136602
0.018477645
""
""
""
""
""
""
""
""
0.011400435
""
""
0.0038903006
""
""
0.001618544
""
""
""
0.0055999435
""
0.0074966806
""
""
""
""
""
""
""
""
0.014038064
""
0.0020914695
""
""
""
0.012660742
""
""
""
""
""
""
""
0.01424711
""
""
0.011264555
""
""
0.013392298
""
""
""
0.014936578
""
0.00064999377
0.028503845
0.0015509261
""
""
""
""
""
""
0.0061956821
""
""
""
""
""
""
""
""
0.0024864546
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.017456129
""
""
""
""
""
""
""
""
""
""
""
""
0.014852277
""
""
""
""
""
""
""
""
0.0022215899
""
""
0.0091236131
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02335562
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0061835386
0.01914612
""
0.013012943
0.0070171705
""
0.012864566
0.0020478496
0.0025085285
""
""
""
""
""
""
0.0024593133
""
""
""
""
""
0.011606484
""
""
0.00097535813
""
0.0034672616
0.0012743202
""
""
0.0052756183
""
""
0.008305246
0.0022362412
0.0052418001
0.0091688875
""
0.0021949841
""
""
0.0020180063
0.006279449
""
""
""
0.010095176
""
""
0.0027396698
0.0019555415
0.0073418277
""
0.00045944701
""
""
0.0030833022
""
""
""
""
""
""
0.022176955
0.0036071874
0.0033553296
""
""
0.0048700599
""
""
""
0.0021683518
""
""
""
""
0.0037733524
0.0068440465
""
0.003329678
0.0052726557
""
""
0.011178771
0.010324032
0.0022556519
""
0.0045113037
""
0.012015719
0.022087524
""
0.0017047755
0.00086350605
""
0.011625206
""
""
0.010113419
0.02003758
""
0.00097811455
0.0013495508
""
0.0019205589
""
0.0017779171
""
0.0031974486
""
0.0010771785
""
0.0017705944
0.0020043023
0.0012679289
0.0056696283
""
0.013845192
0.0043894239
""
0.012513782
0.01251214
0.0029576016
0.013743353
0.0067127845
0.018066185
0.0096573252
""
0.0058702729
0.0178783
0.0067710676
0.0035312753
0.00098225684
0.016592555
0.015065216
""
0.0036206471
""
0.0055392552
0.0026928794
0.0014267779
""
""
0.0034535057
0.013191704
""
0.012927582
""
0.0026821401
0.014061854
0.013846584
""
0.0020869239
0.01253876
0.0041808379
""
0.0040538684
""
""
0.0065650307
0.013007005
0.0061413483
0.0054732091
0.0067598559
0.0025703479
0.00143789
0.0072436417
0.0040076822
""
""
0.0060106814
0.0052779806
""
0.0049014958
0.0078472784
""
0.003003553
0.020477369
0.0012009393
0.013338078
""
""
""
""
""
0.0042813416
""
""
0.0045553879
0.0037159114
0.010463038
0.019693121
0.0044585746
0.0071284212
0.0067262389
0.011192084
0.0032645192
0.0017050828
""
0.012446836
0.0013965226
0.0023350404
0.0015203938
""
""
""
""
0.001783326
0.0075064623
0.0016466135
0.013107093
0.013940573
0.0039952737
0.0072443755
""
""
0.0066932333
0.0016633638
""
""
""
""
""
0.0052740052
""
0.00061962521
""
0.0073580644
0.014326603
0.0027039023
""
""
""
""
0.016075214
""
""
""
""
""
""
""
0.0029255
""
""
""
0.0030816866
""
""
""
""
""
""
0.012120257
0.015098995
""
0.0043051769
""
0.0078721335
""
0.00087390211
""
0.0092107914
""
""
""
0.021350434
0.00074973056
0.014247214
0.01045543
""
0.013274875
""
""
""
""
""
""
""
""
0.0038068427
""
""
""
0.0092931464
0.0095817372
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0037341297
""
""
""
""
""
0.0068785101
0.0018460377
0.0045224102
""
""
""
""
0.0030890771
""
""
""
0.0067091524
0.0074531422
""
""
""
""
0.0016691568
""
""
""
""
""
""
""
""
""
0.00042555926
0.0021780524
""
""
""
0.004684119
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0080997404
""
""
""
""
""
""
0.011617964
""
""
""
""
0.0055548712
0.0098793246
""
""
""
""
""
""
""
0.0065842271
""
""
0.0059744525
""
0.0022453743
""
0.0097977184
""
""
""
""
""
""
""
""
""
0.0098200785
""
""
0.0017798613
""
""
""
""
""
""
0.023430271
""
0.0010055435
0.001724585
0.0053097135
0.01805106
""
""
""
0.0079576233
""
""
""
""
0.0052274535
""
""
""
""
""
""
""
""
""
""
""
""
0.0028769064
""
""
""
""
""
""
0.010738616
0.0089999214
""
0.012425091
0.012296036
0.0080242474
""
""
""
""
""
""
0.015326434
""
""
""
0.0020015985
""
""
""
""
""
""
""
""
""
0.011073737
""
""
""
""
""
0.018407507
""
""
0.0030787117
""
0.00067020475
0.0016878931
""
""
""
0.00068035076
""
""
""
""
""
""
""
0.0028140601
0.0025461409
""
0.00061258615
""
""
0.0010107636
""
""
0.00065660285
0.0022988741
""
0.027613252
""
""
""
""
0.00098711601
""
""
""
""
0.0043823421
""
""
""
0.0092664575
""
0.0011438119
0.0017371487
0.01085005
""
0.0041719624
""
""
""
""
""
0.016922163
""
""
0.00053739181
""
""
""
""
""
""
0.00431753
""
""
""
""
""
""
""
""
0.0054604057
""
""
""
""
""
0.0033303672
0.0049132919
""
""
""
0.0071405303
0.00069794658
""
""
""
""
""
""
""
""
""
""
""
0.0095248399
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0044826944
0.00097200938
""
""
""
""
0.0040394864
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0028046668
""
0.0034221185
""
0.0046413448
""
""
""
""
""
0.0011825082
""
""
""
""
""
""
0.0019698502
0.0013990937
0.011096867
0.0012841232
""
""
0.013409469
0.012792927
""
0.0030567399
0.007398454
0.0094092526
""
""
0.00062499812
0.022531353
0.0021715758
""
""
""
""
0.02474088
0.0029174862
0.0058548311
0.0037061891
""
""
0.0052351244
0.017835561
0.0030075004
0.0026971726
""
0.0058667441
0.0018880513
0.011441838
0.0045744171
""
0.01348327
0.0028304956
0.0037430821
0.0046484047
0.004770596
0.0033972936
""
0.03354213
""
0.0031208456
""
0.00020207446
""
0.006902948
0.00049608253
""
0.0079557868
""
0.0020235598
0.011066933
""
""
""
""
0.0055593248
""
""
""
0.00020138957
""
0.00096242479
""
0.00086093275
""
0.00030421323
8.2137696e-05
0.0098648546
0.0013703734
""
