stayhome_natam_pooled_p100
""
0.047492582
""
""
""
""
""
0.52681714
""
""
""
""
""
""
""
-0.14167704
""
""
""
""
""
-0.011274699
""
""
-0.030722819
""
-0.084263444
""
""
""
""
""
""
""
-0.036199488
0.088168554
0.065028615
""
""
0.0084453085
""
0.19428295
""
""
0.14883882
""
""
0.55416483
0.035875648
""
-0.12415772
0.074887745
""
""
""
""
""
""
-0.19881588
""
""
""
0.28685662
""
-0.0039928667
""
""
0.058803145
0.18967409
0.21670592
0.67440009
""
""
0.097949497
0.31921852
""
""
0.15222731
0.25736991
0.23507652
0.39370146
0.71171165
0.20098464
0.34913588
0.28549373
0.54011095
0.28967083
""
-0.34989756
0.31774554
""
""
-0.22704463
""
""
0.39988554
0.32836649
0.10864291
0.40157786
-0.025200749
0.29701948
""
0.17427057
0.26039797
0.17734449
0.27237457
0.27559173
0.31482109
""
0.33341464
0.41204947
""
""
""
0.12091491
""
""
""
""
""
""
""
""
""
""
""
""
-0.046958186
""
""
""
""
""
-0.48674819
""
""
-0.11795834
""
""
""
""
""
""
""
""
-0.22859232
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4673664
0.039166916
""
0.045341536
""
""
0.35443005
""
""
0.12576054
""
""
""
""
""
0.057774857
0.036746882
""
""
0.31663629
""
0.14571749
0.042714134
""
""
0.13936268
0.26068667
0.20270917
0.11720142
""
0.066975303
-0.12787008
0.66111797
-0.0042827572
-0.020190446
0.40581265
0.019498589
0.21675107
0.070215575
0.18903232
-0.58861786
0.074085638
0.044615582
""
""
0.39017323
0.14123777
-0.074870408
0.14726995
0.287925
""
0.2761589
0.047647268
0.076754197
0.21955419
0.1344756
0.23095126
0.05977371
0.38438022
0.20749812
0.16237734
0.22087261
0.61664879
0.016991295
""
0.0052843667
0.36685872
0.28632587
0.060139596
-0.06238424
0.20452058
""
0.087651387
-0.064030461
0.26644367
0.46689314
0.22472082
0.10133807
""
0.10112926
""
""
""
0.17492111
-0.17377101
""
""
""
""
""
""
""
""
0.24841115
""
0.045461398
""
""
0.25852811
0.037706427
""
""
""
""
""
""
""
0.30001253
""
""
""
-3.7451406e-05
0.021704212
""
""
""
-0.17581774
""
""
0.11469796
""
""
""
""
""
""
""
""
-0.12846251
""
""
""
""
""
""
""
""
""
""
-0.10215396
""
0.014179821
0.14269608
""
""
0.24373293
0.22820841
""
0.25866237
0.55999041
0.20077397
0.19260526
0.25473884
0.11499275
""
0.52186418
""
0.28169629
0.17625663
""
0.3411046
-0.49607131
0.16232926
-0.044908032
""
""
""
0.24504638
0.036226202
""
""
""
""
0.26730815
""
""
""
""
0.32356268
-0.16304263
0.19307342
""
""
""
""
""
0.1252995
0.059542205
-0.065933287
""
""
""
0.087384641
-0.097332358
""
0.17981859
""
""
-0.054189976
""
-0.0046850527
0.13359128
0.042342108
0.25636068
0.028322022
0.19166158
""
0.30245042
0.46357462
0.2590104
0.11777689
0.15897775
""
""
""
""
-0.055601671
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36373857
""
""
0.10550079
""
""
0.10210124
""
0.25344917
""
""
0.11664619
""
""
""
""
""
""
""
0.10386565
""
""
""
0.55408973
""
""
""
""
""
""
""
0.022233777
""
-0.12485179
""
0.19661355
""
""
""
""
""
""
0.12048811
""
0.95113295
""
""
""
""
""
0.56938201
0.1812582
""
""
""
""
""
""
""
""
""
""
""
""
-0.36243317
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34386095
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31656173
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12421508
""
""
0.19264197
""
0.44270372
""
""
0.28159222
""
""
0.016520208
-0.17332771
""
""
""
0.29107189
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.11055032
""
""
""
""
""
0.048723776
-0.12820536
""
""
""
""
""
""
-0.30798793
""
""
""
""
""
""
""
""
""
""
""
0.029747006
""
""
""
""
""
0.13843298
""
""
""
""
""
0.047345158
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48121867
""
""
""
0.09681195
""
""
""
""
""
""
-0.038260438
""
0.15900154
""
0.38241634
""
""
""
""
""
""
""
""
""
""
""
0.10237235
""
""
""
""
""
""
""
""
0.34205064
0.035237212
""
0.82005054
""
""
""
""
""
-0.015993034
""
""
""
""
""
""
""
""
-0.046205878
""
-0.18017885
""
""
-0.089551389
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11043537
""
""
""
""
""
""
""
""
0.098142333
""
""
""
""
0.083567962
""
""
""
""
""
""
0.062983453
""
""
""
0.028080659
""
""
0.85713375
0.12493944
""
""
0.11391939
""
""
""
""
""
""
""
""
""
""
""
0.23722863
""
""
""
""
""
""
-0.0087217493
""
""
""
""
""
""
""
0.56060004
""
""
0.41766083
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1739656
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38012469
-0.30618978
""
""
""
0.04109424
""
""
""
0.46998537
""
""
""
""
""
""
""
""
""
""
0.39287055
""
""
""
""
""
""
""
""
0.2916922
0.16649143
""
""
0.12074008
""
""
""
""
""
""
-0.12481669
0.36578819
""
""
""
0.21374223
""
""
""
""
-0.1128701
0.16512057
""
""
""
""
""
""
""
""
""
""
-0.31859192
""
""
-0.15284646
""
""
0.11917713
""
""
""
-0.04006495
""
0.086941317
""
""
""
""
""
""
""
""
0.31161094
""
0.089767583
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.034548692
""
""
-0.064520106
""
""
""
""
""
0.19650392
""
0.1106986
""
""
""
""
""
""
-0.014496269
""
""
""
""
""
""
""
""
0.091469787
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
