hs_pooled_female_mean_se
0.026009116
0.0028519924
""
0.014114755
0.0071205348
0.016838178
0.025841646
0.0029775857
0.017480591
0.0068135196
0.0042010192
0.02107615
0.0087412596
0.0089362562
0.019050179
0.0043279589
0.010038603
0.015956031
0.018700588
0.0012844619
0.010761374
0.0056322748
0.026281795
0.010665524
0.0071566734
0.037078127
0.019565236
0.0064543411
0.0098314127
0.010055373
0.0020200452
0.0051976419
0.01987174
0.0027611929
0.0028113129
0.013665112
0.0025781407
0.0021049606
0.0040524281
0.0044464655
0.0061063431
0.0037659942
0.0057413289
0.0025050261
0.0071750348
0.0076318132
""
0.015508772
0.0044208444
0.0046642623
0.0048301411
0.010999043
0.012672363
0.030657407
0.005967516
0.013007864
0.00351361
0.0079756053
0.013131124
0.0058135041
0.023116888
0.0035438759
0.027525596
0.030750187
0.03379593
0.005970371
0.011492518
0.02501555
""
0.04833341
0.041760381
""
0.051610351
0.024827823
0.019038673
0.0057510929
""
0.0057984395
0.02970743
0.017842503
0.0039565614
0.01387304
0.013806496
0.054014742
""
0.031782296
""
0.047671244
""
0.0036540215
0.035663746
0.026988985
0.047998689
0.01443278
0.0055818832
0.025010901
0.040237848
0.019410513
0.0096455794
""
0.024375655
0.019609191
0.017257219
0.01759902
0.018523987
0.049608972
0.02194768
0.038056519
0.029321905
0.027908243
0.0094504179
0.041005135
0.028807878
0.023945337
0.05043593
""
""
0.052958008
0.043777395
0.01774832
0.040720381
0.0080072656
0.023549501
0.0030276631
0.0032611755
0.0055195126
0.007348401
0.0034309521
0.0055810837
0.0069933543
0.0089088026
0.010073332
0.0043432885
0.0089208577
0.0056385281
0.0076447949
0.027284343
0.0090793073
0.025538789
0.0051805689
0.0029930356
0.034823261
0.010561814
0.011508055
0.0081675928
0.0080680111
0.020286504
0.028796459
0.04277594
0.0043710773
0.0067064255
0.015709449
0.045130715
0.018117746
0.031299837
0.043917146
0.02868955
0.033167504
0.034345508
0.029794518
0.0097080106
0.015977815
0.0037950149
0.025097707
0.011756392
0.015459457
0.042277623
0.045827024
0.0090884529
0.0058246795
0.0073844315
0.021529498
0.059226897
0.030112538
0.0083119832
0.00829117
0.0093448507
0.0027699708
0.013211345
0.015644338
0.0073165721
0.02528654
0.0039871889
0.0085516283
0.0039271619
0.0068194442
0.0042590545
0.005860975
0.016345039
0.0083272941
0.0088211298
0.01001373
0.0064563742
0.0049279914
0.026422881
0.020082543
0.030371442
0.039384384
0.0058775153
0.027552582
0.021274129
0.026321618
0.029072998
0.063149571
0.038602065
""
0.023645388
0.031179084
0.018736271
0.013925641
0.030649194
0.030856188
0.010671882
0.046392746
0.047859717
0.034568008
0.021978289
0.016711552
0.025227424
0.030259045
0.073205017
0.01752769
0.047448397
0.013164112
0.016587768
0.048822861
0.0077366964
0.017029878
0.025497871
0.008975938
0.014040242
0.084249794
0.0073033138
0.043629859
0.004157878
0.020457
0.022116629
0.0092277909
0.034508523
0.012055532
0.044864036
0.026221115
0.032466922
0.027824448
0.027458884
0.0046108831
0.030661503
0.036518086
0.012392253
0.010413589
0.043114651
0.068989575
0.019512024
0.029000888
0.025722938
0.040598821
0.028275535
0.0074194414
0.015514025
0.011581619
0.028672021
0.0045166896
0.032082707
0.053999871
0.015415033
0.018313568
0.03239328
0.031144533
0.0041923691
0.020554718
0.010795509
0.050870847
0.029902542
0.02029036
0.024377692
0.037021637
0.010189643
0.0088278949
0.038694736
0.018264193
0.028146235
0.035747223
0.028937638
0.044573676
0.050296675
0.020643428
0.031163281
0.055476286
0.016786657
0.017572904
0.013888006
0.042460628
0.047258239
0.013051233
0.029607704
0.030012591
0.055436336
0.042403765
0.028704828
0.054362811
0.027651981
0.04388373
0.028958192
0.024047293
0.055100165
0.029159155
0.023669003
0.0081896735
0.015823528
0.015606683
0.050834138
0.013110422
0.025587521
0.027133286
0.031673037
0.029035531
0.021998998
0.067895956
0.033016603
""
0.04190515
0.052242152
0.008980914
0.012276429
0.085259199
0.029005252
0.047048841
0.017256845
0.025826067
0.050193291
0.020848086
0.059211101
""
0.029565355
0.063341573
0.039767027
0.046144933
0.020176899
0.022765893
0.020799914
0.040157598
0.046833854
0.014837331
0.033314034
0.040780202
0.039053034
0.021919217
0.016302979
0.016558174
0.023556717
0.045624778
0.029540041
0.025514916
0.073735483
0.077646673
0.030523051
0.014265247
0.039617594
0.033617802
0.030655159
0.025081471
0.0068428759
0.0026260929
0.01459136
0.0079147592
0.0054053804
0.04686258
0.0086612236
0.022697372
0.032879338
0.011214734
0.03438127
0.034364641
0.015142087
0.0074013369
0.041145064
0.062982
""
0.0093774796
0.026892038
0.019278299
""
0.034769438
0.06180818
0.015649708
0.020128474
0.019003751
0.020978799
0.018371075
0.024086962
0.015707877
0.023122242
0.0090357978
0.012799406
0.034357402
0.085499652
0.041049995
0.011347307
0.020454455
0.011277796
0.025146414
0.028970843
0.018317202
0.034262933
0.027983591
0.020388292
0.012127856
0.032341238
0.032224312
0.0098246718
0.034947865
0.0153162
0.013664166
0.030997224
0.014661523
0.034557916
0.015121112
0.026267115
0.0066890316
0.013167058
0.016953491
0.019798661
0.0096797263
0.012288747
0.0014898139
0.015287793
0.02252873
0.0089061437
0.020693656
0.020862056
0.0023312827
0.020749833
0.027599331
0.0096920244
0.018449353
0.013114788
0.013065374
0.014228402
0.035957314
0.019248653
0.009782847
0.024821023
0.013856486
0.02805086
0.026266346
0.0093526412
0.014033923
0.013881804
0.013872617
0.011658356
0.015229511
0.013719682
0.024198212
0.0044903383
0.0082701938
0.0094480487
0.012167096
0.003212793
0.0070302342
0.022256257
0.01439386
0.0099268956
0.012202649
0.015049175
0.0042533232
0.0064922911
0.0078887399
0.010494425
0.0050704591
0.01143619
0.017847881
0.020679008
0.023906926
0.019211505
0.017936442
0.0098962579
0.010850005
0.013907315
0.019082392
0.010432173
0.0066960161
0.01433291
0.016337235
0.022436032
0.057052389
0.021456363
0.033167996
0.014104939
0.014621438
0.0067302422
0.0053306837
0.020451421
0.0060872207
0.029599059
0.016487116
0.018226169
0.034896743
0.01119965
0.0067323782
0.021838851
0.010187406
0.024847105
0.020404596
0.014681021
0.021728732
0.021282839
0.010363556
0.0032872804
0.012135036
0.0057411259
0.010282151
0.015771493
0.0051714182
0.010385638
0.021451596
0.022817992
0.012727132
0.024115639
0.018909095
0.015467125
0.01021549
0.020795759
0.017262243
0.033393409
0.02223981
0.012127765
0.015028432
0.011320182
0.0095208194
0.013787676
0.0085673947
0.021055955
0.0097616138
0.021341104
0.016599972
0.018505877
0.017785979
0.010571366
0.014663055
0.0058071171
0.010700591
0.016504671
0.0065863659
0.012830284
0.010511312
0.01360072
0.01475657
0.014017084
0.019383116
0.016667288
0.019989701
0.0072649131
0.015274543
0.012233498
0.022998519
0.0043863552
0.0090458468
0.014636979
0.0096249534
0.004128403
0.0130732
0.036955953
0.016673505
0.011717921
0.015262592
0.010483794
0.024352195
0.015739102
0.029629005
0.023957547
0.021526901
0.021780718
0.020417064
0.027706033
0.0064959624
0.013256211
0.023890575
0.01783791
0.019051233
0.016053187
0.020473527
0.0061001233
0.025165675
0.015264547
0.016897473
0.020611426
0.015490806
0.024987215
0.027855918
0.0078083146
0.015855769
0.026445076
0.0080660908
0.021366887
0.0099954633
0.016947303
0.036540024
0.0097630508
0.021332858
0.012478717
0.015938761
0.016275337
0.014406801
0.023476055
0.033855297
0.017966533
0.021632783
0.025168376
0.014807422
0.0067984774
0.012258027
0.011933169
0.013611963
0.017506788
0.016655272
0.015354787
0.015747078
0.013238024
0.015374462
0.011000016
0.020696102
0.017115913
0.017961804
0.01561677
0.012148977
0.010486468
0.016363241
0.0091223214
0.024045069
0.028710792
0.014194143
0.01089885
0.016479066
0.0068241889
0.017074451
0.013693335
0.018116759
0.026733575
0.020030409
0.023128241
0.015702143
0.017491585
0.018588895
0.022237733
0.015034517
0.0198943
0.016413532
0.022435905
0.016590565
0.024981009
0.014781097
0.014500473
0.013414596
0.01482683
0.0089611178
0.017851662
0.020661812
0.013498764
0.012075974
0.0062358808
0.022401692
0.02317434
0.015053896
0.018968521
0.015709674
0.012280305
0.010686402
0.017727211
0.019288573
0.02588984
0.024263885
0.019766653
0.014348092
0.018249549
0.015185456
0.017180698
0.020478383
0.012541901
0.017695211
0.0044628102
0.0089308666
0.014609781
0.029491423
0.018971587
0.0061014062
0.01896614
0.01161368
0.0083124489
0.016737847
0.024335982
0.018628573
0.026763747
0.014140093
0.01033602
0.015002621
0.024218136
0.010573463
0.02235941
0.0142588
0.0082483515
0.021263277
0.015908523
0.018527435
0.025238557
0.014610302
0.034531578
0.020245263
0.014777124
0.016919106
0.010495041
0.059321851
0.036944602
0.020426059
0.0035652595
""
0.020876583
0.022005538
0.022416785
""
0.013223689
0.01473602
0.021355761
0.019022405
0.02886582
0.0090091517
0.053349942
0.059849285
0.014406753
0.032904617
0.016395181
0.018781669
0.016127206
0.013877553
0.048830513
0.045678984
0.033229545
0.055419151
""
0.017270157
""
0.030679435
0.014533615
0.072201699
0.04495037
0.018601092
0.01804295
0.027664473
0.0034667777
0.063672639
0.027410446
0.045393478
0.017823618
0.067016833
0.0073123113
0.042601947
0.031400062
0.033578198
0.015857376
0.017296085
0.022531454
0.018187502
0.054031458
0.012705656
0.022857506
0.015215032
0.024574231
0.06121492
0.020710327
0.02096381
0.011628854
0.035676267
0.017986512
0.041662529
0.025057536
0.038201399
0.023772255
0.013916393
0.024963846
0.050773546
0.011850165
0.03483171
0.027217852
0.011068575
0.036385346
0.03901973
0.025512544
0.012615019
0.042881459
0.0047668167
0.021609453
0.0067547373
0.063067101
0.029400056
0.032329381
0.0340719
""
0.037832595
0.011958126
0.027206253
0.056947578
0.026884092
0.086663276
0.017711096
0.045842189
0.025298243
0.031933207
0.0088261869
0.032243557
0.027936751
0.020616665
0.033582833
0.017030587
0.044470616
0.024955176
0.0092433821
0.01818377
0.011761086
0.018913968
0.029260345
0.028937371
0.021699399
0.010064454
0.035341658
0.029036436
0.017267978
0.0092400378
0.048478004
0.03782681
0.026489599
0.028072735
0.013697736
0.017650999
0.028476384
0.041812837
0.031994522
0.055947959
0.0080030058
0.032732029
0.034639303
0.034880802
0.0066508655
0.027031537
0.023628965
0.015586022
0.039773419
0.047342379
0.031548038
0.023551967
0.018357938
0.021520169
0.026001275
0.014900778
0.018063983
0.0084035099
0.027827229
0.026848327
0.026413083
0.012101282
0.024420623
0.046990532
0.015876191
0.037353795
0.0038178759
0.016307373
0.033508398
0.0069650924
0.035760347
0.034366161
0.023777962
0.015539994
0.024826355
0.052870069
0.055884931
0.023431746
0.025043303
0.022927197
0.033056356
0.020203704
0.036757432
0.012808976
0.034574009
0.028624339
0.012441806
0.040605109
0.018669179
0.017563267
0.035968501
0.02116638
0.017306324
0.045149624
0.01995777
0.040656313
0.026230298
0.022215586
0.033245146
0.017306101
0.014911414
0.034083609
0.02013099
0.010700999
0.031759147
0.054878745
0.021364005
0.020677824
0.014209582
0.03332109
0.012929169
0.08183337
0.032229215
0.021941179
0.025417177
0.017235508
0.018686879
0.022972757
0.028260328
0.021783065
0.036858346
0.027838204
0.044535518
0.02273096
0.0095425993
0.025190143
0.026784167
0.024227409
0.017976522
0.064296901
0.017408289
0.016326237
0.028422473
0.011454592
0.028162863
0.01920924
0.014326287
0.028707677
0.0097194631
0.0068503441
0.0079915067
0.036572531
0.03448743
0.04316999
0.028805317
0.02656205
0.023857439
0.0051653734
0.046022769
0.026793528
0.022369571
0.027530046
0.022022769
0.013419014
0.023758451
0.025859585
0.0049110325
0.019566877
0.007695043
0.010512764
0.03390957
0.017164957
0.011574997
0.0268286
0.022976462
0.017018845
0.0051743467
0.0091512892
0.021898115
0.024590086
0.0093702637
0.043597464
0.029633585
0.022185175
0.012080981
0.011337727
0.040487047
0.019736692
0.013979211
0.012915664
0.017631385
0.01624947
0.007061928
0.011923475
0.058263201
0.011340643
0.022489581
0.016504467
0.011780187
0.017720355
0.017396865
0.022750223
0.037125085
0.031467184
0.031722259
0.0077208718
0.0089352289
0.0059790327
0.014502035
0.015446678
0.0077256053
0.01541203
0.013487034
0.0127502
0.0077551501
0.019458463
0.014125009
0.013016106
0.013123526
0.015572091
0.0064216214
0.0094613722
0.0039043149
0.0031420905
0.0082771629
0.016282322
0.0057173404
0.0096086059
0.0068163881
0.017759047
0.0052076252
0.012065346
0.0049232789
0.0041592317
0.020353846
0.0028758205
0.0032610574
0.012408181
0.010754592
0.019009562
0.015214059
0.0085091246
0.010466806
0.010093913
0.0055266409
0.0066343779
0.00723392
0.0041580782
0.049657684
0.0034532491
0.010789501
0.00495933
0.0071985135
0.0024412624
0.040033974
0.0033304333
0.0040872162
0.0052010473
0.0034549448
0.02670872
0.029485526
0.0078563578
0.012277608
0.018472252
0.017483087
0.035250958
0.010972565
0.0080929529
0.023387846
0.0078454111
0.013173255
0.0080734994
0.011201757
0.015435831
0.015345673
0.017407384
0.016004227
0.0089007653
0.025584586
0.011964081
0.01660626
0.0071734195
0.010608434
0.0047256742
0.017536169
0.017096447
0.0092439009
0.010993036
0.011693099
0.012578699
0.0098676551
0.0053076968
0.0095881438
0.014194079
0.02431828
0.010381524
0.0074231643
0.0062094792
0.024100607
0.003794529
0.052856732
0.028153328
0.0071667871
0.015799752
0.0091359364
0.0057665789
0.03027508
0.02162151
0.0031892005
0.01744538
0.0087960362
0.01439883
0.013016458
0.01265586
0.0081411423
0.018474445
0.0070224283
0.010431209
0.024336262
0.00735095
0.011455203
0.0024570988
0.01660344
0.016776945
0.020292239
0.015320596
0.034609284
0.017154453
0.0054235891
0.01950082
0.017529268
0.0063661514
0.0072473767
0.011829695
0.010741008
0.028841492
0.0093919048
0.0096537732
0.010509737
0.0045161326
0.0024703217
0.013590857
0.017733907
0.0041252989
0.013793069
0.011720794
0.009688925
0.026430981
0.0098502208
0.010297332
0.010795996
0.008223013
0.016802011
0.014517398
0.011174475
0.011130902
0.023596324
0.052435655
0.015398496
0.011017047
0.0038637219
0.01560224
0.011704685
0.017056555
0.013204961
0.01260574
0.010433102
0.025634874
0.0026968161
0.012379255
0.016335739
0.013040029
0.010574914
0.021233829
0.016866654
0.011351679
0.031633876
0.020717939
0.023154924
0.023399509
0.049297463
0.013822966
0.02595043
0.011152364
0.012070766
0.021065602
0.022453651
0.012637975
0.013159164
0.015696663
0.0088960286
0.011868956
0.019889334
0.010396646
0.015085007
0.024954615
0.0071191108
0.0083935522
0.019979581
0.015395679
0.017283775
0.010301575
0.016565211
0.0038333633
0.029429412
0.014609694
0.017126663
0.0099297473
0.020402418
0.017988188
0.005295842
0.007863909
0.010151317
0.015506012
0.005906791
0.01304179
0.016775345
0.017303554
0.012550456
0.017041437
0.013779297
0.015551658
0.017277906
0.0048355162
0.016181633
0.026600372
0.01014557
0.0083314069
0.014970734
0.019597672
0.019259587
0.034509081
0.027581943
0.038329802
0.020306299
0.033770572
0.043743391
0.027480263
0.030669885
0.029695792
0.030564116
0.027280044
0.021684665
0.020990923
0.026759284
0.010861707
0.015058451
0.048899703
0.029791271
0.029741263
0.025626346
0.02016934
0.0086117536
0.0070393854
0.027052334
0.031870071
0.11943132
0.023814529
0.0093916757
0.027321769
0.049136434
0.032322116
0.015389181
0.034287557
0.022046199
0.015454808
0.012112561
0.032923687
0.029398389
0.014164827
0.020196838
0.019048581
0.014829995
0.01288434
0.023113603
0.023099825
0.019067993
0.030319298
0.026368966
0.026607955
0.039080754
0.020950347
0.022944139
0.016803475
0.03242689
0.017704537
0.02228198
0.02534402
0.044766407
0.010244753
0.023885088
0.053976264
0.024776239
0.041350484
0.038977668
0.020751644
0.042851385
0.023347696
0.02678146
0.026283348
0.047770139
0.023054171
0.022018246
0.014772567
0.015836788
0.032913223
0.048227873
0.051351763
0.024166901
0.037562862
0.025387125
0.017142378
0.015031354
0.026633665
0.020037603
0.02053942
0.025928786
0.021633655
0.022087226
0.023157207
0.0086961789
0.010161819
0.017717453
0.022805898
0.015077451
0.016700877
0.010049006
0.01979097
0.062072959
0.0083428845
0.021574942
0.02303653
0.010704933
0.028621256
0.0065384861
0.017602414
0.0084741963
0.018449707
0.025557933
0.034937721
0.033652782
0.032402284
0.025756065
0.026074763
0.027289432
0.020582002
0.010064585
0.022789404
0.032719512
0.0068400786
0.030809646
0.03100748
0.019615091
0.039431259
0.030962754
0.027007909
0.016454214
0.031972218
0.0042574867
0.0097661344
0.0065352214
0.011008114
0.054363757
0.019226788
0.015292586
0.019715859
0.032950956
0.015701715
0.023123894
0.023673771
0.025401641
0.019392813
0.027651589
0.047680564
0.01504586
0.051414717
0.0187179
0.035399254
0.02148135
0.025923658
0.02323208
0.026383428
0.021064386
0.012431456
0.017463835
0.030025192
0.018973647
0.027811535
0.025323462
0.019518767
0.015790174
0.016816808
0.021930182
0.0079942187
0.017679125
0.013233299
0.031643536
0.02960675
0.018661866
0.017042825
0.040267047
0.027246108
0.0046616015
0.02931446
0.025253462
0.014222076
0.0026348182
0.017050417
0.047757864
0.043588866
0.016055066
0.03890539
0.025795776
0.017330859
0.017959096
0.030415762
0.018016225
0.021572962
0.022858372
0.018749239
0.027091883
0.027244449
0.01915843
0.051752161
0.021023566
0.0064386078
0.021895427
0.030121796
0.038017575
0.044964921
0.026958058
""
0.0093814451
0.067574874
0.023825727
""
0.025420833
0.039987978
""
0.02535679
0.011396828
0.011402409
""
0.035562694
""
""
0.019246142
0.032093652
""
0.020719366
0.012110255
""
0.020741349
""
0.053561781
""
""
0.01033836
0.043861739
0.02108621
""
0.066278465
0.037701558
""
0.026641173
""
0.01467433
0.021736305
0.041218389
0.055883557
0.039155845
0.037440352
0.014777335
0.026359348
""
0.040087014
0.048527613
""
0.031375334
""
""
0.0080733122
0.013575899
0.029246079
""
""
""
0.027784193
0.023941068
0.054386709
0.026920656
0.012109376
0.028847175
0.022704644
0.014941253
0.019700009
0.05553041
0.03048167
0.019999227
0.024506865
0.024734374
0.024699263
0.02572537
0.01920671
0.03038156
0.01713638
0.059920002
0.026162557
0.014368817
0.0039561833
0.04094718
0.017708089
0.041779965
0.067724846
0.023371471
0.014114935
0.029203376
0.02605791
0.052801043
""
0.056236256
0.010343632
0.018445091
0.042956267
""
0.045288403
0.021792611
""
0.021254051
0.019763554
0.029188124
0.017134987
0.024628853
""
0.050586451
0.026313551
0.0052086189
0.01283397
""
""
""
0.012086685
0.015040397
0.037135419
0.022183165
0.024545327
0.021173308
0.020687573
0.049518492
0.061224476
0.026369644
0.02112863
0.011282832
0.033155438
0.029205583
0.021287967
""
0.01918594
0.0053596739
0.017284548
0.013959839
0.015233377
0.029700065
0.055467915
0.052655723
0.023900125
0.029326675
""
0.036810346
0.026705435
0.016369686
0.020072898
0.04654086
""
0.016985765
0.016200153
0.0035271472
0.015979925
0.016292375
""
""
0.025582945
0.04596176
0.062075045
0.018487066
0.045547049
0.025671633
0.064031526
0.086598091
0.0061201416
0.036360595
0.013491647
0.013867488
0.022510933
0.011660427
0.01488495
0.011727582
0.004763627
0.0085910438
0.0056464397
0.010095782
0.019778604
0.0072939298
0.0028161842
0.0039151497
0.0044832011
0.0098189861
0.0090037389
0.0039018379
0.0049224114
0.0049459822
0.0068631074
0.005058534
0.0030374071
0.0032064263
0.0034141564
0.004146304
0.005065348
0.0097412253
0.0047084764
0.0061991122
0.0041574631
0.0080480855
0.0047080028
""
0.015521178
0.023807993
0.036707461
0.014038787
""
0.010559383
0.015083811
0.029849725
0.079950549
""
0.043223396
0.014298141
0.032513633
0.015414881
0.028456906
0.017478431
0.075428672
0.01278894
0.045783408
0.021770263
0.026593145
0.010975827
0.0099011157
0.023494473
0.010734281
0.049327221
0.031612214
0.031041916
0.055630285
0.042852834
0.015518434
0.0050452473
0.010665328
0.004109208
0.0065106726
0.0086740833
0.009417681
0.0077217291
0.0088699898
0.011207401
0.010060642
0.014002924
0.012244192
0.013572392
0.0057241642
0.0028725204
0.015500326
0.01192505
0.013526883
0.0096846707
0.01708422
0.063211434
0.0099416412
0.0079875467
0.0026303551
0.016599376
0.009409681
0.010024395
0.0034479117
0.013560381
0.0020226734
0.0041007935
0.0052429009
0.0060205013
0.0042112367
0.0080314782
0.0055791847
0.01212352
0.0080717402
0.011475625
0.0077284514
0.0023964862
0.0075663538
0.0043860958
0.004980538
0.0089698946
0.0056709065
0.0068055158
0.014680902
0.020201586
0.013777643
0.0080481293
0.0022427966
0.013383557
0.011940007
0.0091800932
0.0078932261
0.010335529
0.011490782
0.0082171094
0.0031494498
0.010442717
0.024487233
0.010190021
0.02149293
0.029182781
0.027929833
0.023672506
0.025815308
0.01706964
0.025142338
0.023819881
0.012327821
0.0078728562
0.014491595
0.009245066
0.015009367
0.038493592
0.013206813
0.021693967
0.0093895216
0.015723722
0.01917378
0.024399392
0.025906248
0.012421749
0.01543725
0.0099504637
0.0059856488
0.025077332
0.019104108
0.0094765481
0.018637765
0.018450504
0.0084048342
0.016217805
0.0063289609
0.01772996
0.008494365
0.03708848
0.083326109
0.017492877
0.019111846
0.0053035482
0.015736781
0.012258246
0.013610944
0.013275518
0.020875409
0.02258865
0.063842319
0.010470225
0.021511611
0.010517457
0.022475036
0.015165341
0.016882736
0.01516869
0.01911211
0.018728402
0.028195683
0.021913618
0.0042550112
0.027300522
0.025372013
0.014758004
0.010963792
0.0080899782
0.027206514
0.0083896546
0.0090590967
0.036250558
0.017467916
0.01670753
0.033033226
0.021853944
0.010714252
0.03625121
0.011207783
0.018741343
0.013552845
0.01298891
0.010201277
0.016755523
0.013524001
0.020346738
0.014169459
0.020697862
0.013055369
0.034401543
0.019493748
0.052588787
0.0095464159
0.021278663
0.0041229455
0.030222435
0.027487785
0.019284662
0.0098201986
0.016936731
0.014032333
0.020555684
0.030080188
0.076288596
0.015534619
0.038715478
""
0.032704156
0.062231656
0.063311026
0.0085287504
0.0069514494
0.030098574
0.021953762
0.031522378
0.063102245
0.057042826
0.014861739
0.026711037
""
0.0085694185
0.037252672
0.046536312
0.045770854
0.032250796
0.026790859
0.053368159
0.03335255
0.037293121
0.030809948
0.02101291
0.026292793
0.013544006
0.029148258
0.049513239
0.059367724
0.026881741
0.025393138
0.027413007
0.029682357
0.050404768
0.015346447
0.031286694
0.026030669
0.0611949
0.081283823
""
0.013810386
0.057152897
0.015118854
0.02052696
0.018129673
0.022248916
0.0085775554
0.038226463
0.016008768
0.023218716
0.008403373
0.013301704
0.0097435014
0.011519148
0.011049436
0.0097524477
0.014336259
0.0052950131
0.015581886
0.014742777
0.0086339116
0.0069800997
0.011948709
0.0089107417
0.01595296
0.015208848
0.002897938
0.01016057
0.014413251
0.0069623254
0.0094774868
0.0072084968
0.020573916
0.003451152
0.011545725
0.019966505
0.010102143
0.006901477
0.012852532
0.0035083732
0.0091342367
0.017497277
0.018434174
0.015273506
0.015699945
0.014508271
0.023713095
0.010864695
0.016793
0.01048277
0.013971679
0.0055234451
0.013885025
0.0078531681
0.012784746
0.0055681574
0.004789121
0.013756196
0.005566569
0.011653834
0.0061079254
0.01708529
0.010503721
0.0079144621
0.020227745
0.0041876771
0.024867583
0.014135609
0.010355353
0.023527294
0.011961878
0.016490126
0.016549682
0.013275783
0.02216257
0.0067285686
0.012141649
0.012848133
0.0085942838
0.011863989
0.010121778
0.012768012
0.010170903
0.012205653
0.0049294499
0.0041289935
0.0063928794
0.0092564775
0.012681802
0.013769115
0.028474357
0.0059470204
0.010328721
0.0091018742
0.013674169
0.0074783638
0.012831357
0.022850685
0.041270923
0.023664894
0.04008637
0.022867315
0.030988785
0.015174082
0.019878618
0.0083398391
0.016847638
0.015208968
0.023946367
0.071965322
0.0059200041
0.04884937
0.0087785255
0.041731358
0.021591818
0.012475188
0.0207293
0.018714771
0.063389145
0.064771496
0.010874409
0.019860633
0.013570588
0.045895454
0.037478417
0.046844862
0.0602201
0.024945244
0.027509492
0.015425078
0.04996803
0.036950488
0.01221389
0.023855327
0.028772395
0.031277906
0.013612877
0.017038062
0.01731997
0.04603985
0.017983261
0.018779304
0.025568036
0.032452434
0.033254392
0.017482283
0.024990767
0.01227869
0.024014166
0.030621985
0.02693647
0.0042373976
0.015329634
0.014294202
0.015993834
0.022225689
0.010334244
0.014973021
0.015127721
0.011211426
0.033585653
0.053808391
0.010123243
0.018695151
0.021223694
0.013968473
0.029485041
0.034852348
0.0040900679
0.01105031
0.012349168
0.034941949
0.026763661
0.019330937
0.022426268
0.0087229339
0.004572311
0.01900878
0.013082513
0.012716039
0.027398728
0.023086648
0.0092997551
0.011401108
""
0.038331915
0.03303884
0.023209186
0.0076807328
0.032574963
0.012814352
0.010984425
0.028599557
0.005236337
0.015704123
0.010054125
0.018018078
0.0062652305
0.03682882
0.0043531703
0.011089255
""
0.020689707
0.012611191
0.019123685
0.0292028
0.020554477
0.0045846617
""
0.010973325
0.0090067629
0.0023413801
0.0086697023
0.0059299623
0.010782804
0.0048910556
0.0065434589
0.010747231
0.0030860757
0.005406097
0.005320814
0.039777894
0.011816813
0.0085153859
0.0042759492
0.010333817
0.0081443377
0.012717913
0.0105955
0.0096299127
0.0066017085
0.0060528503
0.0033428823
0.010138805
0.0053465506
0.0074966438
0.037885483
0.0092350151
0.015560492
0.013881592
0.01101453
0.0075168172
0.01056534
0.017025115
0.0059359022
0.0056717363
0.0089409119
0.0096815079
0.0049855914
0.0043774992
0.0075178347
0.011901744
0.0091995467
0.016509611
0.0092624547
0.0028754643
0.016063465
0.0053541353
0.0087857973
0.01245637
0.0032383723
0.01584287
0.017790791
0.0064817388
0.0151083
0.0089696683
0.040653229
0.013419237
0.012182103
0.016350981
0.010032377
0.01135076
0.0054263137
