kir_24_asian_male_p1
""
""
""
""
""
""
""
0.12036939
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1584854
""
""
""
""
""
""
""
""
""
""
""
0.54498768
""
0.35985652
""
""
""
0.27900815
""
""
""
0.42625684
""
""
""
0.42827308
""
0.33574197
""
""
""
""
""
""
""
0.086787872
""
""
""
0.38960961
""
""
""
""
""
""
0.50564355
""
""
""
""
0.31218737
""
""
1.0542438
""
0.69879282
0.52822226
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61202937
0.6920917
""
""
""
""
0.52442861
0.40430024
""
0.40920708
0.36507332
""
0.2065708
0.1742266
""
""
""
0.32977098
""
""
""
""
""
""
""
""
""
""
""
""
0.44940478
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5076955
""
""
0.4599027
""
""
0.29160973
""
""
""
""
""
0.24016315
""
""
""
0.49172544
""
""
0.45786676
""
""
0.47933471
""
0.51053286
0.44710049
0.24294621
0.48342696
0.45253673
""
0.53456265
0.36375296
""
""
0.44521245
0.38304892
0.60824782
""
0.37335402
0.51698345
""
""
0.44837451
0.44715625
0.62820649
0.42103544
0.44715506
""
0.46443281
0.46696642
0.40163454
0.43545115
0.48641077
0.45035338
0.51274425
0.32989961
0.51868659
0.42008904
0.43731004
0.41460097
0.48558649
""
""
0.49028531
0.42668009
0.49692014
0.48684382
""
""
0.47928008
""
0.49773848
0.4958685
0.4874492
0.38640738
""
0.39168438
""
""
""
0.41734821
0.66599447
""
""
""
""
""
""
""
""
0.45495576
""
0.36614966
""
""
0.39364624
""
""
""
""
""
""
""
""
0.4532901
""
""
""
""
0.51027918
""
""
""
0.77964067
""
""
""
""
""
""
""
""
""
""
""
0.18813184
""
""
""
""
""
""
""
""
""
""
0.57184416
""
0.5271951
0.42608044
0.65233183
0.57638192
0.40679035
0.56085724
0.58090484
0.096423618
0.43447757
0.54400939
0.34128767
0.49452576
0.41698623
""
0.53833455
""
0.44401291
0.44235358
""
0.4451786
0.42431799
0.41369519
0.3754023
""
""
""
0.41505149
0.32593754
0.59764159
""
""
""
""
""
""
""
""
0.6287123
-0.0061999019
0.40146977
""
0.22329296
""
""
""
0.41860366
0.44801414
0.41669476
""
""
""
0.43057984
0.56540108
0.35343027
0.42278457
0.64177436
""
0.32061785
""
0.40369496
0.52967769
0.46374044
0.46769038
0.38571107
0.5045805
""
0.76276714
0.4692494
0.36010021
0.41332343
0.48269203
""
""
""
""
0.4121367
""
""
""
""
""
""
""
""
""
0.68175691
""
""
""
0.30244109
""
""
""
""
""
""
""
""
""
""
""
0.27526316
""
0.3370187
""
""
0.47898671
0.40320647
""
0.34485528
""
0.37442222
""
""
0.53957653
""
0.79072273
""
""
""
""
""
0.38619047
""
""
0.50051254
0.36070716
""
""
""
""
""
""
""
0.39924327
0.65700459
0.34045255
""
0.33871701
""
""
""
""
""
""
0.42047247
0.37234959
0.39201197
""
""
""
""
""
0.30862153
0.31790638
""
0.38538584
""
""
""
""
""
""
""
""
""
""
-0.11852863
""
""
0.46438539
""
""
""
""
""
""
""
""
