comcoll_hisp_male_p25_se
""
""
""
""
""
""
""
""
""
""
""
""
0.094385438
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025357243
""
""
""
""
0.069611609
0.036826093
0.1218363
0.092621513
0.051447567
""
0.12997599
""
""
0.070736445
""
""
""
0.071667291
""
""
""
0.032130443
""
""
""
""
""
""
""
""
""
""
""
""
0.10079286
0.1047443
""
""
""
""
""
0.069885671
""
""
""
""
""
""
""
0.049819209
""
""
""
""
""
0.11053861
""
""
""
""
""
0.12013762
""
""
""
""
""
0.0089190966
""
""
0.089579456
""
""
0.038533103
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026457127
0.10132887
0.13162768
""
0.028624497
0.07630197
""
""
""
""
""
0.064273052
0.12447295
""
""
0.14790896
""
""
""
""
""
""
""
""
""
""
0.12185725
0.13603058
""
""
""
""
""
""
""
""
0.088229313
0.05939199
""
""
""
""
""
""
""
0.14770362
""
0.11662578
""
""
""
""
""
0.055367541
0.041814204
""
0.061587941
""
""
0.070975475
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048017073
""
""
""
""
""
""
""
""
0.1783796
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16868582
""
0.037935078
0.11847079
""
""
0.049937636
0.078466646
""
""
""
""
""
""
0.060802858
""
""
""
""
""
""
0.083522722
""
""
""
""
""
""
0.048531108
""
""
""
""
""
""
""
0.15646352
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12586634
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17542639
""
""
""
""
""
""
0.10741072
""
""
""
""
""
0.14435259
""
""
""
""
""
""
0.072060563
0.12200584
""
""
""
0.093817897
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04827499
""
""
""
""
""
""
0.065229513
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05077187
0.032832183
""
""
""
""
0.1254669
""
""
""
""
""
0.079242982
""
""
""
""
""
0.088560894
""
""
""
""
""
0.0881752
""
""
""
0.087056935
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038885005
0.073718511
0.064535037
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040511314
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1111935
""
""
""
""
""
""
""
""
""
""
""
""
0.12810701
""
""
""
""
""
""
""
""
0.067815058
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.093590014
0.087291837
""
""
""
""
""
""
""
0.13751046
""
""
""
""
""
""
""
""
0.046090078
""
0.067294374
""
""
""
""
""
""
""
0.068611912
""
""
""
""
""
""
""
0.12009962
""
""
""
""
""
""
""
0.1210971
""
""
""
""
""
0.15015844
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074569486
0.08007466
""
""
""
""
0.10848966
""
0.10787973
""
0.12891613
0.12468442
""
0.032715406
0.039219733
""
""
""
""
""
""
""
0.085183315
""
""
0.054721508
""
0.032370046
""
0.028193638
0.092782468
0.046013538
""
0.10628886
0.090122521
0.02703633
0.043717999
""
""
0.056450516
""
""
""
""
""
0.10329363
""
0.076146029
""
0.10445156
0.090348817
""
""
""
""
0.1010142
""
""
""
0.1368933
""
0.069852598
""
""
""
0.079005815
""
""
""
0.066319212
""
""
""
""
0.1655968
0.074977249
""
0.039896153
""
""
""
""
0.066635966
0.20759666
""
""
0.079279058
""
""
""
""
""
0.10344502
""
0.14781748
""
""
0.074315064
0.10436658
0.063462116
0.076495394
""
""
""
""
""
0.044949394
""
""
0.076778084
0.10501002
""
""
""
0.105493
0.11643405
0.092306606
0.10833122
0.030084705
""
""
0.068018734
""
""
""
""
""
""
""
""
""
""
""
0.09013769
""
""
""
""
0.11469781
""
""
""
""
0.13615197
""
""
0.051914882
""
""
""
""
""
""
0.085472912
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063337587
""
""
""
""
""
""
""
""
""
""
0.1253925
""
""
""
""
""
""
""
""
0.19730702
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.087641031
""
""
""
""
""
0.11488468
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065517254
""
""
""
""
""
""
""
""
""
""
""
""
0.10088438
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10449546
""
""
""
""
""
""
""
""
0.041350093
0.11418819
0.16212808
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17607161
""
""
""
""
""
""
0.17806366
""
""
""
0.093466714
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15308748
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069507092
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072368629
""
0.06794446
""
""
""
0.043481886
""
""
""
""
""
""
""
""
""
""
""
0.078063004
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081318684
""
""
""
""
0.072565161
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10954763
""
0.08069241
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.012790287
""
0.086639047
""
""
""
""
""
0.056591745
""
""
""
""
0.025837241
""
0.088397458
""
""
""
""
""
0.066312015
""
0.15331581
""
""
0.043506976
0.037123129
0.062875643
0.026962398
""
0.039351307
0.02412946
0.088438116
0.0176824
0.1751845
0.048954554
0.031098954
0.054831319
0.057966102
0.061868358
0.025044708
""
0.070644669
0.08359807
0.032977737
0.14182302
0.016714884
""
0.040094655
0.10085738
0.090930142
0.039592586
""
0.032378782
0.043923717
0.058211662
""
""
0.12709044
0.041761365
""
""
0.05502931
0.047049362
""
0.070065662
0.061908115
0.061320014
0.036290199
0.051909417
0.064435132
0.06183432
0.032704022
""
0.042523265
0.12073597
""
""
0.032902937
0.12763467
""
0.011147603
0.11013692
""
""
0.09406209
""
""
""
""
""
""
0.044693727
0.063226648
""
""
""
""
""
""
""
0.072501384
0.013701251
""
""
""
0.028641772
""
0.029159632
0.014060658
0.12623808
0.1267297
0.080295563
""
0.045454513
""
""
""
0.2086584
0.016592661
0.073979363
0.046503801
0.065864138
""
0.10290617
""
""
""
""
""
0.027428832
0.16581494
""
""
0.099446245
""
""
""
0.035045672
""
""
0.050053235
""
""
""
""
""
""
""
""
""
0.12013087
""
""
""
""
""
""
0.055280343
""
""
""
""
""
""
0.065676466
0.037791613
""
""
""
""
""
0.077421367
""
0.083812177
""
""
""
""
""
""
0.077782728
""
0.072107583
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058456942
""
""
""
""
""
""
0.096634649
""
""
""
""
""
""
0.12281065
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13359421
""
0.064318888
""
""
""
0.084576085
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11375307
""
""
""
""
""
""
""
""
0.034958441
""
0.13468324
""
""
""
""
0.069198929
0.075235911
""
""
0.17507581
""
0.10317148
""
""
""
""
""
""
""
""
""
""
""
0.13322328
""
""
""
0.059121795
0.050454319
""
0.064866401
""
""
""
""
""
""
0.10719031
""
""
""
""
0.14356239
""
""
""
""
""
""
""
""
""
0.10280488
""
0.060415328
""
""
0.13728365
""
""
""
""
""
""
""
""
""
0.094210699
""
""
""
""
""
""
""
""
0.04450693
0.069086656
""
""
""
""
0.08091671
""
0.059846062
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035402507
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022977933
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10211547
""
0.032265238
""
""
""
""
""
""
""
0.059206534
""
""
""
""
""
""
""
""
""
""
0.1404437
0.071978956
""
""
0.11027657
""
0.070438243
""
0.10057187
0.056603029
0.032468595
""
0.034604266
0.071547568
""
""
0.076230146
""
""
""
0.038780808
""
0.070157915
0.062182173
0.097469963
""
""
""
0.035798628
""
""
0.056537438
""
""
""
""
""
0.046926364
""
""
""
""
""
""
0.075286046
0.099641249
""
0.076356471
""
""
""
""
""
""
""
""
""
""
0.035106555
""
0.066722631
0.038756046
0.060970049
""
""
""
""
0.11164675
0.076002114
""
0.051424712
""
""
0.02431763
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04757195
""
""
""
0.034317378
""
""
0.12740639
""
""
""
""
0.12722695
0.10134595
""
0.10817722
""
""
""
""
""
""
""
""
""
""
""
""
0.088579714
""
""
0.12030231
""
""
""
""
""
0.16863842
""
""
""
""
""
""
""
0.076748699
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1259528
""
""
0.06607987
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07645829
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1587048
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17737928
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.098592006
""
""
""
""
""
""
""
""
""
""
""
0.1539015
""
""
""
0.043242279
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14658913
0.087317519
0.032889634
""
""
""
0.043813594
""
""
""
0.035680875
""
0.043352988
0.035944041
0.0077524199
""
""
""
""
0.032712139
0.043425813
""
""
0.088793002
0.074311726
""
0.077086106
0.038173016
0.042587515
""
0.014491442
""
""
""
0.10453404
""
0.067269199
""
""
0.12174483
""
""
0.034978826
""
0.058205388
0.04261668
0.075982913
""
""
0.07026387
""
""
""
0.067424558
""
""
0.0084201442
0.069785558
0.041009825
""
0.039497543
0.049915899
""
0.078880779
""
0.048928421
""
0.022630503
""
0.039617632
0.011264569
0.093777344
""
""
""
""
0.072798893
""
0.027587501
""
""
0.037425391
0.072092153
0.042776298
""
""
""
""
0.055869222
""
0.068467274
0.064810008
0.051445749
0.036176845
0.024635721
""
""
""
""
""
0.0070517967
""
""
""
0.030688643
""
0.10416759
0.012169281
0.068730012
0.065468356
""
""
""
0.059525482
""
0.078858472
0.086884022
""
""
0.1079731
""
""
0.049972463
0.062949911
0.039359823
0.041814022
0.06110657
0.098256513
0.065422922
0.053548791
""
""
0.072134778
""
""
""
0.058858022
""
""
0.078491099
0.049797185
""
""
""
""
0.06454283
""
""
""
""
""
0.019336034
""
""
0.026920358
""
""
""
""
""
0.067375086
0.036704257
0.051803648
""
0.03171422
0.091710366
""
0.10287859
""
0.039968777
0.077720873
""
""
0.04775003
0.055052392
""
0.10027467
0.015205381
""
""
0.09336061
""
""
0.045805056
0.079927675
0.030114381
""
0.027027247
0.072099209
""
0.074569166
""
""
""
0.050082296
0.075642906
""
""
0.1486569
0.068499677
""
""
""
""
0.034174386
""
""
0.037279367
""
""
""
0.037896063
""
0.034361221
""
""
""
""
0.067222849
0.011928106
0.026439061
""
0.090690613
""
0.051900093
0.023515673
0.015216148
""
""
""
""
0.050661966
0.036595911
""
0.026307
""
0.062074594
0.049816042
""
0.019706838
0.031861618
""
0.04551509
0.043044515
0.047916081
0.037351754
0.046908472
0.091196336
0.079236634
""
""
""
""
0.060166955
""
""
0.051132783
0.13882563
""
0.074268162
""
""
""
""
""
""
""
""
""
""
""
0.025041044
""
""
""
""
0.094032578
""
0.061660755
""
0.062540673
""
0.034032565
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042208496
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10714266
""
""
""
""
""
""
""
0.029405044
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12421758
""
""
""
""
""
""
""
""
""
0.11450462
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044203933
""
""
""
""
""
""
""
""
""
""
""
0.12890923
0.16463694
""
""
""
""
""
""
""
""
0.1529846
0.077627674
""
""
""
0.13006845
""
""
""
""
""
""
""
""
""
0.093980022
""
""
""
""
""
""
""
0.10382228
0.11678145
""
""
""
""
""
0.10585701
""
""
""
""
0.062534988
""
""
""
0.095563293
""
0.061992958
0.062322874
""
0.062204886
""
0.11020396
0.14225844
""
0.054973342
""
0.069540657
""
""
""
0.037131574
0.10835478
""
""
0.084132753
""
""
""
""
""
0.036544956
""
0.063579999
""
0.050384957
0.070530251
""
0.082606517
""
0.096533142
0.095350698
""
0.025796534
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054880541
""
""
""
""
""
""
""
0.069181323
0.091128416
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04916041
""
""
""
""
""
""
""
""
""
""
0.029244827
""
""
""
0.090286627
""
""
""
""
""
""
0.055623099
""
0.088911377
""
""
""
""
""
""
""
""
""
""
0.047424775
""
""
0.097617887
""
""
0.088910036
""
""
""
""
""
""
""
""
""
""
""
0.069573566
""
0.10544384
""
""
""
""
""
0.16525146
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
