working_white_male_mean_se
0.03244948
0.03669285
0.026053704
0.020209495
0.018135715
0.027467644
0.029384412
0.03586122
0.018199161
0.024841139
0.032273568
0.051439073
0.034561135
0.041410867
0.022688305
0.026941424
0.024111718
0.043550923
0.019261187
0.019117821
0.019277964
0.019681513
0.023377853
0.036743201
0.025149714
0.022981014
0.040963281
0.032781135
0.024516331
0.03301217
0.022446452
0.024690866
0.033851288
0.026176667
0.033202849
0.028503055
0.042241495
0.029770466
0.046031799
0.024536813
0.026661022
0.025210582
0.034350894
0.035158541
0.093990281
0.056148268
0.047597278
0.030677242
0.04838087
0.047711279
0.034027345
0.030939948
0.055005077
0.029574595
0.026723044
0.031231312
0.025964398
0.023213195
0.030497296
0.031213859
0.029822886
0.026766542
0.030031445
0.023589239
0.020714466
""
0.062889203
0.047333676
0.036823824
0.036676355
0.034582656
0.051073827
0.042782571
0.031198196
0.044782717
0.055088073
0.049425256
0.039463803
0.045680344
0.048009817
0.095680036
0.079878189
0.025364101
0.073195256
0.033451699
0.021815075
0.018394744
0.030596374
0.024589663
0.036163762
0.030302282
0.02571422
0.023247086
0.018868884
0.019848051
0.024193667
0.077715226
0.027587581
0.028742701
0.030298632
0.02891684
0.023921657
0.020680539
0.024384007
0.027984779
""
0.034487922
0.034451269
0.041637667
0.031291392
0.026804052
0.079258591
0.027002856
0.032669362
0.031575397
0.050386962
0.043505024
0.028630501
0.031474166
0.037486579
0.036103398
0.029718848
0.028186407
0.037077781
0.033199124
0.029373812
0.022699988
0.041912772
0.033685844
0.027776977
""
0.026696943
0.035495941
0.062805593
0.050072931
0.058984078
0.031425714
0.071974233
0.035973016
0.031854056
0.031719968
0.070120297
0.051631171
0.027359921
0.043112144
0.031962894
0.047415961
0.043429624
0.034653831
0.034183208
0.034394033
0.053819686
0.057737183
0.030149963
0.039313853
0.033403661
0.073799714
0.05317343
0.041520759
0.043504909
0.037204932
0.033480216
0.018039446
0.016618408
0.038392384
0.031577975
0.039792478
0.067644767
0.031298421
0.022908127
0.033785842
0.025731524
0.022840766
0.024736904
0.02432975
0.034563869
0.027345065
0.027407393
0.027188668
0.076740921
0.057621155
0.046628155
0.055408984
0.043390311
0.04431136
0.036520977
0.047044516
0.027367271
0.031018151
0.03371517
0.039061472
0.030194042
0.047563359
0.035328593
0.030186361
0.037114516
0.034734644
0.049357187
0.043239363
0.042685453
0.032481216
0.050754111
0.052725017
0.034494154
0.027099015
0.065109372
0.067488782
0.028104534
0.023642283
0.021650368
0.027162021
0.027042978
0.031753853
0.027362628
0.023452582
0.01951161
0.020440649
0.029900417
0.04274464
0.027602995
0.036599394
0.03133475
0.024919583
0.034528371
0.0323378
0.017103139
0.029154321
0.037909996
0.037686877
0.026181979
0.03406531
0.036977224
0.027898721
0.025620868
0.027662825
0.029039605
0.037576783
0.030290352
0.028993476
0.024578106
0.039657619
0.03976813
0.040034015
""
""
0.056855254
0.033505362
0.046521958
0.051427945
""
0.087342225
0.046344347
""
0.06176978
0.025521148
0.03838373
0.025111616
0.027479496
0.032185633
0.028252162
0.027509563
0.03336421
0.032120679
0.030207802
0.033868898
0.036010835
0.030220378
0.03517165
0.023378415
0.027470991
0.038647164
0.024654085
0.026057556
0.028799856
0.028958093
0.025867967
0.024477381
0.024717096
0.028566053
0.024727687
0.027386837
0.043401252
0.028896982
0.023969818
0.029468903
0.026465382
0.059634004
0.030526038
0.044947736
0.030072503
0.05221222
0.024458991
0.037631758
0.1038577
0.03117024
0.045504861
0.039045066
0.056723073
0.06697394
0.035532694
0.069445267
0.02540441
0.03585083
0.044919897
0.047012508
0.053073857
0.040679604
0.025766874
0.038615555
0.031880658
0.022918992
0.019597501
0.025062425
0.023922218
0.03208337
0.031262428
0.032729842
0.047216065
0.028978389
0.029274071
0.028775882
0.050648868
0.045213435
0.028217364
0.036513541
0.030843562
0.038589817
0.030537045
0.029746149
0.039590962
0.029293742
0.030648507
0.041845355
0.038617365
0.04584052
0.024867218
0.02605799
0.048618361
0.028860077
0.025896575
0.038285848
0.034024842
""
0.049097564
0.081504457
0.039007097
0.083702281
0.061580081
0.11424725
0.049744356
""
0.052318718
0.040235132
0.036046606
0.067643978
0.029248659
0.055429179
0.03013855
0.019605916
0.015889712
0.022602772
0.028730014
0.021012789
0.023150481
0.053378042
0.035379406
0.018499115
0.025314549
0.031276103
0.028081978
0.050113399
0.10016301
0.044154596
0.028423842
0.067529559
0.04315456
0.024821997
0.028000422
0.021174023
0.027588012
0.034383658
0.026043609
0.041431017
0.035277624
0.02182992
0.025672643
0.023852332
0.023794401
0.027380647
0.022107972
0.037339546
0.080786474
0.061073512
""
""
""
0.092306547
""
""
""
0.069509149
0.063893043
0.046903897
0.052007843
0.065926909
""
0.043798961
0.040362176
0.039706375
0.043655831
""
""
""
""
""
""
""
0.060026132
0.05893553
0.071601599
0.053749248
""
""
""
""
0.10833519
0.050580122
0.039841242
0.051907044
0.082042485
0.052282773
0.058485039
""
""
0.05149997
""
0.031448942
0.06947384
0.028302925
""
""
0.052908152
0.028124459
0.033441238
0.04520186
0.030269435
0.037728131
0.022787804
0.025083359
0.022073837
""
0.055496383
0.045674004
""
0.0439515
0.056069966
0.072752997
0.078704081
""
0.029223312
0.030468194
0.031038931
0.02873195
0.029530693
0.026461815
0.024492061
0.024089299
0.022401394
0.025754122
0.015669517
0.027783992
0.027156409
0.045813542
0.017600369
0.018080236
0.018815015
0.023418209
0.017906984
0.016992612
0.033356119
0.021825688
0.023841832
0.019934256
0.02824942
0.032652695
0.029446254
0.026471645
0.021164015
0.023710551
0.027292518
0.019947421
0.026279353
0.017694695
0.033989534
0.018420944
0.026285198
0.036666881
0.034211297
0.081926577
0.030494412
0.025872763
0.031880163
0.034235623
0.032685582
0.024320532
0.03755115
0.019077407
0.053403765
0.038735446
0.027952375
0.032886378
0.033165339
0.031574134
0.029143337
0.047887746
0.030637009
0.02461401
0.025481479
0.018866437
0.023817958
0.027961262
0.028674521
0.015276583
0.028047888
0.038139779
0.044189434
0.019448429
""
""
0.033245403
0.051614113
0.03623268
0.057144437
0.082546502
0.062848099
0.026457397
0.02429425
0.022227066
0.024242776
0.036231287
0.059182011
0.021847459
0.018493082
0.039134145
0.056428123
0.02119671
0.021821331
0.018384969
0.032720897
0.026031656
0.024482131
0.022123903
0.018669814
0.02922646
0.023705088
0.030866884
0.061011482
0.045707945
""
0.034905516
0.034295611
0.039489798
0.026924938
0.022279745
0.027470345
0.022794755
0.022213882
0.030303361
0.044595852
0.024855977
0.018306792
0.025145166
0.02932588
0.026605671
0.019167736
0.025254698
0.029383367
0.032976132
0.058241498
0.042251479
0.025438732
0.029222261
0.023405062
0.023853311
0.039965492
0.034020182
0.049426999
0.02904211
0.031709626
0.025436807
0.025368847
0.07001821
""
0.076273255
""
""
0.031892285
0.034137972
0.052708689
0.023732955
0.021534871
0.033762578
0.058823518
0.075734846
0.029301263
0.03735983
0.025644669
0.025946297
0.04637247
0.028029684
0.036902525
0.044403028
0.04652413
0.027408054
0.026253527
0.026337663
0.028970184
0.029666619
0.029973207
0.02554705
0.02782019
0.031531926
0.028751602
0.043055847
0.026509702
0.024971254
0.025438569
0.040068582
0.029930403
0.031507071
0.049522046
0.086586937
""
0.05990041
0.079207972
0.052311096
""
""
""
""
""
""
""
""
""
""
""
0.056663401
0.079949923
0.094524257
0.056923408
0.09821789
0.056176435
0.075683117
0.071628787
0.0742805
0.074187905
0.072840303
0.027969593
0.04566377
0.037158187
""
0.061140649
0.059422858
0.064880833
0.033977523
0.04263071
0.057909168
0.033515804
0.025483396
0.06344866
0.032603636
0.044178266
0.051120084
0.0566626
0.032483101
0.03842023
0.059499975
0.050924066
0.032390013
0.034968108
0.023739873
0.028748602
0.033359468
0.02708121
0.018907854
0.027557081
0.024842415
0.01929717
0.0614889
0.046929054
0.019893304
0.027239762
0.017635463
0.027659791
0.028028971
0.025540955
0.026462641
0.04641594
0.044583112
0.025222499
0.034044459
0.038011629
0.020298269
0.020919491
0.022229757
0.018179722
0.022916984
0.036486421
0.019132053
0.020567989
0.022411399
0.020013832
0.029965295
0.018667158
0.024689898
0.027688177
0.031956717
0.026459021
0.038034871
0.034848411
0.070384309
0.055996578
0.044336058
0.027012087
0.031129831
0.039503906
0.050933395
0.034213036
0.030017495
0.038351905
0.042358644
0.030463452
0.041014533
0.029631855
0.022874502
0.023003245
0.025383936
0.032852989
0.02139903
0.023340872
0.03158772
0.027001331
0.028670492
0.026698561
0.022881912
0.026523823
0.025003428
0.024796762
0.028147105
0.029330101
0.082765572
""
""
""
""
""
""
""
0.056807432
0.042193446
0.065930687
0.075161919
0.052419677
""
""
""
""
""
""
0.036220543
0.039381396
0.028284758
0.034346361
0.046548367
0.037218627
0.064707167
""
0.049259733
0.030441593
0.038660347
0.093677521
0.065361641
0.036707457
0.031499691
0.028397396
0.024917677
0.03800185
0.033363529
0.034901191
0.026420059
0.033604167
0.027438672
0.032294836
0.045936961
0.030653514
0.033641331
0.020656243
0.02958433
0.028608112
0.034004468
0.056424629
""
0.030531753
0.035073284
0.0460358
0.031686857
0.021837013
0.020974772
0.016856136
0.027690094
0.017045911
0.020185154
0.024395287
0.044557128
""
""
""
""
0.084940307
0.085659124
0.051656272
0.039116353
0.038195431
0.036921352
0.027717076
0.029454209
0.018575611
0.018300397
0.03216489
0.028221892
0.027687015
0.033949837
0.036992881
0.029547626
0.023629481
0.028828626
0.018016847
0.020423086
0.027325518
0.030909568
0.018018661
0.01635891
0.019867564
0.029720318
0.025227124
0.019562213
0.023451246
0.027385816
0.032804098
0.017381845
0.026071806
0.020230284
0.024000745
0.023212949
0.026117515
0.042821299
0.031458922
0.034093082
0.035452995
0.033760931
0.033241998
""
""
""
""
0.070887081
""
0.018149618
0.040393487
0.026641466
0.064739071
""
""
0.05256173
0.026437301
0.037605714
""
""
0.023300463
0.063232943
""
""
0.062693059
0.034213092
0.053597111
0.029141221
0.020672301
0.028118487
0.027276011
0.023694908
0.051465001
0.085133776
""
""
""
0.043670908
0.018892718
0.020797148
0.026085811
0.037293129
0.063845538
0.037400939
0.036356561
0.026198724
0.019970885
0.050705526
0.045190021
0.034159411
0.027673161
0.022192225
0.036208317
0.018310523
0.03165663
0.018971546
0.026753034
0.023603035
""
""
0.050736766
""
0.033825222
0.039651904
0.018438183
0.024734447
0.043153048
0.054817285
0.042935081
0.067912348
0.029889284
0.096753851
0.061324619
0.052217782
0.039016742
""
0.031389177
""
0.030528029
0.022976829
0.031673186
0.028243195
0.046846643
0.033066332
0.027146358
0.025750009
0.024094379
0.028969435
0.069410414
0.034115329
0.021476923
0.021320889
0.020553881
0.027235342
0.021827292
0.020901475
0.025024686
0.021068303
0.023449345
0.025355138
0.026394054
0.022732079
0.02358374
0.0336973
0.02584753
0.10263388
0.037671566
""
0.029220717
0.042467993
0.040844928
0.056879725
0.044346467
0.036066204
0.056176636
0.044117529
0.052077677
0.02628242
0.027493926
0.03451059
0.030118419
0.040168721
0.037586924
0.042276699
0.027173346
0.031995937
0.050334722
0.046642959
0.033644438
0.025933251
0.027966745
0.038861737
0.043801129
0.041635633
""
0.022346878
0.035625763
0.033558052
0.086938083
0.035279758
0.023388144
0.022681391
0.034522362
0.022133952
0.028475216
0.029003926
0.023882892
0.024832111
0.028886704
0.031554222
0.030863626
0.022317719
0.02566847
0.036096629
0.06242412
0.047297522
0.033462226
0.020813104
0.02383294
0.042724736
0.023283318
0.026379514
0.017370807
0.019354556
0.023322325
0.02529728
0.026714338
0.023771781
0.022455178
0.031299353
0.049018931
0.021457927
0.01609325
0.019780057
0.059049185
0.02033307
0.028739139
0.034406845
0.059720222
0.020173196
0.059292302
0.028343689
0.039778948
0.036004148
0.061279953
0.040819053
0.096447602
0.040345877
0.032029886
0.047009375
0.023978556
0.022271402
0.027292093
0.037260935
0.032553695
0.034659944
0.037928037
0.034044906
0.033840448
0.043835141
""
0.10416073
""
0.092289761
""
0.026980545
0.031420942
0.036916666
0.030193949
0.044055421
0.032038946
0.036857948
0.038878713
0.056360066
""
0.031494986
0.031787954
0.032873858
0.067762606
0.027114637
0.047000196
0.02709721
0.027133431
0.024248462
0.038093466
0.036807284
0.041101836
0.043149114
0.033209957
0.032926641
0.024631644
0.02296762
0.03760371
0.030056909
0.037524953
""
0.023585523
0.035077438
0.034518249
0.025164759
0.032920443
0.020051705
0.031892177
0.028641278
0.027066045
0.031466182
0.049827848
0.033054691
0.050716009
0.043621041
0.022626445
0.035508778
0.047399845
0.026873292
0.023294695
0.023548368
0.019051583
0.04146735
0.025912056
0.042613752
0.030915137
""
0.085142858
0.069215566
0.060346354
""
""
""
0.052821491
0.10065376
0.050420694
0.029575324
0.026034947
0.05419277
0.036862452
0.036590289
0.06048397
0.033316366
0.025173947
0.023457535
0.024349837
0.062738635
0.036051575
0.046251316
0.037796121
0.026348963
0.023004903
0.051011216
0.039889038
0.035928827
0.028637987
0.028676165
0.032808609
0.053014647
0.032523084
0.035547975
0.034893084
0.030944318
0.045040127
0.03881944
0.03411413
0.044916812
0.05579865
0.031234905
0.031893905
0.043710694
0.040386513
""
0.040618293
0.0570978
0.099988237
0.048413817
0.037015386
0.044103172
0.028764939
0.024855189
0.029555824
0.044100478
""
""
""
0.02577712
0.031196497
0.020194191
0.016265016
0.011411804
0.033146687
0.018612539
0.026626082
0.055994499
0.0364476
0.02464623
0.024556516
0.027390419
0.026153453
0.034798972
0.046940487
0.041993953
0.036136683
0.053766482
0.036043592
0.028966334
0.028860427
0.026208308
0.030147593
0.018292816
0.017985744
0.019207235
0.022398315
0.016123576
0.023512948
0.033440702
0.030153478
0.037002321
0.03542465
0.023552276
0.029878605
0.021418633
0.022365851
0.016955361
0.030787367
0.020259731
0.022115
0.028195117
0.022988182
0.018788235
0.014994789
0.022389172
0.021094231
0.020009013
0.017516593
0.022935301
0.016173769
0.022461763
0.021568947
""
""
0.092626423
""
""
0.043079294
""
""
0.045734454
0.03228328
0.029416228
0.021710344
0.023305072
0.027997609
0.02725514
0.023746712
0.035006683
0.04118285
0.017847126
0.022001298
0.028264029
0.022297915
0.017693978
0.024915632
0.053087309
0.01454978
0.020252233
0.072579049
""
0.085498825
0.023643784
0.016828768
0.024804013
0.027654937
0.034439959
0.029597962
""
0.033803571
0.07564909
0.031966735
0.020606054
0.018385472
0.031530634
0.044305518
0.065677233
0.03034375
0.059543576
""
0.051195987
0.044626489
0.026280075
0.035855647
0.044071946
0.063941844
0.037789386
0.054226261
0.080557488
0.026990371
""
""
0.087310202
0.066749759
0.07456775
0.038351651
0.078184687
0.073912233
0.058260478
0.054685947
0.031470258
0.033103809
0.037933964
0.0782125
0.054935955
0.035919216
0.029487357
0.029095368
0.02662944
0.056395318
0.038509246
0.02945522
0.027768917
0.027746383
0.030208308
0.034508578
""
0.042204186
0.04335954
""
""
""
""
0.074713521
0.059457995
0.048469108
""
""
0.039121822
0.026312239
""
0.044105068
0.048553187
0.034962036
""
0.043327756
0.065246113
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0624207
""
0.035547245
0.062786303
0.058423653
0.037161317
0.030153647
0.039229274
0.030717852
0.034562472
0.044165052
0.068246618
0.042691562
0.089003205
0.059540588
0.089482673
""
""
""
0.028402351
0.038544666
0.027215296
0.032370273
0.031718165
0.02899887
0.038393762
0.025034117
0.032734051
0.026929045
0.031659301
0.032483451
0.019605508
0.022839345
0.032867763
0.030825058
0.032610327
0.024695452
0.025664575
0.026528716
0.021395545
0.024545783
0.01930994
0.021966768
0.064199425
0.033719566
""
0.024338467
0.031705074
0.033350769
0.022375638
0.022170553
0.036995593
0.036713693
0.029932022
""
0.064823776
0.025109576
0.02738061
0.038694177
""
""
""
""
""
""
0.092627302
0.068009168
0.023342634
0.029909808
0.02952455
0.026108753
0.072152153
0.11052992
0.073515072
0.067866996
0.03945877
0.026134951
0.027570382
""
""
""
""
0.041987523
0.050786935
0.025071092
0.0333561
0.029031973
0.036760915
0.084516399
0.035282455
0.061133061
0.036342282
0.044094626
""
0.046886612
0.070841074
""
""
""
0.04395286
0.054062165
0.050027657
0.040120743
0.048843179
0.030876942
0.02932276
0.064041167
0.065305822
""
""
0.087974772
0.028862409
""
0.03258691
0.032932244
0.11244304
0.10607634
""
0.073526159
""
""
0.044470333
0.043455172
0.073687486
0.037629403
0.063457228
0.035328824
0.057846054
0.04125642
0.040019915
0.032542903
0.033515673
0.065068893
0.033814032
0.089450397
0.034467481
0.047411885
0.042094082
0.036148403
0.058302097
""
0.049085967
""
0.063267402
0.059063397
0.041270338
0.026484516
0.032138761
0.023682699
0.040260945
0.042709224
0.027860191
""
0.031441733
0.063774668
0.031985179
""
0.031489998
0.026078584
0.073051311
0.086679824
0.041946627
0.028337011
""
0.034295868
0.075249046
""
0.045659009
0.039863337
0.089886293
0.03261039
""
0.067690797
0.082409054
""
0.049205925
0.062256768
0.076689921
0.057523772
0.047980208
0.026230784
0.026794441
0.059681669
0.018756056
0.031650998
0.051766898
0.069534861
0.050563924
0.056021195
0.070489094
0.04633804
0.038759813
0.022137985
0.020161325
0.031653877
0.01494193
0.041251708
0.023769682
0.024877086
0.059364188
0.024821684
0.048635364
""
0.063290589
0.047548208
0.070403591
0.01768584
0.024111545
0.039000228
0.019647215
0.031933874
0.035862383
0.027362112
0.024116321
0.022503195
0.021215167
0.024466125
0.032555353
0.02610179
0.025604596
0.03244992
0.059595581
0.054246545
0.033879697
0.033701535
0.028729094
0.044785004
0.052113693
0.032907978
0.046075601
0.0449434
0.048470523
""
0.031554289
""
""
0.063305847
""
0.055375267
0.056724906
""
0.052207597
0.095747955
0.057278495
0.020347705
0.017232178
0.020073822
0.01746803
0.0203046
0.031935126
0.035092205
0.025918802
0.031208498
0.03170678
0.03947955
0.050122939
0.042314906
0.022317609
0.024914527
0.03989074
0.039104905
0.029407721
0.03285658
0.02639525
0.029755326
0.040605217
0.031580981
0.033938363
0.059092958
0.028098397
0.029070482
0.044148643
0.028038599
0.054360718
0.027176647
0.030417502
0.031229885
0.035512671
0.029161634
0.028185625
0.030652219
0.025111683
0.020458156
0.024775052
0.031253003
0.01724544
0.021361403
0.018422391
0.018018302
0.019250503
0.024910539
0.016070768
0.015436598
0.02790747
0.026945727
0.017990677
0.029054577
0.033415962
0.042865366
0.036425836
0.019739028
0.031437773
0.019217439
0.028428668
0.019337445
0.029617473
0.019539678
0.026998876
0.019606361
0.022577656
0.021686975
0.02896817
0.035536263
0.022411605
0.033050008
0.021320185
0.021752009
0.023595592
0.026528342
0.016727807
0.022189679
0.023646589
0.024421837
0.027509643
0.018855231
0.025787044
0.021179494
0.019603778
0.020440703
0.024918048
0.023612238
0.015925353
0.015946886
0.024836088
0.016796429
0.023311442
0.023581101
0.030914089
0.029024929
0.029088307
0.026138304
0.060456734
0.038023327
0.03552958
0.030357556
0.037943598
0.035720512
0.023849772
0.017495725
0.022839565
0.035881903
0.020767419
0.037829887
0.022143088
0.027971942
0.037271015
0.022557022
0.024671886
0.027942363
0.044573743
0.05652814
0.03889621
0.033780299
0.024035975
0.031124717
0.027466554
0.019722227
0.026568795
0.052735604
0.034684408
0.028739726
0.026572019
0.026140308
0.02934223
0.034557573
0.036334261
0.030734239
0.024457199
0.036166646
0.047239855
0.040780388
0.03434696
0.038254011
0.024870956
0.02416179
0.028449619
0.029307019
0.048798587
0.028633466
0.03101825
0.025728039
0.03548548
0.034918722
0.039803226
0.030523667
0.03952625
0.034624357
0.030647226
0.049007226
0.029610565
0.036091559
0.037461706
0.025876226
0.032019854
0.044903681
0.056127202
0.042196915
0.049275957
0.041219991
0.030314734
0.052900277
0.040850084
0.039203424
0.043505099
0.033367764
0.044223279
0.041755117
0.028389215
0.027221171
0.026883896
0.029234575
0.025799491
0.034762841
0.032410059
0.032516513
0.042965673
0.044272941
0.042568974
0.038084086
0.033535905
0.032260414
0.039756712
0.037393991
0.039701063
0.030384773
0.040334038
0.046386708
0.031075956
0.051420022
0.039011482
0.029987652
0.049716972
0.036987685
