work_26_natam_male_p50
""
0.96089858
""
""
""
""
""
0.94342947
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.99814588
""
0.93736488
""
""
""
""
""
""
""
""
0.81283945
0.82998616
""
""
0.88189662
""
0.72877777
""
""
0.87387925
""
""
0.8829987
0.81485897
""
0.49028251
0.77540797
""
""
""
""
""
""
0.73615021
""
""
""
""
""
0.8572883
""
""
0.73067796
""
0.79471791
0.85366946
""
""
0.72074765
0.86794233
""
""
0.80871826
0.81213278
0.81491816
0.72487587
0.76748645
0.90763545
0.83014864
0.81709558
0.73106599
0.85038209
""
0.77111119
0.81151903
""
""
""
""
""
0.87601912
0.82783079
0.75335002
0.84698331
0.63807994
0.67811179
""
0.59458053
0.7562815
0.84460175
0.80455065
0.75559568
0.65024972
""
0.72798127
0.71813154
""
""
""
0.81448936
""
""
""
""
""
""
""
""
""
""
""
""
0.82196039
""
""
""
""
""
""
""
""
0.88921899
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91564673
""
""
""
""
""
0.8350082
""
""
""
""
""
0.84030807
""
""
""
0.78920054
""
0.81608915
0.82533008
""
""
0.82780606
0.64875054
0.74994636
0.7864747
""
0.75331843
0.71441609
0.8107959
0.82555354
0.43748868
0.45402512
0.89965594
0.7992056
0.76307279
0.69834131
""
0.70304883
0.71885204
""
""
0.90538788
0.83415341
0.75065207
0.77425951
0.67228025
""
0.6252808
0.71451002
""
0.76541895
0.7668134
0.65253973
0.77381587
0.82021576
0.76558268
0.79819
0.75684869
0.75007826
0.7281332
""
0.85136741
0.85720712
0.74232614
0.75119025
0.83024716
0.71249491
""
0.72055024
""
0.86300641
0.83388579
0.85875469
0.84334588
""
0.85503221
""
""
""
0.77216589
""
""
""
""
""
""
""
""
""
0.76592094
""
0.8478598
""
""
0.87129885
""
""
""
""
""
""
""
""
0.84573692
""
""
""
0.88340765
0.90043902
""
""
""
0.84498703
""
""
0.82898521
""
""
""
""
""
""
""
""
0.83179772
""
""
""
""
""
""
""
""
""
""
0.85003477
""
0.73284191
0.75910723
""
""
0.80257875
0.75579041
""
0.81673652
0.90584219
0.83716822
""
0.76548499
0.87754804
""
0.86009711
""
0.7106173
0.70970345
""
""
""
0.80373758
0.67656481
""
""
""
0.81805688
0.84664929
""
""
""
""
""
""
""
""
""
0.83661968
""
0.7751171
""
""
""
""
""
0.78284353
0.84789914
0.72415245
""
""
""
0.83159298
0.92492479
""
0.83009076
""
""
0.8221941
""
0.92308563
0.84056687
0.78029823
0.79594225
0.81937915
0.74742174
""
""
0.71369982
0.84915733
0.82068217
0.89218193
""
""
""
""
0.74437147
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8023864
""
""
0.76646596
""
""
0.82905239
""
0.79709774
""
""
""
""
""
""
""
""
""
""
0.62856358
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.97562975
""
""
""
""
""
""
0.88306648
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78526443
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77553791
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80892479
""
""
0.88733745
""
0.76553482
""
0.73869848
0.77991831
""
""
""
0.83248025
""
""
""
0.92512292
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86051172
""
""
""
""
""
""
0.89482927
""
""
""
""
""
""
0.98998916
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76054662
""
""
""
""
""
0.80421394
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91266549
""
""
""
0.7290445
""
""
""
""
""
""
""
""
""
""
0.90648985
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8935957
""
0.577672
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8026517
""
0.79025048
""
""
0.80035359
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56052858
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92586446
""
""
""
0.75529802
""
""
0.83428192
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78713095
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
