kfr_26_white_male_p75
0.6120072
0.47121599
0.57477373
0.57132119
0.63909495
0.58616912
0.55646324
0.55818552
0.56155777
0.60888243
0.6959374
0.64980745
0.6895051
0.58894098
0.62941372
0.59908599
0.60168439
0.67194581
0.58519369
0.5766989
0.53433478
0.55186015
0.56682748
0.56859344
0.56882852
0.60012269
0.56210613
0.53742164
0.5481981
0.58596712
0.58524561
0.51598173
0.59121865
0.54860783
0.54892087
0.57283366
0.48484948
0.52649945
0.53314221
0.50370973
0.5642246
0.61332041
0.49107754
0.61260206
0.51411068
0.71057582
0.59735733
0.60141176
0.51270306
0.54834735
0.61635894
0.52591628
0.63426667
0.58848649
0.66135859
0.68419194
0.58527637
0.59011096
0.59942394
0.60459459
0.65252048
0.57205343
0.60401332
0.61344528
0.56699753
""
0.64861572
0.75257552
0.53317952
0.58938944
0.63379049
0.59381551
0.66000795
0.5974763
0.6311211
0.55546772
0.74254662
0.52371776
0.45721143
0.64179105
0.27473649
0.036863469
0.55538112
0.49885651
0.55029941
0.54866457
0.55028391
0.54188997
0.53698707
0.47266513
0.62389457
0.59036601
0.58087099
0.58608109
0.62909222
0.59209824
0.679919
0.56001413
0.57792979
0.55408531
0.57211471
0.56893706
0.56870598
0.60674381
0.60042131
""
0.5526197
0.57776129
0.51964593
0.59288275
0.57153088
0.63874072
0.51909214
0.5724898
0.57906908
0.58469063
0.48621002
0.68540114
0.63456804
0.47426847
0.62455684
0.6470722
0.60571069
0.64073461
0.60091805
0.63307267
0.60731041
0.67660612
0.62623101
0.6003384
""
0.65476257
0.69186211
0.67582023
0.71779668
0.51408297
0.5059455
0.4532524
0.67357159
0.56646287
0.57723343
0.76435703
0.74262893
0.57999784
0.61046106
0.56254369
0.66748661
0.60507232
0.59439021
0.60316396
0.67143983
0.57665718
0.60304284
0.58568889
0.66712832
0.52333242
0.53837562
0.58657414
0.54947698
0.60190171
0.5326283
0.42110813
0.56279498
0.52133924
0.53376114
0.54237473
0.46044999
0.38210514
0.61797076
0.56457353
0.59889501
0.56903195
0.58746713
0.56632698
0.64493954
0.59950882
0.57036901
0.59769833
0.57751805
0.60717112
0.64476955
0.65719169
0.64839005
0.72898126
0.68259937
0.63473272
0.61247504
0.56462973
0.58247548
0.51514566
0.52386409
0.58767247
0.60241646
0.62921536
0.6899032
0.5840103
0.69342446
0.61771816
0.62707502
0.60136515
0.61566842
0.64384413
0.59986043
0.64550304
0.62627894
0.52683389
0.7571876
0.52904648
0.61756283
0.5498336
0.67169428
0.58221304
0.58658177
0.54317278
0.4977628
0.53967637
0.6227178
0.5558399
0.63582516
