hours_wk_hisp_female_p10
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
10.31485
""
""
""
""
""
""
""
15.569777
""
""
""
23.482498
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
25.885227
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
14.919119
29.220894
11.261486
31.17551
""
""
22.830109
22.896936
16.904335
23.841232
22.153189
19.897589
28.062384
24.62151
""
""
""
35.313866
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
24.812164
""
""
""
""
""
""
""
""
""
""
""
19.06905
""
""
""
23.638573
""
""
23.230927
""
23.564613
20.707426
""
30.858431
21.688551
""
23.861088
22.940811
""
22.17909
26.076145
""
""
24.493319
20.078518
31.952276
""
31.967583
22.664627
""
""
22.305552
22.762991
""
24.614204
18.241577
""
22.33242
23.070721
21.045694
22.318886
24.166286
27.712505
21.826866
30.845531
27.289755
24.159678
22.235422
23.198332
27.003555
""
""
24.171551
28.558739
21.662577
20.468622
26.64786
""
23.589724
""
26.067995
25.849205
17.036182
22.708023
30.490185
17.869429
""
""
""
14.454646
16.204996
""
""
""
""
""
""
""
""
22.569624
""
29.04001
""
""
24.735626
""
""
""
""
""
""
""
""
24.84333
""
""
""
17.292662
23.150883
20.670359
""
""
26.487078
""
""
""
""
25.269741
18.703896
""
""
""
""
""
26.487286
""
""
""
""
""
""
""
""
""
""
18.388388
""
25.125759
25.322716
""
""
19.954458
21.852018
""
""
""
24.087894
32.634205
31.380852
22.201435
""
""
""
26.688566
27.978935
""
26.839794
""
36.266792
25.089682
""
""
""
24.722021
24.774502
""
""
""
""
""
""
""
""
17.009565
16.449017
31.19957
25.473486
""
16.841011
""
""
""
24.407206
25.731441
47.702152
""
""
""
33.334835
28.813808
26.944881
27.497068
21.6684
""
12.288053
47.263741
25.844751
24.471889
24.373497
26.397444
31.69405
26.762201
""
23.919811
37.352104
""
21.998663
22.736172
""
""
""
""
27.849867
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
29.933037
""
""
""
""
""
17.487776
""
28.41008
""
""
""
""
""
""
""
""
""
""
21.939398
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
21.982183
""
""
""
""
""
""
24.057688
""
24.554079
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
23.21949
""
""
""
""
""
""
""
""
""
""
""
""
""
""
11.023777
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
24.597273
""
""
""
""
18.74612
19.883005
""
23.279446
23.354517
""
""
""
""
22.439955
""
""
""
""
""
""
""
16.575706
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
22.672266
""
""
""
""
""
""
""
29.159065
""
""
