hs_white_female_p75_se
0.029813685
0.035943065
0.025326272
0.033894904
0.011062306
0.017018244
0.03629674
0.063337311
0.085940622
0.017479654
0.013763364
0.0064604674
0.042222545
0.044143442
0.025005471
0.034009382
0.031215429
0.048589204
0.015567977
0.044057213
0.038359571
0.011858945
0.035828404
0.019789714
0.014802346
0.044409469
0.017485054
0.026571745
0.012305806
0.027492616
0.0077778446
0.014895209
0.027533187
0.020014701
0.012413468
0.014892902
0.0017423936
0.019118758
0.0321954
0.010340821
0.021512346
0.023350373
0.0026650243
0.021297732
0.027566429
0.011353073
0.02496033
0.013801077
0.01716903
0.021630507
0.031568263
0.018939098
0.010009606
0.038200267
0.015252512
0.044434015
0.033329979
0.01142942
0.019694878
0.016383918
0.024243027
0.014167491
0.015301044
0.019370284
0.024317916
0.0050022337
0.0095476294
0.0099393642
0.014042567
0.0032856436
0.0076336334
0.031376719
0.019882316
0.0095391702
0.013076458
0.018495554
0.0049893847
0.0072606313
0.008134542
0.012986355
0.0057380265
0.013456871
0.020190004
0.024202924
0.030541791
0.029012151
0.026998969
0.01206607
0.0098201372
0.014640337
0.028960576
0.011752642
0.0067587309
0.013108328
0.01968503
0.031562146
0.10258372
0.034058645
0.042583715
0.016616287
0.027152222
0.0080084018
0.0061646085
0.019323206
0.0060460339
0.021909628
0.020827793
0.021156415
0.044104651
0.013954098
0.0073767439
0.028871316
0.013530784
0.0283338
0.025988026
0.018651769
0.02450447
0.028994016
0.013635421
0.0039800541
0.018249668
0.006412724
0.012143493
0.014132787
0.0060205515
0.010856736
0.017290557
0.025822006
0.01316877
0.036737975
0.014498023
0.019392172
0.011061419
0.028066112
0.022509014
0.059621919
0.034947265
0.012394188
0.014955302
0.009622382
0.012319404
0.017188629
0.010623503
0.024644582
0.0097262021
0.024207253
0.018006703
0.02943128
0.023343641
0.01025726
0.018038603
0.0068908134
0.011592314
0.022920813
0.0069971494
0.017314065
0.014261529
0.013027934
0.018252125
0.018508494
0.028431218
0.021989835
0.02060255
0.008263208
0.020737262
0.014846941
0.029173391
0.006305024
0.010290752
0.017457826
0.012741622
0.0052814442
0.017724192
0.061315943
0.020224312
0.012752959
0.017184908
0.010314246
0.029634779
0.018216226
0.038410723
0.03316645
0.027261605
0.028100872
0.021572318
0.043553203
0.0071605067
0.015195401
0.02094196
0.021765046
0.032770429
0.019145001
0.030122025
0.0068942532
0.034245078
0.016826754
0.021262053
0.025891082
0.017806096
0.026129754
0.03083623
0.0091352332
0.015422256
0.021072002
0.010546749
0.0276503
0.012472322
0.015614333
0.050223324
0.0097422218
0.030393837
0.016481098
0.023452327
0.026151413
0.016858941
0.034344018
0.038306609
0.032606661
0.028661501
0.047248702
0.022625862
0.0073951702
0.012457203
0.011415025
0.017084617
0.024949733
0.020773433
0.022565514
0.023577221
0.021006646
0.018468909
0.011386834
0.038432036
0.023108676
0.02637504
0.019747436
0.019606609
0.012036747
0.021267708
0.0096400296
0.029331004
0.060707394
0.02215136
0.010081974
0.0181465
0.0072865402
0.02940727
0.018034955
0.025634317
0.039073605
0.029480679
0.031339187
0.025042394
0.031237666
0.019427577
0.021235425
0.024317067
0.027633397
0.020622455
0.033929657
0.030507615
0.053089987
0.017776718
0.028025994
0.01703584
0.028686307
0.011057285
0.027496211
0.01976054
0.025543295
0.015585041
0.0071239201
0.025559362
0.022462297
0.018960677
0.019109882
0.022066958
0.013613541
0.012522561
0.019738406
0.031042924
0.037076492
0.023610281
0.028357612
0.015565655
0.029318154
0.023773836
0.025613705
0.047730446
0.01293865
0.024811726
0.0052735968
0.01353436
0.01612762
0.045926034
0.032539733
0.0071184388
0.024906056
0.017340368
0.0088146767
0.024886267
0.043636531
0.026393726
0.045074105
0.023113549
0.012615514
0.019886278
0.048768442
0.011801354
0.026472392
0.021450872
0.011254358
0.0277071
0.020341426
0.02373874
0.030689673
0.018326269
0.052338529
0.027527582
0.026097445
0.023396619
0.011996215
0.11856085
0.046067245
0.029933788
0.069442295
""
0.030046526
0.031331979
0.037835266
""
0.016573612
0.021564454
0.042140111
0.023079237
0.053436261
0.010364331
0.088999681
0.097010724
0.017888259
0.031059794
0.024099497
0.019058678
0.01811718
0.018742278
0.067472033
0.091657914
0.039025728
0.078882165
""
0.02907259
""
0.04550514
0.016686279
0.11644255
0.063279614
0.023376621
0.025664294
0.042860933
0.004160664
0.096476063
0.027201412
0.026610931
0.028270844
0.11690096
0.0075192661
0.088623621
0.047465708
0.042619132
0.017669201
0.024185169
0.032873813
0.02679209
0.060943
0.013800964
0.060478318
0.022634223
0.035634834
0.069666438
0.026887989
0.026602751
0.030217823
0.069060937
0.017296551
0.069754414
0.021310888
0.060453918
0.048461035
0.020444011
0.028604457
0.084762916
0.01509017
0.033327196
0.03728611
0.016602451
0.053867541
0.042556819
0.038073819
0.014690779
0.050357029
0.0053116116
0.028646549
0.0073602521
0.08862751
0.040980086
0.033352159
0.080762416
""
0.046668012
0.013383819
0.031737242
0.097662851
0.046438258
0.07376156
0.029785214
0.039153192
0.033934772
0.059937067
0.014192346
0.047353145
0.050861984
0.023523776
0.049219903
0.018100886
0.040482175
0.038948938
0.010386121
0.014307736
0.014491254
0.024435462
0.026473461
0.043453749
0.031483933
0.011811451
0.035540279
0.04675452
0.026185399
0.010082765
0.055172123
0.042664725
0.039202046
0.047692817
0.019975435
0.021980595
0.054453414
0.064995691
0.034749158
0.1161097
0.010325827
0.050751325
0.053529322
0.069797486
0.0077358
0.050449338
0.024662517
0.023101408
0.046677887
0.074883811
0.050815709
0.04035262
0.020366941
0.036251478
0.036030505
0.021754114
0.026765646
0.011944933
0.029537519
0.039520115
0.045107726
0.0152523
0.030966185
0.069320276
0.01895394
0.042089038
0.0044758571
0.02195744
0.036134657
0.0076283626
0.07945402
0.059959285
0.039489631
0.0211944
0.049414355
0.11928272
0.080991939
0.03980897
0.03903614
0.024715517
0.042006865
0.023906237
0.06070897
0.015784718
0.074926525
0.030257525
0.013305449
0.057476934
0.022409901
0.020107433
0.060293999
0.025131634
0.027584543
0.053883955
0.028534353
0.042989235
0.039471045
0.030045277
0.0399465
0.02207363
0.018803248
0.037606917
0.02273168
0.012119159
0.043388419
0.22425668
0.034000579
0.04185855
0.018870307
0.046355553
0.018521238
0.12735732
0.053274862
0.024316894
0.047328886
0.022369761
0.025079921
0.029750215
0.037907485
0.024596214
0.051679332
0.026756011
0.027332241
0.035988458
0.012398457
0.042658433
0.037318766
0.040377717
0.024460321
0.1116105
0.020250281
0.021791937
0.059468947
0.012856445
0.037027914
0.027910268
0.018918
0.037072681
0.012615058
0.0082914419
0.011243245
0.035078101
0.029123049
0.083438888
0.051083125
0.040265251
0.038537826
0.0058803791
0.064386308
0.042911503
0.025503527
0.030517887
0.035581656
0.018313119
0.044307042
0.034232844
0.0072758752
0.027945329
0.0079107191
0.013080732
0.046481799
0.018222066
0.016531417
0.059505526
0.038917184
0.025198976
0.0070880218
0.011460438
0.026112819
0.038983084
0.014758947
0.089569166
0.04688482
0.037772387
0.012479881
0.014167388
0.033466402
0.01146197
0.01471177
0.018728374
0.029503971
0.026170563
0.0084220152
0.014626383
""
0.015750306
0.033374753
0.02852946
0.020673644
0.030372988
0.029226029
0.023190064
0.03685832
0.055670921
0.044360992
0.010225035
0.01382025
0.0078196051
0.023501024
0.023106942
0.012236089
0.021859039
0.019659536
0.017196257
0.011882538
0.03279895
0.017312676
0.018571226
0.023767378
0.025379227
0.0085624596
0.01342004
0.0044640871
0.0035483716
0.0095584467
0.018546298
0.0060260473
0.010859038
0.0090578813
0.024256945
0.0056716148
0.014726832
0.0053956462
0.0048832386
0.015751258
0.0034563255
0.006168887
0.012819324
0.01264124
0.029490368
0.01688082
0.0098080477
0.013363965
0.011278157
0.010265897
0.0086093117
0.0094716139
0.00470598
0.059343867
0.0041088178
0.012807135
0.0064285644
0.0084057115
0.0026520458
0.064187028
0.0041287472
0.0050469842
0.0077637755
0.0039113043
0.038112126
0.025854954
0.0098481905
0.017750749
0.028226977
0.018896615
0.044864971
0.015070582
0.0097515304
0.034221373
0.010349405
0.01743518
0.010441936
0.014525429
0.023538778
0.023398291
0.023220032
0.023650028
0.01230805
0.044356816
0.017450601
0.022913245
0.0086671384
0.01513746
0.0061127464
0.02578027
0.022168402
0.011398558
0.01632007
0.016843742
0.018775789
0.014050654
0.0060785003
0.012620876
0.017402263
0.043795954
0.012617873
0.0080968123
0.00697676
0.039442789
0.0042195776
0.10110156
0.040215865
0.0085438788
0.01729404
0.01168665
0.0066835214
0.052501902
0.026790148
0.0039274311
0.021263206
0.010599962
0.021443486
0.015264075
0.016038442
0.009284988
0.034749772
0.0078420741
0.013517578
0.042117316
0.0087140268
0.012584087
0.0030941709
0.022838926
0.021890927
0.041701958
0.028812323
0.056218944
0.02290315
0.0063990327
0.029841956
0.019883886
0.007634657
0.0095205922
0.015119778
0.016190289
0.035582822
0.011908004
0.013043107
0.013140498
0.0054468289
0.0033023292
0.021245552
0.031526223
0.0048060347
0.02156448
0.01594108
0.01296013
0.062933199
0.013706035
0.011668182
0.012660582
0.0099408841
0.025963463
0.022952192
0.015773781
0.013576983
0.05189047
0.061087534
0.020050174
0.01547766
0.0045858049
0.021271346
0.019035095
0.027453084
0.02067684
0.019399775
0.013050909
0.041802276
0.0032721353
0.016189368
0.02581178
0.014392964
0.015306695
0.04378476
0.033301368
0.016193999
0.057333682
0.023537325
0.043847855
0.02174774
0.067762434
0.015316471
0.044477541
0.015113782
0.014229327
0.039058805
0.026814403
0.01464857
0.017005529
0.02338461
0.015199897
0.014175394
0.034007125
0.013206007
0.031414181
0.047806647
0.0092060436
0.013714007
0.012944412
0.021842895
0.028220277
0.013612936
0.021794369
0.0042671235
0.051474918
0.018753694
0.018908216
0.012776107
0.031631347
0.027766552
0.0063032624
0.0094480328
0.013216278
0.023689143
0.0075820689
0.01600804
0.020677876
0.033191524
0.027110139
0.03614023
0.016766598
0.024466444
0.021448934
0.0061918548
0.020947831
0.048170041
0.014069155
0.010753612
0.025320426
0.035825893
0.034116618
0.088326804
0.046813369
0.044965193
0.050400317
0.056989629
0.080489203
0.051433902
0.039638828
""
0.049089517
0.02129841
0.060245786
0.025101336
0.050523102
0.016404055
0.021999447
0.040418088
0.055813566
0.057580385
0.035937946
0.027740629
0.012895062
0.010870817
0.062440272
0.12144326
""
0.028743105
0.015022168
0.053585503
""
0.053356163
0.023113059
0.043614227
0.02971356
0.0205329
0.013050457
0.055609457
0.061665319
0.019178275
0.040413801
0.03415896
0.018735716
0.01763293
0.036343265
0.053888582
0.02628687
0.065130554
0.031262327
0.042991538
0.10131172
0.018347923
0.034380194
0.024910234
0.055659033
0.031607851
0.030706018
0.028110994
""
0.013826994
0.036535781
""
0.024409492
0.082550287
0.069508567
0.03547515
0.088691935
0.030077985
0.050301891
0.044826124
0.12697731
0.031255804
0.034062345
0.013678602
0.029766142
0.065231755
0.071814701
0.10238969
0.043458067
0.058972452
0.056916934
0.023523981
0.019310594
0.043819331
0.026878659
0.028602673
0.034127831
0.034914058
0.025901476
0.040745825
0.0091365734
0.013437519
0.024374723
0.039363168
0.021228792
0.029284842
0.011616271
0.033902403
0.12226359
0.0099306153
0.027451765
0.032009117
0.015369125
0.035915736
0.0080717625
0.030067045
0.0087411357
0.032230258
0.034719069
0.050840694
0.059426479
0.042771023
0.029949397
0.042421985
0.0785558
0.028080532
0.011678359
0.032539506
0.061028
0.0085510556
0.051775277
0.046876263
0.026304301
0.10189604
0.033436161
0.040490787
0.024035297
0.02945281
0.0058281124
0.014402653
0.0078750644
0.013819339
0.13511422
0.026251178
0.020349136
0.024279963
0.062734276
0.019669326
0.029793924
0.039567001
0.049359299
0.02267793
0.03256724
0.057035688
0.010186668
0.088962801
0.032647051
0.04934353
0.019923208
0.040288359
0.02747127
0.040829994
0.03507705
0.013812908
0.032974415
0.066277139
0.028236797
0.04331534
0.041199632
0.027796289
0.023480764
0.025259238
0.018359844
0.0100507
0.026525799
0.02554417
0.061159447
0.018173503
0.028184412
0.020355476
0.068573616
0.066503055
0.0055470923
0.034987126
0.030019242
0.016804073
0.0032652661
0.02063741
0.070435904
0.061079942
0.020704884
0.12782815
0.045050446
0.025394119
0.01779072
0.033097476
0.022578239
0.046835653
0.032955159
0.023613892
0.049071286
0.035150059
0.019743247
0.10441735
0.038819786
0.010875376
0.030533809
0.06361793
0.069845729
0.026705628
0.040826157
""
0.013626567
0.078662395
0.035415228
""
0.047787294
0.065241009
""
0.044805642
0.015871184
0.01393766
""
0.095294759
""
""
0.025772434
0.038213883
""
0.03266675
0.017718669
""
0.036100399
""
0.096532427
""
""
0.014339372
0.058936827
0.026978247
""
0.13820995
0.036684465
""
0.055645015
""
0.025209593
0.03200186
0.057047609
0.1294819
0.082458578
0.051698472
0.017778058
0.053784009
""
0.090023145
0.038673069
""
0.046829272
""
""
0.011822957
0.018843736
0.050925642
""
""
""
0.035935838
0.034337778
0.17409709
0.063662052
0.016826613
0.024769474
0.041179128
0.015683798
0.039592888
0.10191336
0.075824484
0.023641134
0.045885511
0.04396233
0.050669763
0.037997831
0.02609816
0.04477476
0.022335745
0.080030002
0.050578602
0.016301466
0.0042467844
0.083846398
0.021101037
0.045653727
0.10604986
0.062133797
0.018410215
0.073369913
0.089395031
0.088505484
""
0.099786468
0.012607425
0.026352165
0.052860174
""
0.099128366
0.04275937
""
0.04340218
0.022517921
0.039008886
0.020375732
0.02867586
""
0.041025646
0.060876805
0.0056484775
0.014986511
""
""
""
0.014136447
0.01895896
0.080583073
0.07399895
0.039393168
0.049752735
0.022993449
0.051771946
0.070236057
0.035956029
0.041739009
0.013829211
0.037605666
0.05117581
0.030941911
""
0.040420942
0.0070660673
0.018882681
0.017819893
0.015215141
0.072142676
0.10985072
0.082837708
0.038122807
0.058098257
""
0.063064411
0.035414901
0.020118928
0.029101064
0.069171205
""
0.020409094
0.022141136
0.0055399728
0.025806408
0.021136472
""
""
0.032502491
0.032279592
""
0.022839066
""
0.050615102
0.059658926
0.12538223
0.0074745603
0.043435741
0.01742366
0.018833376
0.037016697
0.013383877
0.019352615
0.01551117
0.0059168395
0.011502891
0.0069871461
0.01301612
0.025470238
0.0086022457
0.0035305638
0.0048807254
0.0054248916
0.011833278
0.012232008
0.0046373443
0.0057928469
0.0081596654
0.0085588396
0.00556602
0.0035000939
0.0035421953
0.0039286967
0.005094694
0.0054994011
0.0097483657
0.0055562137
0.0069533419
0.0045795725
0.010139304
0.0065614097
""
0.02711468
0.046303656
0.097059667
0.018018777
""
0.015966844
0.018917346
0.047540884
""
""
""
0.025893668
0.044747546
0.021399545
0.068141513
0.044665739
""
0.017006857
0.041175541
""
0.041304089
0.016002679
0.017579678
0.060823292
0.017222194
0.12922035
0.03200987
""
0.070560396
0.11482343
0.038212389
0.0049804035
0.014006195
0.0087506687
0.0083370851
0.01222655
0.01155636
0.01020794
0.010361518
0.017573861
0.0116186
0.017248165
0.016376209
0.020067221
0.0067471336
0.0030809809
0.016557023
0.017387133
0.017061161
0.01057499
0.023189424
0.11298065
0.013517364
0.0099786492
0.0054313084
0.026825886
0.011600048
0.01251087
0.0037990606
0.017759399
0.0023938273
0.0056596124
0.0052440939
0.0071222587
0.0040452378
0.0094573954
0.0063306889
0.016802583
0.0097647663
0.013677506
0.0089472402
0.0041602063
0.0087255491
0.0051298523
0.0056931381
0.012543043
0.0067052776
0.0072944178
0.01928647
0.025499692
0.017362572
0.012139057
0.0023288168
0.017298214
0.013009663
0.0099821696
0.0089496495
0.011135983
0.015923426
0.0079484014
0.0034270578
0.010924783
0.036107827
0.011881927
0.02227856
0.042958144
0.069573961
0.0388899
0.055755865
0.020148991
0.031196734
0.045218889
0.019243537
0.010478172
0.021917805
0.0085415645
0.016938817
0.043915451
0.016155835
0.037696276
0.010183671
0.016765416
0.037534356
0.038825687
0.038263246
0.016303191
0.022586795
0.012297576
0.010527419
0.042531982
0.025977576
0.011026034
0.021951269
0.035673797
0.0097236186
0.034504354
0.0085041728
0.028691091
0.011205086
0.0326728
0.12772796
0.027835708
0.039079271
0.0064236624
0.021336848
0.015443693
0.021496704
0.017077196
0.050044995
0.059442729
0.13343017
0.011830116
0.029271744
0.01612092
0.052726313
0.02185319
0.021349674
0.018896932
0.023213696
0.027227787
0.027541297
0.046011154
0.0054155909
0.04637254
0.04302527
0.01646916
0.011375752
0.0090060523
0.084294766
0.01302528
0.011164121
0.071058705
0.032264072
0.028576367
0.060713228
0.031151894
0.012836473
0.048509225
0.015834723
0.035145391
0.026938692
0.019834893
0.013550156
0.021271778
0.022375425
0.024816358
0.016824566
0.025944117
0.017561736
0.047129326
0.028427711
0.14190839
0.010773895
0.033959601
0.0048137195
0.049036402
0.026050914
0.028422412
0.016492896
0.019996377
0.017872883
0.020169934
0.04600421
0.072382472
0.023436762
0.075992249
""
0.033013429
0.13989903
0.10603644
0.010341316
0.0084843002
0.049558006
0.029459473
0.096922427
0.06109219
0.086679064
0.05966679
0.044281878
""
0.010841382
0.10411997
0.073796645
0.060927138
0.076161407
0.042776674
0.12440161
0.079768546
0.12879129
0.029676396
0.017193383
0.03255298
0.016455339
0.067334652
0.058277912
0.10085317
0.034947146
0.052471705
0.041527975
0.051326625
0.098881751
0.020195883
0.080748446
0.026193393
0.1731782
""
""
0.021365581
0.068209641
0.01826977
0.035971958
0.024642846
0.042655483
0.0124422
0.051198553
0.025785964
0.031832643
0.011858778
0.018412439
0.012634283
0.016431129
0.014639496
0.01381986
0.019387648
0.0062008407
0.025974892
0.018753987
0.010674419
0.0083835358
0.016110735
0.013325902
0.023106996
0.019354939
0.0035338236
0.014918015
0.018100712
0.0077871177
0.011099903
0.0097125787
0.029320782
0.0041871355
0.013326959
0.031547863
0.011877898
0.0079935193
0.01339574
0.0040299958
0.0098277377
0.017305473
0.034048319
0.018006323
0.022816777
0.024122795
0.032705821
0.013585522
0.017721469
0.013531697
0.01703243
0.0063418145
0.018431056
0.0090669291
0.017715378
0.0060481569
0.0054380903
0.016345635
0.0069150911
0.01450733
0.00723228
0.029737459
0.013368293
0.0095233312
0.029009819
0.0055394028
0.023595288
0.018477811
0.014796846
0.038604159
0.017762519
0.019525485
0.023374233
0.015632648
0.03015181
0.0088138087
0.015925843
0.017190984
0.010305671
0.015556019
0.014659946
0.01411446
0.012281933
0.017784398
0.0059521426
0.0048568081
0.0075477702
0.010079554
0.013805149
0.021816015
0.048872501
0.0065113404
0.015920006
0.012226633
0.016249722
0.0090349084
0.011620605
0.058472544
0.068613417
0.0344809
0.040264998
0.03558708
0.057505321
0.028711708
0.034617286
0.011517268
0.030623334
0.028494837
0.053451758
0.086757988
0.0086390395
0.12261768
0.017532891
0.047188986
0.03928544
0.019227838
0.026975064
0.036266614
0.072117284
0.072071485
0.012917514
0.03239334
0.014523262
0.094174467
0.092930749
0.07453531
0.12270271
0.045188423
0.077616818
0.01891184
0.11736889
0.057583936
0.016624786
0.041879863
0.034343023
0.041045744
0.025169881
0.02540466
0.026792983
0.080609784
0.034576196
0.030430801
0.056992207
0.06131912
0.037619483
0.03797514
0.044954665
0.018054141
0.032306504
0.056217305
0.08101508
0.0059229429
0.028791685
0.026663518
0.027724443
0.045593727
0.012859806
0.016831543
0.03569676
0.01795394
0.10808604
0.090934701
0.015178592
0.04293542
0.039729852
0.023221921
0.037733164
0.055661939
0.0061488417
0.018043036
0.014556539
0.05128146
0.036952447
0.029188808
0.019946624
0.011566886
0.005470729
0.021678256
0.019295465
0.02117531
0.038167141
0.031298261
0.012720414
0.018704565
""
0.05661324
0.060276438
0.038787641
0.011038125
0.03985231
0.01844503
0.013821829
0.047078062
0.0067679393
0.020599544
0.015081499
0.025350485
0.0075679105
0.025074493
0.0060518449
0.015799416
""
0.027531404
0.014652149
0.024291981
0.045279246
0.030205647
0.0056390478
""
0.014137996
0.01182203
0.0026189496
0.012850302
0.007454257
0.017871175
0.0052860128
0.0079915076
0.01654865
0.0035943147
0.0064697838
0.0073291524
0.050659232
0.017001184
0.0094707934
0.0052260449
0.017223716
0.010418061
0.017985869
0.012761069
0.013737617
0.0081305429
0.0062325699
0.0037892908
0.011176102
0.0064519271
0.0074378257
0.087570176
0.012829309
0.017020041
0.01794032
0.012673951
0.010884392
0.014723334
0.014857183
0.0081929844
0.0074533839
0.012688969
0.011378597
0.00506147
0.006086275
0.010478916
0.018347921
0.012616941
0.028156141
0.013098557
0.0034291593
0.016638642
0.0062360326
0.012319162
0.0124617
0.0047134408
0.029648578
0.030049603
0.0082343379
0.018394707
0.013646296
0.081898861
0.018865449
0.019727774
0.025347434
0.013562067
0.01400874
0.0070932796
0.017471865
0.005658831
0.022511166
0.0053378376
0.011946005
0.0067467457
0.0095008621
0.0046066619
0.0091892462
0.029214364
0.0096368026
0.13155729
0.010305683
0.085222982
0.057354834
0.0097022057
0.012234727
0.070421964
0.0096746916
0.018772313
0.023290182
0.017696442
0.04435008
0.03429788
0.019648723
0.039447185
0.011149971
0.01651952
0.046223883
0.010224692
0.016551247
0.0056464039
0.023889722
0.064708091
0.011457303
0.060211807
0.023842994
0.015356421
0.023162689
0.051943593
0.0059865033
0.068323568
0.018323883
0.030329594
0.025980376
0.018992888
