two_par_hisp_female_p25
0.6221872
0.57343793
""
0.45526358
0.41469955
0.40716127
0.40922716
0.45832619
0.62695539
0.4043676
0.37622055
0.39375073
0.79056281
0.45550421
0.4029384
0.82877171
0.5460965
0.41502392
0.51322651
0.31686285
0.56968004
0.51125789
0.42248628
0.41526544
0.40131453
0.41773027
0.43350396
0.43157095
0.47321379
0.39341611
0.35782152
0.4917087
0.37213141
0.45985258
0.27233419
0.50384939
0.45079008
0.56003481
""
0.20080182
0.41791263
0.54690015
""
""
0.63523024
0.43859997
0.48106426
0.56063795
0.48167071
0.48896104
0.51815331
0.54040366
0.48429298
""
""
0.46590316
0.51417953
0.536551
0.67680049
0.53397936
0.56746137
0.48439777
0.28260005
0.59056783
0.68606287
0.47979438
""
""
0.65920788
0.40991634
0.51983315
0.38395581
0.35920483
0.48716405
0.43853664
0.6887309
0.49330592
0.50816089
0.34094808
0.3940348
0.5027861
0.54448169
0.56641221
0.5626294
0.43889999
0.54427844
0.50546521
0.53362459
0.45389253
0.47660825
0.42886317
0.56705773
0.61402059
0.53615046
0.51455116
0.15311572
0.53042233
0.37618661
0.48555386
0.49574003
0.46680808
0.52728313
0.45065886
0.47542062
0.49638847
0.47257054
0.53539002
0.50656897
0.63696843
0.54319847
0.55081379
0.47747818
0.44375604
0.52950102
0.48917589
0.47533995
0.51053023
0.31775722
0.4198257
0.50877935
0.57498109
0.45668679
0.44264793
0.57936919
0.55732065
0.50540525
0.43510646
0.49201736
0.39176586
0.47134772
0.41172972
0.49634644
0.42437097
0.51371896
0.3979803
0.38759193
0.48421368
0.48320159
0.44860753
0.43741876
0.47328407
0.54899776
0.42111236
0.43195376
0.47078109
0.624659
0.49843737
0.39546371
0.49246356
0.42123953
0.66489232
0.46306375
0.3816103
0.3525202
0.52500981
0.44187403
0.51079106
0.42124605
0.58820266
0.87485576
""
""
0.48978662
0.3817575
0.32441908
0.4035551
0.5180918
0.47450823
0.78831196
0.47999948
0.40400025
0.45252752
0.47389087
0.49527991
0.56633651
0.5753631
0.49100134
0.42371061
0.54780388
0.51042348
0.6081121
0.66707492
0.46388248
0.44955966
0.51314026
0.41732419
""
0.58903903
0.50052071
0.43396387
0.68703431
0.5613414
0.46870413
0.50772697
0.70857716
0.56352985
0.49724796
0.50046015
0.43022168
0.41986367
0.39061457
0.39050117
0.3937532
0.51997727
0.45310581
0.42134222
0.39824715
0.49159709
0.53364354
0.48804268
0.57314205
0.39360836
0.62663525
0.4883481
0.44750577
0.51830447
0.45119902
0.43324408
0.69568604
0.70626038
0.56987679
0.58404422
0.61373591
0.79598242
0.40262133
0.43913281
0.5519979
0.61893982
0.46084529
0.49985582
0.49075741
0.44404677
0.51848453
0.77324027
0.68433714
0.63266355
""
0.39626738
""
0.722184
0.53490806
0.36789176
0.45746008
0.4223336
0.65055943
0.54474515
0.53286654
0.42712808
0.59943449
0.43793646
0.36898473
0.49281824
0.56907135
""
0.57796323
0.40743279
0.44210002
0.39125943
0.6291458
0.48309758
0.49190781
0.38683945
0.35341796
0.38525343
0.390953
0.30334747
0.37264276
0.3499366
0.30666599
0.30010125
0.39756951
0.43831688
0.42731345
0.51498389
""
0.71323574
0.54706043
0.52204454
0.71030635
0.52591634
0.38400373
""
""
0.33112451
0.3853496
0.74930912
0.34122455
0.30638114
0.4207038
0.66234654
0.44663823
0.9031108
0.74011087
0.51565522
0.51976895
0.43840769
0.46717066
0.44756243
0.51183796
0.57087374
0.35506621
0.48870566
0.4594377
0.46156913
0.42303076
0.48574907
0.49530014
0.34462786
0.33844033
0.34948248
0.52926242
0.43879896
0.52014506
0.41645893
0.43026131
0.39252776
0.32603702
0.53501827
0.54069304
0.43926942
0.42985424
0.37712568
0.56404424
0.4401927
0.62904286
0.47783327
0.52839482
0.45743346
0.43790603
0.39907569
0.60561937
0.42082369
0.4071714
0.39593318
0.4071224
0.41185626
0.37909675
0.67430007
0.59034073
0.41348734
""
0.42818445
0.43100271
0.42670703
0.48935556
0.47256181
0.73658514
0.52817911
0.71344209
0.58781898
0.59712291
0.52107036
0.65814638
0.56040108
0.50838554
0.56631243
0.87860984
0.54515272
0.55960929
0.52457285
0.63004237
""
0.43061981
""
""
0.40931106
0.52908021
0.46566999
0.70622581
0.13527755
""
0.54247648
0.6549226
""
""
""
""
""
""
0.52095306
""
""
""
""
""
""
""
""
""
""
0.47492588
0.6107133
0.64439881
0.47417828
""
0.36315465
0.24469723
""
""
""
""
0.5331673
0.51342738
0.66433656
0.53541476
0.55610323
0.64014542
""
0.66220284
""
0.56763417
0.4737843
""
""
""
""
0.70202941
0.39173067
""
""
""
""
0.30803096
""
0.56812119
0.54646659
0.47471738
0.48574105
0.52058804
0.4537392
0.3623848
0.49851018
0.39580241
0.30143249
0.59375274
0.44169497
0.50016582
""
""
""
""
0.61469156
0.51362699
0.65115291
0.29814434
0.46067458
0.32835278
0.47548535
0.66676676
0.4671796
0.39232272
0.49340695
0.3865732
0.61803025
0.31026238
0.38106099
0.5765503
0.64698434
""
""
""
0.50374907
0.48865843
""
""
0.50390851
0.53709191
0.56779379
""
""
""
""
0.68214518
""
0.50459808
0.49648273
0.28069654
0.69327539
0.49212968
""
0.47668603
0.43143407
0.38734925
0.69120288
""
0.46330991
0.54369491
0.48447263
0.57675326
""
""
0.82430804
""
""
0.48468152
0.55549538
""
0.61050069
0.43534636
0.4511399
0.55152315
0.47866118
0.57698077
0.41228652
0.57556212
0.51927018
0.41334254
0.44166562
0.44796768
0.73397619
""
0.44860193
0.5762434
0.60754669
0.47186193
0.52770036
0.66920632
0.50269562
0.45517141
0.50578707
0.42247885
0.47359955
0.47837496
0.43987784
0.76355511
0.5045417
0.58690923
0.62978655
0.57747394
0.58266848
0.44138461
0.53810114
0.63502252
0.62270921
0.51186723
0.57480413
0.67059487
0.47077119
0.62663132
0.76420093
0.72296548
""
0.54063153
0.38922864
0.70282602
0.51241404
0.51828414
0.54703635
0.51265252
0.4941479
0.53362215
0.5366587
0.53304285
0.43223846
0.50492382
0.4984065
0.61733085
0.49394977
""
0.58991182
0.65476578
0.6903984
0.66286016
0.64228058
0.57284147
0.58920717
0.64185661
0.51104778
0.45578322
0.5442555
0.51513439
0.51293874
0.43238041
0.43229479
0.51826555
0.6075086
0.73172379
0.61664104
0.68116689
0.72316116
0.61608511
0.57110369
0.66973364
0.57112306
0.75878543
0.72228074
0.4869701
0.65360749
0.67581964
0.50508761
0.58765018
0.60478461
0.44636738
0.40502486
0.56251806
0.45862862
0.42786044
0.4942193
0.50536418
0.49513128
0.38032517
0.60784745
0.61155367
0.68553537
0.54016936
0.5019834
0.63861465
0.49220917
0.58619493
0.49990544
0.48851356
0.45881578
""
0.50165868
""
""
""
""
""
0.35411468
0.44728345
0.57638484
0.30360338
""
""
""
0.65387619
0.34376073
""
0.51742381
""
0.584786
0.53008157
0.62657261
0.5452984
""
""
""
0.51262075
""
0.65082794
0.60685116
0.69587058
0.72904462
""
""
0.69245845
0.57658112
0.40240324
0.46435413
0.48413599
""
0.50578195
0.37117061
0.43929556
0.52605146
0.45407003
0.66394418
0.69147754
0.55808389
0.47455722
0.64741367
0.43069291
0.58023375
0.53418589
0.54074693
0.49280068
0.56433451
0.49550202
0.69104838
0.54365641
0.58758211
0.50390458
0.56159604
0.46587086
0.52047127
""
0.55826467
0.60891372
0.40848944
0.80514348
""
0.54495758
0.42883375
0.54613304
0.51658064
""
""
0.50338072
0.63981301
0.83099276
0.51338941
0.54529154
""
0.50254458
0.54632872
0.46915722
0.52370584
0.56763107
0.5911687
0.54230887
0.48865315
0.49103567
0.56845212
0.46674374
0.43172547
0.49045283
0.27841648
0.74773794
0.37575054
