work_24_other_male_p100
0.84850359
0.87627089
""
""
""
""
""
0.86895531
""
""
""
""
""
""
""
0.78027219
""
""
""
""
""
""
0.81152517
""
0.89676529
0.89416766
""
0.8781029
""
""
""
""
""
""
0.8866722
0.82744074
0.78354812
""
""
0.93632519
0.71647424
0.75486273
""
""
0.82109302
""
""
0.85985094
0.86663073
""
0.92387772
0.68933296
""
""
""
""
0.82254618
""
0.76231706
""
0.93381065
""
0.79709315
0.90243387
""
""
""
""
""
0.9055196
""
""
""
""
0.91983634
""
""
0.8952533
0.96477705
0.96009332
0.85259223
""
""
0.84423339
""
""
""
""
""
0.87786543
""
""
""
""
""
""
0.85279059
0.94800383
0.81116813
""
""
""
""
0.86451739
0.81267005
0.85755813
0.89095068
0.92103058
""
0.83901566
0.88146275
""
""
0.81306535
0.92207593
""
""
""
""
""
""
""
""
""
""
""
""
0.90967816
0.91561663
""
""
""
""
0.7521944
""
""
0.86725599
""
""
""
""
""
""
""
""
0.775612
""
""
""
""
""
""
""
0.98836619
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86485618
""
""
0.88676631
""
""
0.88120574
""
""
""
""
""
0.93720615
""
""
""
0.82333839
""
0.85423672
0.88489687
0.87957883
""
0.84943396
0.73528475
0.88071281
0.86183029
""
0.84277529
0.93904543
""
0.86258632
0.84156758
0.80387831
0.89019305
0.81387448
0.86126399
0.87968218
0.90539253
0.82196456
0.78712231
""
""
0.849195
0.82406992
0.82518756
0.84087169
0.88796514
""
0.87179554
0.8344456
0.78756988
0.83972889
0.85847658
0.81984335
0.8195824
0.85609245
0.82988578
0.85414541
0.83888912
0.83875257
0.77065963
""
0.94410682
0.85072315
0.86150903
0.8395918
0.85232079
0.9255873
""
0.86954325
0.745157
0.86878407
0.869524
0.81766683
0.87245536
""
0.85063618
""
""
""
0.87014347
0.7004438
""
""
""
""
""
""
""
""
0.83862454
""
0.86398143
""
""
0.8721301
0.96357113
""
""
""
""
""
""
""
0.89126027
""
""
""
0.85931116
0.86202431
""
""
""
0.95589864
""
""
""
0.91754138
""
""
""
""
""
""
""
0.82205337
""
""
""
""
""
""
""
""
0.77393389
""
0.91838872
""
0.84047669
0.84228224
0.91882342
0.8457216
0.82594854
0.84717858
0.97458011
0.70202374
0.8723824
0.85618949
0.85712069
0.79802305
0.85585487
""
0.88942361
""
0.89892262
0.7901836
""
0.85902405
0.8257671
0.91751081
0.89795196
0.91719389
""
""
0.89078569
0.86186212
0.83139122
""
""
""
""
""
""
""
""
0.84557867
0.94399655
0.85953712
""
0.80889314
0.90533155
""
""
0.87910056
0.87277907
0.84138036
""
""
""
0.88740623
0.79036391
0.79265046
0.79132795
0.67108661
0.96849996
0.89056927
""
0.84273744
0.82856548
0.85390967
0.74091613
0.86335558
0.82431066
0.99621212
0.95113081
0.86681217
0.87314934
0.8431136
0.84891957
""
""
""
""
0.79983079
""
0.83640629
""
""
""
""
""
""
""
""
0.97490007
""
""
0.77581549
""
""
""
""
""
""
""
""
0.81812984
""
0.90806329
""
""
0.75982469
0.88150954
""
0.84412265
0.78637576
""
0.81632948
""
0.87744343
""
""
0.92873907
""
0.86315674
""
""
""
""
""
0.81756759
""
""
0.65908802
0.9238742
""
""
0.81536072
""
""
""
""
0.74426955
0.8937487
0.87783986
""
0.80480778
""
""
0.74745387
""
""
""
0.80127412
""
0.85672522
""
""
""
""
""
0.80785441
0.8967638
""
""
""
""
""
""
""
""
""
""
""
""
0.87711883
""
""
0.86523676
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86168516
0.89438653
""
""
0.94184285
""
""
""
""
""
""
""
""
""
""
0.87232018
0.87886059
""
""
""
0.99901658
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86791468
""
""
""
""
0.68189752
""
""
""
""
""
""
""
""
0.98595798
""
""
""
""
0.84356534
0.87566954
0.88609779
0.85057336
0.88437855
""
0.87987715
""
""
""
""
""
0.91546202
0.80183482
""
""
""
0.91454118
""
""
""
""
""
0.88341266
""
""
""
""
""
""
""
0.84853607
""
""
""
""
""
0.93931758
0.72598267
""
""
""
""
""
""
0.80781537
""
""
0.99442452
""
""
0.90735644
""
""
""
""
""
0.74646145
""
""
""
""
""
0.82323182
""
""
0.87998283
""
""
0.80127722
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86305958
""
""
""
""
""
0.86148036
0.85597974
0.80923039
0.8195377
0.87803757
0.95216274
""
0.85293388
""
""
""
0.84243423
0.86646914
0.83509934
""
0.8751688
""
""
""
""
""
""
""
""
1.0035207
""
0.93707812
0.90829718
""
""
""
""
""
""
""
""
0.8408463
0.84862363
""
0.78978372
""
""
""
""
0.85895377
0.80254394
""
0.69420129
""
""
""
""
""
""
0.86923337
""
0.82551092
""
""
0.81458229
0.92283839
""
""
""
""
""
""
0.85650939
""
""
""
""
""
""
""
0.73526913
""
0.89354795
""
