work_32_natam_pooled_p1
0.58737165
0.67299694
""
0.42443192
0.5078997
""
0.38454828
""
""
0.32578847
0.5866068
0.57218164
""
0.74080896
0.27241707
""
0.64521766
0.6381743
0.23303735
0.38827386
0.71338207
0.51048124
0.54505843
0.33395436
0.54846996
0.62484813
0.33600011
0.29571083
0.50531358
""
0.61455977
0.80032247
0.54653102
0.58915955
0.59247929
0.57703471
0.77860272
0.054559637
""
""
0.5140596
0.48729321
""
""
""
""
0.60147786
0.51917356
0.51682049
0.6201883
0.56735718
0.74694747
0.77511734
""
""
0.75051576
""
0.67862487
""
0.45072848
1.122743
0.52834088
""
0.70099699
0.9084692
0.76660454
""
""
""
""
""
""
""
0.74866426
0.39911726
""
0.88584208
0.14632677
""
0.59733671
0.17342649
0.32610673
""
0.36477333
0.60775751
0.60746473
0.6913141
0.64457309
0.65112305
0.80198532
0.5038017
""
-0.024722204
0.6830948
""
""
0.78776717
0.31462327
0.57950896
0.43009344
0.55888402
0.52825838
0.55297554
0.69901824
0.53036809
0.7246542
0.79631227
0.35367006
0.8587954
0.76404285
0.38730162
0.81503975
0.62849921
""
0.65989631
0.63063365
0.44603881
""
""
""
0.71686161
""
""
0.26925507
""
0.61341494
0.78216541
""
""
""
0.66459846
0.11170262
0.13987039
""
0.9227283
0.26621702
0.85103488
0.61153466
""
0.35899043
0.54441017
0.81743103
""
""
0.3873297
""
0.50951666
0.68124896
""
0.77413976
0.84844035
0.57157493
0.36458907
""
0.55484915
0.63068688
0.74966484
0.54052353
1.1151999
0.34932676
""
""
0.83880353
0.49939728
""
0.52958786
0.72491384
0.54058433
0.6681025
0.60377145
0.46354297
0.60416377
0.61016732
0.58914381
0.58084923
0.42007709
0.52784687
0.61396456
0.64636111
0.79725587
0.46881399
0.63413471
0.52381945
""
""
0.53966886
""
""
0.78950077
""
""
0.69390583
0.50356585
""
""
0.48181587
0.6600821
0.39761975
0.38924831
""
0.46672639
0.86049634
0.72392124
0.68258047
0.57702518
0.64369529
0.61045295
