working_asian_male_mean_se
""
0.091621563
""
""
""
0.0092939455
0.045125078
0.044880792
""
""
""
""
""
0.03296151
0.042184077
""
0.026790224
""
""
""
""
""
""
""
""
""
""
0.039518662
""
""
0.043556839
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034404665
0.064600088
0.045780621
""
0.073526949
""
""
""
""
""
""
""
""
""
""
0.029050002
0.058793373
""
""
""
0.074493282
""
""
0.072059132
""
""
""
""
""
""
""
""
""
""
""
0.08362475
""
""
""
""
""
0.051091887
""
""
""
""
""
""
""
0.054998454
""
""
""
""
0.012791119
0.0033434136
0.017519835
0.0090366043
0.026603036
""
0.072947405
""
""
""
""
""
""
0.058820613
""
""
""
0.052833308
""
""
""
""
""
0.049080633
""
""
""
""
""
""
""
0.042404376
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051328544
""
""
0.069077164
""
""
""
""
""
""
""
""
0.025923761
""
""
""
""
0.06301751
0.0037704417
""
""
0.071886949
""
""
0.0057197292
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075446025
""
""
""
""
""
0.015708091
0.032160833
0.058752641
0.072445787
0.0096936794
0.041187447
""
""
0.11997007
""
0.067731068
0.02172062
0.041227248
0.053143632
""
0.040005408
""
""
""
""
""
""
""
""
""
""
""
0.029098762
""
""
""
""
""
""
""
""
0.038949598
0.029664572
""
0.039231773
""
""
""
""
0.076911524
0.046087775
""
0.05737875
""
""
""
""
""
0.11270844
0.01215118
0.052377436
0.022069618
""
""
0.025616711
0.043492772
""
""
""
""
""
""
0.057486717
""
""
""
""
""
""
""
0.040931623
""
0.034387678
""
0.079682834
""
""
""
""
0.077183537
""
0.021271797
0.080015525
""
0.042206399
""
0.062041052
""
""
""
""
""
""
0.063143924
""
0.070511498
""
0.022726024
0.056102458
""
0.079729624
0.016447274
""
""
""
0.052442566
""
""
""
""
""
""
""
""
""
""
0.032050211
""
""
""
""
""
""
0.029058099
""
""
""
""
""
""
""
0.035609115
""
""
0.056581117
""
0.043439511
""
""
""
""
0.064930804
""
""
""
""
""
""
""
""
""
0.024017304
""
""
""
0.04620079
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066427641
""
""
""
""
""
0.064709738
""
""
""
""
""
""
""
""
""
""
""
""
0.030902462
""
""
""
""
""
""
""
0.036656972
""
""
""
""
0.035049494
""
""
""
""
0.033125848
0.093428947
0.068863444
""
""
""
""
""
0.041200008
""
""
""
""
""
""
0.015362805
""
""
""
""
0.038271189
""
""
0.036755741
""
""
""
""
""
""
""
""
""
""
""
0.035013225
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056157913
""
""
""
""
0.051771276
""
""
""
""
0.036736369
0.051525295
""
0.059128977
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.015880186
""
""
""
""
""
0.056761734
""
""
""
0.057316069
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053189512
""
""
""
0.044735756
""
0.014099777
0.073850773
0.045006257
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028767439
""
""
""
""
""
""
""
0.06784939
""
0.10998599
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057688009
""
""
""
""
""
0.055024479
""
""
""
0.027915575
""
""
""
""
""
""
""
""
""
""
""
""
0.037557054
""
""
""
""
""
""
""
""
0.021153195
""
""
0.039228421
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083010204
""
""
0.066253707
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070948333
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056788061
""
""
""
""
""
""
""
""
0.062376961
""
""
""
""
0.050371148
0.04298998
0.047001082
""
""
""
""
""
""
0.020452032
""
""
""
""
""
0.041406743
""
""
0.014216424
""
0.037995964
0.058367182
""
""
0.045316946
""
""
""
0.016396437
0.060245875
0.080552198
""
0.049535807
""
""
""
0.052291021
0.067778707
""
""
""
0.10259015
0.078920051
0.059094545
0.036905363
0.071252167
""
0.051423736
""
0.051683746
0.056235347
""
""
""
""
""
""
0.078671522
0.072049633
0.032080926
""
""
0.078695796
""
""
""
0.056545567
""
""
""
""
""
0.034623981
0.091465235
0.013773581
0.011150237
0.055302162
""
0.042261649
0.060412545
0.030671388
""
0.026033705
""
0.024009243
0.011205681
""
0.0057200165
0.0091619007
""
0.039136872
""
0.063262954
0.038853291
0.043225255
0.070439093
0.021524742
0.041260827
0.053595826
0.020700397
""
0.012726873
0.059962068
0.025449725
0.030471386
0.0068076169
""
0.0095287729
0.025931373
0.010379567
0.014918948
""
""
0.053397462
""
""
""
""
""
0.081573837
""
0.036805414
""
0.048384923
""
""
""
""
""
0.048270855
""
""
""
0.045697782
""
0.026993884
""
""
0.052188188
""
""
""
""
0.019675251
0.079406328
""
""
0.082789727
0.05966115
0.032265075
""
0.018967541
""
""
0.079967543
""
0.052199103
0.04024243
""
""
0.012478069
""
0.03425936
""
""
""
0.052026123
""
0.044843342
""
""
0.072071142
""
0.0084977988
""
""
""
""
""
""
0.023941411
""
""
0.041555636
0.032663446
0.031084727
""
""
0.051567048
""
0.093460165
0.017906023
0.0097362259
""
""
0.015902339
""
""
""
""
0.052849256
""
""
0.041473672
""
""
0.054058954
0.059924006
""
""
0.084161252
0.083741814
0.013976813
""
""
""
""
""
""
""
0.007170714
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054208461
""
""
""
""
""
""
""
0.079593003
""
""
0.044386327
""
0.021858752
""
""
""
""
""
""
0.0084919631
""
""
""
0.048745897
""
""
0.037928581
0.028137153
0.065390766
""
0.043068085
""
""
""
""
""
""
""
""
0.018741991
""
""
0.03618063
0.04193132
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066437662
""
""
""
""
""
""
0.024932008
0.042292364
""
""
""
""
0.038242172
""
""
""
""
""
""
""
""
""
""
""
""
""
0.093071386
0.059955433
""
""
""
""
""
""
""
0.096432917
""
""
""
""
""
""
""
0.067808673
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072553262
0.075985998
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03157242
0.043883514
""
""
""
""
0.077853829
""
""
0.067121103
""
""
""
""
0.031303227
""
0.063794658
""
""
""
""
""
""
""
""
""
""
""
""
0.036706746
""
""
""
""
""
""
""
""
0.019037444
0.068654627
0.051077928
0.085282721
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078246966
""
""
""
""
""
""
""
0.064150542
""
0.043826308
""
0.063685425
""
""
""
""
""
""
0.026873747
""
""
""
0.010816026
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031502828
""
""
""
""
""
""
0.046337616
""
""
""
""
""
""
""
0.096528448
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047158241
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066438884
0.085998766
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069815814
""
""
""
""
0.1103258
0.020636257
""
""
""
""
""
""
""
""
""
""
""
0.049218386
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022522233
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027479697
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054427311
0.0064762621
""
0.076357856
""
""
""
""
""
0.097446889
""
""
""
""
0.014102544
""
0.060610563
0.097292654
""
0.075506218
""
0.071475193
0.020275699
0.045251854
0.026725026
0.05275926
""
0.015484788
0.0059488337
0.014850254
0.012013913
0.046352185
0.051206406
0.0096461968
0.022716425
0.0076575675
0.02629503
0.012596237
0.0055896798
0.010016552
0.0095026549
0.01795814
0.011451697
0.056487132
0.011271896
0.03347864
0.011138263
0.03681526
0.017960701
""
""
""
""
0.050361689
""
0.055097867
""
""
""
""
""
""
""
""
""
""
""
0.053790603
""
""
""
0.068845823
0.09625981
""
0.052662794
""
""
""
""
""
""
0.019876005
""
0.0095205186
0.026620699
0.059249666
0.052798938
0.04126364
0.055270862
""
""
0.08122842
0.075189605
""
0.019498656
0.015432849
""
""
""
0.03663497
""
""
0.090268515
0.049189616
0.0047605736
""
0.081482537
""
0.01241093
""
0.0058450443
0.0051762275
0.051301677
0.029482216
0.018899936
0.049599566
0.023543146
""
0.042513877
""
0.045217536
0.0033667916
0.045979582
0.010351915
0.011205446
0.088267513
0.02996848
0.03293461
""
""
""
0.059927601
0.0086861812
0.057623148
0.059510507
0.042222477
0.040605135
""
""
0.081258066
0.0092839552
""
""
0.045085851
""
""
""
""
""
""
""
""
""
0.048259404
0.02667824
0.043824378
""
""
0.081583686
""
0.023189457
""
""
""
""
0.047443274
""
0.049927268
0.024080653
""
""
0.041670665
""
""
0.030310983
""
0.032717533
""
0.040214658
""
""
""
""
0.019873306
0.10873707
0.049607866
""
0.078513488
""
""
""
0.038680881
""
0.099601991
""
0.063861527
""
""
0.096016981
""
""
""
0.012024776
""
0.094700202
0.041311335
0.092635721
0.044480778
""
0.030462885
0.03268205
""
0.080587924
""
""
""
0.048941426
""
0.063152477
0.086936459
0.032540321
0.067695744
0.049243391
""
""
""
0.040022802
""
""
""
""
""
0.047489259
""
0.013336765
""
""
""
0.047644794
""
""
""
""
""
""
""
""
""
""
""
""
0.054080315
""
""
""
""
""
""
""
""
0.063430555
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048022468
""
""
""
0.06628903
0.070374817
0.059411786
0.060647748
""
""
""
0.022208035
""
""
0.06531734
0.04800877
""
""
""
""
0.011015894
""
""
0.025232203
0.083111376
0.054477148
""
0.011556057
""
""
0.048615135
0.031168779
""
0.016599048
0.062184244
""
""
""
""
""
""
""
""
""
""
0.034428529
""
0.053917818
""
0.039658576
0.022841156
""
0.054767117
""
0.029941306
""
""
0.059798148
""
0.019382279
""
""
0.10146316
""
""
""
""
""
""
0.030393461
""
""
0.060844202
""
""
""
0.089326411
""
0.039693747
0.018238842
0.043272264
""
""
""
""
0.027964223
""
0.038536493
""
0.036693741
""
""
""
""
""
""
""
""
""
0.028846271
""
""
""
""
0.022636248
""
0.027456567
""
""
""
""
""
""
""
0.059996556
""
""
""
""
""
""
""
""
0.067507692
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.089676112
""
""
""
0.013517709
""
""
""
""
0.048891801
""
""
""
""
""
0.068528235
""
""
""
""
""
0.018459504
0.074682556
0.069506355
""
""
""
""
0.038158484
0.017665463
0.089870922
""
0.03463994
""
""
0.063945554
0.060513597
""
""
""
""
0.036794644
""
0.058239192
0.071336538
""
0.028175784
0.084034652
0.058368307
0.074077882
0.023634421
""
0.0093679139
0.03929659
""
""
0.073454447
""
""
""
0.01113579
""
0.057181947
0.041076712
0.01417683
""
0.072227329
""
0.024638027
0.052859284
""
0.01277113
0.051518038
0.068703197
""
""
0.036608309
0.01704929
""
0.058870848
""
0.064537384
""
0.024986343
0.021795765
0.013746017
""
0.030753283
0.10489126
""
0.043655917
""
""
""
""
""
""
0.030166566
0.018365091
0.090196759
0.037826676
0.01908521
0.029861983
0.076715939
""
0.050877191
""
0.040662557
0.0093781566
""
0.02491471
""
""
0.007647939
""
""
0.051538534
""
""
""
""
""
""
""
""
0.057786856
""
0.026504129
""
0.023025529
""
0.034963217
0.047408395
0.012283541
0.047912925
""
0.065386571
""
0.052966211
""
""
0.076984555
0.028402084
""
0.026662393
""
""
""
""
""
""
""
0.052025516
""
""
0.059987605
""
0.028732624
0.098394677
""
0.036885496
""
""
""
""
""
0.031412303
""
""
""
""
""
0.078525774
0.077326432
0.027863014
""
0.025873007
0.051376764
""
""
0.037375133
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04399325
""
""
0.060340445
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06541118
""
""
""
0.074533738
0.04063404
""
""
""
""
""
""
""
""
""
0.067412987
""
""
0.018567223
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026933996
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02675619
""
""
""
""
""
""
0.054379027
""
""
0.040503018
""
""
""
""
""
0.03602447
""
""
""
""
""
""
""
""
""
""
""
0.025885299
""
""
0.11510871
0.014628236
""
""
0.053687349
0.057188563
""
""
""
""
""
""
0.066035047
""
""
""
0.045798771
0.040062547
""
""
0.065482534
0.076319627
""
""
""
""
""
""
""
""
""
0.023826839
0.012420358
""
""
""
0.077690884
0.023345536
0.034665007
""
""
""
""
""
""
""
0.051634762
""
0.034258422
""
""
""
""
""
""
""
""
""
""
""
0.010685838
""
""
0.0863574
""
""
""
0.040946465
""
""
""
""
""
""
0.0064130342
""
""
""
0.013256531
""
""
""
""
""
""
0.059615117
""
0.066080213
0.021019408
""
""
""
""
""
""
""
0.0072447178
""
""
""
""
0.023227373
""
""
""
""
""
""
0.066953391
0.054230243
""
0.052658122
""
""
""
""
""
""
0.0043119453
""
""
""
0.069640584
""
""
0.030605949
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020472839
""
""
0.055393394
""
""
0.081784792
""
""
""
""
""
""
""
0.09355069
""
0.10398047
""
""
""
""
""
""
0.099071473
""
""
""
""
""
0.031955902
""
""
0.033122566
""
""
""
""
""
0.053541973
""
""
""
0.039571159
""
""
""
""
0.028431734
0.096802533
""
""
""
""
""
""
0.025122534
""
""
0.066327803
""
""
0.070028111
""
""
""
0.033048548
""
""
0.045725811
""
""
""
""
""
""
""
0.028498704
""
""
""
""
""
0.065980859
""
""
""
""
""
""
0.046162166
""
""
""
""
""
""
""
0.0080238441
0.035170969
""
""
""
""
0.04215895
0.012028275
""
""
""
""
""
""
""
0.050262898
""
""
""
0.095036551
0.083091959
""
""
0.035556033
""
""
0.021363083
""
""
""
""
""
""
""
""
""
0.067188829
0.044761438
""
""
0.026603011
""
""
""
""
""
""
""
""
""
""
""
0.0122321
""
""
""
""
""
""
0.03516322
""
0.068963185
""
0.025245093
""
""
""
0.034815103
""
""
""
""
""
""
""
-0.012272464
""
""
""
0.041540839
""
""
""
""
0.016002141
0.081858426
""
""
""
""
""
""
""
""
""
""
""
""
0.01783745
""
""
0.044707049
""
""
""
""
0.0050689434
0.086430728
""
""
""
0.051886968
""
""
""
""
""
""
""
0.054484632
0.01840481
""
""
""
0.055419356
""
""
""
""
""
0.016096802
""
""
""
""
""
""
0.046547219
""
""
""
""
""
""
""
""
""
""
""
0.051641777
0.013403554
""
""
""
0.049568508
""
""
""
""
""
""
""
0.044800628
0.035251845
""
""
""
""
""
""
""
""
0.026286131
0.020730641
""
""
0.086751983
0.019013165
0.069288865
""
""
""
0.03005291
0.070413858
""
0.02844297
""
0.030931398
0.051126834
0.10835486
""
0.05009247
0.040660519
0.07774353
""
0.021707656
0.017198555
""
""
0.045144197
0.053082108
""
0.035772681
0.062799126
""
""
0.060893364
0.0093092453
""
0.11436668
""
""
""
0.023277149
0.055400278
0.078447178
0.015893796
""
0.033406284
""
""
0.052523065
""
0.075832352
0.075151071
0.031414568
""
0.0046657706
0.014360058
""
""
0.084705561
""
0.081597336
""
""
""
0.0095570413
""
0.038030289
""
0.0084677674
0.023155682
""
0.016538018
""
0.06593702
0.031859878
0.056454286
0.04793293
""
0.067067996
""
""
""
0.077588648
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038444918
""
""
""
""
""
""
""
0.10122223
""
""
0.056902211
""
""
""
""
""
""
""
""
""
0.091768876
""
""
""
""
""
""
""
""
""
""
""
""
0.058229726
""
""
""
""
""
0.020004662
""
""
0.026147876
0.056875352
""
""
""
0.015474387
0.085815176
""
""
0.060436852
0.031090261
""
0.051463932
""
0.02887613
""
""
""
""
""
0.092850894
""
0.048433103
""
0.026085153
""
""
""
0.026319336
0.021891797
""
""
""
0.011636623
""
""
""
0.020414628
0.047703043
""
""
""
0.034959078
""
0.035200164
""
0.046034619
""
0.075998865
""
""
""
0.022919772
""
""
""
""
0.087219521
""
0.045294318
0.020122025
""
""
0.027966388
0.028867539
""
""
""
""
""
""
""
""
""
""
0.024519289
""
0.062226526
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
