marr_29_pooled_pooled_p25_se
0.010095184
0.007155404
0.010113665
0.016742796
0.012472946
0.013614867
0.01126808
0.0064569432
0.0083250236
0.016773432
0.012665082
0.017606916
0.0101444
0.023446674
0.022074401
0.010999202
0.010928796
0.012700368
0.019451559
0.011761636
0.018588256
0.0096805533
0.0094114095
0.0065549053
0.010663525
0.008680773
0.010541612
0.0072322995
0.018655714
0.015968548
0.014363134
0.013028453
0.01168255
0.014142953
0.0066149775
0.012281752
0.0022954461
0.022761941
0.0096161161
0.013788916
0.0077233464
0.010624009
0.011328916
0.0095160836
0.0056497785
0.011256285
0.016403662
0.0091845943
0.0027261511
0.013570432
0.003387609
0.0080432575
0.012754019
0.013026252
0.010876897
0.015260477
0.0064140786
0.010675272
0.010213327
0.012805287
0.0065836096
0.0094263358
0.0054614558
0.010455229
0.019940244
0.013398913
0.01631503
0.044755671
0.048346601
0.0051725279
0.019610273
0.10462447
0.18658775
0.041411813
0.01021329
0.10096935
0.07076472
0.018300133
0.016281083
0.030729868
0.023761854
0.020148877
0.048773561
0.013658877
0.023439532
0.042681497
0.025002535
0.089377075
0.031724606
0.033457447
0.13031344
0.044189658
0.038832799
0.0774775
0.14236803
0.026272364
0.010567678
0.0066974503
0.0074744844
0.012193308
0.014907395
0.040828675
0.018513091
0.0014448757
0.0055525047
0.0086751031
0.0025047883
0.0051661199
0.0082331132
0.0069774655
0.0050325887
0.012731481
0.015603536
0.013352928
0.0066948207
0.014340591
0.018380785
0.034035996
0.014554587
0.011543266
0.014488646
0.017711882
0.015429946
0.029509893
0.013965096
0.016580945
0.0095511274
0.0097704874
0.0061541894
0.013813138
0.023599541
0.013119387
0.014945162
0.0097501874
0.018781601
0.020969588
0.0077315625
0.024870472
0.012367039
0.012508708
0.012919299
0.018216288
0.013153686
0.024405969
0.017557641
0.0054263994
0.014761692
0.023659891
0.018091496
0.013551873
0.01914734
0.021205042
0.015813094
0.010345601
0.020151751
0.020286353
0.0097892908
0.0062603401
0.017109165
0.028564453
0.019795982
0.022948781
0.010607147
0.025955753
0.0087173553
0.024883207
0.01413337
0.015854791
0.010736409
0.02977908
0.0029243527
0.0173856
0.0088644261
0.0091940733
0.022017015
0.025485495
0.0065192552
0.018426988
0.018088184
0.021804389
0.0092698829
0.017516222
0.0066237748
0.010239545
0.021313466
0.01659832
0.0023555332
0.053671774
0.019689308
0.0056623085
0.019861989
0.020123294
0.0031193898
0.014959375
0.0094284872
0.0022606268
0.013298855
0.0075768875
0.0036201735
0.02136711
0.0027033677
0.0055389623
0.012998541
0.020905457
0.00070259813
0.0053430428
0.0068783318
0.021782106
0.0083856108
0.004370898
0.02869398
0.041087795
0.0032330926
0.0085601881
0.010540009
0.001704824
0.0072033247
0.029317483
0.0018299976
0.0023003304
0.0097645409
0.0017068312
0.0015511361
0.0026315199
0.003085091
0.0059818476
0.0036489216
0.004208718
0.0023758984
0.0047384501
0.0061944393
0.072929248
0.012271754
0.0040000067
0.0048523792
0.0034394399
0.0078384392
0.0091104079
0.031803131
0.0031375508
0.0126894
0.0029900451
0.0063833366
0.0080921967
0.003825102
0.017600602
0.0042405161
0.031106336
0.035423335
0.027489005
0.0071117659
0.016467199
0.024964893
0.087178506
0.048698258
0.030108366
0.051052745
0.036023419
0.05441764
0.015251127
0.0027504002
0.095623232
0.011635894
0.031623796
0.027674496
0.0039032015
0.012233699
0.013169423
0.057891261
0.074419245
0.029786384
0.14931898
0.025697565
0.090140998
0.0048813997
0.058196623
0.028745752
0.031202443
0.014161067
0.0071783457
0.017561909
0.034205895
0.01776381
0.0078474982
0.14357269
0.027234439
0.01613218
0.012945715
0.013054064
0.014692645
0.060363196
0.027988533
0.034207396
0.035265602
0.018482231
0.005890884
0.039792582
0.019151872
0.048318021
0.037400201
0.1454659
0.08291778
0.044887815
0.071756236
0.022421757
0.030416735
0.0058473279
0.023194004
0.003344432
0.0031728693
0.0083728116
0.0095609296
0.0032754217
0.0060947388
0.0119825
0.0085828789
0.0060896217
0.0036304232
0.0057583838
0.0022256961
0.0046538538
0.015930157
0.005199193
0.014171842
0.0036149921
0.0015122389
0.019272719
0.0061711753
0.0069604325
0.0066824891
0.0049774847
0.0081619462
0.012519605
0.020946892
0.0020160314
0.003634803
0.0098459246
0.022304002
0.0066433256
0.020566909
0.025056554
0.019145055
0.019738425
0.015951796
0.0099298516
0.005725299
0.0077111567
0.0021434352
0.017731527
0.0070365821
0.0097499685
0.013300304
0.032074004
0.0050137285
0.0033137314
0.0044644056
0.011235721
0.028886845
0.012117145
0.0042677261
0.0042195721
0.0078311777
0.0010649252
0.0078286743
0.010461053
0.0056739235
0.0091355238
0.0020055284
0.003915214
0.0019175534
0.003794424
0.0024987038
0.0028576329
0.0077232323
0.0082596652
0.0041026338
0.0069348346
0.0046703392
0.0036534888
0.010811484
0.012252988
0.014924509
0.019979527
0.00338052
0.01524303
0.010844557
0.015223084
0.015681006
0.029532172
0.019042578
0.03862166
0.0089434357
0.020650322
0.011067607
0.008900498
0.01344676
0.018482611
0.0043508336
0.022147745
0.024477111
0.01322965
0.020040523
0.0095598241
0.0095620928
0.013602315
0.032737054
0.011646857
0.020118086
0.0079616923
0.012121224
0.024281025
0.0036228411
0.011126377
0.014867309
0.0090202857
0.0063822875
0.027613908
0.0029841277
0.022174211
0.0038831816
0.010860343
0.0099100024
0.010143762
0.015306907
0.0078363204
0.020242518
0.010021799
0.021963378
0.021858031
0.011760859
0.0020439336
0.015626423
0.014565469
0.0045519173
0.0075399857
0.014679822
0.045667265
0.01589537
0.013237406
0.013503358
0.020126196
0.019723624
0.012684217
0.0087255593
0.012409114
0.01718314
0.0022006636
0.01730869
0.041760065
0.0067515913
0.011846429
0.013341884
0.012282649
0.0039011138
0.015220482
0.0065662148
0.015289645
0.015122036
0.016213512
0.015211298
0.019772219
0.0077825221
0.0063987528
0.019496595
0.0115813
0.016961006
0.018179178
0.012825829
0.017327782
0.022732355
0.015637277
0.014713449
0.025730221
0.0090960339
0.018444203
0.0067457501
0.021497605
0.020831147
0.0062677702
0.018127987
0.010945407
0.021336941
0.014203057
0.016619386
0.021825748
0.011144296
0.025284337
0.0092251021
0.014911488
0.025087986
0.016724691
0.012020165
0.003577658
0.0084146494
0.019692194
0.023058573
0.0094800266
0.010810776
0.017655846
0.017611327
0.023051998
0.01117328
0.020853596
0.012277389
0.034652393
0.027051976
0.017347259
0.0034131694
0.0094900718
0.044383828
0.01346495
0.020715162
0.0074770162
0.014874842
0.021968758
0.01005701
0.01964451
0.03939436
0.017994363
0.024483021
0.018424377
0.015120015
0.008014896
0.0096037332
0.012241936
0.030145789
0.023429856
0.0070073488
0.017807441
0.016561678
0.02196175
0.011505894
0.0094802603
0.0099626742
0.010280342
0.018814079
0.011612381
0.01352817
0.035866365
0.034634996
0.020011311
0.0068181111
0.026963059
0.014958986
0.018565366
0.012926986
0.0077189207
0.0032109008
0.012510855
0.0081036082
0.0061978451
0.044284806
0.011207175
0.032333843
0.027927434
0.012197018
0.051618844
0.041371651
0.013838323
0.010221547
0.026670229
0.056201056
0.10967909
0.0063473326
0.034636181
0.014977909
0.0754271
0.03306042
0.054032736
0.013690011
0.021955837
0.021512017
0.017657757
0.018156985
0.022310711
0.016557589
0.015665563
0.0086830575
0.020547716
0.025331166
0.048546586
0.030690949
0.017855009
0.01531028
0.015704408
0.036055345
0.022445485
0.015672442
0.02412468
0.023163138
0.041555803
0.0093403002
0.042287163
0.021608092
0.011032272
0.016314035
0.026137123
0.015602831
0.045123473
0.017189315
0.057506863
0.021811213
0.02020341
0.0070921266
0.016522856
0.023240415
0.021501044
0.018592797
0.013314989
0.00095408427
0.021160105
0.030447479
0.012842299
0.024119534
0.020645212
0.0042938231
0.018936969
0.032945357
0.017654534
0.019331802
0.020692213
0.012791044
0.01462297
0.041329298
0.020728385
0.018401714
0.030957103
0.021696886
0.045101389
0.040718179
0.013448888
0.015584521
0.012583647
0.027478399
0.013276331
0.021837352
0.021937327
0.027395336
0.0043398817
0.0077851485
0.016310547
0.01119634
0.0039723222
0.0093883425
0.021727296
0.017113587
0.017094668
0.01756013
0.018027568
0.0079468442
0.0095897727
0.0070855604
0.013622231
0.0061997776
0.012608592
0.028224403
0.021467935
0.021840286
0.029551931
0.025198666
0.025425371
0.017142192
0.014682313
0.027065041
0.014552413
0.0054671508
0.018326934
0.028128013
0.022195037
0.048510443
0.023894435
0.051020868
0.018452175
0.020789582
0.0074163568
0.0036624998
0.01657817
0.0062400512
0.032307241
0.039509144
0.022044662
0.037537418
0.01336247
0.0097956462
0.023592243
0.0085339434
0.025957854
0.017595628
0.027627956
0.022026001
0.022504102
0.011913507
0.0043348698
0.010949855
0.0051907515
0.021433687
0.018580584
0.005193687
0.012607003
0.030927012
0.022258736
0.016713299
0.022485999
0.0230809
0.013684983
0.007816379
0.017350862
0.017250048
0.026380029
0.016012676
0.014434621
0.019676611
0.016937928
0.0086531993
0.018742315
0.0071045752
0.017003223
0.010696793
0.022237271
0.021732334
0.019589555
0.017324453
0.0099080298
0.016431535
0.010979199
0.015759908
0.01558171
0.012328424
0.012851142
0.011130549
0.01627196
0.015620836
0.019132337
0.019605625
0.015288364
0.015270579
0.010472159
0.014916134
0.012521073
0.014621286
0.0032321569
0.0088835498
0.013416272
0.0073419232
0.0021718533
0.013882525
0.026927179
0.014557236
0.010706904
0.017721368
0.012999469
0.025598759
0.015116519
0.037737638
0.018816477
0.016478518
0.02367215
0.021940904
0.026878115
0.0098303137
0.021140324
0.025972359
0.017683344
0.016926622
0.020369666
0.021650193
0.0050860681
0.015991928
0.015332495
0.025608456
0.014420368
0.017898537
0.021563679
0.0243115
0.0099392273
0.027199218
0.034862056
0.0063788481
0.021999143
0.0082750451
0.017338125
0.03220395
0.015145611
0.015799424
0.0093684671
0.01987244
0.018952774
0.020391474
0.0284421
0.035325259
0.022238169
0.021867722
0.032986704
0.021183068
0.0085526342
0.021050815
0.024596339
0.021717023
0.018105013
0.023806984
0.026846481
0.019551758
0.020236744
0.023658589
0.014367634
0.024399322
0.026188957
0.024628289
0.022656422
0.020268932
0.014048406
0.019538261
0.01683864
0.032194886
0.025973123
0.020993644
0.014313048
0.023653412
0.011967478
0.023544751
0.019221852
0.021418324
0.026796129
0.032111295
0.026681986
0.029439023
0.026251037
0.025322326
0.025125282
0.020564919
0.023316965
0.022893282
0.025820592
0.028625662
0.029583737
0.029167976
0.019875679
0.020647859
0.020438869
0.012805074
0.02191213
0.024957685
0.0200841
0.013723316
0.0080845738
0.026952481
0.028585579
0.023929691
0.027868517
0.019909892
0.020422805
0.015058887
0.026547527
0.027660375
0.024118256
0.028466729
0.026228061
0.015513369
0.022831379
0.032025333
