married_pooled_pooled_p100
0.73296726
0.66748381
0.71827924
0.71287304
0.7265659
0.46471462
0.73605514
0.7027275
0.6654526
0.66113442
0.69986397
0.64320177
0.69765735
0.77453631
0.75731057
0.6829403
0.70568419
0.66007859
0.75256366
0.79955876
0.7777552
0.72040594
0.70453036
0.57554466
0.75224072
0.73195153
0.72891074
0.72522175
0.75046122
0.73714954
0.79075813
0.42474297
0.71664423
0.74955875
0.71007591
0.73925495
0.64329994
0.79512763
0.71242881
0.69395131
0.6798138
0.68018383
0.58363861
0.35460034
0.63925487
0.70030987
0.74180079
0.71562654
0.6502232
0.72104359
0.65019697
0.67046827
0.66059095
0.83225888
0.7475251
0.69722581
0.59983534
0.67531854
0.67430288
0.54706341
0.68676054
0.75032419
0.68664169
0.66678208
0.69874156
0.65747803
0.72899491
0.43513674
0.31313795
0.46743858
0.28971118
0.1129973
0.64119822
0.33828995
0.45180565
0.65448374
0.47299659
0.47618505
0.44974202
0.41101611
0.38979742
0.19980741
0.36119485
0.41495487
0.37279296
0.27468953
0.34750444
0.44914445
0.45857266
0.37594867
0.79557139
0.38034177
0.43996862
0.50840795
0.7206161
0.36615828
0.47375336
0.63425022
0.60815006
0.631356
0.74153268
0.64097965
0.63196772
0.58667982
0.59193605
0.61800706
0.57423443
0.55895782
0.52316725
0.60086948
0.59566772
0.70947468
0.69620901
0.67649853
0.66466147
0.76034504
0.71455204
0.73031247
0.66957146
0.69335908
0.74588478
0.73204446
0.73309666
0.74890089
0.74564868
0.6784181
0.67940295
0.69963688
0.67983401
0.7515828
0.74143606
0.6691097
0.7381475
0.68638164
0.69580829
0.6451267
0.69102395
0.68928224
0.73904413
0.70700192
0.72607106
0.81646401
0.72406054
0.73806369
0.78441274
0.6157704
0.69982469
0.73610252
0.7607469
0.67722678
0.72313696
0.59947586
0.77058113
0.69597822
0.65550703
0.74156064
0.69237477
0.67762494
0.71854192
0.7038182
0.70750934
0.70601708
0.68538845
0.68446708
0.60494941
0.74556118
0.71285611
0.72729582
0.68916631
0.76002157
0.63934833
0.74045104
0.60713691
0.68783033
0.62449884
0.78614604
0.68250215
0.74117374
0.62997341
0.7032361
0.70716137
0.76924455
0.70325363
0.74542063
0.69215149
0.6420632
0.50930661
0.66000682
0.58027506
0.61237758
0.5835104
0.61836505
0.53599215
0.5698809
0.59972572
0.60133177
0.63873059
0.58535653
0.56555188
0.65785778
0.60520923
0.58941799
0.58184904
0.61776531
0.47890022
0.62222445
0.51664662
0.61991715
0.57051414
0.56024486
0.75615305
0.61667883
0.52810615
0.55491906
0.59081942
0.54882979
0.59054804
0.53772938
0.54850578
0.544011
0.54628974
0.53827775
0.56443042
0.44589069
0.55782449
0.58670729
0.50778723
0.55291933
0.51451474
0.53838521
0.61268258
0.61935127
0.67257857
0.52214766
0.55414087
0.59139901
0.63722926
0.62498337
0.53027576
0.62616086
0.63937849
0.55193442
0.58610243
0.64619619
0.5814966
0.65226638
0.5984056
0.64057392
0.79880989
0.67394143
0.58674204
0.61370987
0.64090568
0.59164381
0.54727292
0.76459664
0.50395405
0.74003696
0.58407253
0.7212581
0.52794117
0.37125096
0.60384566
0.60637385
0.56322092
0.62516463
0.64812696
0.6350143
0.4814612
0.50565934
0.67856371
0.81498283
0.74045831
0.43365198
0.60285074
0.74241692
0.7745285
0.57142293
0.5975548
0.63798481
0.53327787
0.76398033
0.69470471
0.64976382
0.69122285
0.68116999
0.60622406
0.66358471
0.68333673
0.68658537
0.55637479
0.58234185
0.75716412
0.49431852
0.68857563
0.58958781
0.72395623
0.64360327
0.57416248
0.64018792
0.79133832
0.55579996
0.75527829
0.55402052
0.66630524
0.71566164
0.66902649
0.77507114
0.57081568
0.59401214
0.59113926
0.59242368
0.57207429
0.57877088
0.59341872
0.59480327
0.61992806
0.58652216
0.62427181
0.36488655
0.61445242
0.69174176
0.63802993
0.6932469
0.58343762
0.52200884
0.68706077
0.58449072
0.59826475
0.59497732
0.56090188
0.63226467
0.63316751
0.62872034
0.57980311
0.61878747
0.5548408
0.53600591
0.55285025
0.69385886
0.57987499
0.67539519
0.649553
0.68348151
0.59312528
0.55420357
0.63668495
0.58006567
0.77026951
0.59917343
0.65344477
0.65223616
0.74745601
0.59509987
0.58036292
0.6085242
0.62229562
0.83927298
0.67651492
0.58725542
0.61177039
0.58531529
0.48587394
0.5141598
0.61016864
0.62597579
0.62147141
0.56627005
0.56054074
0.53832203
0.58515298
0.56811106
0.61585832
0.62722403
0.59406108
0.55939186
0.63021725
0.58304042
0.58493453
0.60528153
0.65087414
0.60230923
0.69555545
0.58076167
0.61721867
0.60278732
