two_par_asian_female_p25_se
0.1286519
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080332167
""
""
""
""
""
""
0.13112403
""
""
0.15482631
0.076134145
""
""
""
0.094733819
0.11392266
""
""
""
""
""
""
""
""
""
""
""
""
0.12044434
0.10894053
0.099893875
0.073475152
""
""
0.083491601
0.13416986
0.031639915
""
""
""
0.089842565
""
""
""
""
""
0.12465409
""
""
""
""
0.12501754
""
0.094474129
0.04978044
""
0.038274586
""
""
0.035981003
""
""
""
""
""
""
0.033574309
""
""
0.088688157
""
""
""
""
""
""
""
""
""
""
""
""
0.085974485
""
""
0.052385535
0.014955879
""
""
0.10640927
""
""
""
""
""
""
""
""
0.10437926
""
""
0.066088311
0.057135858
0.030210745
0.090560831
0.10408702
""
0.12356889
0.086229481
0.12918827
0.020602182
0.095372461
0.16067298
""
""
0.055037647
""
0.050858919
0.11523343
0.077790134
""
0.086064711
0.038726389
0.062870748
0.04755586
0.11492968
0.032261949
""
""
0.10745791
0.037352141
0.089591227
""
""
""
0.14106989
""
""
0.065567285
0.088448353
""
0.046818402
""
""
""
""
""
0.072678544
""
""
0.1020964
""
""
0.1025786
0.042923409
""
""
0.020360023
""
0.02110306
""
0.12685759
""
0.063780069
""
""
""
""
""
0.11175115
0.041212671
0.040433645
0.041753888
0.037580855
0.0070658224
0.019864174
0.061535195
0.16232428
0.08131858
""
""
""
""
""
""
""
""
0.072972156
""
""
0.068674035
""
""
""
""
""
0.075325944
""
0.03161335
0.013334897
0.0095220441
0.11196537
0.052591126
0.076688603
0.10249258
0.027798306
0.12986562
""
0.078618884
""
0.14550963
0.019290088
""
0.10494207
0.056479495
""
""
0.026548736
""
""
""
""
""
0.061815418
0.10192692
""
0.17622358
""
""
""
0.042476397
""
""
0.064826883
""
""
""
""
""
""
""
""
0.1195757
""
""
""
""
""
""
""
0.10369549
0.067756265
""
""
""
""
0.008160226
0.041094445
0.024676789
""
0.087682076
""
""
""
0.034804989
""
0.015345337
""
0.026934071
0.087146953
""
0.12528455
0.089719377
""
0.12728104
0.032192219
0.094319612
""
0.046967726
0.086750731
""
0.090625063
""
""
""
""
0.0576379
0.022250017
0.082037419
0.073150046
""
""
""
""
""
0.19878028
0.068144046
""
""
0.036401611
0.059500393
0.071215726
0.070216253
0.052212223
0.01059919
0.020077266
0.0086313998
0.014015244
0.0066090482
0.0062265117
0.12925877
""
""
0.027927127
0.027920382
0.0044145705
0.013659889
""
""
0.0073468476
0.042177532
0.026401639
0.002721824
0.19173688
0.092273682
0.11240159
0.13148427
0.038615651
0.11298276
0.051186603
0.012886529
0.06811665
0.028005537
0.11497974
0.08427944
0.04480831
0.18325835
""
0.11973125
""
""
""
0.051553734
0.10796771
0.0071945209
