somecoll_asian_pooled_p75
0.90791059
""
""
0.96534306
0.85265052
""
0.82981718
""
""
0.8838504
0.85405475
0.82776493
""
0.81267321
0.95465839
""
""
0.93186414
""
""
0.77948385
0.86484504
0.85792863
""
0.88385397
""
""
0.86842209
0.89907122
""
""
""
0.85840046
0.85405797
""
0.86340582
""
""
""
""
0.95238572
""
""
""
""
""
0.84390283
0.97687423
0.87457967
""
0.85311413
0.82576716
""
""
""
0.82954222
""
""
""
""
""
0.89552796
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8995325
""
""
""
""
0.79602695
""
""
0.87102658
0.8210156
""
""
""
""
0.9369452
""
""
""
0.8254416
0.84697193
0.82839847
0.77650136
0.90501893
0.88840044
0.74481708
0.87473333
0.8857733
0.8986569
0.87386507
""
0.99787217
0.89934462
""
0.89317197
""
0.83542907
0.85495293
0.94704217
""
""
""
""
""
""
""
""
0.89408976
0.84730691
""
""
""
0.86325896
""
0.91062886
""
0.94270444
""
0.91669631
1.012313
""
""
0.80934393
0.87577784
""
""
""
""
0.90829545
""
""
""
""
0.89967859
0.93691421
""
0.87618792
0.72879356
""
0.83477956
""
""
""
""
0.89380217
0.89423329
""
0.91522688
""
""
""
""
0.89445412
0.86333847
""
0.75059223
""
""
0.88608903
0.7676264
""
""
""
""
0.84170038
""
""
0.9130854
""
""
0.94850463
""
""
0.908485
0.87873262
""
""
""
0.89290732
""
0.7891804
""
0.83710718
0.81881356
""
""
0.8364116
0.77460414
0.91473937
""
""
0.93421727
""
0.94768322
""
""
0.92754358
0.8153016
0.84241533
0.91103804
""
""
""
""
""
""
0.90979683
0.72014189
0.77704567
0.86141199
0.88885301
0.91111666
0.83537644
0.7672748
""
0.88415736
""
""
""
0.75323242
""
""
""
""
""
0.76969123
""
""
0.78383714
0.8602767
""
0.86180264
0.86662304
0.61266387
""
""
0.82213509
""
""
0.81237173
""
0.96706188
""
0.85593837
0.86206526
0.81660962
0.86529064
0.91397178
0.90901411
0.92686993
0.8907541
0.88199937
0.92754978
0.9332521
""
""
""
""
0.8464089
0.78399026
""
0.89894283
0.792063
""
""
0.87208599
0.85320354
""
0.93498582
0.87534708
""
""
""
""
""
""
""
""
""
""
""
0.93029112
0.85367948
""
""
0.76487011
""
""
""
""
0.82452261
""
0.83621991
0.8907401
""
0.77329338
0.74112964
0.91281158
""
0.82792211
0.87399817
0.77873039
""
0.89213628
""
""
""
0.87014198
0.89318812
0.90194225
""
0.86266798
""
0.91464025
0.85204381
0.83856714
""
0.93204731
0.84310734
""
""
0.90061057
""
""
0.89305753
0.93798941
""
""
""
""
""
""
""
""
""
""
""
0.72272557
""
""
""
""
""
""
0.87368071
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74779338
""
""
""
""
""
""
""
""
""
""
0.93872184
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.2097527
""
""
""
""
0.73163742
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70787454
""
0.80556095
""
""
0.89013302
""
""
""
""
""
""
0.8572979
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86275542
0.8356089
""
""
""
""
""
""
""
""
""
""
""
0.49537912
""
""
""
0.97585714
0.83826095
""
""
""
""
0.93758929
""
0.87060767
""
""
""
""
0.92285508
""
0.6908589
""
0.9325949
""
""
0.9294185
""
0.87072343
""
0.85120642
""
""
""
0.91885203
""
""
""
""
""
""
""
0.98383969
""
""
0.76200926
""
""
""
""
""
0.83758187
""
""
""
""
""
""
0.94190896
""
""
0.91482085
""
0.8959924
""
""
""
0.87284225
""
""
""
""
""
""
0.88196552
0.91169864
1.0008373
0.91459417
0.91682637
0.84500641
""
""
""
""
""
""
""
""
""
""
""
0.75676489
""
""
0.99275702
""
""
""
""
""
""
""
0.89756817
0.89553851
0.90120578
""
""
""
""
0.86548924
""
""
""
""
""
0.8868801
""
""
""
""
""
0.82630497
""
""
""
""
""
0.68717444
""
""
""
""
""
""
1.0858723
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83889341
0.80961978
0.75157726
""
""
""
""
""
0.81019503
""
0.88002819
""
0.91098022
0.86781043
""
""
""
""
""
0.88374108
""
""
0.84339911
""
""
""
""
""
""
""
0.84689009
0.855726
0.75554949
0.89586759
""
""
""
""
""
""
""
""
""
0.96651274
0.97802824
0.77003992
""
""
0.85887247
0.86295575
0.87490398
0.89480501
0.86391598
0.90622878
""
""
""
0.76711619
0.85585535
0.90044922
0.81172585
""
""
0.8832978
0.84786177
0.91533262
0.91387206
""
""
""
""
0.81780463
""
0.9236334
0.85981977
""
0.86604577
""
0.77593565
0.77495533
""
""
""
""
""
""
0.87340039
""
0.86591983
