pos_hours_black_male_p1
0.40912879
""
""
0.53078705
0.52215636
0.77837026
0.56255537
""
""
0.4758057
0.36254579
0.54721951
""
""
0.5747084
""
""
0.56603789
""
0.44551152
0.54751939
0.56340599
0.64322984
0.58666188
0.56208402
0.44120184
0.51609647
0.58759964
0.58645141
0.42159
0.57604313
0.68010855
0.56538785
0.66306692
0.49039778
0.44057414
0.5407387
0.6866051
0.49518979
0.69988966
0.62389302
0.70227826
0.58028775
""
0.54677701
0.43643823
0.51181364
0.39601168
0.55731344
0.51810694
0.56873709
0.60299033
0.60017425
0.3176623
0.5169304
0.5228495
0.80734819
""
""
0.28795061
0.46713358
0.33046073
1.1243955
""
""
""
""
""
""
""
0.38352355
0.53002292
0.47147647
0.43957046
0.35507247
""
0.47712064
0.54906195
0.79245859
0.49116102
0.65486759
0.59139675
""
0.72393608
0.51786727
0.14614685
0.53488147
0.60305226
0.5974499
0.56847394
0.55116367
""
""
0.39863864
""
""
""
0.50227571
0.56840962
0.54770625
0.27410656
0.58802372
0.5471893
0.47458583
0.3979544
0.43896496
0.46809855
0.42505968
0.49128503
0.29969332
0.27721614
0.50316286
0.5370279
0.81011182
0.58402503
0.3478843
0.57030207
0.31769091
0.3082855
0.48455867
0.32177487
0.35440421
0.33049273
0.43052638
0.23176311
0.38503882
0.47694117
0.53205097
0.30612466
0.92780119
0.47850892
0.41968551
0.55344313
0.54158455
0.45051804
0.53759366
0.40214837
0.55227673
0.38593996
0.70218068
0.45748293
0.73005575
0.69209206
0.44335163
0.53793699
0.54093325
0.61380601
0.49278021
0.42522803
0.6739729
0.85488701
0.55937433
0.56245214
0.58777338
0.39032739
0.61536211
0.69034618
0.54987872
0.24674876
""
""
""
0.53226697
0.50511169
0.95865536
0.59853798
""
""
""
0.3563157
0.50880527
0.4665713
""
0.42924863
""
""
0.62422103
0.57386297
""
""
""
""
0.59181935
""
""
0.47889048
""
""
0.62457389
""
""
0.8915996
0.57952148
""
""
0.38962555
""
0.53140497
0.52551287
""
0.49935821
0.24271482
""
""
0.36245048
0.57015771
0.54622954
""
""
0.68916136
""
0.57942677
""
""
0.53648245
0.71425045
0.55360597
0.56017458
""
""
""
""
""
""
0.48791209
0.573901
""
""
0.66220021
0.74778473
0.62433028
0.68748504
""
""
""
0.81297088
""
0.63393748
""
""
""
""
0.39638436
0.63729239
""
""
0.68462926
0.32771611
""
0.73893702
0.51643223
0.98252541
""
""
-0.19874407
""
""
0.25507581
""
0.7219491
""
0.79482001
0.36536771
0.58046263
0.50621998
0.61692786
0.86995715
0.61865395
0.52764386
0.2380816
0.42985106
0.7026208
0.9142499
""
""
""
""
""
""
""
0.6773836
""
""
0.55405861
0.31115761
""
0.81830674
0.57269913
""
""
""
""
""
""
""
""
""
""
""
""
0.63380259
""
""
""
""
""
""
""
0.76293314
""
""
""
""
""
""
""
""
""
""
""
""
0.59522921
""
""
""
0.7358464
0.25410506
""
""
0.74262971
""
0.55978161
0.53470474
0.47880366
0.48453322
0.45193794
0.57624215
""
""
0.4666478
""
""
0.26274443
0.48925602
""
""
""
""
""
""
0.46937767
0.66286457
0.73870707
""
""
0.25380957
""
0.85825753
""
0.3856931
0.46286187
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59354275
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46806735
""
""
0.70706737
""
""
""
""
""
""
0.24775375
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43298054
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85627258
0.38404688
0.54638457
""
""
""
""
""
0.9234336
0.52882808
""
""
""
""
0.4267298
""
""
""
""
""
""
0.38507712
0.22085656
""
""
0.46706337
""
""
""
0.65182853
""
""
""
""
""
""
""
0.1676479
""
""
0.41761917
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62348968
""
0.50066054
""
""
""
0.67080891
""
""
""
""
""
""
""
0.54780197
0.4364261
0.72863197
0.45011058
0.51330566
0.46001813
0.40097794
""
""
""
""
""
""
""
""
""
0.29023907
""
""
0.4819946
""
""
""
""
""
0.49062982
0.47559106
0.69530022
0.45311928
0.44995522
0.37597063
0.4751997
0.37926331
0.55527532
0.29129088
""
""
""
""
""
0.60169953
""
0.5265339
0.87313122
""
""
1.0305051
""
""
""
""
""
""
""
""
""
""
""
""
0.51772082
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0199112
""
""
""
""
""
""
""
0.85625362
""
0.63044447
""
0.62190598
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3318181
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38853875
0.62457353
0.58961082
0.90919036
0.47935539
0.55983537
""
""
""
""
0.9523043
0.42182672
0.558258
""
""
0.73663795
""
0.38160232
0.4379178
""
""
""
""
0.6080265
""
""
0.79040146
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7915203
