kir_24_other_pooled_p25
0.37542745
0.39443338
0.38162771
0.40751866
0.39577797
0.4389748
0.41739309
0.48215985
0.37986916
0.38527703
0.41469496
0.44215494
0.36714321
0.40100384
0.44420618
""
0.37924159
0.42947367
0.39927468
0.38116971
0.40402949
0.43676129
0.3931599
0.50773764
0.45216945
0.40961909
0.47172871
0.4037599
0.47987393
0.44237846
0.43099779
0.47112942
0.4851324
0.47678757
0.4358092
0.42470959
0.40298668
0.42337078
""
""
0.40440229
0.38837069
""
""
0.42751628
0.37267908
0.42473873
0.43271494
0.43250939
0.42671767
0.43959835
0.44419384
0.38809189
""
""
0.42778283
0.41509479
0.4219152
""
0.36423579
0.40078595
0.44997934
0.35638475
0.38244551
0.38287008
0.39644018
""
0.40687189
0.33927253
0.28655198
0.44964883
0.43170089
0.41352004
0.41932628
0.34420988
0.35118818
0.3976908
0.37757739
0.5770669
0.41527897
0.400731
0.37994805
0.38989577
0.37485543
0.43651339
0.38901052
0.43747497
0.44951624
0.41991365
0.40804002
0.38586032
0.34048161
0.44780245
0.41450143
0.43935135
""
0.38504475
0.4651435
0.45013437
0.43853694
0.48436028
0.45248917
0.48166704
0.46440533
0.46352863
0.47723687
0.45559168
0.47146609
0.4468835
0.42146915
0.45602652
0.40063754
0.44509512
0.37802333
0.46179825
0.43769023
0.40861219
0.50212079
""
""
0.39180544
0.32331428
0.44155982
0.46434325
0.41852847
0.40855587
0.42083815
0.41031274
0.35817659
0.42444792
0.43367881
0.46244773
0.41979563
0.41330492
0.47284237
0.42935693
0.40865332
0.44474438
0.45176482
0.35414451
0.46584222
0.44390374
0.44810435
0.4390718
0.42810708
0.48579451
0.40832421
0.43887573
0.38609803
0.41512969
0.42332107
0.40273824
0.43376327
0.32119367
0.46550933
0.41312316
0.43539777
0.41557148
0.38860589
0.37324688
""
0.34247151
0.53567135
0.47245678
0.55191219
0.52132142
0.39781165
0.39972809
0.39324984
0.41224954
0.39824581
0.41372073
0.41716862
0.37828571
0.39634901
0.43546385
0.39421222
0.40265968
0.45205367
0.45841679
0.47751203
0.42075059
0.41328207
0.36841571
0.34322876
0.42727819
""
0.49087095
0.41314259
""
0.43216982
0.45189929
0.43774968
0.32103154
0.39686134
0.37810099
0.41129827
0.39992708
0.41153491
0.46560803
0.39941189
0.46541032
0.40662783
0.39839968
0.4192633
0.41674361
0.42757952
0.44453737
0.35256982
0.38556942
0.39691529
0.39404297
0.43505228
0.30234689
0.43891764
0.38390508
0.40581894
0.41965917
0.39901623
0.36030659
0.36907911
0.44040695
0.34737921
0.38378799
0.41913551
0.41419351
0.36976698
0.38691115
0.39969471
0.38976228
0.4229539
0.4322173
0.35750195
0.4048495
0.38994494
0.3326962
0.39071256
0.36477876
""
0.37920746
0.4307524
0.50419968
0.45546812
0.50389355
0.38299462
0.51468104
0.47867993
0.41494694
0.47753575
0.38531974
0.4227044
0.36999083
0.46000239
""
0.48653761
0.42268243
0.45721239
0.45208403
0.48531252
0.41133326
0.37129194
0.47165382
0.45122594
0.47085577
0.44189292
0.47167701
0.44626209
0.49074665
0.45438012
0.45631906
