married_pooled_male_p100
0.64006799
0.65189147
0.62222999
0.63551927
0.63515019
0.63453287
0.63207406
0.6516403
0.72042173
0.64017665
0.63091332
0.61300713
0.64996666
0.67498481
0.65015364
0.65638274
0.70270455
0.61060953
0.68687576
0.65534502
0.62402076
0.57042956
0.57228315
0.6258235
0.5994913
0.58296895
0.6396994
0.618532
0.57419068
0.65222108
0.62598932
0.66144872
0.5967778
0.59588486
0.63524061
0.58783156
0.72321856
0.67498279
0.76266652
0.7124126
0.65029716
0.69461572
0.7262854
0.85628664
0.66962725
0.60042906
0.57771564
0.67437065
0.61892766
0.6129334
0.61598063
0.62856334
0.65752548
0.68431801
0.72954381
0.62709463
0.69333887
0.69850022
0.68273592
0.62894207
0.66591763
0.63189751
0.71387631
0.70215487
0.62470478
0.61503983
0.65883189
0.60475892
0.68768698
0.68900341
0.70874542
0.67639178
0.61899817
0.69990909
0.69149524
0.67902988
0.68559349
0.67464757
0.73585635
0.58349216
0.63415879
0.6683321
0.68124121
0.61737144
0.61951643
0.67004222
0.67813981
0.63293803
0.61324304
0.71571964
0.6775015
0.65705061
0.64483595
0.63239986
0.66544086
0.61804378
0.63843447
0.62753755
0.53685981
0.58418643
0.54931653
0.46832174
0.51023418
0.53078026
0.54828113
0.5371384
0.5383051
0.54950064
0.60918498
0.6037097
0.58683836
0.66503704
0.61240304
0.64979196
0.59280252
0.6618467
0.61241448
0.70479649
0.61422986
0.66551745
0.6900757
0.71252555
0.54678679
0.56469524
0.68675226
0.5760349
0.60020429
0.67297935
0.58193582
0.65798932
0.57259017
0.62935358
0.63411587
0.6781916
0.64773816
0.70930725
0.64918834
0.59096694
0.64165288
0.6465528
0.58619124
0.57890564
0.67199898
0.71253949
0.58179945
0.66728032
0.68371183
0.68727565
0.67553419
0.68665558
0.67254657
0.63449728
0.63198555
0.60040492
0.58514088
0.6310302
0.69514155
0.65588599
0.75458699
0.63905412
0.54138905
0.67482972
0.58795071
0.58720094
0.60356987
0.52940989
0.62599015
0.66535503
0.60314751
0.61542553
0.55779648
0.61358225
0.66523498
0.62285459
0.65395463
0.63387066
0.63996112
0.68666548
0.5956707
0.59940737
0.65534222
0.60861176
0.64880091
0.65405989
0.63951832
0.64712387
0.63363957
0.64515549
0.61090416
0.62170357
0.63464713
0.61327589
0.60904068
0.65247726
0.66218287
0.69371057
0.65921932
0.73360896
0.61870748
0.65249485
0.63935602
0.65284944
0.6550141
0.61636353
0.62670082
0.6835869
0.6216445
0.62325704
0.66510731
0.64604294
0.61384803
0.69483674
0.7118609
0.70517319
0.59058553
0.6613524
0.60069478
0.60629499
0.63757324
0.66603035
0.62032735
0.63847262
0.65198207
0.60669428
0.62222773
0.68406212
0.61260253
0.67068964
0.61674643
0.63227135
0.6345194
0.61291575
0.6640656
0.61644995
0.67404968
0.64121717
0.60436565
0.57817441
0.59760612
0.63761151
0.59716719
0.65269554
0.59147274
0.62836874
0.61515355
0.57930601
0.60864115
0.58444268
0.60816115
0.58306444
0.60038096
0.59008855
0.63337803
0.65289664
0.60415518
0.58280903
0.57840079
0.57845199
0.61671573
0.56566203
0.65636033
0.60588074
0.65687394
0.63307858
0.52824646
0.50123268
0.55136192
0.54207706
0.57883906
0.55644351
0.59276414
0.6121673
0.64783621
0.57511175
0.54246962
0.595595
0.56321919
0.56959003
0.62464243
0.5625515
0.55609208
0.58998656
0.4208872
0.55468088
0.56510919
0.58538502
0.5561949
0.54781294
0.54589087
0.62680626
0.65016651
0.61425245
0.63498181
0.6678679
0.59829813
0.67691022
0.70859903
0.65258563
0.65055197
0.6542834
0.61687922
0.68569756
0.63920081
0.63988858
0.65801835
0.68068624
0.74977577
0.66828275
0.69267106
0.73249167
0.62627858
0.6618067
0.69712222
0.65922284
0.66697264
0.65990329
0.661143
0.64229184
0.65612811
0.65196478
0.66963369
0.60413301
0.67030483
0.63477653
0.7187565
0.6541428
0.66484505
0.69605219
0.62049651
0.64250129
0.67133641
0.65039659
0.61130393
0.6273272
0.65117955
0.56916302
0.6155808
0.64418501
0.69428259
0.63103724
0.62008178
0.6721462
0.64164102
0.63596928
0.71065634
0.66597223
0.68243337
0.69948715
0.71840489
0.67578793
0.66656584
0.70393074
0.66680747
0.66045851
0.69411606
0.66899329
0.69584477
0.69053185
0.70066988
0.67800802
0.67292827
0.71543264
0.61643404
0.55523252
0.66251832
0.72229433
0.75908434
0.75406235
0.7092576
0.70036131
0.68031681
0.62404555
0.66837722
0.55627775
0.59245783
0.75637889
0.66845268
0.75579888
0.64880282
0.69410819
0.78591406
0.65241748
0.77198207
0.49356079
0.75221193
0.71575439
0.65065086
0.5588634
0.65029651
0.56692523
0.6754238
0.61056429
0.63688314
0.64957076
0.69087696
0.66047841
0.71909475
0.68515897
0.75468332
0.69143075
0.7421487
0.65591967
0.64053929
0.74151891
0.69640899
0.65487063
0.69147271
0.71448326
0.67161161
0.84266388
0.69751078
0.68249589
0.69905311
0.55608863
0.80388725
0.62566453
0.65409076
0.7208575
0.7047115
0.74288189
0.80307704
0.68539166
0.65250486
0.45101258
0.73192459
0.7233811
0.76438481
0.73183006
0.69628727
0.71035671
0.76841694
0.69678634
0.64268178
0.72070515
0.74118167
0.68965375
0.64145505
0.53940576
0.83964086
1.0034178
0.6241008
0.69005305
0.62428468
0.70152318
0.68725497
0.70906156
0.69404799
0.72047073
0.72005928
0.72638035
0.67104506
0.76797724
0.66961449
0.64726472
0.68786979
0.65117288
0.7150299
0.68439448
0.58923864
0.75515234
0.69604981
0.67286205
0.59127808
0.6430999
0.80877072
0.58778751
0.59909493
0.74668252
0.70014799
0.72499663
0.75903851
0.79484689
0.76487893
0.79493576
0.68655813
0.64661217
0.75242883
0.60508394
0.54909104
0.47765082
0.59416944
0.61346
0.55933166
0.72593302
0.87519145
0.69158632
0.68273693
0.68927169
0.67484635
0.69737625
0.72374088
0.68292981
0.71741241
0.80947173
0.63330239
0.71600074
0.68264514
0.66838706
0.63779926
0.61976522
0.69189793
0.66136664
0.70912546
0.67045021
0.68039221
0.66658777
0.61441571
0.66607189
0.69349188
0.68833381
0.72407454
0.6468457
0.66668999
0.66950798
0.68818307
0.68741798
0.7071262
0.65943474
0.65111524
0.66435564
0.65435791
0.6693626
0.64091599
0.66330206
0.67263168
0.73626077
0.50598395
0.60631949
0.71783388
0.59789592
0.77517909
0.64109069
0.5377152
0.62720042
0.68112719
0.67628729
0.77081817
0.67597377
0.65841031
0.73376203
1.0135764
0.53624785
0.72732598
0.66035897
0.74619216
0.74911708
0.70694941
0.7285471
0.71351802
0.69824004
0.64340365
0.78277189
0.69540787
0.55925673
0.60341215
0.57058948
0.64405805
0.66866934
0.4899306
0.65865803
0.70303506
0.52376479
0.494932
0.54687309
0.5610373
0.49648091
0.48844787
0.55901384
0.62592351
0.61115623
0.56579947
0.5999983
0.69536352
0.69053233
0.63836378
0.6786921
0.67728692
0.66167605
0.54073298
0.56648731
0.69226843
0.70226699
0.73743427
0.6802547
0.79500562
0.81245214
0.64808673
0.72220898
0.63633788
0.6810478
0.6418007
0.69359022
0.68518025
0.72143608
0.62090081
0.59520233
0.57622504
0.67628729
0.64580005
0.67710239
0.65872133
0.64170754
0.70660752
0.77081466
0.7073645
0.75278461
0.71849686
0.63733268
0.70727801
0.62593025
0.68310952
0.66619503
0.36789078
0.44532171
0.41926956
0.19213095
0.37182471
0.39663109
0.31606641
0.35942358
0.46475095
0.34926254
0.39189786
0.25950801
0.26399261
0.27354559
0.4186697
0.5712648
0.63008428
0.62286156
0.5530563
0.62978786
0.67954159
0.67058152
0.61775053
0.64099503
0.6916526
0.55754006
0.62593192
0.6098361
0.64680839
0.61814952
0.62974596
0.60153174
0.77016366
0.59241557
0.61181504
0.61458021
0.62192434
0.62676239
0.64325565
0.5128811
0.45491853
0.42898646
0.44701916
0.47602367
0.5188905
0.68564725
0.73974383
0.62756991
0.55382532
0.61158872
0.54797715
0.69638336
0.53329659
0.62683827
0.61810207
0.59854758
0.56647825
0.57467276
0.54687595
0.43367389
0.71851975
0.82353818
0.6257298
0.72170341
0.52589899
0.78443342
0.73856181
0.69802916
0.84234595
0.85112673
0.78146857
0.73276711
0.79603559
0.75298351
0.73966855
0.6417402
0.6484521
0.80587417
0.75890493
0.6571731
0.64589405
0.74094862
0.65972978
0.59595639
0.54058909
0.61440599
0.57211292
0.59619242
0.54489708
0.57756835
0.57628328
0.58337903
0.53205818
0.47568873
0.60422891
0.57917207
0.51563805
0.54609996
0.51555562
0.47833258
0.49744079
0.57176268
0.60693401
0.51708925
0.55714053
0.52669889
0.47681943
0.62265778
0.60984194
0.70975459
0.63401151
0.6144895
0.66639233
0.59050143
0.55868798
0.58384454
0.5939607
0.60775691
0.63474929
0.62034726
0.65708858
0.65123385
0.58986968
0.67580056
0.70126241
0.5740307
0.60455024
0.55423558
0.53981888
