kfr_native_asian_pooled_p75
0.52105498
""
""
0.53218246
0.55405194
""
0.58047181
""
""
0.55107874
0.68853754
0.50818312
""
""
0.49752966
""
""
0.58458871
""
""
0.62682694
0.56686795
0.52279329
""
0.54726779
""
""
0.73404723
0.58293796
""
""
""
0.52513963
0.59516394
""
0.5583517
""
""
""
""
0.76581472
""
""
""
""
""
0.60877609
""
0.65611261
""
0.70728207
0.59988964
""
""
""
0.66158384
""
""
""
""
""
0.55347204
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53166378
""
""
""
""
0.55238628
""
""
0.61197186
0.59853411
""
""
""
""
0.66733539
""
""
""
""
0.53078955
0.61604363
0.60117656
0.51432109
0.58175445
0.61302394
0.52595061
0.56804812
0.43993309
0.59832364
""
0.5569765
0.57063973
""
0.59346217
""
0.5852592
0.55290622
0.56836659
""
""
""
0.73232394
""
""
""
""
0.57649612
0.55959713
""
""
""
0.57684952
""
""
""
""
""
0.38915274
0.51097852
""
""
0.53723139
0.54844737
""
""
""
""
""
""
""
""
""
0.55793554
""
""
0.43700898
0.49944755
""
0.54502022
""
""
""
""
0.62994343
0.60125262
""
0.61559474
""
""
""
0.5944913
0.57587326
0.59329319
""
0.57882464
0.56017637
""
0.61886817
0.50604415
""
""
""
""
0.5474633
""
""
0.6572659
""
""
0.65025651
""
""
""
0.56687558
""
""
""
0.62091255
0.50262153
0.60801828
""
0.55198127
0.56214809
""
""
0.60238791
0.55971956
0.53778702
""
0.57728553
0.56439704
""
0.44071642
""
""
0.58095104
0.58625841
0.62574869
0.61952192
""
""
""
""
""
""
0.57609671
0.52318019
0.58440256
0.71285856
0.61013478
0.54950821
0.51741868
0.50483698
""
""
""
""
""
0.4849478
""
""
""
""
""
0.60079694
""
""
0.47829619
0.56740743
""
0.55162847
0.5533517
0.55325234
""
""
0.44271216
0.50689727
""
0.57633847
0.56788987
0.61001706
""
0.60711801
0.6239112
0.62292379
0.53132766
0.6627183
0.56226063
0.62885839
0.59986943
0.58375263
0.66382575
0.6784991
""
0.63454604
""
""
0.5941661
0.54824507
""
0.4714106
0.57400161
""
""
0.62753797
0.57980204
""
0.58043009
0.59686446
0.65873182
""
""
""
""
""
0.60062134
0.72336906
""
0.6625399
0.63933814
0.5260452
0.58316201
""
0.61611426
0.57282615
0.65491754
""
""
0.59192294
0.53131396
""
0.57738906
0.54428065
0.50370854
0.61427248
0.63665277
0.48858076
""
0.4951238
0.63249898
0.53941011
""
0.58192313
0.58215725
""
""
""
0.64617306
""
""
0.52539891
""
0.58576429
0.573937
0.58546233
""
0.62362772
0.55691659
""
""
0.57777011
""
""
0.56963533
0.52883434
""
""
""
""
""
""
""
""
""
""
""
0.53268903
""
""
""
""
""
""
0.54788852
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61161721
""
""
""
""
""
""
""
0.66749245
0.54759568
""
""
""
""
""
""
""
""
""
""
""
""
0.6505692
""
""
0.48785409
""
""
""
""
0.61001498
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59603083
""
0.49542278
""
""
0.60157984
""
""
""
""
""
""
0.53148717
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59806919
0.5843426
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4239544
0.56612533
0.50946957
""
""
""
""
""
""
0.6237269
""
""
""
""
0.66338968
""
0.75191128
""
0.60116339
""
""
0.48185462
""
0.50768691
""
0.57325679
""
""
""
0.62260711
""
""
""
""
""
""
""
""
""
""
0.62779784
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61592662
""
0.56673354
""
""
""
""
""
""
""
""
""
""
0.60467833
0.61330563
""
""
0.64794034
0.59440053
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60207051
0.64720321
0.60745591
""
""
""
""
0.47480905
""
""
""
""
""
0.60025793
""
""
""
""
""
0.49229625
""
""
""
""
""
""
""
""
""
""
""
""
0.53004432
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61435956
0.63518751
0.62820107
""
""
""
""
""
0.58928072
""
0.56269622
""
0.64109993
""
""
""
0.57259542
""
""
0.60231888
""
""
0.5125668
""
""
""
""
""
""
""
0.53074628
0.55162793
0.58978522
0.651483
""
""
""
""
""
""
0.72112632
""
""
0.60344285
0.48257422
0.54629189
""
""
0.48806706
0.49566045
0.56394553
0.58315486
0.61563176
0.60749018
""
""
""
0.57846153
0.61020923
0.6428833
0.58156484
""
""
0.6117295
0.70218986
0.59976059
0.59347761
""
""
""
""
0.58628786
""
0.56631112
0.58771569
""
0.50468248
""
0.58029193
0.59897029
""
""
0.52399129
""
""
""
0.44182393
0.48115104
0.57419991
