working_white_female_p50
0.79706222
0.74339372
0.74666613
0.77893698
0.76733291
0.74281132
0.76369232
0.77012497
0.77414376
0.7360298
0.7251966
0.75682521
0.77129239
0.7782166
0.79211926
0.7802611
0.77141213
0.77934116
0.75280112
0.7798273
0.74908179
0.75079483
0.73166472
0.70573258
0.73552662
0.70981896
0.67179537
0.73304629
0.76696754
0.76984298
0.75045139
0.77632856
0.7768442
0.74581385
0.79468286
0.79029495
0.77878088
0.79254198
0.77991742
0.78201675
0.78063321
0.77720475
0.78378201
0.80377263
0.79292935
0.78384852
0.80309415
0.78833348
0.7991581
0.74682987
0.7774967
0.76174867
0.76363027
0.77335829
0.77540118
0.7738741
0.77142203
0.783557
0.76158017
0.78077233
0.76565617
0.7427038
0.78847045
0.7788561
0.78997332
0.79858899
0.79005075
0.80260497
0.70123792
0.78818095
0.79315341
0.77913249
0.77391189
0.79353416
0.79438472
0.79639333
0.80821085
0.738024
0.82798994
0.81082153
0.82413667
0.81200129
0.83415484
0.8480795
0.84717137
0.82581496
0.83571106
0.80674636
0.82156527
0.79222518
0.82812512
0.83875203
0.8070358
0.84607583
0.83074713
0.82074392
0.82208854
0.80384582
0.80917597
0.79062587
0.82751787
0.81556547
0.81864148
0.8266561
0.82532203
0.82689059
0.82597411
0.83148909
0.80980122
0.850133
0.77103329
0.79498053
0.72644764
0.77839398
0.8054294
0.80693883
0.79601514
0.82274282
0.7660116
0.78150076
0.80106342
0.76524043
0.76802671
0.78307271
0.76762778
0.77232206
0.77965122
0.79331803
0.81596756
0.79877746
0.77910131
0.80489075
0.76620483
0.748788
0.73956329
0.73382318
0.73958093
0.75129157
0.75742579
0.74464345
0.74511886
0.79915428
0.77055842
0.71689975
0.77427888
0.73919767
0.74566883
0.74417073
0.81423682
0.81014502
0.76720166
0.81089276
0.80088943
0.80055004
0.80476272
0.80707306
0.83558851
0.80200213
0.75027388
0.83869368
0.8373884
0.8235653
0.89696455
0.83702368
0.85441643
0.85050654
0.79537946
0.79972702
0.79654878
0.73066759
0.79731447
0.86492413
0.81181604
0.80387282
0.77215195
0.78803313
0.77690023
0.80500919
0.76478207
0.74761558
0.83067232
0.86415398
0.83512628
0.83832365
0.84100378
0.84999347
0.89568633
0.83087653
0.83313668
0.80972701
0.82466173
0.84464425
0.82751966
0.83286679
0.83466882
0.84441876
0.79707211
0.82469994
0.84003961
0.83444834
0.82430232
0.85665756
0.82289761
0.84952569
0.83628625
0.85606104
0.82820636
0.87906086
0.89323843
0.8351205
0.88412577
0.85211968
0.84244978
0.8104853
0.85005087
0.83702642
0.83226246
0.83943641
0.81356549
0.80325788
0.81822366
0.82486266
0.84226519
0.78938806
0.63077974
0.71714777
0.62084901
0.82970089
0.81468123
0.78553891
0.8000775
0.84324998
0.83628368
0.83757603
0.81761277
0.82961875
0.81417012
0.82932419
0.85364604
0.8064422
0.81554747
0.81082308
0.8033461
0.79097384
0.77725852
0.87781906
0.82273751
0.84412116
0.80441529
0.72609097
0.72419727
0.74113327
0.7610544
0.7660051
0.81833911
0.82232445
0.84214181
0.82029265
0.80987132
0.76814193
0.79493248
0.79236209
0.80367321
0.81320614
0.77517962
0.73995239
0.82626116
0.78055722
0.74709868
0.75641006
0.75370473
0.86186105
0.7671411
0.799429
0.7796225
0.78800005
0.79462785
0.86570054
0.81694859
0.83464205
0.80051321
0.78168327
0.80035949
0.83037668
0.78561556
0.78905398
0.75517035
0.77511644
0.77739197
0.78243977
0.79378122
0.77438849
0.76160246
0.76633555
0.77768952
0.79245555
0.80827862
0.81144792
0.80325043
0.77478063
0.74320674
0.74037844
0.7581597
0.76715922
0.74428242
0.73912168
0.72669309
0.73967141
0.73273492
0.72327888
0.72105873
0.74088138
0.75227207
0.73716265
0.73337114
0.72530216
0.68633127
""
0.71380126
0.80862159
0.70486975
0.75025958
0.74016666
0.77665657
0.74891073
0.69806486
0.72556794
0.76467377
""
0.75105262
0.79157144
0.78892946
0.73831803
0.79861057
0.74584061
0.76816225
0.74363971
0.75579476
0.77018708
0.69563854
0.739568
0.73205757
0.73582387
0.74020553
0.71566069
0.70639503
0.708453
0.66292554
0.71482837
0.72900075
0.63882273
0.66458017
0.74243528
0.74351203
0.7262364
0.7313031
0.7256301
0.71597308
0.69523388
0.73424494
0.70942467
0.74018341
0.74201685
0.71015418
0.72993612
0.73403245
0.58988649
0.72166348
0.73761451
0.72965932
0.75003505
0.72789788
0.82833564
0.74769753
0.71000946
0.75017661
0.78378421
0.74709165
0.7402547
0.75581288
0.74375683
0.7401579
0.72337222
0.73806095
0.74495769
0.7188797
0.71142668
0.73069763
0.74940348
0.7507692
0.70271981
0.73568076
0.72919261
0.73374295
0.72475672
0.7509442
0.751445
0.72684324
0.71968853
""
0.72253036
0.69779623
""
""
0.53065377
0.75699049
0.74512708
0.73949486
0.68799007
0.71321803
0.76411843
0.63142776
""
0.72779298
0.80380273
0.78059316
0.78932875
0.7695747
0.72941482
0.79572958
0.76082408
0.76077926
0.79403275
""
0.7753433
0.77681708
0.69491309
0.76724923
0.75858754
0.78621006
0.80862534
0.6417793
0.75923967
0.74585092
0.75686455
0.76518142
0.76051348
0.77111399
0.78519702
0.72499669
0.71999437
0.71136999
0.78820264
0.7328732
0.78022259
0.71456289
0.74288839
0.7215094
0.72332174
0.71776509
0.63358581
0.73401344
0.72617126
0.78773177
0.71463317
0.70041436
0.69785005
0.67871982
0.73999786
0.72568268
0.64006823
0.70331186
0.69360518
0.68893713
0.59242642
0.63464218
0.73201394
0.65828705
0.75680816
0.56645143
0.65874636
0.6179983
0.64433879
0.77419323
0.67312163
0.74046582
0.58925456
0.65770644
0.7327038
0.72582376
0.80069804
0.75950438
0.69971853
0.70908135
0.7071318
0.68400216
0.72280991
0.69825375
0.67149514
0.70746309
0.69999766
0.71902829
0.74046999
0.69908947
0.72461021
0.72685111
0.73792297
0.73591888
0.740134
0.70281845
0.6278252
0.75485182
0.71757978
0.70064169
0.71613294
0.71696174
0.75333637
0.73678726
0.67893553
0.74122357
0.72460419
0.69325131
0.72041655
0.71713698
0.74092495
0.72257274
0.73798096
0.72847301
0.71361905
0.71804315
0.72915119
0.73912126
0.83973306
0.74369389
0.70027143
0.69997531
0.70482087
0.71862847
