work_29_black_pooled_mean
0.78594327
0.70271921
0.68892568
0.70445579
0.80035758
0.72176391
0.73112136
0.61519676
0.75826705
0.77096617
0.86037868
0.83248794
0.7857517
""
0.79492021
0.59658051
0.81890452
0.74427778
0.84217829
0.79194981
0.85941327
0.76565599
0.774189
0.70643163
""
0.60731584
""
0.82646859
0.81943816
""
0.89943141
0.83282244
""
0.73714983
""
""
""
""
""
0.92011172
0.66828775
""
0.86034048
0.74219584
0.75652367
0.73686093
0.7205624
0.65616226
0.7951017
0.70957547
0.79841083
0.75816846
0.91803432
0.63456964
0.64789832
0.76545298
""
""
""
""
""
""
""
""
""
0.80819625
0.78864676
0.8134529
0.69770747
0.70533508
0.66914731
0.83758003
0.74947178
0.79860675
0.5206089
0.85632366
0.90360826
0.74480897
0.7048766
0.80131632
0.73182184
0.75166214
0.74606788
0.76969111
0.80154634
0.85124904
0.76056314
0.73437214
0.80521148
""
0.789837
0.80372709
0.71978235
0.78948551
0.81186277
0.71056807
""
0.79365927
0.80227399
0.48304164
0.77104312
""
0.7560519
""
0.63346016
""
0.79530448
0.81598032
0.81205559
0.7766524
0.82871079
0.79337418
0.75168407
0.78120643
0.79498255
""
""
""
0.89732879
0.80995917
0.6087817
0.68119091
0.74221021
""
""
0.74633867
0.71917957
0.77164143
0.88770449
0.72484088
0.72889167
0.75765711
0.65932649
0.78911656
0.84115118
0.77525741
0.76906228
0.72920543
0.80629885
0.80491465
0.77473086
0.87152606
0.74485815
0.70560271
0.86239737
""
0.61175364
""
0.90189308
0.74092692
""
""
""
0.86925209
0.80426395
0.81340581
""
""
""
0.74676961
0.66068596
0.73396015
0.85809958
0.85274273
0.69691807
0.64877295
0.86756736
0.74682325
""
0.80206954
0.75064737
0.75930601
0.75594825
0.7392171
0.62555397
0.64044952
0.87828702
0.89819306
0.85459012
0.73412168
0.86964291
0.83544254
0.54466963
0.7826885
0.77709609
0.75120604
0.72910541
""
0.7636345
0.76002514
0.78327054
0.82764429
0.79239231
""
""
""
""
0.76973963
""
""
0.79678512
0.72820741
0.72260904
0.88309968
0.84188104
0.80024534
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8490442
""
""
0.78955501
0.68208587
0.88010699
0.81882215
""
0.69510746
0.70408505
0.80961674
0.7542423
0.79196888
0.79936141
0.77368146
0.76770353
0.77751958
0.75328982
0.6333732
0.76162726
0.77179873
0.74989712
0.68359911
0.67863721
0.8276509
0.6272434
0.77245772
0.67938036
0.76830131
0.62033159
0.72261459
0.80062449
""
""
""
""
""
""
""
""
0.69757605
""
""
""
""
""
0.82101148
0.80942869
""
0.73383826
0.78766763
0.80386496
0.85171789
0.69833237
0.75586504
0.71031165
0.77149385
0.76808578
0.86760074
0.74617624
0.71281099
0.80581665
0.68223834
0.79427195
0.76686454
0.79433531
0.75796771
0.81288755
0.73459548
0.87315297
0.75571722
0.78455049
""
""
0.58039576
0.683483
0.74909782
0.73494542
0.74943554
""
0.7390812
0.74613237
0.79821807
0.76976717
0.77156967
0.91247362
0.7855956
0.77866727
""
""
""
""
""
0.92872339
""
""
""
""
""
0.75932604
""
""
0.78451371
0.87261516
""
0.83608747
0.84239709
""
0.84014314
""
""
""
""
""
0.71430707
""
0.71282506
0.82113546
0.59907937
""
0.70307243
0.72182137
0.73847109
0.71549994
0.77899069
0.79659796
0.74240142
0.77938747
0.70902544
0.69848162
0.7656045
0.77430373
0.76969653
0.77588993
0.84836161
0.84918875
0.67995578
0.8371765
0.73401475
0.79978621
0.75072968
0.57047421
0.69164413
0.80241489
0.8442111
0.81601876
0.75775093
0.74058324
0.68035221
0.74238414
0.71809274
0.73472106
0.88688391
0.78417355
0.693165
0.52615702
0.82588875
""
""
0.81171858
""
""
0.76519346
0.92393464
""
""
""
""
0.71187568
0.69349015
0.71333414
0.70611143
0.70882779
0.71679437
0.78618872
0.7536689
0.75584477
0.70443118
0.70897007
0.66367632
0.72356278
0.64648324
0.73859912
0.68804699
0.73872316
0.80051917
0.71945608
0.69674551
0.68304151
0.75289249
0.72955561
0.74650383
0.71090966
0.70065403
0.73620367
0.77754354
0.76003838
0.76899487
0.76540607
0.73846692
0.65028477
0.72670645
0.75478309
0.66661131
0.68278986
""
""
0.69695473
0.77740246
0.76872599
0.7059871
0.77244556
0.74399281
0.77295852
0.83226037
0.69178587
0.7735467
0.74046499
0.73127556
0.80670792
0.78337026
0.7805649
0.7954101
0.74226016
0.86521763
0.79628175
0.80431551
0.80818832
0.71263319
0.75839233
0.68873399
0.68956
0.74223894
0.79021275
0.72770071
0.74920237
0.81583393
0.75604582
0.8166402
""
0.7354489
0.74045509
0.71328735
""
""
0.84348345
""
0.78171593
0.77946395
0.82482576
0.84323949
0.81096715
0.82521951
0.73770744
""
0.8799479
0.79917848
""
0.71381539
0.73253542
0.5163607
0.70166218
0.75715172
0.91486347
""
0.75877374
""
0.70340818
0.92611766
""
0.78856832
""
0.7544108
0.83152652
0.75014287
0.81506902
0.74957687
0.79819971
0.81107432
0.80449373
0.81622732
""
0.78696918
0.88037908
0.79388553
0.85831034
0.78170782
0.75595456
0.76940095
0.73129445
0.82254124
0.86975622
""
""
0.89849216
""
0.78603494
0.89222443
0.83685297
0.78064054
""
0.7048682
0.80280483
""
0.71155149
0.73117262
0.74375498
0.75734258
0.73956209
0.80782974
0.72335237
0.75923699
0.79013658
0.6082468
""
0.82148564
0.77503783
0.80148464
0.81118822
0.79211324
0.8467679
0.68350494
0.77185029
0.82055473
0.78640652
0.84313971
0.66359627
0.85463923
0.86148465
""
0.87062258
0.86884892
0.85460162
0.76540136
0.77713323
0.65966988
0.71603763
0.70420229
0.7749114
0.6259498
0.81891519
0.86945087
0.8146444
0.87250203
0.90158778
0.77594763
""
""
0.91511559
""
""
""
0.71952605
""
""
0.97118324
0.84973472
0.78599906
""
0.7258653
""
""
0.85677385
""
""
0.81605488
0.93684268
0.72554272
0.83167994
0.79713345
0.5616042
""
""
""
0.88344496
0.86740404
0.71111888
0.82787639
0.81851137
0.80864304
0.78320211
0.7720623
0.75288051
0.78628159
0.72915924
0.73337549
0.8768521
0.7469641
0.82302445
0.81493449
0.88344532
0.82896304
0.7928859
""
0.79795158
0.71409321
""
0.71178961
0.84244692
0.78918654
0.86245275
0.68986911
""
0.79061282
0.82036769
0.76812583
0.78914863
0.83103645
0.69200605
0.76424527
0.71429777
0.73245418
