married_black_pooled_p100
0.3035748
0.56287336
0.39608595
1.1365674
0.29544562
0.28562841
0.49053219
0.40156192
0.45932248
0.19930711
0.48608324
0.55555463
1.6488601
""
0.46694472
0.39727312
0.41344324
0.38570914
0.29772377
1.3798972
0.37133467
0.44987535
0.54663879
0.66191852
""
0.078404821
""
0.7721343
-0.19896106
""
0.22357912
0.67095941
""
0.33010015
""
""
""
""
""
0.70659548
0.091735207
""
0.14677389
0.42932945
0.65491706
0.83827806
0.50835061
0.71893531
0.16502492
0.83518475
0.20241748
0.14394705
0.21127155
0.70982999
0.87955785
0.24893768
""
""
""
""
""
""
""
""
""
0.34818774
0.2004195
0.44416171
-0.076871179
-0.72604543
0.47381878
0.74013197
0.00010214108
0.78289998
0.52338469
-0.07200437
0.14860196
0.86599666
0.18037434
0.10486692
0.44269258
0.18369868
0.53353709
0.053026997
0.60101086
0.8552283
0.70767236
0.56496739
0.2703664
""
1.1087407
0.072027288
0.9394145
0.74456114
0.5324654
1.0051717
""
0.14766867
0.77190882
-0.12257843
0.039748378
""
0.49049878
""
0.31974697
""
-0.13018233
0.61546475
0.30870104
0.34285322
0.49339867
0.25028351
0.33250919
0.67203683
0.2874364
""
""
""
0.068923622
-0.27857327
0.019440949
0.33076677
-0.015840307
""
""
-0.72135973
-0.18489087
0.66721362
0.6842885
0.55074936
0.30514339
0.21928789
0.28936017
0.8015992
-0.27672368
0.84453088
0.6290409
-1.0634382
0.10666521
0.39172065
0.20784359
0.85014945
0.20062318
1.5255282
2.1696558
""
0.950773
""
1.0383538
1.1629385
""
""
""
0.028324662
0.8205114
0.52730668
""
""
""
0.25441581
-0.087845787
0.22856626
0.72248024
0.59628212
0.40416929
1.1562879
0.60306734
0.03592604
""
0.54407942
0.92179519
0.072385728
0.31498426
0.35002676
0.2326099
1.0341378
0.59261376
0.36634076
0.021586839
-0.36313942
-0.073558584
0.38647515
0.2653681
0.45811638
0.50257558
2.7543476
-0.23067334
""
0.29422498
-0.16139692
0.45089728
-0.041363046
1.6035126
""
""
""
""
1.0729077
""
""
-0.045190286
1.3702285
-0.068611227
1.7267985
0.48957911
0.41477555
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56795847
""
""
0.5672614
0.36883929
0.41778907
0.0050876373
""
1.5627857
0.36195537
0.090941936
0.77309424
0.51609075
0.50726318
0.56021369
1.2388226
0.36960408
0.45182145
0.41983533
-0.089583293
0.36529583
0.41167828
0.024975928
0.22823352
-0.0079106251
0.39373219
-0.19454338
0.26181734
-0.041769762
0.88013375
-0.016080059
0.43437046
""
""
""
""
""
""
""
""
0.35927504
""
""
""
""
""
0.28676173
0.5982964
""
-0.068323828
0.90125155
0.45840302
0.094180815
0.099515334
0.61965108
1.1050632
0.43463519
0.64594471
0.50746047
1.1139954
1.1728336
0.50582612
0.39543232
0.22993782
-0.030041819
1.1479034
1.2333454
0.6855064
0.37213612
-0.024597233
0.44120252
0.35643244
""
""
0.25205407
-0.27133268
-0.08268743
0.34511426
0.52800471
""
0.89816129
0.37317637
0.17389013
0.13249958
0.21403749
0.75630486
0.6523723
0.33873123
""
""
""
""
""
0.10483702
""
""
""
""
""
0.56810367
""
""
0.18451352
0.41657656
""
-0.052584141
-0.25748619
""
0.74572372
""
""
""
""
""
1.3566064
""
0.38442916
1.7619318
0.79467821
""
0.080083452
0.63038963
0.1593454
0.096273512
0.51292694
0.78382301
0.21603428
0.34238154
-0.11076423
1.0080918
0.22679448
0.60655892
0.90010846
0.84274274
1.2977996
0.87388021
0.48490518
0.7867133
0.46342719
0.44587982
0.40443537
0.73760289
0.70024025
0.37361443
0.11195645
0.42970115
0.56777376
0.78850889
0.029174848
0.95687819
0.5538162
0.31359631
-1.5412436
0.38846558
0.62767279
-0.085502923
0.66139889
""
""
0.70879674
""
""
0.32313552
1.2821741
""
""
""
""
0.31497613
0.29901853
0.3979556
0.10397995
0.34825256
0.27940112
0.29394668
0.52645749
0.096016295
0.43280613
0.18759169
0.40713799
0.3050265
0.29994488
0.45338356
0.33934546
0.52979797
0.8028124
0.33417845
0.22876856
0.13325131
0.35463512
0.32611263
0.36451262
0.094061688
0.14434281
0.39615995
0.62060344
0.33963266
0.27002567
0.37936401
0.22696429
0.65249985
0.37453052
0.39568257
-0.16406472
0.29901603
""
""
1.3902808
-0.056863483
0.54192406
0.05901802
0.16882637
0.17893612
0.35076371
0.1631109
0.30893469
0.81745046
0.48693243
0.32279503
0.54595256
0.33108649
0.30461097
-0.010198377
0.64395344
0.38034141
0.53244776
0.4866333
0.91167361
0.26554695
-0.010146424
0.32238388
0.17701833
0.33310005
0.45025223
0.097653091
0.60356712
0.2643415
0.083957009
0.63602895
""
-0.24884129
-0.35967278
0.54708242
""
""
0.25738645
""
0.3328658
0.27142704
0.44881323
0.3850714
0.44233885
0.4101842
1.2928376
""
1.3125993
0.37905246
""
0.6175555
0.062797286
0.30111369
0.5017271
0.42959854
0.19592264
""
0.55874163
""
-1.5019538
0.16109648
""
0.55725664
""
0.7621268
0.39331046
0.32393214
0.59021515
0.42618218
0.36131144
0.42412171
0.36445355
0.18388745
""
0.17646909
0.11138882
0.34795347
0.42969608
0.32630089
0.53692937
0.45055112
0.067789257
0.62864596
0.5220201
""
""
-0.34860733
""
0.39225
0.41950905
0.8489359
0.87651557
""
0.70694166
0.67921209
""
0.58104551
0.45588806
0.44473442
0.63674337
0.39465967
0.39798379
0.55578202
0.29629225
0.456552
-0.42417946
""
0.65692425
0.19399591
0.34347776
0.26293823
0.43206778
0.34856978
0.65801549
0.46987101
-0.0034395773
0.023599168
0.56169069
0.14029682
0.53986484
0.92408174
""
0.4135671
1.4351046
0.39664885
0.74197477
0.34948856
0.40715367
0.25043359
0.0069347043
0.69788355
-0.11145788
0.49361309
0.28146738
0.023896363
0.058120064
0.19448666
0.55580622
""
""
-0.10850845
""
""
""
0.94250977
""
""
1.2427038
0.65732855
0.38600668
""
0.34770298
""
""
0.92741525
""
""
0.4656271
0.20616519
0.48106396
0.52731001
0.84461433
0.82276875
""
""
""
0.76611835
0.079108648
0.032028943
0.65406346
0.27310511
0.073283754
0.16523646
0.35916093
0.16941255
0.98388821
0.52903217
0.16599317
0.66830736
1.3988836
0.42807966
0.16464446
0.18542361
0.17320059
0.60272515
""
0.14190909
0.35174373
""
0.83565789
0.18117093
0.3475959
0.77928895
0.14791562
""
0.34866959
0.15533812
-0.00073984003
0.32244873
0.44600108
0.028718194
0.69543076
-0.024718417
0.8479138
0.7824142
0.15972915
0.13891527
0.18555483
0.29590091
-0.097798511
0.72070396
0.99961531
0.65211046
0.34626377
0.13669035
0.38018858
0.13543789
0.28500932
0.6190632
0.41710415
0.46929505
0.51659936
0.23371801
0.20617278
0.60589623
0.64146376
0.46473539
0.32858142
0.95692867
""
""
1.1047692
0.36595803
0.92233604
0.039820537
0.65076071
0.96381563
""
""
""
""
""
""
1.1622795
0.81437063
0.56821609
0.214665
0.48907363
0.047709495
1.1997545
""
""
""
0.059663288
-0.0053988798
0.5336417
""
0.73913592
""
0.11378174
0.382433
0.38198498
0.58590698
0.16221268
1.1802018
0.7845394
0.49084434
0.48396417
0.38561812
0.54042923
0.39640713
0.42171201
0.48590735
0.26752093
0.63840973
0.58426559
0.30500308
0.26074523
-0.0420729
0.15034835
0.04499853
0.47137076
0.33463469
0.17750166
0.6707859
0.84516853
0.60797024
""
""
0.17988029
0.44874674
0.73686898
0.2185432
-0.0171114
0.82689661
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.024756828
""
""
""
""
""
""
""
""
""
""
0.47083616
0.33011749
-0.42939809
0.58377224
0.46965095
0.78918505
0.20454292
0.31578329
0.33402562
0.17794067
0.29079682
0.51537126
0.084980741
0.36456215
0.36961234
0.50343615
0.43301463
0.75461996
0.81051165
0.37560523
0.28794378
0.45034543
0.48951751
0.14557424
0.24798399
0.3648116
0.24233101
0.23100939
0.12171634
0.40969029
0.30141884
0.38055915
0.51093608
0.83501446
0.27120635
0.18655269
0.44103822
0.59311211
0.10677558
0.57894892
0.11907917
