staycz_white_pooled_p25_se
0.0031346735
0.0047255713
0.0096486984
0.0028555219
0.0040950715
0.010683432
0.0029130394
0.008622244
0.010445458
0.0045012226
0.0041004634
0.0023878571
0.011814202
0.0067200176
0.0043448624
0.013365
0.015160372
0.0045105559
0.011443955
0.012026811
0.0040885811
0.0044481815
0.0049964087
0.0077598258
0.0030282428
0.016189398
0.0072237672
0.0043907426
0.0028973315
0.010239625
0.0089311097
0.0061869496
0.0031921568
0.0043854271
0.011966096
0.003846087
0.0088153025
0.007477798
0.020755049
0.021206517
0.0047159279
0.010188848
0.01354325
0.018648867
0.013204089
0.013455416
0.0028920849
0.004841344
0.003045433
0.0064998856
0.0043305792
0.0035011466
0.0058267633
0.023673628
0.019812014
0.0042386525
0.012003215
0.020573074
0.020471184
0.0082382746
0.010775209
0.0034887295
0.016470436
0.0086673079
0.0061061326
0.0072327326
0.011986821
0.0095510315
0.0079499632
0.0063400026
0.012964098
0.010313166
0.012161842
0.0063864454
0.0093647726
0.01148605
0.0066028368
0.006825502
0.011228632
0.0031745271
0.0098048057
0.0057692607
0.0073021897
0.0058078859
0.0021570565
0.0067000636
0.006581529
0.0057473443
0.0037584133
0.0045384713
0.005134163
0.0081809172
0.0076647843
0.0035854755
0.0077984734
0.013561539
0.0050897016
0.0038277516
0.0019568219
0.0038762256
0.0034402013
0.0024839842
0.0028374742
0.0038797052
0.0035861821
0.0024432195
0.0038436619
0.0025962305
0.0079895277
0.0048382422
0.0059622475
0.0070770564
0.003703868
0.015855839
0.0039248578
0.0028391513
0.0041393703
0.018586807
0.017723562
0.017645903
0.0064913924
0.0082374876
0.010415007
0.0092825908
0.010271815
0.0050099394
0.0050487467
0.0096161151
0.013002023
0.012072936
0.0020886473
0.0076603303
0.0073880954
0.0097392369
0.0051657516
0.0077383593
0.003935982
0.0060511767
0.016444221
0.010244218
0.0049507651
0.0058908481
0.016437966
0.013347419
0.0085508022
0.017401431
0.0058099283
0.0079980632
0.011842535
0.011850576
0.0066569247
0.0026280072
0.0068513001
0.01932155
0.0033722727
0.0036064438
0.012823685
0.0054395492
0.010623092
0.0062179621
0.019309727
0.0099275559
0.0063599255
0.0020946099
0.01573021
0.0024401154
0.0078427047
0.007498668
0.013354487
0.0044559394
0.0013620282
0.0045736157
0.0070310943
0.0033889895
0.0070721922
0.010843652
0.0037050247
0.0022014307
0.0064637032
0.0090141473
0.008587433
0.0079174638
0.0022755414
0.0065778946
0.0073472261
0.0017203767
0.010807062
0.0065188818
0.0034500051
0.011611966
0.0082747452
0.0053124595
0.002534074
0.011006894
0.0083764931
0.0052363947
0.0048533268
0.0049651721
0.0028567642
0.0076342612
0.0031637684
0.0039906879
0.0073280879
0.0056678001
