has_dad_black_pooled_p10
0.39836973
0.4811992
0.46895796
0.31687695
0.25418773
0.34670904
0.29225135
0.35705292
0.35448834
0.30168688
0.26795042
0.26846302
0.67070019
0.25532413
0.26023066
0.35111725
0.47466499
0.30489612
0.44089288
0.32285643
0.35475072
0.35011771
0.33419389
0.30744517
0.28574002
0.34088355
0.37278247
0.36250585
0.31524548
0.391251
0.43022102
0.31108481
0.25829977
0.31325331
0.39046052
0.34779263
0.37125325
0.35343182
0.39168188
0.40766799
0.32410157
0.41273031
0.33417568
0.53280282
0.42574087
0.34484416
0.34476447
0.4854663
0.37988523
0.38435155
0.42050433
0.46902639
0.36723825
0.44587994
0.37122577
0.35647413
0.34271094
0.46979949
0.38519496
0.36100072
0.35668594
0.28047511
0.35796839
0.37620425
0.57309383
0.29927135
""
0.52981621
0.48128855
0.63384116
0.39375702
0.36902827
0.35937285
0.29729626
0.28895304
0.33573589
0.30286977
0.32260168
0.40333483
0.27194926
0.35214826
0.29713193
0.38156456
0.28389725
0.25474209
0.26896587
0.33955818
0.33678752
0.31585911
0.3204478
0.35337028
0.38230795
0.22671248
0.24619327
0.35055691
""
0.29283103
0.26542699
0.26589766
0.33431932
0.26057908
0.38120142
0.39476585
0.34151843
0.34584886
0.31844726
0.30383983
0.2981472
0.3861402
0.35164928
0.28632724
0.41518763
0.33491915
0.43044108
0.35441718
0.29448736
0.33572668
0.33502388
0.28331649
0.36782545
0.30693188
0.33700076
0.2635304
0.44533604
0.36535701
0.29208076
0.3284283
0.37764484
0.25604692
0.32436183
0.2595849
0.25931695
0.25339341
0.35726941
0.28992599
0.30730841
0.30834144
0.33959022
0.33395317
0.31862092
0.27736846
0.34449789
0.3627494
0.34694895
0.33435875
0.36713773
0.37110806
0.34386548
0.36466447
0.34432313
0.36071724
0.29962644
0.34872305
0.40840024
0.3177855
0.35172161
0.36475626
0.34168378
0.31215453
0.42354205
0.55861527
0.61373931
0.37794334
0.23933844
0.40397879
0.28377646
0.48795933
0.52596515
0.52760631
0.32077172
0.17526662
0.26122022
0.23443604
0.25279668
0.30492479
0.57833028
0.26892513
0.20256777
0.57660109
0.13492984
0.62677258
0.5793218
0.26127192
0.42106834
0.25503981
0.22661285
0.29809013
0.44251648
0.21602452
0.42827988
0.31149891
0.45323589
0.20870779
0.49780098
0.30167502
0.3223629
0.36281845
0.25683063
0.21772914
0.47950968
0.22681026
0.26060978
0.53130299
0.30211079
0.23278674
0.18423486
0.20560423
0.47550121
0.35895982
0.31671157
0.2712338
0.24481116
0.43412134
0.59939337
0.22859569
0.2820518
0.27861661
0.25712755
0.54818815
0.37446973
0.32139829
0.39671299
0.47983119
0.56719434
0.27485472
0.3221643
0.44839254
0.38265333
0.26619184
0.31471449
0.32935253
0.3239508
0.74419034
0.43612188
""
