two_par_pooled_female_p75
0.95055109
0.94148058
0.92874157
0.9983663
0.96428108
0.65313083
0.92070574
0.96605182
0.91092157
0.98664665
0.9618398
0.88411367
0.93955886
0.95887572
1.0261933
0.98050058
0.94533032
0.95793748
1.002095
0.99894303
0.97812617
0.96910894
0.97866601
0.8620528
1.0020536
0.94579422
0.96787202
0.9653194
1.0332958
0.99704951
1.0211933
0.69239491
0.95242548
0.98313206
0.94651854
0.98186302
0.88014805
1.0027478
0.94246674
0.95062417
0.9161827
0.92756367
0.88538915
0.78211391
0.91543174
0.91782671
0.99669921
0.95873356
0.92176634
0.9638899
0.88135135
0.92944294
0.82367343
0.98671299
0.96377146
1.0138958
0.93892419
0.94841242
0.89603281
0.80601615
0.94821411
0.98813891
0.92118365
0.94715953
0.98378301
0.95397669
0.99287444
0.89385259
0.89232689
0.88396072
0.8518495
1.0354515
0.95610303
0.84980917
0.9258036
0.74684042
0.91567928
0.90965897
0.93458235
0.95746648
0.91780663
1.0805393
0.81838471
0.92079049
0.87630606
0.75988948
0.88501483
0.96460521
1.0136805
0.92539042
""
0.85389566
0.87301284
1.0581979
""
0.87322849
0.88037962
0.95210636
0.91838622
0.95484555
0.98027509
0.9867298
0.89610153
0.8878696
0.92945576
0.96005535
0.90591151
0.91588759
1.0015126
0.92558521
0.92634755
0.97214168
0.99294955
0.96329367
0.95241505
0.97809076
0.99643975
1.0474499
1.0347887
0.91612697
1.0238998
1.0187962
0.97256613
0.94978416
0.98737311
0.97268939
0.94695383
0.9841463
0.90944481
0.97944146
0.99062216
0.90846276
0.94612205
0.95440203
1.0009625
0.99912214
0.96205586
0.99453139
0.98435277
0.97100836
0.96654499
1.0090568
0.97944057
1.0155627
1.0103232
0.90056878
0.97326732
0.97167438
1.0143824
0.9872961
0.99379927
0.99377567
1.0606793
0.96366382
1.0223507
1.0435646
0.93528014
0.92715126
1.0456949
0.9505921
1.0045713
1.091972
0.96397907
0.95956695
0.95425594
1.026475
0.99127632
0.98868823
0.96614504
1.0179323
0.89453816
1.0233275
0.94005269
0.95634544
0.97903609
0.9854185
0.95231986
1.0100861
0.96534926
0.9428761
0.9615553
0.9797563
0.96572345
0.97282147
0.97172034
1.0128484
0.83514154
0.95320737
0.93097651
0.92451066
0.92657721
0.95317525
0.85548836
0.9513334
0.91264522
0.90848196
0.96596903
0.93937254
0.93703884
0.96373332
0.92119652
0.94673711
0.90764683
0.92546749
0.85310292
0.94641411
0.83274442
0.95399654
0.93383968
0.93028539
0.98198199
0.89722568
0.89915669
0.88803446
0.90818268
0.86182368
0.89442271
0.94172972
0.89861584
0.85033458
0.88806897
0.89275169
0.89125234
0.82051349
0.88694346
0.91659462
0.84823024
0.90163636
0.84185547
0.85483813
0.93737125
0.99139309
0.97403151
0.87573457
0.87893862
0.91603005
0.93588716
0.97756559
0.97907674
0.94513834
0.89739144
0.88896149
0.88422406
0.95914257
0.90049744
0.94981629
0.8760674
0.90298557
1.0264961
0.9388113
0.8733297
0.89092129
0.9629156
1.0408633
0.84678483
0.99408209
0.53815705
1.0209398
0.89941794
0.96630555
0.84023356
1.018841
0.90236926
0.88690549
0.91915321
0.93108237
0.94542718
0.90114754
0.97271448
0.95743161
0.92479354
""
1.029379
1.0685081
0.88723314
0.91151232
1.0179101
0.99312353
0.91581821
0.92148364
0.95999599
0.97407323
0.98309004
0.95164222
""
0.92421114
0.94589597
1.0066565
0.96452892
0.97355509
0.94870895
0.91484469
1.0188
0.81660628
0.97741276
0.93971449
1.0080093
0.97482789
0.88338912
1.0268226
1.0191691
0.90083545
1.0309253
0.90090328
0.93493581
1.0258642
0.93373162
0.99944299
0.87635148
0.88419628
0.90897709
0.89496565
0.88830709
0.91075718
0.91371518
0.93674535
0.93284208
0.86531043
0.92637503
0.6419428
0.89137441
0.96219271
0.96490604
0.92238629
0.919828
0.85000324
0.94278675
0.92869985
0.94077355
0.93708479
0.88746572
0.92643553
0.97923756
1.0263221
0.90423757
0.93726516
0.92157423
0.98349941
0.9065091
0.9490726
0.90935582
1.0148325
0.94127673
0.95008451
0.90482742
0.94194382
0.95724159
0.89045584
1.0048885
0.93555665
0.98343682
0.96132976
1.0123398
0.93557203
0.90973336
0.88173693
0.97149098
1.0703342
1.0003209
0.91395932
0.93559247
0.91287243
0.83409667
0.86338878
0.93884236
0.9635213
0.99256659
0.89521664
0.92873669
0.87323588
0.93217051
0.88527495
0.92604166
0.92430079
0.91216213
0.92682558
0.93843186
0.91265821
0.90266299
0.9545179
0.98610342
0.89892352
0.99477053
0.93014312
0.94095224
0.94348496
0.97915018
0.94417423
0.97593319
1.0388261
0.95476305
0.89903295
0.98057151
0.92272675
0.9402349
0.9063257
1.0137153
0.87407315
0.97711962
0.9705382
1.0224658
0.95238638
0.94985878
0.93335938
0.96030873
0.98382652
0.97013509
0.96490157
0.93992728
0.94809914
0.98415732
0.89860183
1.0079376
1.0006356
0.91298288
0.87438816
0.90531039
0.847431
0.93124175
0.88271701
0.94489467
0.96203971
0.93148774
1.0499331
0.91882133
0.96945775
0.95324147
1.0151765
0.91629368
0.93136656
0.79399759
1.0017436
0.99032128
0.86858267
0.91150123
0.92773527
0.94440979
0.9303292
0.98593765
1.0110855
1.0558033
0.97375661
0.90957409
0.94460654
0.90846032
0.95996773
0.83178252
0.96104324
1.0485826
0.89446521
0.98839098
0.99901885
0.91023779
0.88850826
0.9537949
0.92601144
0.85244727
0.98159659
0.92980939
0.96097046
0.96981633
0.90271169
0.93871188
0.96472877
0.95217079
0.94836432
0.95380139
0.96995229
0.9677245
0.88740778
0.9169904
0.97180802
1.1090227
0.95088726
0.9180252
1.0198257
0.9579196
1.085162
0.96607882
0.94900608
0.92584676
0.89557171
0.91027611
0.96027225
1.0400602
0.96961856
0.94059706
0.91152108
0.92022371
1.0143353
0.943923
0.99952918
0.93144536
0.88453579
0.94376862
