kfr_24_asian_pooled_p75_se
0.025716741
0.043374609
0.090115219
0.017214866
0.021655638
0.072648056
0.012775434
0.076671109
""
0.020786343
0.024217622
0.0088403467
""
0.02893641
0.020252639
0.10235891
""
0.028709007
""
0.063843697
0.025234999
0.015315605
0.0284939
0.052300535
0.0086415773
0.099814542
0.035338327
0.020919962
0.0067963605
0.071279034
0.061249357
0.036410697
0.0097996071
0.013421222
0.05921847
0.016801944
0.087371409
0.052898146
""
""
0.022349952
0.10800237
""
""
""
0.063130476
0.0079336921
0.027502414
0.014182106
0.037347898
0.027441004
0.020115225
0.045318138
""
""
0.024503313
0.065402441
""
""
0.053111266
0.064083837
0.018461028
""
0.085497074
0.066857174
0.056459561
""
0.071634591
0.1031637
0.099254347
0.059381917
0.058719479
0.053969868
0.051272918
0.11491028
""
0.062596299
0.076157764
""
0.012032294
0.058928963
0.040537033
0.075826555
0.05246627
0.010456198
0.050531071
0.063721731
0.024293717
0.01590859
0.043781858
0.042204518
0.079437256
0.067807905
0.019001665
0.087279432
""
0.044300415
0.027531467
0.0075802491
0.016875025
0.016926434
0.0060360678
0.0096883206
0.018177062
0.015279561
0.0072428053
0.018398721
0.008222321
0.057584062
0.025810817
0.020895224
0.03649991
0.016812727
""
0.0154037
0.017170878
0.014908403
""
""
0.085578479
0.036612406
0.061243191
0.061444782
0.040050335
0.07276383
0.021758206
0.02051056
0.063455209
0.061579756
0.05630289
0.0045136926
0.051834051
0.024168449
0.071259581
0.026937865
0.066216759
0.027033633
0.022018969
0.082169071
0.037019286
0.022837594
0.027346332
""
0.066842429
0.04311794
""
0.031432606
0.058205362
0.068661876
0.056345612
0.08817219
0.01687411
0.034485105
""
0.012074819
0.020649068
0.085820682
0.023792192
0.099946395
0.036205392
""
0.083435059
0.020135935
0.0054524946
""
0.0028044803
0.051171873
0.060456097
0.091167726
0.030073704
0.0042431504
0.014751607
0.043427017
0.018730013
0.053725865
0.064955577
0.018082993
0.010480999
0.052381366
0.0558662
0.076243259
0.063492522
0.011519816
0.066662192
0.057974294
0.0096234223
""
0.053662017
0.019174637
""
0.080701165
0.026299762
0.013526737
""
0.088685319
0.047816195
0.031795178
0.033257693
0.014994453
0.057370801
0.016505064
0.023500953
0.040770903
0.039945751
0.026512163
0.019564701
0.0099297026
0.031975217
0.030497922
0.022028055
0.032878552
0.028287893
0.074297577
0.081976473
0.016563244
0.022152936
0.022698686
0.0068897391
0.045865823
0.049418859
0.063164517
0.04539986
0.058241419
0.047226679
0.0087568797
0.028911261
0.025058364
0.029548367
0.0088113016
0.021970477
0.020972507
0.021840218
""
0.029886438
""
0.041989792
""
0.024427556
""
0.053950075
0.032041505
0.038945325
0.038420912
0.021660592
0.041552592
0.040175878
0.025819371
0.010957071
0.040556137
0.019262068
0.0071086176
0.020770209
0.036189735
0.068038069
0.034031674
0.045670826
0.047093023
0.01056747
0.042178847
0.015198065
0.035417486
0.012144619
0.011131619
0.011366089
0.0099130189
0.0019042945
0.0069801924
0.0023337882
0.0036621569
0.011690508
0.018713523
0.039230406
0.10177578
0.041362941
""
0.076166183
0.019092653
0.025782328
0.069579303
0.034156665
0.0086717857
""
""
0.0038176039
0.010444763
0.044507183
0.01498092
0.0052667307
0.033911031
0.088225909
0.070203535
""
0.069338121
0.060444992
0.062167112
0.065646477
0.086446434
0.034714706
0.032955132
0.024067247
0.0043039354
0.079683021
0.048753019
0.019939009
0.049598105
0.053038228
0.060641143
0.038230292
0.026080875
""
0.022463642
0.024440911
0.036188748
0.018347422
0.01561974
0.021097351
0.074932672
0.017523305
0.022262167
0.025350582
0.051988009
0.013943782
0.038618226
0.053947669
0.063015781
0.024724208
0.019353751
0.03902271
0.037709672
0.021151545
0.063070826
0.018154593
0.017614348
0.0088318828
0.0355459
0.0023775422
0.01414062
0.035392772
0.060425404
0.0078967474
""
0.072036088
0.024818232
0.028000016
0.0468008
""
0.091477111
0.089034133
""
0.066219486
0.050716117
0.056818537
0.053282749
""
0.036805414
0.033332113
""
0.04833404
0.081253923
0.054758266
0.064697966
0.075782932
0.027247123
""
""
0.08326938
0.073890097
""
""
""
""
0.092750534
0.058569886
""
""
""
""
""
""
0.052494336
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072106756
""
0.033451702
""
""
""
""
""
0.084159099
0.049073935
""
""
0.040353697
0.033555679
""
""
""
0.043998364
0.067733891
""
""
""
""
""
""
""
""
""
""
""
""
0.050040778
0.054626033
0.065158501
0.033736806
0.053526148
0.065226994
0.04245254
0.045759033
0.012130595
0.08388228
""
0.068848386
0.03985576
""
""
""
""
0.074316107
0.043475807
""
""
0.083675288
""
0.07909815
""
0.040677596
0.024988389
""
0.01852357
0.10401622
0.10649121
0.013482485
0.084472634
""
""
""
""
0.090930872
0.012018522
""
""
0.042552117
""
""
""
""
""
""
""
""
""
0.084909663
0.10098729
""
0.054751642
""
0.096533813
0.018368067
0.0060435478
""
""
0.045067362
0.07822527
0.064220354
0.078306377
""
""
""
""
""
0.033976529
""
""
0.030048175
0.021770496
0.011675776
0.054470714
0.05244796
0.081481598
0.05474443
0.035758384
0.036930718
0.0088516343
0.044129781
0.059698176
""
""
0.023268234
0.083995618
0.028536275
0.043643665
0.033304725
0.083969966
0.052720178
0.018626684
0.050059352
0.023366695
0.049232811
0.012976917
""
""
0.049939405
0.015877366
0.044680428
""
0.095301986
""
0.053396273
""
0.06465099
0.026397264
0.047647443
""
0.021215295
0.07943067
""
""
""
""
0.030873837
""
""
0.046593223
""
""
0.066252694
0.030967761
""
""
0.0084288195
""
0.010092094
0.095557727
0.075290337
""
0.024474274
0.078371584
""
""
""
""
0.055316851
0.018500017
0.018646922
0.027261551
0.016185615
0.0031147501
0.016083272
0.039855529
0.066110186
0.036628351
""
""
""
0.11133662
0.084192932
0.067852609
""
""
0.032236423
""
""
0.024384497
""
""
""
0.086701386
0.092539527
0.031495363
0.080514617
0.016789868
0.0061738403
0.0041996385
0.043292388
0.030809429
0.036922455
0.039526723
0.025313865
0.05953237
""
0.062048752
0.06782607
0.08529342
0.0092453388
0.12673217
0.044220943
0.054176375
0.086505599
0.15761554
0.012132494
""
""
""
""
""
0.037644643
0.035278402
0.063298121
0.049837481
""
""
0.12748002
0.029383007
""
""
0.05002379
""
0.091446035
""
""
""
""
""
""
0.044555202
""
""
0.079373725
0.081739418
0.077957921
""
""
0.062674083
0.052779753
""
""
0.056729548
""
0.0027754768
0.014488736
0.0086615598
""
0.037184168
""
""
0.11823174
0.013782902
""
0.0058281953
""
0.011394378
0.037423845
""
0.054694682
0.037510086
""
0.053317573
0.01022972
0.050990641
0.087712415
0.017332014
0.050588127
""
0.052888095
""
""
""
""
0.023739144
0.0085736252
0.032067005
0.029453244
""
""
""
""
""
0.054809213
0.040563624
""
""
0.028261822
0.035030689
0.028579973
0.052000009
0.036892485
0.0088443896
0.0095411846
0.0065615126
0.014997737
0.0034155457
0.0023472323
0.060848046
""
""
0.01207487
0.011567711
0.0017511433
0.0054837121
""
0.094242409
0.003015541
0.02376603
0.010449982
0.0013399457
0.055930428
0.041368045
0.049604185
0.044397745
0.016322382
0.068505444
0.02486668
0.0052069053
0.046591066
0.011529161
0.053701676
0.028173916
0.015877629
0.065960348
""
0.040941708
""
""
""
0.026066419
0.040216617
0.0030302124
