stayhome_white_female_mean
0.15962218
0.11294489
0.096992083
0.11174122
0.090740614
0.064282008
0.12133344
0.12805571
0.079807594
0.11283369
0.14630583
0.034823846
0.10415386
0.11858045
0.053583547
0.093870074
0.13244525
0.11484487
0.08440607
0.1041991
0.098707795
0.026118638
0.17253073
0.12968333
0.039533183
0.12247408
0.013392071
0.066283137
0.08945778
0.093252338
0.087675601
0.091353163
0.11035248
0.080093004
0.080599032
0.10505476
0.095531277
0.11423631
0.12280753
0.11206053
0.038113419
0.058547266
0.089630596
0.08280243
0.10665259
0.10575141
0.11340302
0.10098729
0.069085695
0.066382743
0.085608296
0.12656355
0.13546689
0.15500844
0.14996326
0.077563912
0.061745856
0.07485
0.052367125
0.051085409
0.06754072
0.087470032
0.088969789
0.07394781
0.080745302
0.077281244
0.046492998
""
0.088889755
0.039104704
0.074971534
""
0.043781601
0.056419909
0.0816622
0.059267122
0.05875751
0.069026381
0.088658638
0.043016627
0.047586065
0.073753722
0.086264014
0.06119119
0.085094415
0.11016278
0.060643163
0.058982879
0.054491881
0.089991763
0.047378808
0.087328643
0.097947098
0.059506856
0.10846874
0.091028623
0.06631247
0.059305791
0.067609616
0.062939025
0.16157404
0.071687452
0.084900007
0.065232128
0.075741649
0.033586424
0.049350884
0.10300077
0.070197999
0.09552227
0.043227699
0.057035316
0.066106781
0.071823165
0.12955262
0.049031526
0.052804705
0.079451539
0.057898313
0.057111118
0.10876045
0.074469604
0.065165557
0.063632511
0.066124819
0.063815415
0.078265958
0.069391929
0.050911531
0.071703762
0.077449098
0.059808083
0.054515492
0.045030095
0.062233657
0.050431404
0.044293836
0.070926577
0.04539635
0.063958466
0.074972942
0.05226757
0.08990708
0.099769101
0.090806939
0.096780501
0.065008715
0.096417867
0.074650012
0.083139531
0.059521113
0.054960102
0.050396476
0.042078525
0.092366219
0.068037562
0.066300988
0.069869913
0.085133463
0.065104894
0.076773271
0.084122628
0.10535696
0.072487548
0.050254971
0.072294734
0.055758588
0.067035757
0.10221011
0.064274922
0.072756253
0.06823907
0.060012978
0.061372004
0.11044123
0.15527496
0.082297832
0.056714393
0.052065235
0.06610743
0.085960098
0.06047909
0.075056866
0.059558515
0.065230794
0.067110702
0.066319607
0.052862007
0.070668541
0.06354557
0.084239103
0.042410422
0.048197143
0.068724453
0.044969261
0.05639834
0.064697616
0.10863873
0.083615117
0.087663747
0.050649133
0.050472796
0.066613927
0.08665818
0.034648843
0.060655553
0.077722356
0.10077178
0.054833896
0.061234072
0.095622011
0.083681524
0.065967411
0.071736924
0.080627307
0.091058895
0.080996715
0.070082113
0.078100927
0.0618717
0.089776181
0.097365618
0.087682687
0.078767069
0.074560486
0.059941452
0.07177034
0.080337346
0.064297102
0.072151206
0.091630258
0.092953682
0.080567084
0.087008379
0.070157729
0.065989055
0.078614287
0.067892954
0.072279967
0.082478799
0.10419054
0.082580812
0.072863773
0.084043458
0.054508612
0.10621813
0.090663306
0.090629399
0.084526345
0.096481986
0.09101063
0.045660034
0.074877247
0.08296635
0.067337215
0.080791086
0.072765805
0.088279806
0.1164544
0.086543329
0.072144054
0.067102134
0.096370652
0.055803139
0.092155658
0.052907128
0.054638516
0.064210594
0.062036276
0.087020248
0.069094233
0.079366654
0.10749935
0.069292851
0.057788596
0.091633566
0.062445302
0.089654841
0.079029948
0.067666858
0.068092041
0.070059501
0.081863448
0.06432911
0.087432608
0.064057134
0.087328225
0.072769865
0.080233134
0.077500105
0.063217305
0.079532325
0.074026927
0.028521132
0.01900398
0.057373445
0.044256147
0.026887201
0.046672165
0.053830523
0.047598284
0.033226717
0.040743575
0.033951011
0.030934133
0.025609151
0.028984316
0.048539776
0.038163316
0.041114684
0.037976179
0.034306955
0.045913763
0.051730562
0.026655991
0.060913906
0.037780568
0.053403944
0.046143293
0.046562538
0.026329709
0.079337955
0.041106571
0.052293979
0.05097308
0.044988554
0.027072459
0.033488266
0.042020898
0.019249015
0.053966086
0.048493713
0.024335889
0.029010212
0.038406707
0.036517803
0.047050774
0.044278026
0.030230703
0.041066363
0.061140407
0.061980929
0.049003918
0.053653132
0.063123189
0.02826656
0.039324909
0.0219777
0.061470199
0.062486161
0.05237053
0.035960637
0.028775238
0.059273362
0.04855695
0.044506423
0.06090723
0.064776793
0.01523033
0.050850596
0.056134008
0.032931719
0.063915588
0.032214947
0.052928679
0.053369999
0.02470516
0.033170495
0.021879651
0.067116842
0.084003791
0.040521327
0.01664949
0.028816538
0.067059614
0.036004819
0.031141004
0.049250387
0.039660856
0.044116843
0.038336542
0.042051572
0.067073308
0.052887049
0.049123418
0.061468702
0.05415174
0.036099698
0.041573204
0.063186243
0.054940287
0.036732186
0.053307727
0.075441562
0.077337757
0.053531628
0.052491307
0.055957954
0.051071912
0.077836275
0.057649303
0.02252252
0.065156668
0.047169544
-0.0031693343
0.048000507
0.034046836
0.068765491
0.0032993599
0.069461629
0.06576179
0.024961568
0.036997233
0.071377814
0.076629534
0.022289293
0.058381084
0.057345353
0.06845843
0.063019201
0.059618983
0.080001451
0.089769877
0.0076866015
0.051671006
0.077945769
0.072259083
0.0002426159
0.055205081
""
0.067262575
0.072062306
0.093507074
0.033028595
0.043405477
0.076783165
0.042635709
0.081062995
0.051328611
0.04534895
0.01954391
0.052273933
0.015111589
0.10723957
0.050480813
0.050887972
0.018165682
0.055153254
0.051283468
0.040414203
0.035774052
0.056268889
0.076727472
0.032326322
0.059360586
0.093580581
0.036878023
0.02745718
0.070406824
0.073266841
0.032446202
0.060261536
0.017030926
0.039944302
0.047548018
0.048750672
0.06367629
0.047936771
0.10742836
0.065329231
0.060342472
0.08058013
0.081675388
0.035727523
0.032187339
0.048683111
0.071191669
0.037368536
0.088698409
0.085534185
0.072467081
0.016000254
0.02697009
0.040150691
0.028488452
0.064349562
0.069089107
0.070408195
0.031527814
0.018552771
0.060756098
0.017677976
0.034816656
0.0045370348
0.056134857
0.065619357
0.11575598
0.076706395
0.076359794
0.10387481
0.05011804
0.069392093
0.12308267
0.12855919
0.10370433
0.098903008
0.10629682
0.10192326
0.10577488
0.18597761
0.085219748
0.10935162
0.095833704
0.063564926
0.075479217
0.095163971
0.054488998
0.11212405
0.13494417
0.097835071
0.0808957
0.12080999
0.17309786
0.064701997
0.070361316
0.15498669
0.072634771
0.11633222
0.10971281
0.11669836
0.097023606
0.089225277
0.14339134
0.11267202
0.083178185
0.13167873
0.11633467
0.10147216
0.06589178
0.069340602
0.045964029
0.11138141
0.049030676
0.097823136
0.15280089
0.10720596
0.070795506
0.07899417
0.085214548
0.041594561
0.082123011
0.13817674
0.10674662
0.10589906
0.12459978
0.10684496
0.15691698
0.14867288
0.066585317
0.12419671
0.12000313
0.12124826
0.29060075
0.11887746
0.089392252
0.11828182
0.11065815
0.083175927
0.04227791
0.074836604
0.15398428
0.077422887
0.10403809
0.18372293
0.064679623
0.078898706
0.12194563
0.095107213
0.088018402
0.10277627
0.073962212
0.090778299
0.11876713
0.13470851
0.11379623
0.087457024
0.085791655
0.076516271
0.066326469
0.085904844
0.10044043
0.25315496
0.10503332
0.15131526
0.10924846
0.14516638
0.10515788
0.085295901
0.12642996
0.087532729
0.10118656
0.10390661
0.11136069
0.081418045
0.11779864
0.074832872
0.081993088
0.079946592
0.10233666
0.087952055
0.10700111
0.039860528
0.11761043
0.088681519
0.1230164
0.15205324
0.10110053
0.11063173
0.1065148
0.12107267
0.10659059
0.093789347
0.096353151
0.062236253
0.10274481
0.10186695
0.10502265
0.10145866
0.11404037
0.093633011
0.097769611
0.10185122
0.084263407
0.10821478
0.038383599
0.12533242
0.09520489
0.11326194
0.11947444
0.12273403
0.093408085
0.077539429
0.13282567
0.11145727
0.099761806
0.12050357
0.083245508
0.068046682
0.14109983
0.054932918
0.099889472
0.071042672
0.10389753
0.096291393
0.13619804
0.11065957
0.10539315
0.091356829
0.16217017
0.085113011
0.13193688
0.13047509
0.12776828
0.10337964
0.11480321
0.10288507
0.11563601
0.10856643
0.11191272
0.11368074
0.090372622
0.12294159
0.064925745
0.10548144
0.098991297
0.13346134
0.087144323
0.088497922
0.10815836
0.12465435
0.12081744
0.086949587
0.076785162
0.092925444
0.070927873
0.1086164
0.08282017
0.080705389
0.077983454
0.095787361
0.084740251
0.070455283
0.081498444
0.077366002
0.079945154
0.086858854
0.10602072
0.09517394
0.13111964
0.12970331
0.12043916
0.1022474
0.11973239
0.12414671
0.12558934
0.12635916
0.11831162
0.095368445
0.12075915
0.10971163
0.10146206
0.11072962
0.12438055
0.116309
0.11862727
0.13903411
0.11025731
0.11276876
0.092354462
0.096669756
0.13504191
0.12491738
0.099177837
0.15039249
0.14474629
0.13950478
0.10658821
0.11073232
0.099636175
0.13424361
0.12105119
0.13838251
0.14000709
0.16821674
0.11605825
0.031434171
0.057128482
0.078005768
0.064494759
0.094219178
0.063842013
0.060938116
0.074257553
0.071585059
0.096859053
0.080414437
0.079380229
0.085629679
0.075833827
0.08338318
0.083116032
0.063912272
0.069575317
0.061450988
0.074698202
0.057467844
0.06372378
0.07601244
0.098411918
0.085847586
0.073652491
0.057238016
0.078350104
0.0727707
0.066800945
0.067064665
0.040263508
0.080967605
0.071710214
0.077898756
0.035890762
0.074700952
0.078852691
0.074506305
0.081565268
0.078632757
0.091251954
0.048117492
0.079621866
0.065131605
0.072655842
0.090056621
0.10096321
0.045072958
0.11135402
0.073455535
0.067341648
0.074839011
0.075920552
0.055418935
0.060196158
0.069939226
0.087621406
0.06698031
0.092913136
0.079099722
0.075235642
0.096946001
0.077515274
0.074251547
0.078747429
0.062969454
0.060466424
0.070128769
0.070479527
0.055719838
0.070728235
0.066532627
0.079103343
0.070833132
0.064568438
0.028940525
0.073742799
0.067601457
0.089369155
0.08774507
0.10897653
0.068192355
0.072963342
0.088554777
0.054649986
0.058561526
0.072833098
0.037322473
0.061427724
0.037723523
0.067357711
0.072051801
0.06139002
0.04936396
0.072000585
0.063151129
0.040316276
0.057904944
0.038938761
0.061614573
0.078240298
0.04970694
0.043150473
0.046566255
0.046778072
0.054401755
0.061053213
0.023183363
0.081161313
0.047802247
0.067151241
0.076482885
0.063822567
0.041011084
0.072011448
0.037065726
0.034235843
0.043847121
0.031372391
0.062952019
0.057907797
0.06252595
0.038645353
0.045362633
0.042945202
0.06635844
0.045275904
0.040296096
0.037024431
0.060698565
0.060261555
0.049326956
0.025940582
0.063173018
0.037197065
0.038934566
0.063897081
0.044392522
0.05042031
0.067146339
0.040572494
0.05789534
0.057235964
0.088040687
0.038479257
0.039442837
0.028458253
0.064628661
0.015938781
0.0678121
0.066414818
0.072254412
0.063900359
0.051698819
0.056677774
0.052802715
0.024990709
0.040096872
0.046370678
0.057428412
0.050557237
0.060699571
0.056945231
0.07015162
0.044736743
0.058502901
0.048848428
0.064262293
0.030341305
0.085791089
0.095860735
0.080900185
0.090479709
0.12481471
0.081034482
0.11062631
0.077756844
0.10125268
0.081821471
0.091658831
0.12814365
0.11002596
0.091757253
0.080375768
0.11330492
0.12755975
0.093836978
0.11713646
0.081579879
0.069666944
0.10672225
0.10651983
0.11941518
0.089475706
0.048299316
0.13045973
0.025009083
0.10942385
0.12078294
0.05472042
0.070755273
0.098897122
0.098039575
0.072415896
0.097318038
0.10142431
0.095745169
0.062553786
0.088257141
0.097324327
0.079560094
0.088976957
0.089374073
0.091926344
0.095153369
0.12204557
0.11891373
0.089374267
0.11699831
0.10915545
0.082695864
0.066974163
0.11850119
0.11513304
0.10179909
0.095174536
0.1046566
0.1091819
0.071552277
0.10581312
0.097155549
0.03439733
0.10439066
0.09651535
0.12970293
0.088391237
0.10561412
0.10137589
0.077092111
0.12341389
0.10695351
0.086572379
0.068903051
0.089369006
0.083769113
0.075657658
0.10732625
0.18624124
0.093295477
0.090473868
0.11044576
0.049631607
0.082559675
0.039259166
0.074061617
0.076559767
0.059381902
0.079056226
0.066364661
0.11535022
0.077870898
0.097147264
0.090448752
0.061718315
0.087933667
0.055753585
0.08203344
0.08618328
0.15224217
0.0896971
0.068735659
0.051775891
0.068792582
0.054529611
0.087856501
0.061039735
0.06429632
0.090688966
0.084196471
0.066847302
0.086147107
0.055146616
0.05344886
0.066971391
0.068145886
0.099995784
0.09433277
0.072464108
0.066078395
0.081939906
0.04710247
0.066078544
0.06371063
0.094534278
0.072424591
0.064614773
0.071034364
0.10572267
0.092418797
0.084310018
0.098331042
0.074462049
0.036634032
0.075062923
0.079386957
0.067963898
0.048787698
0.083922811
0.055322453
0.078188151
0.10481898
0.047979183
0.078676738
0.16183981
0.063558921
0.021215508
0.080748282
0.058346063
0.07574515
0.073871084
0.080954924
0.095907658
0.099595562
0.079642728
0.030938251
0.088779584
0.048239481
0.089412361
0.078949109
0.065428145
0.079449527
0.080296986
0.065141901
0.081968978
0.062114891
0.1109373
0.054140221
0.088209264
0.059206732
0.073654845
0.042656802
0.084708564
0.09847261
0.071080782
0.069023438
0.097442098
0.086922288
0.083466381
0.038781989
0.081931606
0.091384821
0.11293046
0.019639306
0.078399345
0.087839104
0.037297506
0.11231314
0.078234911
0.067974746
0.095859692
0.087891363
0.092488647
0.074787058
0.013119144
0.091566801
0.10157996
0.056307625
0.063786104
0.13280362
0.024656694
0.1035435
-0.0018229707
0.08456818
0.02690283
0.086963788
0.013487902
0.042350408
0.083250329
0.075771898
0.060633928
0.095531762
0.08686018
""
0.047611386
""
0.097325452
0.067162499
0.079046816
-0.00513996
0.067780405
0.077331476
""
0.0620148
0.046098016
0.023446888
0.12215291
0.054789033
0.093177661
0.095672548
0.090312429
""
0.067041107
0.062127523
0.16809607
0.077840157
""
0.060705021
0.069582015
0.099415995
0.070055686
0.097509623
0.070288263
0.076827183
0.089756638
0.070074692
0.076238498
0.11047133
""
0.067389704
""
0.013234581
0.077566922
0.049532037
0.034558922
""
0.052699886
0.0018418937
0.020986468
0.049263693
0.10498258
0.013938263
0.04226033
0.039749436
0.045696855
0.074671254
0.017394703
0.039312974
0.031854317
0.052930485
0.029024394
0.062983014
0.03267305
0.052714333
0.075189553
0.054730579
0.066516384
0.022757003
0.069514126
0.055849005
0.076843649
0.03541372
0.019782037
0.032655813
0.018414157
0.033461712
0.056276225
0.035391163
0.057669792
0.043510243
""
0.049874458
0.06322331
0.047641281
0.031572696
0.059577432
0.027119568
0.027877491
""
0.038041379
0.036819261
0.030788913
0.052290015
0.056736764
0.0043297508
0.022581812
0.032565437
0.063015401
0.058784775
0.00321852
0.079133429
""
0.045136914
0.051270813
0.085099228
0.0121509
0.04098507
0.013634107
0.050797496
0.068735026
0.024908654
0.031645309
0.036033958
0.033611961
0.020634202
0.040873878
0.025882538
0.032209292
0.053833596
0.084184073
0.075995021
0.061398484
0.05683583
0.01683183
0.010901496
0.047975585
0.039915074
0.018751973
""
0.01203196
0.047920354
0.045035724
0.051256347
0.019236932
-0.0018022869
0.030721933
0.10645802
0.12931131
0.08929345
0.081604928
""
0.13162884
0.070999593
0.043493051
0.017148752
0.085322566
0.25519589
0.12161346
0.062096618
0.13731039
0.098851323
0.066188537
0.099702723
0.10087383
0.11126701
0.094877191
0.056412667
0.09809123
0.10725723
0.10513616
0.11594688
0.087113798
0.10923011
0.13350177
0.15506665
0.1280017
0.13381244
0.12529431
0.13934813
0.1491843
0.13919941
0.1933042
0.11026745
0.13354293
0.15933853
0.14444748
0.11796527
0.14440495
0.16369706
0.10862565
0.12375887
0.11989879
0.15960045
0.10738333
0.09994594
0.065250792
0.11233397
0.1228831
0.08299055
0.09952116
0.25764635
0.098103695
0.085463382
0.082780316
""
""
0.09788055
0.11221095
0.091264971
0.056805577
0.049739629
0.09467601
""
0.08325734
0.098402143
0.067883082
0.095624976
0.11720533
0.097786359
0.087759741
0.10466599
0.19756937
0.093441479
0.081967138
0.12015735
0.077489063
0.12059011
0.10166055
0.075627729
0.18918622
0.088706195
0.067808248
0.092329152
0.067563199
0.077237189
0.069853202
0.08743871
0.11318348
0.074652031
0.086878613
0.12863308
0.098821454
0.086724736
0.067031607
0.087680705
0.091437362
0.12481505
0.086197965
0.088064805
0.074999906
0.16330139
0.065405011
0.077012718
0.079619311
0.088995777
0.10368549
0.18588063
0.12454343
0.095520735
0.088789232
0.095433056
0.083067879
0.14196186
0.086354159
0.084462099
0.083386049
0.14754143
0.19678721
0.11412228
0.20448135
0.14942195
0.074316263
0.10184788
0.1084564
0.1039487
0.086171493
0.095336638
0.071487777
0.18017645
0.11199256
0.072231166
0.083604813
0.13406007
0.094495967
0.10729958
0.078533195
0.15884469
0.087166481
0.077683277
0.092837334
0.10905351
0.093281977
0.13393052
0.10124085
0.13638124
0.089251339
0.074347273
0.091123946
0.11647696
0.11295656
0.11888357
0.10758397
0.11622667
0.12011029
0.096461758
0.084642746
0.10443574
0.091736794
0.09216392
0.065441057
0.076493233
0.10873328
0.096161813
0.089319274
0.10461868
0.11239562
0.098238818
0.098128207
0.12516977
0.091751911
0.088385925
0.094001673
0.084640108
0.095992833
0.10395301
0.11232319
0.17416559
0.1002413
0.048202828
0.087860957
0.078988776
0.09052664
0.12496183
0.091282643
0.062280126
0.10463339
0.036995515
0.11107691
0.094162717
0.096745417
0.086821146
0.11418289
0.082894817
0.11065119
0.12009602
0.10623662
0.12788875
0.099429093
0.098178834
0.074616931
0.10155318
0.1041911
0.087750755
0.10313459
0.078869157
0.10352535
0.10069079
0.090650126
0.12233002
0.11229755
0.091494851
0.10183065
0.073189698
0.077817552
0.095074497
0.10057615
0.1280707
0.095417097
0.10625592
0.10397521
0.08653307
0.085908294
0.090935551
0.099250749
0.084761932
0.08060687
0.089037433
0.038725886
0.11408971
0.11153549
0.086628787
0.11717577
0.098879427
0.093977988
0.085625209
0.10832349
0.071024589
0.077308781
0.089723885
0.070868053
0.028987611
0.056116942
0.089514434
0.02265786
0.10215534
0.039161511
0.062407531
0.065739356
0.025037989
0.05747515
0.11326347
0.0928066
0.013078653
0.023318693
0.037848704
0.043310389
0.063838609
0.032137863
0.052415282
0.021772735
0.01229509
0.032200824
0.01708252
0.090318799
0.029550629
0.087304227
0.046035998
0.024830416
0.051058844
0.023395829
0.061242301
0.037791554
0.057240598
0.049793664
0.071034141
0.021486258
0.056179814
0.04202662
0.050587676
0.0039109038
0.028678805
""
""
0.057391174
0.060905788
0.043296363
0.036624633
0.028610617
0.0623804
0.063616976
0.075442277
0.055563748
0.096639454
0.056353562
0.063737288
0.087019101
0.075918913
0.059964076
0.10102215
0.099874072
0.09809427
0.083488524
0.075991809
0.076216698
0.091574714
0.091975756
0.091607064
0.075209007
0.053951476
0.096374571
0.048502669
0.046485219
0.071534827
0.078471832
0.082465313
0.095193118
0.096829712
0.063883528
0.09250398
0.099596173
0.077347659
0.090076491
0.085195534
0.059922494
0.0664737
0.082686983
0.053301074
0.086082518
0.094149746
0.10768684
0.075616635
0.10205747
0.0896575
0.07224673
0.094437882
0.11373874
0.096610367
0.06583932
0.09220846
0.07683561
0.087760404
0.088009208
0.07673458
0.086305775
0.079549856
0.052396066
0.066393659
0.080577634
0.081811875
0.074599683
0.077032693
0.08433833
0.080233671
0.065326609
0.049536064
0.079379059
0.09055201
0.088541694
0.089330636
0.074540637
0.05226551
0.070154138
0.083931498
0.056820095
0.11207501
0.064237021
0.055603996
0.080937557
0.087738737
0.090825193
0.07432726
0.092331581
0.062384788
0.09581288
0.086762331
0.076138422
0.069619544
0.057672296
0.067851573
0.060959801
0.11523716
0.05584611
0.099094972
0.071090065
0.075169839
0.04550457
0.10806742
0.062393472
0.093286186
0.096185654
0.11449411
0.092964932
-0.00048357545
0.10063934
0.052241657
0.096392632
0.081966147
0.077431299
0.10501966
0.074144065
0.090441249
0.060661353
0.0091672158
0.092123479
0.092190884
0.097753167
0.071472183
0.13537858
0.006413694
0.029783873
0.13689439
0.10362989
0.12788293
0.054781776
0.12041735
0.072661191
0.070080563
0.050862398
0.085515544
0.096010529
0.11307665
0.090149537
0.12443999
0.10862926
0.094538935
0.097087018
0.028489642
0.083611697
0.080250725
0.13148558
0.11610098
0.074285291
0.13591936
0.04101868
0.10189573
0.076501995
0.096766248
0.060393937
0.066813774
0.08793889
0.13412093
0.086852193
0.11266977
0.12599443
0.037516017
0.10119952
0.098954462
0.10489643
0.08762002
0.074489392
0.082136214
0.095456295
0.097476803
0.071998879
0.057788331
0.10132352
0.087758891
0.072021209
0.075107932
0.10488769
0.10832634
0.079113074
0.083200343
0.070250705
0.12393259
0.09123458
0.087079987
0.1190699
0.10327423
0.10673157
0.11859714
0.10019342
0.08900357
0.087911554
0.076512359
0.060290258
0.087833852
0.09940844
0.094048098
0.078148827
0.086743198
0.10035764
0.11751834
0.087730519
0.073374934
0.10345113
0.067342423
0.072477311
0.096664071
0.075814106
0.10482739
-0.0026106259
0.10423253
0.093366474
0.099301234
0.077500917
0.097411454
0.065019414
0.094425701
0.09704715
0.081501633
0.13194928
0.083724178
0.087294787
0.073792517
0.10867878
0.079838283
0.10372403
0.070113748
0.076972649
0.082947887
0.090508491
0.072137505
0.08549688
0.093102925
0.137953
0.070378542
0.092759818
0.097219691
0.089674242
0.095259659
0.066802517
0.12421674
0.061653469
0.084452011
0.07778056
0.083955705
0.12569055
0.083933994
0.099208884
0.085456684
0.1081192
0.11407097
0.081361093
0.078004003
0.096915573
0.079708256
0.1280252
0.11578447
0.097477794
0.10978444
0.087693095
0.085189663
0.16318369
0.13914487
0.046326049
0.094375536
0.088600241
0.077335812
0.13798687
0.078872569
0.064440943
0.060436767
0.079591639
0.071584813
0.10098085
0.10513053
0.095347434
0.10667114
0.092942037
0.1465766
0.13325413
0.1375027
0.14962304
0.11430336
0.10725659
0.088223003
0.10276027
0.099725105
0.087564655
0.091809809
0.10234185
0.1291814
0.11899376
0.11291463
0.11948176
0.13592181
0.094290137
0.081269205
0.12594669
0.11449236
0.13287647
0.11152554
0.11250228
0.1073417
0.089024395
0.10772108
0.097815171
0.10092568
0.10660969
0.12547435
0.099766873
0.10075261
0.10686456
0.11841565
0.067534432
0.096144021
0.095378213
0.10196944
0.096932203
0.078790523
0.088359155
0.099490114
