kir_imm_asian_pooled_p10
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62362927
""
""
""
0.71695596
""
""
""
0.50712705
""
""
""
0.39598027
""
0.43761554
""
""
""
""
""
""
""
0.58533329
""
""
""
""
""
""
""
""
""
""
0.53340387
""
""
""
""
0.48540756
""
""
0.42145699
""
0.52274305
0.39959684
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62079376
""
""
""
""
""
0.56255138
""
""
0.50756514
0.6014784
""
""
0.58137476
""
""
""
0.61715043
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44916224
""
""
""
""
""
0.46762788
""
""
""
""
""
0.51771408
""
""
""
0.59608597
""
""
0.52217853
""
""
0.56536317
""
0.51795679
0.47851881
0.44999588
0.46544117
0.48646316
""
0.52701706
0.62951773
""
""
0.58600056
0.34742284
0.69699943
""
""
0.49721387
""
""
0.50338137
0.46932104
""
0.58288091
0.61707908
""
0.53544885
0.54642117
0.55164248
0.55365443
0.55178076
0.60781771
0.49876326
0.6569097
0.59983575
0.56715292
0.6070742
0.6823281
0.42778704
""
""
0.56356716
0.53844786
0.57865787
0.47777492
""
""
0.50457394
""
0.56174266
0.59083176
0.48764595
0.63404047
""
0.58743674
""
""
""
0.54908574
0.67245144
""
""
""
""
""
""
""
""
0.47516239
""
0.53237927
""
""
0.4873271
""
""
""
""
""
""
""
""
0.56441915
""
""
""
""
0.55102324
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56556165
0.52451688
0.74354059
0.53339082
0.54239535
0.50760865
0.73086691
""
0.54808038
0.62333304
0.40715328
0.54951185
0.53721982
""
0.47500822
""
0.54219925
0.55657858
""
""
0.60060358
0.45404336
""
""
""
""
0.48499352
0.39488488
""
""
""
""
""
""
""
""
""
""
""
0.56423008
""
""
""
""
""
0.85890919
0.56762838
0.73760021
""
""
""
0.54377669
0.48507664
""
0.55803049
""
""
0.40581995
""
0.53966171
0.56833476
0.54100353
0.47737858
0.46945116
0.49570176
""
""
0.44431582
0.34940419
0.45484263
0.57949805
""
""
""
""
0.49495894
""
""
""
""
""
""
""
""
""
0.14870612
""
""
""
0.79612011
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61589211
""
""
0.60584736
0.48256809
""
0.40618721
""
0.5797103
""
""
0.78129101
""
""
""
""
""
""
""
0.48536426
""
""
""
""
""
""
""
""
""
""
""
0.52006453
""
0.70012522
""
0.60517538
""
""
""
""
""
""
0.50692439
""
0.44581711
""
""
""
""
""
0.4090417
0.29990277
""
""
""
""
""
""
""
""
""
""
""
""
0.28602418
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43386894
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39727172
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
