poor_share1990
0.15736394
0.15896535
0.31351006
0.14228685
0.099552758
0.11120854
0.098564394
0.14654861
0.15983608
0.11349761
0.10235821
0.0840021
0.22578101
0.11797566
0.081927128
0.15546486
0.20131418
0.1166328
0.18456468
0.21540876
0.1848332
0.15823342
0.1543531
0.16062607
0.10297648
0.21825182
0.16721319
0.14647189
0.11079466
0.17155696
0.18617183
0.11355311
0.085889414
0.10439941
0.2375997
0.18194844
0.24736936
0.24650872
0.41325277
0.4044981
0.18260975
0.32804835
0.24085896
0.27688292
0.31533918
0.29109582
0.18453389
0.23687768
0.20306648
0.24706438
0.18987417
0.25273514
0.25031546
0.38722664
0.25971046
0.21966869
0.25689688
0.26862121
0.19887012
0.24458648
0.20885296
0.1240824
0.24392986
0.2071207
0.31732333
0.25154665
0.40459058
0.33976999
0.23807576
0.29889411
0.31227139
0.33670357
0.36722091
0.16221835
0.21638949
0.17036363
0.17444411
0.20497029
0.20716412
0.1472718
0.31867787
0.18249303
0.24663973
0.141967
0.10149911
0.14561814
0.16169436
0.13878539
0.11467245
0.16524753
0.15293549
0.17538658
0.17712617
0.13156994
0.20046699
0.16941759
0.15616107
0.12320161
0.10873204
0.12749243
0.081752889
0.13464239
0.087879851
0.089510344
0.084663764
0.098693937
0.11807811
0.10310488
0.21516472
0.12980263
0.21825567
0.19641553
0.12851995
0.27255684
0.14740272
0.10576441
0.14576091
0.23361854
0.233086
0.29995298
0.20388252
0.21711811
0.15212555
0.19993174
0.27892202
0.14300017
0.14269406
0.23145282
0.17496562
0.20275189
0.081859939
0.14529395
0.19328356
0.16229966
0.12163875
0.18191589
0.14407593
0.16426536
0.25933969
0.24360408
0.19251114
0.14839217
0.24229394
0.21726158
0.21328425
0.29476908
0.15353918
0.23091531
0.25217873
0.27568436
0.18263102
0.12726317
0.23215836
0.34601581
0.14082557
0.17841601
0.25891653
0.15156168
0.24327512
0.19385007
0.32716972
0.24308328
0.057722088
0.082120925
0.13540193
0.059464946
0.14307807
0.12119638
0.16895926
0.11191794
0.10633339
0.11469866
0.22939582
0.13923182
0.20318614
0.15606053
0.12553932
0.097195357
0.10641651
0.11274441
0.14489439
0.16087195
0.10269282
0.14700507
0.13007528
0.10034192
0.24396609
0.095349319
0.136103
0.24548277
0.19520354
0.16226706
0.11606052
0.1455595
0.18190777
0.17983375
0.09709648
0.084687553
0.11623403
0.084676206
0.10331699
0.089061275
0.078662366
0.10238282
