two_par_hisp_pooled_p10
0.44638672
0.39761683
0.43663287
0.29750285
0.2561278
0.34384269
0.2208643
0.26902741
0.39193076
0.21413869
0.22404888
0.22617215
0.76090157
0.25070387
0.18454856
0.47849959
0.43147764
0.25793731
0.49230802
0.069552094
0.38633519
0.37099361
0.26970705
0.2522631
0.23475921
0.27939504
0.22819994
0.30501911
0.3263796
0.27162585
0.27073464
0.41212815
0.22095968
0.31638581
0.1766105
0.35678801
0.50975138
0.37927401
0.30097204
0.076539934
0.20902704
0.30780709
0.039559845
""
0.36099121
0.16491827
0.36208981
0.39907518
0.32391521
0.29348326
0.3834503
0.40159291
0.32964993
0.45162293
0.09916237
0.35322553
0.34751651
0.42820114
0.51627421
0.40129736
0.4089061
0.34824443
0.3096692
0.47623277
0.48915967
0.4003219
""
0.59088242
0.56170762
0.53328341
0.18499117
0.24439676
0.16376188
0.32072547
0.35336331
0.448659
0.28010532
0.42849764
0.065556526
0.21588407
0.28657445
0.51422733
0.39596084
0.45747867
0.29277763
0.35590926
0.41407645
0.36886582
0.27116901
0.32284346
0.33435997
0.36271349
0.39939952
0.40425
0.45962158
0.18281293
0.34993574
0.19212446
0.35612339
0.36151305
0.32359323
0.41589484
0.32665876
0.34511229
0.36445999
0.33470535
0.41076431
0.37573403
0.52205914
0.40631357
0.41383055
0.2933234
0.31715253
0.42494482
0.3169615
0.3091805
0.36064404
0.25242254
0.23750238
0.23704439
0.3740204
0.32280943
0.33304372
0.45235384
0.42011347
0.32215545
0.26649302
0.34356794
0.18107794
0.19218713
0.26319417
0.33430618
0.2607244
0.36198956
0.22085731
0.23431814
0.2994765
0.31686956
0.33062455
0.23633224
0.34141651
0.42603737
0.22694376
0.1970199
0.24358869
0.34952226
0.374634
0.16231279
0.32097396
0.14143102
0.45351589
0.31233498
0.17879927
0.23448567
0.37274262
0.30535778
0.2347123
0.20628919
0.46490079
0.78998023
""
0.50444865
0.365345
0.22725755
0.19216082
0.24605636
0.32491115
0.3702805
0.47858757
0.35484529
0.26778957
0.3322047
0.34127456
0.35807449
0.47224092
0.48692948
0.36277086
0.26045039
0.52951318
0.42713916
0.53872657
0.57607526
0.35512319
0.32236049
0.41188166
0.27557364
0.31159294
0.43786955
0.38428116
0.53831029
0.48863915
0.51302123
0.3221063
0.42712203
0.6592387
0.48945633
0.323349
0.36732009
0.28895935
0.28643662
0.2567721
0.24973147
0.28222287
0.41215166
0.25695544
0.26835111
0.24228086
0.35171682
0.34106085
0.33846992
0.43642753
0.22432651
0.43138584
