kfr_natam_pooled_p50
""
0.40781057
""
""
""
""
""
0.36747292
""
""
""
""
""
""
""
0.51671141
0.46473581
""
""
""
""
0.47811237
0.39072254
""
0.53402799
0.44001785
0.54812616
""
""
""
0.34106356
""
""
""
0.43052512
0.51422137
0.40495276
""
0.43106449
0.51324469
0.41327086
0.42673403
""
""
0.51283753
""
""
0.41662222
0.4307746
""
0.35848299
0.4187043
""
""
""
""
""
""
0.47194478
""
""
""
0.32781973
""
0.50687438
""
""
0.33136144
0.38190535
0.36641082
0.2754294
""
""
0.29521558
0.35031185
""
0.30247009
0.35896182
0.38923568
0.37738189
0.374872
0.23602886
0.32174593
0.38747606
0.31309071
0.31622681
0.30539456
""
0.26377094
0.37301594
""
0.31808212
0.33212116
0.36572528
""
0.31247711
0.3597852
0.36105224
0.39803794
0.31763071
0.33719933
""
0.35892525
0.35554975
0.3775079
0.3489686
0.33372375
0.28970361
""
0.41460079
0.33876485
""
""
0.33294338
0.43409741
0.5931319
""
""
0.39946246
""
""
""
""
""
""
""
""
0.52269459
""
""
""
""
""
0.42520237
""
""
0.36277786
""
""
""
""
""
""
""
""
0.37598121
0.60427392
""
""
""
""
""
0.46435705
0.43526867
""
""
0.3495768
0.28572688
""
""
""
""
""
""
""
""
""
0.38385639
0.49707627
""
0.45071298
""
""
0.31472647
0.38726258
""
0.45259798
0.37339216
""
""
""
""
0.43526661
0.50496441
""
""
0.41961342
0.28908366
0.5075838
0.42188486
0.41587245
0.4262782
0.43021852
0.41035298
0.48632723
0.42317727
0.25086746
0.36564669
0.42308071
0.37432331
0.45111546
0.51106954
0.30726364
0.4489443
0.41990316
0.41758129
0.41034043
0.51343614
0.38575447
0.40605971
0.47213298
""
0.38337475
0.42157984
0.4262892
0.44697121
0.44728914
""
0.44249871
0.40493661
0.44707033
0.4055374
0.45525318
0.32583788
0.36048916
0.41991338
0.49397683
0.43435204
0.41922733
0.38989699
0.38116866
""
0.43358114
0.41660407
0.41056019
0.4330419
0.41227934
0.45652923
""
0.40134293
0.54682118
0.42948344
0.43822482
0.38657835
0.3993631
""
0.42088667
""
""
""
0.33516032
0.43335533
""
""
""
""
""
""
""
""
0.33622172
""
0.48747399
""
""
0.43325272
0.42669964
0.36136237
""
""
""
""
""
""
0.4056693
""
""
""
0.42486832
0.44665816
""
""
""
0.45717964
""
""
0.37473983
""
""
""
""
""
""
""
""
0.40780592
""
""
""
""
""
""
""
""
""
""
0.45631111
""
0.42571262
0.35071066
0.32965717
""
0.43038893
0.41193077
0.44992575
0.47819796
0.42665005
0.43407995
0.4340741
0.34629479
0.4326002
""
0.41806623
""
0.39117697
0.46434137
""
0.38120216
0.51320553
0.44829479
0.46999511
0.40933993
""
""
0.38191324
0.40040338
""
""
""
""
0.80275655
""
""
""
""
0.34828192
0.36016929
0.38457578
""
0.42047814
""
""
""
0.40959075
0.44509652
0.39882585
""
""
""
0.34463137
0.37580231
""
0.41109321
""
0.40279111
0.44435027
0.60139793
0.42524981
0.42439488
0.42749727
0.39816475
0.42042214
0.3922157
0.51474386
0.43640375
0.46851966
0.40895402
0.40471992
0.43897879
""
""
""
""
0.38839433
""
0.48721406
0.48716867
""
""
""
""
""
""
""
""
""
""
0.46720186
""
""
""
""
""
""
""
""
""
""
0.48589039
""
""
0.39414942
""
""
0.4135879
""
""
0.4046095
""
0.39297
""
""
0.40336689
""
""
""
""
""
""
""
0.42233428
""
""
""
0.41349176
""
""
""
""
""
""
""
0.39616254
""
0.34563616
""
0.39885646
""
""
""
""
""
""
0.44022122
""
0.35903198
""
""
""
""
""
0.39271617
0.42562973
""
""
""
""
""
""
""
""
""
""
""
""
0.37952244
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36826873
""
""
""
0.40516075
""
""
""
""
""
""
""
""
""
""
0.36314121
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4612993
""
""
""
""
0.26198959
0.42332208
""
""
0.38914317
""
0.34728399
""
0.43105543
0.33628955
""
""
0.47456738
0.42474788
""
""
""
0.44730067
""
0.37573311
""
""
""
""
""
""
""
""
0.30818254
""
""
0.47637501
""
""
""
""
""
0.49053508
0.38394582
""
""
""
""
""
""
0.41103625
""
""
""
""
""
""
""
""
""
""
""
0.47188479
""
""
""
""
""
