kir_26_other_pooled_p75
0.53013331
0.54994136
0.47025603
""
0.60369098
""
""
0.49906248
0.35229108
0.47624925
0.5558328
""
0.64181936
""
""
0.54197204
0.51412565
""
""
0.38074923
""
0.51028359
0.46330163
0.55439371
0.48819467
0.53614885
0.52551961
0.4821482
""
""
0.30606395
""
""
0.66259497
0.55309963
0.52210116
0.47282234
""
0.38239267
0.59427166
0.57583159
0.5738433
""
0.55683631
0.50270677
""
""
0.49405092
0.51591784
""
0.58782768
0.50170285
""
""
0.52717364
""
0.62360144
0.53565395
0.49035406
""
0.52386516
0.52596587
0.43990046
0.59160495
""
""
""
""
""
0.56738549
0.54066044
""
""
0.83364427
0.54406822
""
""
0.5907073
0.53507483
0.51382697
0.65898901
0.51048595
""
0.54354858
0.46873897
0.5710777
""
""
0.58082348
0.56249493
""
""
0.41028759
""
""
0.5762943
0.57591695
0.5387904
0.52169675
0.48202434
""
""
0.64653087
0.55654985
0.49418768
0.50427264
0.5204187
0.56146574
0.7582472
0.49048901
0.58291239
""
0.6038847
0.44665655
0.52294385
0.48088956
""
""
0.40976518
""
""
""
0.54018492
""
""
0.44036511
0.48710912
0.58716208
0.5791012
""
""
""
""
0.51794803
0.58781147
""
0.53291225
""
0.35109338
0.33018082
0.34734827
0.15495594
0.67787921
""
""
0.58256179
0.33946076
""
""
""
""
""
0.64354062
0.50125986
""
""
0.49929684
0.5183962
""
""
""
""
0.43904826
""
0.2519711
""
0.53191698
0.54888052
0.37465301
""
0.54450959
0.82722515
0.36281794
0.56916869
""
""
0.49595901
0.45177701
0.50394207
""
0.46372804
""
0.4538902
0.37647018
""
0.54649132
0.56393915
""
0.50021577
0.52622008
0.47304133
0.73376548
0.5729596
0.48991054
0.54631823
0.50656527
0.41850227
0.50314474
0.58946747
0.52079803
0.5307169
0.49141306
0.45535472
0.49999666
0.54416752
0.55834377
0.55200845
0.42029604
0.50937057
0.48923451
0.70249051
""
0.55802852
0.53936231
0.51947045
0.55234981
0.58620435
0.54809862
0.54081905
0.5588761
0.56920439
0.54072249
0.54854327
0.55840343
0.53447211
0.5115189
0.58484095
0.55301702
0.57582748
0.52166831
0.48421037
""
0.51959282
0.56087255
0.54743946
0.51553911
0.59016538
0.47572547
0.51886868
0.5406484
0.43147206
0.56976807
0.54700559
0.51054472
0.58043188
0.59508806
0.56883746
""
""
""
0.55507141
0.5523141
0.52043837
""
""
""
""
""
""
0.6705811
0.50496489
""
0.54673082
""
0.59723645
0.51953512
0.58258712
0.57229483
""
""
""
""
""
""
0.55440164
""
""
""
0.56366467
0.47583255
0.57675672
""
0.69663167
0.49148962
""
""
0.42724705
0.42467588
0.65709138
0.48794755
""
0.47103906
""
""
""
0.52567041
""
0.44764552
""
""
""
""
""
""
0.51262432
""
0.55675805
""
0.5662635
0.57876301
0.56129134
0.51039761
0.54410493
0.55655652
0.58941615
0.55112004
0.54395139
0.5437516
0.55538684
0.53705448
0.53456873
0.47969452
0.52139342
0.7138899
0.52775472
0.52041131
0.40496847
0.54337287
0.4359282
0.5236153
0.47960532
0.51496148
""
""
0.5495888
0.49163386
0.49366382
""
0.35119054
""
""
""
""
0.43458161
0.83478403
0.57158303
0.51894832
0.53746814
0.40407676
0.57063824
0.64804077
0.34736249
""
0.50820476
0.57092994
0.53188026
0.507092
""
0.58539283
0.54310322
0.52283686
0.53647101
0.51572323
0.51145852
0.47931942
0.53415018
0.42229992
0.51834309
0.53094035
0.54250753
0.53364527
0.5185203
0.5134567
0.52010632
0.51121545
0.55229759
0.51886517
0.57909375
0.54191709
0.50669366
0.48543343
""
""
0.55339181
0.43555561
0.57627428
0.51722497
""
""
""
""
0.48783541
""
0.46780035
0.49994987
""
""
0.4429369
""
""
""
0.50325006
0.29085425
0.55934411
0.40646684
""
0.4943637
""
0.52031034
0.48005396
""
0.48847803
0.58396381
0.38912997
0.53175503
0.42472354
""
0.50490308
""
0.53122485
0.58603162
0.61190391
0.49627754
""
0.50160533
""
""
""
""
0.45147213
0.52945507
""
""
0.42232394
0.47569069
""
""
0.456085
""
""
""
""
0.54264742
0.41644084
0.49120781
""
0.5001269
""
""
0.52697384
0.53010154
0.5306384
""
0.5266872
0.52323353
0.43746486
""
""
0.48441225
""
""
0.52343637
0.55755019
""
0.47342941
""
""
""
""
""
0.45430082
""
""
0.34105903
0.40604484
0.57701755
""
""
0.50404757
0.55707109
0.56497514
""
""
""
""
""
""
""
""
""
""
0.59215689
0.49236578
0.44857153
0.58807266
""
0.49472794
0.33424717
0.47937208
0.69955814
""
0.6250785
""
""
""
""
""
0.51205343
0.56532341
""
""
""
0.54436666
0.52269864
""
0.53115559
""
""
""
""
""
""
0.43319914
0.37080094
0.481482
""
""
0.47232577
""
""
""
0.42611244
0.41802788
0.50102496
0.55077225
""
""
0.52022004
""
""
0.32438618
0.5616399
""
""
""
""
0.54262394
0.55423421
0.56027597
0.56777418
0.51358318
""
0.48881114
""
""
0.52002865
""
""
0.54350007
0.47421774
""
""
""
0.54013461
""
0.45520544
""
""
""
0.54564041
""
""
0.77502251
""
0.59261054
0.36766791
0.59919429
0.51344043
0.41190863
""
""
""
0.46027189
0.45838824
0.45023757
""
""
0.41108823
0.43432856
0.44515401
""
0.49155012
""
0.48596659
0.52737153
""
""
0.55668604
""
0.48111537
""
""
""
0.51006728
0.61472821
""
""
0.49026632
0.48032662
0.55021721
0.65638214
""
0.48578581
0.43498918
0.46397492
0.56675905
""
""
0.52454215
""
""
0.67160517
0.57447368
""
""
0.63836259
""
""
""
""
0.50924879
0.40012687
0.48688471
""
0.53446043
0.50146687
""
""
0.56086671
0.55236644
0.47854936
0.49107197
0.57591653
0.46722296
""
0.57517159
0.63504314
0.36292011
0.44693792
0.55475307
0.5222168
0.55066603
0.49242386
0.48736811
0.39673138
""
""
0.42981586
""
""
0.52025914
""
0.54331392
""
0.44092315
0.46185952
0.33101088
""
""
""
""
""
0.48816621
""
0.50219113
0.51810634
0.5166229
0.5399062
""
""
""
""
0.550354
0.55379933
""
0.49650192
""
0.6203019
""
""
""
0.58465272
0.54908448
0.52676666
0.53721666
0.47815418
""
0.49956703
0.51766902
""
""
0.49818352
0.66862285
""
0.52582633
0.44130507
0.58483022
0.41396126
""
""
0.50433564
""
0.39562127
0.45754021
0.33788374
0.46331424
0.66033679
0.57828313
""
""
0.79600054
0.56189197
0.46128359
0.5265035
0.57733792
0.54582745
0.4934428
0.50261521
0.4566991
0.4718186
0.35162964
0.44768098
""
""
0.40636986
0.46588144
0.55383813
0.40776163
0.50746661
0.48537204
0.51389998
0.47843713
0.54669213
0.45339811
0.53050655
0.68494028
""
0.52232575
0.53411794
0.47978628
0.44014782
""
0.59226954
""
0.46601793
0.52067131
""
""
""
0.56378967
0.51300085
""
0.59817845
0.37590763
""
""
0.49522352
""
0.47153127
""
0.53229463
0.52463156
""
""
0.52539366
""
""
0.50367802
""
0.49476933
0.52832472
""
0.56647891
0.26730809
0.54724103
0.68432987
0.41790274
0.51370174
""
""
""
""
""
0.56380033
0.47621152
0.51835233
""
0.44384253
0.44314373
""
""
""
""
""
0.50844586
""
""
""
""
""
0.49035019
""
0.5051837
""
""
""
0.56676006
""
0.58522141
""
""
""
""
""
""
""
""
""
""
""
""
0.51420671
""
""
""
""
""
0.58446658
""
0.48355424
""
""
""
0.41424409
0.53267926
""
""
""
""
