spouse_rk_white_female_p25_se
0.045250632
0.049873598
0.038346145
0.034360193
0.028383663
0.038995951
0.033640083
0.050134093
0.023574725
0.04237134
0.049136292
0.066531986
0.049389638
0.048576888
0.03165536
0.035692614
0.039105494
0.049471673
0.034600761
0.036005273
0.034635466
0.030501807
0.048456848
0.042773362
0.032586969
0.036726329
0.038047478
0.038644254
0.037072863
0.060845058
0.040289078
0.041617759
0.046379533
0.032943241
0.035527002
0.051888071
0.049398329
0.041192316
""
0.038201168
0.030102795
0.034980908
0.040728025
0.052731879
""
0.067039795
0.070189334
0.040940419
0.061420619
0.069336638
0.05628166
0.057332084
0.048011359
0.033212133
0.04208941
0.039760191
0.033895701
0.032047663
0.052380402
0.028859043
0.034701504
0.032631867
0.044173606
0.032795895
0.02571162
""
""
0.069974259
0.062038511
0.042947568
0.08174146
0.075185202
0.064912528
0.042367201
0.051419657
""
0.063901879
0.058144562
""
0.050343338
""
""
0.033586029
0.074014343
0.048540954
0.037398681
0.026597815
0.038646262
0.032918572
0.039046336
0.040672962
0.02992793
0.030444985
0.028567029
0.027897671
0.035255134
0.069976889
0.049213495
0.034531653
0.038912226
0.035750452
0.032084372
0.027965613
0.03198326
0.031705264
""
0.056894805
0.058478933
0.054384436
0.053689826
0.048830181
""
0.043962989
0.045548156
0.041144174
0.055446602
0.048648413
0.033729557
0.041526575
0.042953502
0.043438379
0.035969555
0.033474028
0.041660562
0.044077076
0.037384812
0.031346116
0.059057418
0.035734713
0.035365433
""
0.047501259
0.035727758
""
""
""
0.041740812
""
0.045882914
0.059206061
0.04312655
""
""
0.046149578
0.060785063
0.043494623
0.056247529
0.061388582
0.042728353
0.034062546
0.043505728
0.055007897
0.05897966
0.044421125
0.055414718
0.042159319
0.063531317
0.064124689
0.058843836
0.052865341
0.041626345
0.04531803
0.031345293
0.027272109
0.057666808
0.036349688
0.04764089
""
0.07893426
0.037572555
0.044317935
0.036732055
0.034004297
0.034858003
0.039878029
0.039477974
0.035812192
0.034444645
0.040255096
0.07270959
0.061391331
0.04949788
0.069969878
0.047510203
0.064309731
0.045255732
""
0.040483996
0.034899924
0.040136833
0.056669112
0.038807228
0.046063967
0.038523637
0.038901713
0.054869056
0.051331334
0.043004233
0.056045707
0.046170324
0.041844565
0.06314189
0.06028549
0.053943109
0.040608801
0.072201706
""
0.029227417
0.02644093
0.0280835
0.030941499
0.030436499
0.031597752
0.030681426
0.033657607
0.028220767
0.029758323
0.038544811
0.048403177
0.030123509
0.048431855
0.03613228
0.028900789
0.043058272
0.04397513
0.032255273
0.041789733
0.059762146
0.070096686
0.048019007
0.04789383
0.04477682
0.041198105
0.033001922
0.033161353
0.040192511
0.039715257
0.051074568
0.044055693
0.03744499
0.061678652
0.050042491
0.063024923
""
""
0.062739305
0.049136139
0.073290527
0.066616431
""
""
""
""
0.070503436
0.034423824
0.047886599
0.029459635
0.029490821
0.037112106
0.035686299
0.029033242
0.049839012
0.041327648
0.037881475
0.040748209
0.058444027
0.03270188
0.041477256
0.030268917
0.036228169
0.04624201
0.030741205
0.030930819
0.038614009
0.046392642
0.047638755
0.037154749
0.034549717
0.044721279
0.03352632
0.042375311
0.079057254
0.044291183
0.034639142
0.035576165
0.047528379
0.084557876
0.050063957
0.059010286
0.038574681
""
0.046300493
0.04122008
""
0.042724133
0.040924501
0.044654045
0.061341211
0.067445122
0.038915459
""
0.036880657
0.043200523
0.049840849
0.049835622
0.0610523
0.045401577
0.02922252
0.040390473
0.034716796
0.032294244
0.029252755
0.030211348
0.041179337
0.034412969
0.032502752
0.037140068
0.048446134
0.032840669
0.033475995
0.031973734
0.057849549
0.055970743
0.03421801
0.036983468
0.035845827
0.043618277
0.041932553
0.039206114
0.05187431
0.043246616
0.050227523
0.05048595
0.062697001
0.049211066
0.027834745
0.032864705
0.059445713
0.03144544
0.034025274
0.047115464
0.038410697
""
""
""
0.074528627
""
""
""
0.053546526
""
0.079735138
0.052956685
0.056153465
0.095943041
0.037476115
0.06081412
0.039779954
0.030224198
0.033848394
0.039538354
0.03967613
0.05012491
0.045256611
""
0.041202184
0.030850146
0.038704831
0.033854373
0.034073211
0.062370401
""
0.06440559
0.038904145
""
0.065795146
0.03519835
0.034546603
0.025986046
0.028983369
0.053247567
0.035637166
0.043529287
0.039013077
0.028360657
0.031873778
0.03681808
0.032279212
0.048350871
0.027514992
0.042711549
""
0.061177991
""
""
""
""
""
""
""
""
""
0.059198651
0.05848467
""
""
0.067928493
0.062720656
0.088538378
""
""
""
""
""
""
""
""
0.062264282
""
""
0.066157907
""
""
""
""
""
0.091387905
0.072632454
0.063591316
""
0.057079032
0.067490533
""
""
0.057055153
""
0.053114783
0.065930694
0.04662374
""
""
0.080779821
0.038129438
0.034462981
0.094876051
0.035175975
0.068221934
0.043373324
0.028867615
0.030458558
""
0.050788403
0.058393318
""
0.049235899
0.092578836
""
""
""
0.055518471
0.040803466
0.06164049
0.051810972
0.05490429
0.045441233
0.043301921
0.055745602
0.035652854
0.081368998
0.036459502
0.028740693
0.042023484
0.057628278
0.02762777
0.031119648
0.036538623
0.038224477
0.031834308
0.02834665
0.051096484
0.034663692
0.036120094
0.037249342
0.044210188
0.043932702
0.035463464
0.039794587
0.028009839
0.027508505
0.038136791
0.028918969
0.042352617
0.027427915
0.043860842
0.030291313
0.032039758
0.046036869
0.040018395
""
0.038618382
0.031486832
0.040293235
0.039884888
0.050330333
0.034417536
0.044788931
0.033007726
0.072122671
0.040467463
0.047003862
0.035623003
0.042398557
0.043129787
0.07553336
0.064184077
0.037319429
0.041201636
0.060670551
0.035340101
0.034518596
0.042198617
0.040553719
0.042441931
0.038958862
0.051166907
0.082880452
0.036578339
""
""
0.061323073
""
0.05381621
0.072326347
""
0.081234783
0.045448761
0.033754546
0.051102888
0.029983656
0.07477995
0.063209638
0.03092194
0.038643137
0.056602553
0.089019023
0.040655162
0.042108439
0.04035715
0.04675629
0.053061046
0.06468571
0.045007676
0.043142077
0.038560122
0.036416832
0.041898616
0.067863248
0.074501872
""
0.05764902
0.039293133
0.044218313
0.032898322
0.026642285
0.035054736
0.039391197
0.030395821
