kir_native_other_male_p50
0.37368324
0.4531357
""
0.51348794
0.41895646
""
0.4340536
""
""
0.48739433
0.55215502
0.49074861
""
""
0.49915186
""
""
0.54633147
""
""
0.49937335
0.51613319
0.51221895
0.44131076
0.46767113
""
0.56616664
0.47150534
0.52290529
""
""
""
0.49615955
0.51553708
""
0.50427175
""
""
""
""
0.46225277
""
""
""
""
""
0.50660115
0.62737352
0.60521269
0.47197121
0.57507783
0.57957399
0.59519279
""
""
0.49526107
""
""
""
0.52831972
""
0.51874638
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51548195
""
""
""
""
0.48130384
""
""
0.488686
0.5721451
0.45399237
""
""
""
0.48072967
""
""
0.55649209
0.6059593
0.45483655
0.50189912
0.49813378
0.46231407
0.53297502
0.52279693
0.52319121
0.48615101
0.49623477
0.48568392
""
0.52320415
0.41065595
0.53194344
0.52766252
""
0.42535242
0.54645467
0.48794478
""
""
""
0.50272131
""
""
0.50982773
""
0.50170338
0.48276919
""
""
""
0.49903828
""
""
""
0.50265276
""
0.47818899
0.5078916
""
""
0.47098038
0.48911968
""
""
""
""
0.53253466
""
""
""
""
0.52730244
0.43466017
""
0.48945203
0.55086035
""
0.44269297
""
""
""
""
0.6814537
0.51402617
""
0.56464529
0.52225459
0.64333963
0.51012838
0.50401121
0.47913674
0.48960641
0.48302582
0.51273745
0.49619958
""
0.48467657
0.47308296
0.50129199
0.50462222
0.47023308
0.46235299
0.48941877
0.58953357
0.5511598
0.50472569
""
""
0.53361458
""
""
0.58605343
0.48281765
""
""
""
0.48698539
0.54508793
0.504529
""
0.54450744
0.53554142
0.51607668
0.52873087
0.50071687
0.51442361
0.49399427
0.44356793
0.51980948
0.45272881
0.52761751
0.52472633
""
""
0.50551122
0.43096069
0.52148664
0.51325566
0.5306505
0.375092
0.29706863
0.40796253
0.41263959
0.35268086
0.51385784
0.4567799
0.38074222
0.60021263
0.53762567
0.5109244
0.50864744
0.45393324
""
0.48856738
""
0.46248561
""
0.34632733
""
0.51602566
0.45319772
""
0.42719981
0.56337607
""
0.58839667
0.47165313
0.49106178
0.41937864
0.47825351
0.50603741
0.58025753
0.54533911
""
0.5385201
""
""
0.52003795
""
0.55900878
0.53122449
0.5398947
0.55314243
0.49336854
0.51637775
0.54088235
0.53392416
0.54911065
0.54176593
0.52473366
0.57408428
""
""
0.38224816
""
""
0.47305575
0.50115347
0.48132721
0.43989748
0.51202428
""
""
0.52141339
0.5076232
0.51933891
0.54515284
0.48620516
0.50804335
0.56965679
""
""
0.56533438
0.47018868
""
""
""
0.50854456
0.55965316
0.50584513
0.52672976
0.64216417
0.55168438
0.5642004
""
""
""
0.59240794
0.41134819
""
0.4565154
0.64875835
""
0.60368592
0.50683635
0.54198706
0.49056861
0.58602417
0.51634479
0.5569014
0.60766256
0.53308719
""
""
""
0.60782319
0.53950053
0.49628237
0.53979528
0.47747603
""
0.49099943
0.52586263
0.48835441
0.52709001
0.52757716
0.49427509
0.55042142
""
0.5077582
""
""
0.51113206
0.46103859
0.50428075
""
""
""
""
""
0.51642984
""
""
""
0.66019541
0.50824189
""
0.6415087
""
""
0.55601937
""
0.57707387
""
""
""
0.54509026
""
""
""
""
""
0.48519129
""
""
""
""
""
""
0.6262309
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53797758
""
""
""
""
""
""
0.54424328
""
""
0.58725941
0.58748949
""
""
""
0.61555719
0.59032744
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51361823
""
""
""
0.51843166
""
""
""
""
""
0.52006137
""
""
""
""
""
""
""
0.43231648
""
0.52186865
""
""
0.54237753
""
""
""
""
""
""
0.50366008
""
""
0.5473547
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47790241
0.51531261
""
""
""
""
0.47547737
""
""
""
""
""
""
""
""
""
0.48664445
0.53409141
0.52116913
""
0.56810945
""
""
0.49736226
0.45580706
0.49624744
0.47901547
""
""
""
0.52916336
""
0.36010972
""
0.49064976
""
""
0.49082428
0.52886862
0.46231428
0.4962751
0.53306627
0.58072776
""
0.53373021
0.56147242
0.45006877
""
""
""
""
""
""
0.57626265
0.66389781
""
0.65009177
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55492723
""
0.53419048
""
""
""
0.55783361
""
""
""
""
""
""
0.50790697
0.57193691
""
0.57391292
0.53146195
0.5848816
""
""
""
""
""
""
""
""
""
""
""
0.59612703
""
""
0.49816379
""
""
""
""
""
0.51627642
""
0.55441457
0.45677885
0.51906157
0.46408904
0.51222318
0.59622592
0.62263513
0.56652123
""
""
0.61248672
0.54900193
0.5862956
0.5406304
0.5879004
0.49983224
0.45220193
0.51756352
""
0.51044929
""
""
""
""
""
""
0.54450488
""
""
0.41631091
""
""
0.57829666
""
""
0.56146121
""
""
""
""
""
""
""
""
0.43808028
""
""
0.51833093
0.47946709
""
""
""
0.49499103
0.5263592
""
""
0.55544794
""
0.56398505
0.5080623
0.54316902
""
0.48536223
""
""
""
0.51169306
""
0.50351554
""
0.54209745
0.52756262
""
0.55878276
0.47562632
""
0.48357815
0.5077427
""
""
0.57147032
0.64416462
""
0.60853219
""
""
""
""
0.5295105
0.51406831
0.58888811
0.50476021
""
""
""
""
""
0.62207156
0.50314373
""
""
0.47334164
0.44099134
0.51298815
""
0.54094923
0.50527865
0.49738041
0.48020908
0.52105308
0.51232833
0.55179566
0.4386698
""
""
0.4868522
0.54863346
0.52364802
0.51454645
""
""
0.51576573
0.5743922
0.56068629
0.51757973
0.51553935
""
""
0.61600506
0.46938059
0.51555854
0.57323939
0.50761831
0.53549081
0.50128406
0.5849027
0.56008166
0.57254863
""
""
0.47343117
""
""
""
0.58704728
0.58553886
0.5451718
