work_32_white_male_mean
0.77720404
0.76362365
0.71860492
0.78600746
0.81439066
0.80696183
0.80622244
0.74618763
0.78016973
0.80216503
0.78883487
0.8145628
0.75621855
0.77222902
0.7946251
0.75661206
0.76561511
0.77830797
0.7476697
0.7761879
0.79526079
0.79077876
0.78583294
0.81688482
0.82718599
0.79534191
0.80217928
0.80524021
0.82712388
0.80238104
0.82137781
0.84060675
0.84296584
0.83817673
0.82858491
0.79720449
0.80438036
0.79560065
0.82045096
0.81310844
0.81229132
0.79086035
0.81126285
0.79039025
0.83398205
0.80415547
0.80718541
0.85086542
0.83156836
0.82585704
0.83118683
0.82300991
0.81069177
0.81781924
0.82395053
0.81885874
0.82880306
0.84187311
0.81740105
0.80318773
0.82454288
0.80871588
0.80281484
0.78601497
0.73535788
0.76474196
0.71561831
0.72499341
0.76410383
0.73943442
0.79637444
0.77430719
0.81079149
0.8087253
0.79322052
0.77433211
0.82142574
0.77152228
0.80142504
0.81709552
0.7846061
0.7933048
0.77022833
0.79979676
0.80772209
0.80129129
0.79012305
0.79550517
0.8061617
0.7777794
0.810619
0.78601295
0.75131202
0.79486966
0.75298452
0.7306056
0.79170722
0.78364772
0.78758657
0.80699891
0.79490542
0.79113418
0.79634035
0.80202109
0.79190934
0.8084451
0.78830856
0.80934072
0.80509531
0.78631932
0.80702066
0.81437832
0.82335949
0.80917698
0.80754161
0.79948294
0.81372505
0.77729893
0.79991132
0.74597412
0.7976498
0.79464352
0.78154439
0.78330433
0.78587317
0.80821717
0.80829304
0.78427291
0.75145662
0.80619228
0.81655359
0.77448732
0.79536873
0.77846158
0.78422403
0.79809737
0.78680581
0.79068267
0.78798109
0.82003397
0.81291974
0.80920726
0.77894455
0.78481948
0.79669344
0.8271479
0.81932211
0.82098103
0.82273138
0.79902655
0.77657557
0.80908704
0.81545311
0.83333981
0.81249887
0.80989933
0.83876491
0.81529337
0.82672179
0.80116439
0.72537667
0.78641337
0.83156002
0.83315951
0.81860828
0.84853446
0.84269226
0.86813074
0.84465122
0.82262731
0.8216536
0.83497983
0.82119215
0.82745379
0.80857694
0.84039676
0.8284629
0.84376663
0.82279849
0.81106877
0.80640882
0.8099699
0.83555841
0.78689468
0.79807174
0.83726066
0.75674254
0.84648192
0.80492377
0.7510497
0.77051175
0.82743251
0.83333087
0.81927472
0.80258769
0.84526378
0.85847902
0.87493366
0.8492412
0.85996735
0.83746612
0.84428793
0.86324275
0.83843452
0.81693262
0.85794669
0.83691263
0.83087152
0.84178364
0.84427685
0.82041603
0.86693317
0.84984487
0.84555221
0.85438913
0.83918428
0.85009003
0.8431896
0.8266421
0.82562405
0.84822458
0.85768098
0.7778188
0.7759831
0.82167923
0.83328396
0.84711152
0.83964467
0.85412329
0.83933991
0.84078312
0.82449007
0.825441
0.84174621
0.82503712
0.8197276
0.80355567
0.82131428
0.80139071
0.74006712
0.79334241
0.82290226
0.83177674
0.82429779
0.83072984
0.81977105
0.79280746
0.85457122
0.81727123
0.84154129
0.86766756
0.8346256
0.84001046
0.86564857
0.82542294
0.83665413
0.84882206
0.86188251
0.8378368
0.84201294
0.84849006
0.8559882
0.83740669
0.85364258
0.83487618
0.82302576
0.83395553
0.84411204
0.83525491
0.83135241
0.80272901
0.79351431
0.79100001
0.80403233
0.71891165
0.83557975
0.82233822
0.84114039
0.83397382
0.8247298
0.8363409
0.80024213
0.81410885
0.8391363
0.83922058
0.82207125
0.83796555
0.834032
0.82814169
0.84940302
0.85010362
0.85001731
0.85519958
0.8499096
0.84667492
0.87567097
0.88399124
0.87960577
0.87224025
0.87095296
0.86926013
0.83898032
0.85898572
0.87548721
0.86625445
0.86896336
0.87380683
0.87000293
0.87873602
0.87306672
0.86654156
0.87809354
0.84594244
0.87633157
0.87801504
0.88117874
0.84583294
0.86779505
0.86640519
0.8646878
0.85154986
0.86607599
0.87560254
