has_dad_hisp_female_p1
0.55049491
0.43142021
""
""
0.63335627
""
""
0.18217129
""
""
0.69042635
""
""
""
""
0.18321027
0.15067704
""
""
""
""
0.59017146
0.27666521
""
0.63170785
0.41644582
0.31569937
0.5730831
""
0.28572983
0.66040081
""
""
""
0.12580873
0.52726167
0.55325586
""
0.27723286
""
0.42049307
0.67573375
""
""
0.19286105
""
""
0.52457333
0.34995645
""
0.25553444
0.47847837
""
""
""
""
0.28080475
0.74597269
0.53114581
""
-0.017572666
0.47716984
0.14967541
0.62770164
""
""
""
""
""
0.39759398
""
""
""
""
0.44153434
""
""
0.40948287
0.43981802
-0.20587079
-0.26047918
""
""
0.74719632
""
""
""
""
""
""
""
""
""
""
""
""
0.61873406
0.50114036
0.18724044
0.41505417
0.3125712
0.38532165
0.55849332
0.3454175
0.33751878
0.41804999
0.32543135
0.37210783
0.50504959
0.50906169
0.51839948
""
0.83506721
0.4392525
0.57452095
0.19860828
""
""
0.42217088
0.63971996
0.59919226
""
0.4117305
""
""
0.40056127
0.8346613
0.35642371
0.2981607
""
""
0.70329142
""
0.44428334
0.31082207
""
0.53570062
""
0.51498485
0.58064669
0.58951014
0.23713359
0.6505208
""
""
0.43148279
0.71769333
""
""
""
""
""
0.34828088
0.17404203
""
""
0.15915515
0.50478262
""
""
""
""
0.64314747
""
""
""
""
0.56146109
0.38760918
""
0.38627958
""
0.61776739
0.65092349
0.39597887
""
0.59443313
0.57005197
0.9144519
""
0.61236459
""
0.58462274
0.6409077
""
0.25229159
0.38216633
""
0.1622574
0.55781746
0.3899962
0.6209594
0.42372152
0.35528708
0.38242799
0.43595967
0.64790183
0.3560375
0.58077252
0.3993251
0.44698942
0.49734393
0.44880369
0.4906016
0.4449226
0.54886395
0.37939566
0.62728941
0.53812802
0.47938949
0.18849714
""
0.52344173
0.60289586
0.3368369
0.45756611
0.34260261
0.74274969
0.45340666
0.35669845
0.49864769
0.44190684
0.45261553
0.27502191
0.45714384
0.46146578
0.35207123
0.51031196
0.2839047
0.50483829
0.3411237
""
0.40001023
0.39673436
0.53351688
0.47867808
0.5781576
0.46603501
""
0.5104062
0.23629613
0.50539577
0.40590924
0.61754864
0.22404313
0.24401394
0.25357103
0.63191676
""
0.6317935
0.32952055
0.37066934
0.45483992
""
""
0.65221071
0.86362535
0.387025
""
0.66254294
0.27280536
""
0.10747307
0.6490072
0.48196012
0.27611703
0.28843233
0.71138692
""
""
0.63684386
""
0.41178924
""
0.12952147
""
0.021712132
0.070673883
0.25105509
0.26232654
0.35253596
""
0.31191552
0.27139199
""
0.64119023
0.3700237
0.3503724
