kfr_24_pooled_male_p25
0.42463887
0.43434319
0.44890979
0.42357659
0.38447919
0.40683901
0.38554129
0.45063412
0.43465179
0.39593196
0.38705355
0.38097233
0.44078881
0.4296886
0.4111346
0.44215161
0.45805937
0.41955185
0.44146252
0.3922812
0.39190125
0.36518791
0.375808
0.36994758
0.37758997
0.36176902
0.40204993
0.38417426
0.3870948
0.3889066
0.40599641
0.41667706
0.38520175
0.38811296
0.37994462
0.39366043
0.42219996
0.39634269
0.39964181
0.35902336
0.3655293
0.41551116
0.43057916
0.49666235
0.38927051
0.36176431
0.36860889
0.46760315
0.39239287
0.40783283
0.42980191
0.43863133
0.38300207
0.42047071
0.39515457
0.38097653
0.38841882
0.48533863
0.40722859
0.37358364
0.3914434
0.38754499
0.41510493
0.43848369
0.43349311
0.44557476
0.42706296
0.44164556
0.45581296
0.44449472
0.35033008
0.34490722
0.33453915
0.39612812
0.39594391
0.4500742
0.4225052
0.44440371
0.45903587
0.35333189
0.36598083
0.44376871
0.4674128
0.42436475
0.40414789
0.4512389
0.43778497
0.42456564
0.41254067
0.44243598
0.43597016
0.44373658
0.44490203
0.40586025
0.45350924
0.44141549
0.4457846
0.4272964
0.41263554
0.42946106
0.42710492
0.41715077
0.41741541
0.44750121
0.42308569
0.4183186
0.41973183
0.4064346
0.43295264
0.43491331
0.3987177
0.3919332
0.38148883
0.37079436
0.39251834
0.39785138
0.36850345
0.38077167
0.42003605
0.37610477
0.38836396
0.41721106
0.38417056
0.39785826
0.3830086
0.37077767
0.3682301
0.41412669
0.36912048
0.39413211
0.37627217
0.39064395
0.38183832
0.42706755
0.43006656
0.42006463
0.40786302
0.36372134
0.37029678
0.37062943
0.38878158
0.42141426
0.39708775
0.36548677
0.36487621
0.37932521
0.39914653
0.38664058
0.38089159
0.36936131
0.45850241
0.39496636
0.38530195
0.40308952
0.4114894
0.39390904
0.41536391
0.38356343
0.43452913
0.47070774
0.44693506
0.48432204
0.44521144
0.39026916
0.42917964
0.41984376
0.43589675
0.49280825
0.42046189
0.425457
0.37451246
0.40238249
0.43659222
0.40857553
0.44272137
0.4446359
0.40219253
0.41185799
0.44953299
0.42537591
0.44000646
0.45055875
0.4076539
0.44242507
0.42821553
0.40216655
0.43674549
0.48970187
0.39486349
0.43989784
0.43855727
0.46013364
0.40234426
0.47740072
0.45878336
0.45717075
0.46941715
0.45973757
0.40296054
0.4814181
0.41376334
0.50119293
0.49526408
0.44261232
0.42300391
0.42566001
0.38847402
0.46557191
0.44578731
0.4436765
0.46887261
0.4507598
0.48561591
0.45573339
0.40431419
0.44551423
0.41979104
0.38709715
0.43437704
0.44779512
0.41498008
0.43083173
0.42057043
0.41644135
0.39511007
0.44623345
0.47406065
0.46333155
0.42386657
0.42145756
0.43426704
0.41864184
0.44506237
0.42017427
0.46488822
0.43703386
0.47709686
0.40422752
0.4808262
0.44710183
0.42281207
0.47841772
0.46197367
0.488204
0.47492009
0.4798941
0.42664576
0.42011747
0.46055022
0.43312442
0.40961015
0.43327838
0.46485588
0.46013838
0.44698155
0.45620659
0.45106015
0.43866226
0.51162392
0.45720527
0.45286044
0.45773247
0.49155262
0.46221128
0.4253504
0.4082472
0.43441632
0.43054318
0.40142646
0.39846957
0.42683557
0.43883726
0.41123974
0.45450807
0.4231692
0.47993755
0.45479921
0.47270313
0.49910226
0.47260302
0.45450342
0.53814048
0.39991793
0.44858471
0.46643773
0.46621615
0.44011298
0.42486805
0.43855831
0.47787589
0.45973647
0.48068455
0.4901782
0.50808305
0.51577443
0.55546677
0.56074232
0.51295149
0.52079892
0.53011817
0.44080126
0.50317091
0.47791809
0.51013273
0.5095734
0.49170822
0.53282356
0.4972693
0.47337016
0.52311105
0.46693498
0.4607439
0.50377923
0.49875256
0.48070449
0.48679546
0.4854075
0.51510388
0.49912044
0.48403484
0.51699054
0.46583101
0.52293074
0.45159292
0.47696355
0.43735832
0.42147654
0.46791986
0.42899403
0.42504886
0.48939353
0.42754009
0.41802445
0.39180535
0.43225896
0.39373803
0.42833531
0.46043643
0.47029242
0.38594037
0.46792737
0.45403633
0.39732072
0.43594733
0.4728708
0.4554325
0.48233306
0.47246048
0.46115091
0.44834164
0.45512107
0.43627432
0.42231318
0.42654154
0.44890162
0.43202177
0.4490338
0.44012934
0.45596081
0.39600843
0.44596672
0.52041382
0.44833347
0.5752849
0.4408327
0.47029734
0.46165699
0.52618635
0.50137126
0.49286792
0.51425332
0.50772017
0.4993782
0.50175095
0.56795347
0.58726591
0.44230658
0.51720941
0.42316312
0.50761712
0.55677348
0.63568985
0.61046427
0.58690989
0.5089975
0.59680963
0.45636007
0.5423243
0.48424673
0.5713672
0.57666403
0.56128937
0.55425721
0.51768011
0.57668138
0.49440968
0.53123599
0.56902981
0.48382273
0.41406596
0.50597936
0.53533328
0.47955045
0.51911771
0.54862398
0.49109271
0.49107
0.5712502
0.53046721
0.53979987
0.54248196
0.55799079
0.55151957
0.5485236
0.55488431
0.51489395
0.54902488
0.52548349
0.50434339
0.55708992
0.43385181
0.59083724
0.44328317
0.54731733
0.54272175
0.55020666
0.60286754
0.53843707
0.55150807
0.5105384
0.5223822
0.49874404
0.45910326
0.49079543
0.52107626
0.54162818
0.46996325
0.3676182
0.50620973
0.54530239
0.33304548
0.49530488
0.48388585
0.51181477
0.44734359
0.53853273
0.53676289
0.5129053
0.53855211
0.49248528
0.47871667
0.54251027
0.46579367
0.53570265
0.50708705
0.42326605
0.51848936
0.51999986
0.5217284
0.51769447
0.5348897
0.49291456
0.43612552
0.49422443
0.5447892
0.42703655
0.48953348
0.50303024
0.57582122
0.53248143
0.5338248
0.53769386
0.48172316
0.51043469
0.55529541
0.51584667
0.50130892
0.50793892
0.48533219
0.47545883
0.45764965
0.46134126
0.43674579
0.51461989
0.58370942
