kfr_imm_pooled_pooled_p1
0.35929674
0.31143528
0.4624472
0.3864013
0.34941891
0.4262045
0.35895842
0.34288734
""
0.38180652
0.37264612
0.44072989
0.25664169
0.33899304
0.34900132
""
0.31829169
0.3961263
""
""
0.33348989
0.37208632
0.27585882
0.34084117
0.41000068
0.2790378
0.4060753
0.37831229
0.42917088
0.35761836
0.22778964
0.3684558
0.42867494
0.40043399
0.43837214
0.38986591
0.35600668
0.39105591
""
""
0.36591211
0.30837786
""
""
""
0.28041205
0.4501377
0.40825641
0.49360752
0.46923918
0.39415678
0.48304018
0.45768207
""
""
0.39493591
0.50990945
""
""
0.41230002
0.51382059
0.37091124
""
0.39185813
0.40605074
0.46770445
""
0.51008403
""
0.3216503
0.38385865
0.35870773
0.44876423
0.37838876
0.10245859
""
0.424932
0.28384027
""
0.37096989
0.48293912
0.41324893
0.36834177
0.29893568
0.40962124
0.48182201
0.39430043
0.31058511
0.40173489
0.35817289
0.54263043
0.40575287
0.28516638
0.38977405
0.51021081
""
0.38756272
0.38868183
0.38439119
0.35026875
0.3874585
0.39549497
0.38066632
0.34240782
0.37179998
0.37173605
0.39253682
0.4029223
0.41650602
0.34178287
0.43565169
0.32909283
0.41804367
0.43006346
0.38846034
0.41283959
0.40625209
""
""
""
0.51473361
0.46229759
0.48731107
0.36655816
0.42426965
0.44265664
0.38887051
0.24612591
0.4279398
0.40677556
0.41346347
0.53233796
0.3617087
0.56055254
0.30342305
0.35514697
0.40342641
0.38043568
0.28121877
0.45151511
0.441881
0.35875413
""
0.39977163
0.33478585
""
0.36783734
0.18046606
0.36053723
0.49384263
0.40434584
0.36471903
0.44059491
""
0.36093161
0.39039949
""
0.36260808
0.32211012
0.56182778
""
""
0.40613139
0.47310233
0.32762685
0.48137257
0.44929722
0.3423706
0.34630993
0.43053675
0.43886611
0.45699802
0.42053586
0.3722086
0.51456082
0.31034327
0.36881804
0.38725004
0.34480992
0.27333435
0.55922014
0.41792884
0.39965564
0.33535522
0.30794561
0.44634485
""
0.3221871
0.43933493
""
0.49721649
0.45015872
0.40196022
""
""
0.3233563
0.33623558
0.38877329
0.39471841
0.36590144
0.39586025
0.44227296
0.43357462
0.38386443
0.34221807
0.40655372
0.39889729
0.31932613
0.31277052
0.42622939
0.40064061
0.51945436
0.7165994
0.23343945
0.44680035
0.37566036
0.33475348
0.44378632
0.46750551
0.36000216
0.53131384
0.31627551
0.29250577
0.36052456
0.41592699
0.49955621
0.42992982
0.40140903
0.45045334
0.41838276
0.41408846
0.45867655
0.36753005
0.53295714
""
0.3716602
""
0.42686805
""
0.64660317
0.38048539
0.39139143
0.46876267
0.44142333
0.45635739
0.30285287
0.47949427
0.40664187
0.45389649
0.42930177
0.38857463
0.50087845
0.44440579
0.35451326
0.43492007
0.41177988
0.39754719
0.43077826
0.33205363
0.42707303
0.34772193
0.35506532
0.36237291
0.38480017
0.40173703
0.43589392
0.44757932
0.46122041
0.43135399
0.41389292
0.37131011
0.36904177
""
0.39409792
0.44620329
0.46220642
0.39378539
0.46383235
0.42125359
0.4146814
0.39869091
""
""
0.42806125
0.45035443
0.47196871
0.35926184
0.39551798
0.4107815
0.40250087
0.44671765
""
0.61577952
0.46664473
0.37040484
0.4482905
0.35529128
0.39164716
0.37507135
0.34018886
0.42059714
0.035273425
0.4287025
0.45716667
0.30665797
0.48770475
0.69496667
0.33729088
0.44430912
0.63987267
0.42319402
0.37649557
0.41536704
0.47844359
0.43998903
0.43473276
0.31294897
0.46189219
0.50066608
0.44342092
0.44983295
0.45085087
0.54370564
0.38408914
0.45029932
0.49505138
0.46741861
0.37999678
0.39162919
0.40230075
0.38315082
0.39031407
0.4007788
0.38622937
0.36051616
0.43929818
0.39910766
0.33076036
0.70630497
0.45051134
0.1268428
0.40708518
0.447272
0.42379448
0.26215565
0.60053408
0.26180637
0.49116045
0.42853907
0.48825601
0.3654685
0.32203612
0.7125861
0.35924527
0.28823453
0.50657558
""
0.35608971
0.24834417
0.51608491
0.36548626
0.33107612
0.38091365
""
0.20184407
0.25399309
0.50642306
""
""
""
0.30865207
0.65768039
0.46831122
""
""
""
""
""
""
0.46738368
""
""
""
""
""
""
""
""
""
""
""
""
0.73592281
0.25550151
""
0.4274779
""
""
""
""
""
0.45285919
0.35596901
0.37910447
0.41339013
0.36380759
0.41536003
""
""
""
0.48057839
0.30977327
""
""
""
""
0.18663122
""
""
""
""
""
""
""
0.3379018
0.42928794
0.49377829
0.36895615
0.41215563
0.40565872
0.38844353
0.35148087
0.44857201
0.48033971
""
0.35340101
0.36185697
""
""
""
""
0.41851249
0.35652146
""
""
0.4676038
0.34376961
0.5346275
""
0.4115867
0.38282695
""
0.44716474
0.50132817
0.38926008
0.36582288
0.52092844
0.54282385
""
""
""
0.57714421
0.32854149
""
""
0.42839858
0.45860246
""
""
""
""
""
""
""
""
0.41101754
0.25000852
""
0.41533113
""
0.37242049
0.44376618
0.41211483
0.50775623
""
0.37419716
0.27770931
0.41512296
""
""
""
""
""
""
0.55996919
""
""
0.35890508
0.41552773
0.39739168
0.44149411
0.4404456
-0.0055384845
0.39436382
0.46177107
0.51190138
0.39730486
0.37249121
0.45809099
""
""
0.44229645
0.39254972
0.44987127
0.35643947
0.3363601
0.3642762
0.36939976
0.42409647
0.43530279
0.35943338
0.5446642
0.42198431
0.45346788
0.45617786
0.46256766
0.40469101
0.34107539
""
0.35548595
0.48052445
0.42358714
""
0.44327483
0.40406489
0.43883762
0.44709721
0.39745116
0.48943806
""
""
""
0.35639656
0.36787486
0.17443901
""
0.4245007
0.54966998
0.55893713
0.28618494
0.41021761
0.3523404
0.42687285
0.40391296
0.51436102
0.38488528
0.37047759
0.3888205
""
0.49881783
0.51210177
0.52812541
0.46192154
0.33710602
0.39371186
0.38005796
0.40489992
0.39855286
0.42135116
0.46707502
0.44646671
0.47662163
0.42342043
0.36756951
0.35872495
0.22802302
""
0.35703388
0.44265991
0.42614737
0.4495669
0.38560048
0.39710745
0.41000661
""
0.56128174
0.4470394
0.37704122
""
0.38560417
0.37285939
0.4635886
0.39446175
0.28975523
0.39955896
0.42137569
0.39743829
0.42128727
0.43583912
0.42294538
0.3548964
0.38380286
0.39412588
""
0.26802281
0.46721002
0.37053898
0.41524556
0.46427816
0.23046255
0.30592966
0.4502725
""
0.45323548
""
""
""
""
""
0.27789009
0.073904887
0.56136507
0.40021852
""
""
""
0.38900998
""
""
0.41826785
""
0.44234124
""
""
0.54015511
""
""
""
0.38779259
""
""
0.52330333
0.46182153
0.25939748
""
""
0.3706145
0.40675041
0.36286205
""
0.50115746
""
0.46510994
0.4115265
0.42692339
0.3710812
0.38770616
""
""
0.44479156
0.35798067
0.19481793
0.37472475
0.29338992
0.34160873
0.38853222
""
0.41119266
0.37368661
0.63345027
0.38636738
0.39041045
0.39916989
0.36059329
0.40550613
0.44547462
""
0.54933095
0.60263395
""
""
""
0.46125424
0.43275377
0.41833705
0.38395265
""
""
0.51133054
0.36698312
0.62910491
0.51998568
0.52924359
""
""
0.36469972
0.45525387
0.39493218
0.27446613
0.39808738
0.42593229
0.4138394
0.38732734
0.40357128
0.45794243
0.48155123
0.44037876
0.48588395
""
0.38241872
0.41825271
0.49732089
0.39853114
""
0.5289669
0.42904651
0.39887577
0.4577516
0.43525669
0.36987299
0.56947792
0.44926587
0.42820901
0.41309294
