kfr_top01_white_female_p75_se
0.01174946
0.026431367
0.012884871
0.0083434954
0.0065234788
0.00901982
0.0082979528
0.016546041
0.0040428033
0.018403249
0.018046172
0.05883174
0.015207469
0.01951143
0.0090231076
0.0098962998
0.0090090465
0.0167812
0.012087753
0.0066682263
0.0067203394
0.0078486977
0.016289935
0.015178225
0.0062592113
0.010037823
0.011597925
0.0098956553
0.0078725405
0.018337741
0.010220191
0.009952886
0.01221506
0.0067000911
0.016088501
0.012146804
0.018984402
0.0097909542
0.09714973
0.0084183132
0.0065724868
0.0098170973
0.011637236
0.020537607
0.066009484
0.075651243
0.042361002
0.013544623
0.027796656
0.032605477
0.027433461
0.015627429
0.022125533
0.0086070551
0.019417729
0.010459483
0.0072625219
0.0072538499
0.016124357
0.0083052134
0.0089798095
0.0071513029
0.01490609
0.0083774263
0.00599198
""
0.052123677
0.056189608
0.025326397
0.017866328
0.030581916
0.029393893
0.02898364
0.012193212
0.018857542
0.038825784
0.039108202
0.022580169
0.036647573
0.021448197
0.26570562
0.26418123
0.0092454292
0.048340671
0.015365851
0.010231543
0.0052650711
0.011434749
0.0080983723
0.01213913
0.013270456
0.0059077074
0.0076218555
0.0049313065
0.0046557388
0.0083468398
0.036013477
0.014664561
0.0083026914
0.0096157528
0.010519378
0.0080871694
0.0051332335
0.012712839
0.0091626011
""
0.017691128
0.02048284
0.014416981
0.012218265
0.016799407
0.070160322
0.013403698
0.0096324431
0.010529842
0.021777248
0.014295959
0.026762374
0.011474964
0.014172842
0.011744468
0.011196382
0.0096016927
0.014658956
0.016598331
0.010267052
0.0067537348
0.02013888
0.01286154
0.010505694
0.10212764
0.013450817
0.01477263
0.049189787
0.047821596
0.060654104
0.014246535
0.091038674
0.022775805
0.013222195
0.013806337
""
""
0.013830876
0.020190617
0.019801753
0.021986632
0.024765426
0.01537526
0.011484282
0.011511345
0.023720713
0.046375118
0.012858156
0.019229388
0.01341937
0.043562859
0.027638366
0.018791372
0.016194809
0.015993252
0.016518785
0.0092748906
0.0060156151
0.021308029
0.010155792
0.013813068
0.036280904
0.02136761
0.010141189
0.014238861
0.010510338
0.0081640733
0.0082640974
0.011281008
0.014899906
0.010670722
0.010664254
0.012998686
0.050532695
0.0310944
0.025837559
0.030899258
0.01689891
0.025392296
0.013048626
0.052216191
0.01338969
0.012491155
0.015659064
0.028767472
0.015359351
0.055097081
0.015938606
0.013909762
0.021278799
0.020604696
0.024235722
0.049281716
0.021997739
0.014251106
