kfr_top20_pooled_pooled_mean
0.1378765
0.11239737
0.10428596
0.16369587
0.17205344
0.13094951
0.15357566
0.13706838
0.12787864
0.13597034
0.13460509
0.17534474
0.14037758
0.11798044
0.1444059
0.13250937
0.11635383
0.1541677
0.12723778
0.085919432
0.1211444
0.10989168
0.1469086
0.12688942
0.21063317
0.095344909
0.12549089
0.1411756
0.16583627
0.13304864
0.12879057
0.18606663
0.20793614
0.1809144
0.10662813
0.14871514
0.14425543
0.15578306
0.11157816
0.1031599
0.15013674
0.14079461
0.162441
0.22170983
0.15273687
0.12129305
0.18727799
0.25243562
0.21833079
0.16144828
0.2142082
0.22577232
0.15297645
0.13403171
0.17853382
0.15931797
0.19225951
0.24140689
0.15038356
0.11984687
0.15752108
0.16379769
0.12908703
0.17166151
0.11227695
0.13041224
0.09782353
0.1283517
0.12231769
0.1036523
0.10770573
0.10884629
0.0883656
0.13375421
0.11347244
0.12557557
0.11786415
0.12225311
0.10648047
0.1356325
0.10215557
0.14824963
0.12235241
0.13763338
0.17812753
0.15374601
0.14511047
0.13313667
0.17643397
0.13933818
0.16036996
0.11492682
0.13539347
0.15242139
0.11701506
0.10832515
0.1260356
0.12700717
0.16315272
0.12940288
0.17112723
0.16413775
0.17434035
0.17121865
0.16619098
0.15793763
0.13956122
0.1506066
0.10547423
0.1315057
0.16396879
0.11313244
0.15016392
0.087998562
0.14585422
0.15283599
0.1504939
0.1141312
0.11460176
0.11162456
0.11560057
0.11968512
0.12631318
0.10714702
0.12435896
0.15132396
0.1373664
0.12188236
0.11369496
0.11608667
0.19487321
0.11080062
0.16727044
0.11250968
0.1495064
0.11853305
0.13672647
0.10806307
0.101409
0.14983782
0.14172234
0.1345493
0.098548606
0.12700754
0.10090595
0.10349785
0.14754568
0.13443637
0.12013732
0.12336536
0.15741402
0.17506005
0.13761021
0.11262482
0.14220953
0.15700006
0.1298762
0.13844009
0.14665501
0.17008172
0.15529791
0.13949376
0.23816898
0.2499443
0.16103239
0.2867423
0.21821371
0.21166259
0.15281661
0.17850539
0.21557465
0.22212389
0.17474343
0.19993708
0.15965866
0.16422723
0.18974099
0.19471706
0.18521723
0.1757144
0.18536623
0.15979117
0.1783904
0.13216496
0.15092371
0.22220124
0.13471319
0.21461354
0.17294525
0.13245684
0.1408716
0.14878611
0.18975078
0.18890341
0.18658699
0.18601905
0.1912421
0.22420686
0.20734841
0.18971442
0.19038822
0.16366915
0.18394738
0.17984581
0.15626198
0.19829115
0.20179711
0.17928743
0.18425956
0.21203224
0.17516153
0.23489717
0.19591118
0.21340688
0.2246708
0.18268189
0.17879415
0.21081959
0.18239404
0.15407051
0.20156743
0.23051918
0.13496681
0.15467209
0.19676131
0.1633283
0.21935414
0.22246353
0.27349257
0.19594865
0.20290135
0.18667495
0.16144738
0.23313074
0.19157708
0.17133349
0.18041289
0.19347219
0.17237999
0.15198742
0.16369797
0.18028443
0.16591181
0.1956722
0.18488781
0.21291
0.20667088
0.23433387
0.19821933
0.22213279
0.23998022
0.20652029
0.19197531
0.23155525
0.20306656
0.20365611
0.20322402
0.27707365
0.2117627
0.24215415
0.20646869
0.27329612
0.23916912
0.23462671
0.27823547
0.26788193
0.33807525
0.33573154
0.27593103
0.24018389
0.17605646
0.21275069
0.13983037
0.18052581
0.1416335
0.1720124
0.20061359
0.23903885
0.18146509
0.2155782
0.26597795
0.33924145
0.25498927
0.32818255
0.26605913
0.20689368
0.24731682
0.30368435
0.22405866
0.2001248
0.21253829
0.20313388
0.22314677
0.20379679
0.22365066
0.27948421
0.29621258
0.26978481
0.27355731
0.28187227
0.30192479
0.21963041
0.22456662
0.30254775
0.23549116
0.26030931
0.281771
0.23938943
0.26259327
0.26354045
0.25751579
0.26195681
0.2303257
0.24146974
0.24837525
0.25518021
0.18682291
0.23892055
0.24172474
0.22851118
0.25158364
0.27099556
0.28903863
0.19693904
0.2226022
0.26502559
0.22218741
0.22163865
0.20725839
0.24022569
0.25437602
0.24068695
0.21687269
0.24050564
0.21698184
0.26241902
0.21699254
0.14285651
0.16018501
0.22825184
0.16695246
0.19918633
0.22431004
0.22357266
0.19831048
0.14197081
0.11059888
0.14070731
0.14456889
0.1483631
0.18706557
0.14847188
0.19278742
0.17858833
0.22892271
0.18810347
0.21738853
0.17047313
0.11285656
0.11100096
0.14846176
0.23400162
0.24424717
0.17891131
0.23723535
0.15604846
0.17138954
0.2001728
0.15699865
0.11989381
0.21023998
0.17929177
0.35503945
0.36448732
0.30034313
0.35965031
0.26541188
0.35709515
0.19620839
0.32774153
0.33628258
0.38237146
0.34345147
0.41125235
0.3442845
0.3682287
0.20069787
0.29952499
0.25112063
0.30317608
0.42441949
0.37580371
0.42738372
0.26711434
0.26565641
0.25173065
0.24420895
0.28650194
0.23780943
0.19244842
0.28005642
0.27550247
0.22711404
0.32132572
0.27605355
0.29289043
0.2991409
0.31189486
0.29641223
0.3272559
0.27339521
0.23743433
0.26300231
0.25418222
0.26425898
0.24959904
0.27141148
0.26065475
0.23487529
0.24744833
0.22230542
0.30230546
0.28731805
0.245786
0.2725682
0.29065374
0.31222618
0.25282055
0.28009579
0.25089896
0.27535447
0.26696166
0.27529559
0.20902884
0.26741514
0.30172062
0.2127922
0.11098685
0.22252642
0.1412338
