coll_other_male_p75
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31911296
""
""
""
""
""
""
""
0.25264379
""
""
""
0.3986671
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18209708
""
""
""
""
0.19720311
""
""
""
""
""
""
""
""
0.29397556
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36630648
""
""
""
""
""
0.36322787
""
""
0.34212518
""
""
""
""
""
""
""
0.17906174
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55915672
""
""
""
""
""
0.29605493
""
""
""
""
""
""
""
""
""
0.43962499
""
""
0.23694517
""
""
0.38114178
""
0.16167861
0.41558653
""
0.3610388
""
""
0.36587045
0.28465381
""
""
0.38475987
""
0.64437962
""
""
0.21914709
""
""
0.39415345
0.45586702
""
0.45146403
0.37046605
""
0.25475106
0.32856953
""
0.38909459
0.37298423
0.51841283
0.24948454
0.35953695
0.39896041
0.27496129
0.44488385
0.36100772
0.16170481
""
""
0.27268767
0.31299621
0.38880199
0.23343977
""
""
0.23947646
""
0.34371638
0.46962559
""
0.28525347
""
0.44488481
""
""
""
0.43499309
""
""
""
""
""
""
""
""
""
0.3940928
""
0.61437488
""
""
0.34351528
""
""
""
""
""
""
""
""
0.40544954
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18866302
""
0.43485636
0.50189835
""
""
0.46439025
0.24703398
""
""
""
0.24416083
0.59158164
0.31803828
""
""
0.2072387
""
0.26016107
0.42921063
""
""
""
0.270282
""
""
""
""
0.32965931
0.51059753
""
""
""
""
""
""
""
""
""
""
""
0.40964592
""
""
""
""
""
""
0.20634481
0.6423648
""
""
""
0.45187268
""
""
0.47628871
""
""
0.67253798
""
0.419213
-0.0057410137
0.39673927
0.4235099
0.45469716
0.23061545
""
""
""
""
0.35617721
0.41017908
""
""
""
""
0.25825149
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13096972
""
""
""
""
""
0.30968189
""
0.57316732
""
""
""
""
""
""
""
""
""
""
0.32883492
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48973843
""
""
""
""
""
""
0.52716458
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48610592
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1039682
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34268573
0.30476508
0.41820726
0.29453346
0.61853248
""
""
""
""
""
""
""
""
""
""
""
""
-0.062508345
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56816089
""
""
