teenbrth_asian_female_p25
0.04666958
""
0.078829482
""
""
0.10428582
0.1097973
""
""
0.064759381
0.532386
0.076727927
""
""
""
""
""
0.13008867
0.118178
""
0.069166362
""
""
""
""
""
""
""
""
0.19877055
""
0.059296332
""
""
0.02575892
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18258685
""
""
""
0.38533425
""
""
""
""
""
""
""
""
""
""
0.091859691
0.081446238
""
""
""
0.24063909
""
""
""
""
""
""
""
""
""
0.59070438
0.35260659
""
""
""
""
""
""
""
""
""
0.38836938
""
""
""
""
""
""
""
0.2283013
""
""
""
""
0.13474974
0.11855882
0.1741538
0.16955723
0.2715863
""
0.2203996
""
""
""
""
""
""
0.1806806
""
""
""
0.25965792
""
""
""
""
""
0.060981713
""
""
""
""
""
""
""
0.25968331
0.047852304
""
""
""
""
""
""
""
""
""
""
""
""
0.42261702
""
""
0.6977309
""
""
""
""
""
""
""
""
0.15420368
""
""
""
""
0.27290314
0.052695297
""
""
0.14764868
""
""
0.025316041
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21941094
""
""
""
""
""
0.16728877
0.19144402
0.091398895
""
0.074875362
0.035216246
""
""
""
""
""
0.065361351
0.28216112
0.40903282
""
0.18925363
0.11232804
""
""
""
""
""
""
""
""
""
""
0.22673365
""
""
""
""
""
""
""
""
0.13882314
0.11754712
""
0.11661061
""
""
""
""
0.37336534
-0.028152766
""
0.29784331
""
""
""
""
""
0.13636744
0.070921563
0.016088584
0.20017573
""
""
0.14527316
0.11738545
""
""
""
""
""
""
-0.039265569
""
""
""
""
""
""
""
-0.013559807
""
0.27693149
""
0.093954876
""
""
""
""
0.25392231
""
0.048882209
""
""
0.14372909
""
0.15446168
""
""
""
""
""
""
0.40309781
""
0.020128528
""
0.041013587
0.27593002
""
0.16469154
0.13917075
""
""
""
0.064100809
""
""
""
""
""
""
""
""
""
""
0.17022978
""
""
""
""
""
""
0.18176766
""
""
""
""
""
""
""
0.10191151
""
""
0.050492648
""
0.22399478
""
""
""
""
0.38674614
""
""
""
""
""
""
""
""
""
0.1067423
""
""
""
0.29661283
""
""
""
""
""
0.029095398
""
""
""
""
""
0.075580463
""
-0.019422155
""
""
""
0.29756498
""
0.12089524
""
""
""
""
""
""
""
""
""
""
""
""
0.19281621
""
""
""
""
""
""
""
0.044126015
""
""
""
""
0.12877515
""
""
""
""
""
0.022102112
0.081442825
""
""
""
""
""
0.035603981
""
""
""
""
""
""
0.21091443
0.12710083
""
""
""
0.13188148
""
""
0.024179669
""
""
""
""
""
""
""
""
""
""
""
0.21301691
""
""
""
""
""
""
""
""
""
0.7861228
""
""
""
""
""
""
""
""
""
0.13312308
""
""
""
""
0.056136392
""
""
""
""
0.18875346
0.1950063
""
0.28371209
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.087452345
""
""
""
""
""
0.017157843
""
""
""
0.15990475
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055845194
""
""
""
0.42521545
""
0.17842864
0.16476476
0.033660438
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33321908
""
""
""
""
""
""
""
-0.064918719
""
""
""
""
""
""
""
""
""
""
0.34348285
""
""
""
""
0.23417605
""
""
""
""
""
0.42804149
""
""
""
0.061327148
""
""
0.033398964
""
""
""
""
""
""
""
""
""
0.18447724
""
""
""
""
""
""
""
""
0.11867058
""
""
-0.0073313075
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1424509
""
""
-0.02293472
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33282718
""
""
""
""
""
""
""
""
0.027331844
""
""
""
""
0.032011565
0.19444034
0.29745424
""
""
""
""
""
""
0.1112733
""
""
""
""
""
0.25780451
""
""
0.12384086
""
0.20563276
0.070023447
""
""
""
""
""
""
0.1092926
0.2558538
0.009918483
""
0.23221201
""
""
""
0.19498254
0.062050916
""
""
""
0.070511401
0.2653608
0.27150527
0.17989348
0.12842965
""
0.17779426
""
0.13041124
0.077796146
""
""
""
""
""
""
-0.03582884
""
0.14633633
""
""
0.096928284
""
""
""
-0.0090683382
""
0.013589314
""
""
""
0.1714085
0.003704421
0.060187124
0.044042658
-0.00092476566
""
0.053389907
0.11639388
0.10566038
""
0.092396945
""
0.10086595
0.036091328
""
0.037275501
0.075838007
0.2591958
0.0044026989
""
0.030886186
0.084914759
0.029845383
0.056166306
0.18385392
0.14105745
0.093792737
0.082019307
""
0.12742291
0.20817952
0.091943555
0.17811207
0.13236481
""
0.038865816
0.12391344
0.075745061
0.16181473
""
""
0.12190656
""
""
""
""
""
0.290573
""
0.15963359
""
0.18632148
0.16098969
""
""
""
""
0.23352386
""
""
""
0.2499097
""
0.11755536
""
""
""
""
""
""
""
0.12511958
""
""
""
0.039176974
0.052876502
0.12908331
""
0.089266159
""
""
0.15675655
""
0.21637429
0.11696537
""
""
0.069670305
""
0.051683951
""
""
""
0.00087316707
""
0.20194654
""
""
0.42787108
""
0.090658672
""
""
""
""
""
""
0.27949384
""
""
0.13983993
0.25269815
0.12252777
""
""
0.1589943
""
""
0.038410902
0.12225161
""
""
0.20215394
""
0.34991986
0.47609463
""
0.079559401
""
""
0.13293035
""
""
0.42259905
0.043368172
""
""
""
0.28523573
0.094599627
""
""
""
""
""
0.15877333
""
0.21647103
""
""
0.083527789
""
""
""
""
""
""
""
""
""
""
""
0.4142293
""
""
""
""
""
""
""
0.08010371
""
-0.017848443
0.22768831
""
0.21590076
""
""
""
""
""
""
0.25585914
""
""
""
0.23278911
""
""
0.23476824
0.2638813
0.18926996
""
0.33746824
0.032805778
""
""
""
""
""
""
""
0.2654818
""
""
0.17595768
0.1671119
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24179402
0.11457421
""
""
""
""
0.25469452
0.14867243
0.1695047
""
""
""
""
0.24549879
""
""
""
""
""
""
""
0.18787661
""
""
""
0.0048797824
""
0.32176372
0.037788671
""
""
""
""
""
""
""
0.1247879
""
""
""
""
""
""
""
0.13342677
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058373481
0.076552585
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1644261
0.29273951
""
""
""
""
0.25416756
""
""
0.24063075
""
""
""
""
0.10192705
""
0.062078211
""
""
""
""
""
""
""
""
""
0.054217141
""
""
0.086288221
""
""
""
""
""
""
""
""
0.15740511
0.1406533
0.055123534
0.041049071
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17844564
""
""
""
""
""
""
""
0.13041289
""
0.16024755
""
0.066687897
""
""
""
""
""
""
0.050412793
""
""
""
0.03794935
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14385808
""
""
""
""
""
""
0.062145099
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24046566
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069535799
0.29617164
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32064834
""
""
""
""
""
0.11197437
""
""
""
""
""
""
""
""
""
""
""
0.38374868
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14728934
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17611441
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18408288
0.15284152
""
0.094343245
""
""
""
""
""
0.070786647
""
""
""
""
0.10671422
""
0.12855463
0.42077503
""
0.052085165
""
0.1635827
0.049854081
0.097448111
0.10705033
0.22873342
""
0.09564089
0.019243622
0.042434487
0.093318053
0.054773733
0.053965539
0.044049948
0.059539959
0.044133138
0.11960778
0.067229338
0.025510071
0.032501344
0.021544026
0.12138059
0.064795382
0.1473376
0.034120541
0.046143144
0.066019125
0.024451902
0.10132048
""
0.3228755
""
""
0.35196126
""
0.091272287
""
""
""
""
""
""
""
""
""
""
""
0.16129759
""
""
""
0.054829873
0.31325817
""
0.0019009095
""
""
""
""
""
""
0.059944093
""
0.081256434
0.15317351
0.15193555
-2.8517878e-05
0.10882936
0.018866183
""
0.11329745
0.033800948
""
0.014420408
0.044792324
0.10177111
""
""
-0.075508632
0.048447225
""
""
0.053670399
0.19875903
0.045581874
""
0.23678672
0.10598395
0.1381959
0.17573956
0.018525574
0.024934657
0.085343175
0.19856279
0.10976204
-0.0096772881
0.088509366
""
0.055609409
0.21491997
0.10222889
0.030770468
0.051151238
0.021499665
0.011124589
0.17186889
0.079139322
0.054085549
""
""
""
0.032258969
0.055612866
0.072984099
0.16996785
0.041519605
0.1133711
0.00024277416
0.1164043
0.13775243
0.031587824
""
""
0.24861512
""
""
""
""
""
""
""
""
""
0.066795379
0.4270581
0.30699253
""
""
""
""
0.3010262
""
""
""
""
0.09437786
""
0.21849442
0.074983418
""
""
0.079403862
""
""
0.040354546
""
0.14637017
""
0.2287674
""
""
""
""
0.16486095
""
0.17376833
""
0.043242134
""
""
""
0.34256759
""
0.089874201
""
""
""
""
""
""
""
""
0.14009848
""
0.19341123
""
0.26818737
0.0039209998
""
0.33210158
-0.0038840834
""
0.087120354
""
""
""
0.098235518
""
0.18821099
0.33927619
0.050704028
0.25628641
0.20835491
""
""
""
0.34725857
""
""
""
""
""
0.10497449
""
0.051990855
""
""
""
0.075304426
""
""
""
""
""
""
""
""
""
""
""
""
0.15378952
""
""
""
""
""
""
""
""
0.30931842
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53846586
""
""
""
0.092789494
""
0.27861294
0.33763137
""
""
""
0.076998815
""
""
0.42376494
0.025902271
""
""
""
""
0.084421933
""
""
0.10457306
0.39305919
0.10349234
""
0.13894583
""
""
0.099437997
0.083715983
""
0.1075706
0.4681896
""
""
""
""
""
""
""
""
""
""
0.096236512
""
0.17667855
""
0.31343782
0.10082598
""
0.17182311
0.022121809
0.27118862
""
""
0.21432401
""
0.13949177
""
""
0.069547191
""
""
""
""
""
""
0.057007059
""
""
0.050053101
-0.001495478
0.27990007
""
""
0.23481907
0.11929704
0.13323541
0.13908324
-0.014483773
-0.09784954
""
""
0.068348072
0.09803208
0.078736417
""
0.17374173
""
""
""
""
""
""
""
""
""
0.040542722
""
""
""
""
0.059777137
""
0.08563716
""
""
""
""
""
""
""
0.081479333
""
""
""
""
""
""
""
""
0.51259589
""
""
0.13274778
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030848106
""
""
""
0.092942722
""
""
""
""
0.028174123
""
""
""
""
""
0.075909987
""
""
""
""
""
0.098304234
0.11899389
0.12455458
""
""
""
""
0.10043452
0.11712918
0.35383627
""
0.17330651
""
""
0.02706684
0.025387127
""
""
""
""
0.1446075
""
0.24892552
0.33409542
""
0.095380358
0.029123932
0.10461237
""
0.09951368
""
0.13751535
0.040504482
""
""
0.13351113
""
""
""
0.098757677
""
0.24206503
0.26200318
0.047076356
""
0.23659508
""
0.13015908
0.11077478
""
0.026798487
0.25640088
0.16534877
""
""
0.030268701
0.069194257
""
0.34447604
""
""
0.35366124
0.098422639
0.1215888
0.042773347
""
0.074506603
""
""
0.0022100685
""
""
""
""
""
""
0.11139568
0.14108129
0.016737143
0.063400336
0.076111048
0.089993738
0.3310008
""
0.099592112
""
0.13673566
0.029850634
""
0.13367596
""
""
0.08875367
""
""
0.038443591
""
""
""
""
""
""
""
""
0.11455914
""
0.08301457
""
0.085603245
0.0070609534
0.038335025
0.15275083
0.24327895
0.080672026
""
0.043629929
""
0.13846008
""
""
0.20854355
0.13707682
""
0.12038778
""
""
""
""
""
""
""
0.1051667
""
""
0.19712366
""
0.073730476
0.09583462
""
0.1333575
""
""
""
""
""
0.089622706
""
""
""
""
0.12974854
0.10023486
0.20318821
0.140301
""
0.36591524
0.14129953
""
""
0.26601145
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34916943
""
""
0.09516827
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19526501
""
""
""
0.047509048
0.059849836
""
""
""
""
""
""
""
""
""
0.050798908
""
""
0.21341051
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11092559
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059405439
""
""
""
""
""
""
0.077080004
""
""
0.13180329
""
""
""
""
""
0.091089845
""
""
""
""
""
""
""
0.079513296
""
""
""
0.23781538
""
""
0.07014022
0.18805778
""
""
0.22217625
0.2700597
""
""
""
""
""
""
0.035191625
""
""
""
0.087755695
0.047099378
""
""
0.10453947
0.14485885
""
""
""
""
""
""
""
""
""
0.14204845
0.12154176
""
""
""
0.13736174
0.14192201
0.00050708523
""
""
""
""
""
""
""
0.22401178
""
0.14384763
""
""
""
""
""
""
""
""
""
""
""
0.053817537
""
""
0.25046557
""
""
""
0.11986085
""
""
""
""
""
""
0.085099041
""
""
""
0.034003433
""
""
""
""
""
""
0.028705006
""
0.28796059
0.13200444
""
""
""
""
""
""
""
0.031520978
""
""
""
""
0.12102265
""
""
""
""
""
""
0.13858005
0.18107325
""
0.16290069
""
""
""
""
""
""
0.070418373
""
""
""
-0.0064950553
""
""
0.092795543
""
""
""
""
""
""
""
0.26384145
""
""
""
""
""
""
0.22322446
""
""
0.33575109
""
""
0.18281604
""
""
""
0.16880733
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16885002
""
""
0.11055356
""
""
""
""
""
0.076428175
""
""
""
0.065084375
""
""
""
""
0.10361488
""
""
""
0.29911146
""
""
""
0.12972069
""
""
0.055728812
""
""
0.18305387
""
""
""
0.32869413
""
""
0.141432
""
""
""
""
""
""
""
-0.007840842
""
""
""
""
""
""
""
""
""
""
""
""
0.2384869
""
""
""
""
""
""
""
0.12228853
0.1888703
""
""
""
""
0.067649893
0.064748131
""
""
""
""
""
""
""
0.022709278
""
""
""
""
0.072567314
""
""
0.1594099
""
""
0.059378047
""
""
""
""
""
""
""
""
""
0.36079222
0.11021585
""
""
0.15087824
""
""
""
""
""
""
""
""
""
""
""
0.18587336
""
""
""
""
""
""
0.12702693
""
0.070113659
""
0.17963918
""
""
""
0.063354492
""
""
""
""
""
""
""
""
""
0.0068923393
""
0.055678319
""
""
""
""
0.08608719
""
""
0.22391906
""
""
""
""
""
""
""
""
""
""
0.10557187
""
""
""
""
""
""
""
0.046948273
""
""
""
""
0.2632277
""
""
""
""
""
""
""
0.11213838
0.10995182
""
""
""
0.1391841
""
""
""
""
""
0.035719298
""
""
""
""
""
""
0.0077991127
""
""
""
""
""
""
""
""
""
""
""
0.17135735
0.055814911
""
""
""
0.22197375
""
""
""
""
""
""
""
0.047057249
0.037541192
""
""
-0.0040648808
""
""
""
""
""
0.025452079
0.059251256
""
""
0.051743917
0.15565343
0.0015188335
""
0.22875595
""
0.038800776
0.0067810356
""
""
""
0.077268019
0.014817876
""
""
0.11536611
0.062829792
0.023326579
""
0.12227856
0.17749725
""
""
0.43311435
0.21392256
""
0.19601999
0.19120669
""
""
0.057592399
0.12122694
""
""
""
""
""
0.22902769
0.11801838
0.045383692
0.13394941
""
0.24262787
""
""
0.16529095
""
0.12332553
0.20173725
0.15423311
""
0.1003281
0.1308673
""
""
0.056408148
""
0.087097481
""
0.17893453
""
0.12233052
""
0.087411769
""
0.080805808
0.14005457
""
0.082887217
""
0.42786187
0.13417171
-0.011100521
0.12544511
""
0.15110207
""
""
""
0.11087222
""
""
""
""
""
""
""
""
""
""
""
""
0.13701543
0.094301999
""
""
""
""
""
""
""
0.15332893
""
""
0.10949308
""
""
""
""
""
""
""
""
""
0.011504504
""
""
""
""
""
""
""
""
""
""
""
""
-0.00051600544
""
""
""
""
""
0.32457069
""
""
0.62781537
0.40471852
""
""
""
0.1818092
0.16034929
""
""
0.51498026
0.32461002
""
0.33719963
""
""
""
""
""
""
""
0.20587437
""
0.21907581
""
0.28848973
""
""
""
0.40303338
0.33409268
""
""
""
0.30182871
0.032169964
""
""
0.35974351
0.049897805
""
""
""
0.30886447
""
0.089792483
""
0.21261732
""
0.3962388
""
""
""
0.40689638
""
""
""
""
0.028383538
""
0.26668313
0.076330572
""
""
0.35037962
0.21428266
""
""
""
""
""
""
""
""
""
""
0.29561773
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
