grad_asian_male_p10
""
""
""
""
""
""
0.0020612432
""
""
""
""
0.11023852
""
""
-0.13472794
""
""
""
""
""
""
0.24766885
""
""
0.20284554
""
""
""
0.023413384
""
""
""
0.19716215
0.12462159
""
-0.0045182812
""
""
""
""
""
""
""
""
""
""
0.16727896
""
0.08106865
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1960526
""
""
""
""
0.02804783
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070237607
-0.085109666
""
0.25672594
0.27234751
""
""
0.1811458
0.22831364
0.042086285
""
""
""
""
0.24756452
""
0.14761862
""
0.053267814
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20083624
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12779507
""
""
""
""
""
""
""
""
0.21768756
""
0.16114913
""
""
""
""
0.17350778
0.11483122
""
""
""
""
""
0.19543222
""
""
""
""
0.33870414
""
""
0.1699688
""
""
0.32392651
""
""
""
0.048015777
""
""
""
""
""
-0.051734056
""
""
""
""
""
""
-0.11512785
0.19523507
""
""
""
""
""
""
""
""
""
""
0.094199024
""
""
""
""
""
""
0.17353831
""
""
""
0.23405923
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23091033
""
""
0.13631012
""
""
""
""
""
""
0.14123033
""
0.16526286
""
0.15754677
0.094698422
-0.0087622683
0.28884912
0.14757979
0.22527376
0.21030082
0.15809952
0.16526945
""
""
""
""
""
""
0.27182242
""
""
""
0.10418975
""
""
0.13938819
0.10550056
""
0.16408642
0.19210593
""
""
""
""
""
""
""
""
""
""
""
""
0.081519961
""
""
""
""
""
""
""
""
""
""
""
""
0.0027370604
0.1201916
""
""
0.07155925
-0.10339615
""
""
0.098169141
""
""
""
""
""
""
""
""
""
0.301411
0.028432168
0.055888154
""
0.18096192
-0.038012758
""
""
0.17082326
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.093046024
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.089171998
""
""
0.015732409
""
""
""
""
""
""
0.11272004
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059784118
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.097420476
""
""
""
""
""
""
0.10513603
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11829553
""
""
""
0.053160563
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15603015
""
0.083785035
""
""
""
""
""
""
""
""
""
""
0.52678776
""
""
""
0.18805759
-0.10589098
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.015844986
0.054240715
0.12718163
""
""
""
""
""
""
""
""
""
""
0.10751511
""
""
""
""
""
0.029419921
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061199617
0.0080950744
0.025093593
""
""
""
""
""
0.1217099
""
0.16581026
""
0.33699316
""
""
""
""
""
""
-0.014593787
""
""
""
""
""
""
""
""
""
""
""
0.010276893
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1343227
0.10009583
0.089402989
0.021393953
0.031835973
0.071155719
""
""
""
-0.01799693
0.11898259
0.09207768
0.016932614
""
""
0.084633604
""
0.038241796
0.13081568
""
""
""
""
0.12136076
""
""
0.039730392
""
0.12929383
""
""
""
""
""
""
""
""
""
""
""
0.086262688
