kir_29_natam_female_p50
""
0.3661316
""
""
""
""
""
0.37356409
""
""
""
""
""
""
""
0.42018896
""
""
""
""
""
""
""
""
0.39411935
""
0.52761269
""
""
""
""
""
""
""
""
0.40974161
0.39608914
""
""
0.45336065
""
""
""
""
0.47652915
""
""
0.38828295
0.35739201
""
0.41598737
0.32691422
""
""
""
""
""
""
""
""
""
""
""
""
0.48003912
""
""
0.5758279
""
0.4655188
0.38447016
""
""
0.48751372
0.43543157
""
""
0.50401509
0.45836046
0.4454436
0.40817338
0.42933127
0.35481712
0.48019713
0.41420397
0.450212
0.41060436
""
0.35837579
0.52644348
""
""
0.43818885
""
""
0.42255709
0.41091138
0.38226435
0.41331136
0.32214269
0.35042551
""
0.41329175
0.4097124
0.37939548
0.37718883
0.37065062
0.33023295
""
0.47038606
0.38720322
""
""
""
0.38624394
""
""
""
""
""
""
""
""
""
""
""
""
0.49740005
""
""
""
""
""
0.36994973
""
""
0.38085026
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54981142
""
""
0.39903224
""
""
0.32475367
""
""
0.41811758
""
""
""
""
""
0.40540278
""
""
""
0.42965701
""
0.42025006
0.45049608
""
""
0.47972912
0.43451622
0.41074708
0.45722884
0.36601409
0.38514701
0.39147767
0.42818174
0.41322884
0.48466817
0.43320537
0.39553139
0.43945584
0.38252139
0.43273216
""
0.41265187
0.41294423
""
""
0.43357065
0.46706453
0.38565239
0.43494543
0.44407076
""
0.45239672
0.42309716
""
0.42120147
0.46590063
0.45349833
0.38686603
0.34838203
0.56426108
0.4106715
0.40888852
0.37397966
0.38805383
""
0.29618466
0.43485644
0.45089728
0.43427607
0.46445528
0.42339098
""
0.37028745
""
0.43245748
0.48233584
0.41744098
0.39174455
""
0.40535969
""
""
""
0.3580066
""
""
""
""
""
""
""
""
""
0.40748221
""
0.5186758
""
""
0.40739819
""
""
""
""
""
""
""
""
0.36564663
""
""
""
0.57840723
0.43814796
""
""
""
0.40960398
""
""
0.41339877
""
