has_mom_asian_male_mean_se
0.00025437764
""
""
""
""
0.0078555783
0.0021595119
0.01116962
0.0061440882
0.018571185
""
0.044240963
""
""
""
""
""
""
0.045136318
""
""
""
0.031696122
""
""
""
""
""
0.060099714
""
""
""
""
""
""
""
0.048070081
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045678366
""
""
0.058075871
""
""
""
""
""
""
""
""
0.015220033
""
""
""
""
0.057152268
0.0024393613
""
""
0.046240851
""
""
0.0035141408
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0247995
""
""
""
""
""
0.0084759798
0.037307587
0.04215318
0.051625583
0.005317213
0.021893682
""
""
0.019438045
""
0.077256069
0.016530115
0.030759918
0.0493371
""
0.023310393
""
""
""
""
""
""
""
""
""
""
""
0.012789325
""
""
""
""
""
""
""
""
0.022732181
0.015968878
""
0.02049203
""
""
""
""
0.040392846
0.040405873
""
0.023185793
""
""
""
""
""
0.076530069
0.0072957822
0.03967135
0.017381374
""
""
0.017366786
0.022436306
""
""
""
""
""
""
0.043254007
""
""
""
""
""
""
""
0.031020323
""
0.022233412
""
0.040592667
""
""
""
""
0.04711156
""
0.014346906
0.036111269
""
0.016374871
""
0.061852742
""
""
""
""
""
""
0.021153754
""
0.031091802
""
0.017412055
0.052143082
""
0.045561396
0.0080262311
""
""
""
0.03514234
""
""
""
""
""
""
""
""
""
""
0.027320139
""
""
""
""
""
""
0.019383974
""
""
""
""
""
""
""
0.022923958
""
""
0.027847193
""
0.019225629
""
""
""
""
-0.0044949963
""
""
""
""
""
""
""
""
""
0.015394158
""
""
""
0.043546077
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044857822
""
""
""
""
""
0.017507674
""
""
""
""
""
""
""
""
""
""
""
""
0.04953187
""
""
""
""
""
""
""
0.020823576
""
""
""
""
0.025973596
""
""
""
""
0.054949965
0.014114034
0.078742184
""
""
""
""
""
0.060668673
""
""
""
""
""
""
0.01215273
""
""
""
""
0.022415875
""
""
0.026745206
""
""
""
""
""
""
""
""
""
""
""
0.031439595
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024735749
""
""
""
""
0.015799584
""
""
""
""
0.026135478
0.050321683
""
0.029335491
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0088024959
""
""
""
""
""
-0.0049318718
""
""
""
0.043770675
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040264137
""
""
""
0.035715651
""
0.011652997
0.059320252
0.031896289
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025595911
""
""
""
""
""
""
""
0.033744875
""
0.051650248
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028658483
""
""
""
""
""
0.056378227
""
""
""
0.013848094
""
""
""
""
""
""
""
""
""
""
""
""
0.015222083
""
""
""
""
""
""
""
""
0.012514489
""
""
0.019617908
""
""
""
""
""
""
""
""
""
""
""
""
""
0.082549453
""
""
0.027284548
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024487972
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037600409
""
""
""
""
""
""
""
""
0.070914581
""
""
""
""
0.024091417
0.033874787
0.029655799
""
""
""
""
""
""
0.012450349
""
""
""
""
""
0.034298204
""
""
0.0093957214
""
0.025100453
0.014788752
""
""
0.04442874
""
""
""
0.010285636
0.028993458
0.069079652
""
0.03512685
""
""
""
0.034385405
0.064927071
""
""
""
0.097223915
0.034512661
0.042949792
0.017900771
0.052750919
""
0.035659268
""
0.032407932
0.045345608
""
""
""
""
""
""
0.041672554
0.073325701
0.023426611
""
""
0.049779095
""
""
""
-0.002706917
""
""
""
""
""
0.031218508
0.088661954
0.010722556
0.0062001715
0.023459943
""
0.020771006
0.033497296
0.016935816
""
0.014879423
""
0.01396171
0.0069268765
""
0.003769164
0.0063179387
""
0.022588214
""
0.03487451
0.02967371
0.031742841
0.057744384
0.014729718
0.027577868
0.024398237
0.010733936
""
0.010307848
0.044367332
0.017134743
0.030253271
0.0050093294
""
0.0064962371
0.016390089
0.0076413839
0.010630938
""
""
0.024149004
""
""
""
""
""
-0.0036661678
""
0.025753204
""
0.014471564
""
""
""
""
""
0.036779657
""
""
""
0.028722452
""
0.016566755
""
""
0.02267763
""
""
""
""
0.012227719
0.076703683
""
""
0.048452552
0.027025132
0.018211776
""
0.011062039
""
""
0.044984896
""
0.030459503
0.029026385
""
""
0.0072835488
""
0.065002263
""
""
""
0.031342033
""
0.027931327
""
""
0.045343857
""
0.0043744962
""
""
""
""
""
""
0.017571202
""
""
0.022561248
0.021676274
0.0017920019
""
""
0.054508019
""
0.039240539
0.010987919
0.006315982
""
""
0.014451758
""
""
""
""
0.044996586
""
""
0.028660614
""
""
0.082610168
0.073312551
""
""
0.056504689
0.062502883
0.011025381
""
""
""
""
""
""
""
0.0063829091
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047879964
""
""
""
""
""
""
""
0.072693467
""
""
0.043555956
""
0.018600916
""
""
""
""
""
""
0.0075172563
""
""
""
0.067921489
""
""
0.022527983
0.023120228
0.039935723
""
0.030574309
""
""
""
""
""
""
""
""
0.015335926
""
""
0.042198759
0.039646853
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030044969
""
""
""
""
""
""
0.016212959
0.023116007
""
""
""
""
0.027487656
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060055632
0.014341413
""
""
""
""
""
""
""
0.004561035
""
""
""
""
""
""
""
0.050936375
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046428941
0.053280476
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0099555049
0.060493145
""
""
""
""
0.044950534
""
""
0.080802068
""
""
""
""
0.016044229
""
0.035877164
""
""
""
""
""
""
""
""
""
""
""
""
0.024961049
""
""
""
""
""
""
""
""
0.013004453
0.036027431
0.040443648
0.039895892
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03094095
""
""
""
""
""
""
""
0.054955836
""
0.023299595
""
0.01221172
""
""
""
""
""
""
0.023237498
""
""
""
0.0073620528
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022815123
""
""
""
""
""
""
0.046174996
""
""
""
""
""
""
""
-0.00042277502
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041934814
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0062790862
0.048921555
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045828998
""
""
""
""
0.10182381
0.014702097
""
""
""
""
""
""
""
""
""
""
""
0.035901982
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.016730323
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.01093243
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02791895
0.004863272
""
0.052524675
""
""
""
""
""
0.064473733
""
""
""
""
0.010882102
""
0.022597767
0.069976896
""
0.073811419
""
0.046462052
0.012323157
0.029918747
0.017468082
0.024373069
""
0.013741172
0.0033561187
0.0098817535
0.0077594272
0.040767778
0.021919506
0.0062970333
0.013247719
0.0056770011
0.0165396
0.0074113961
0.0032567938
0.0055936938
0.0056752502
0.011163914
0.0070644487
0.035441589
0.0070101931
0.019134827
0.0069118561
0.025177568
0.011693846
""
""
""
""
0.018363461
""
0.035814945
""
""
""
""
""
""
""
""
""
""
""
0.0069523011
""
""
""
0.042482231
0.031866755
""
0.037479036
""
""
""
""
""
""
0.010778576
""
0.0078057414
0.022947432
0.034610357
0.0027758025
0.029084463
0.03978011
""
""
0.071511976
0.05273933
""
0.0095725134
0.010891295
""
""
""
0.065427385
""
""
0.068285085
0.03583134
0.003235406
""
0.048351813
""
0.0078801401
""
0.0031913782
0.0035438086
0.01074884
0.01878991
0.013914775
0.0026107815
0.014412408
""
0.040724505
""
0.031771857
0.0024925827
0.037009176
0.0058281072
0.0071574445
0.072889835
0.013969012
0.017015651
""
""
""
0.044401035
0.0053351815
0.026038332
0.082165122
0.032697976
0.027979802
""
""
0.080579326
0.0055023995
""
""
0.041353703
""
""
""
""
""
""
""
""
""
0.018554276
0.022115847
0.04501396
""
""
0.074165113
""
0.018613685
""
""
""
""
0.0094241612
""
0.029759837
0.0085450169
""
""
0.047669489
""
""
0.018430347
""
0.026249405
""
0.024525901
""
""
""
""
0.015559358
0.061178114
0.066512071
""
0.022466235
""
""
""
0.028971292
""
0.047272205
""
0.06804245
""
""
0.091388337
""
""
""
0.0090855416
""
0.060489003
0.00040888667
0.022072576
0.015783209
""
0.018170753
0.018485114
""
0.062531173
""
""
""
0.025208723
""
0.053841922
0.054490969
0.049696766
0.032736287
0.042242352
""
""
""
0.038611475
""
""
""
""
""
0.032332186
""
0.0074185734
""
""
""
0.034933548
""
""
""
""
""
""
""
""
""
""
""
""
0.037848711
""
""
""
""
""
""
""
""
0.050771225
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043053579
""
""
""
0.035664923
-0.010197291
0.00036953809
0.032958027
""
""
""
0.013806826
""
""
0.051712219
0.028814843
""
""
""
""
0.0076325326
""
""
0.017944843
0.025363451
0.03552115
""
0.0088990778
""
""
0.019257667
0.015064226
""
0.010767828
0.044733766
""
""
""
""
""
""
""
""
""
""
0.023261232
""
0.032341093
""
0.034295049
0.014664581
""
0.016233683
""
0.011238175
""
""
0.032252066
""
0.016689125
""
""
0.03700915
""
""
""
""
""
""
0.0064547784
""
""
0.020196039
""
""
""
0.069366872
""
0.016389851
0.012263405
0.02113116
""
""
""
""
0.030069048
""
0.025921848
""
0.033520393
""
""
""
""
""
""
""
""
""
0.012983092
""
""
""
""
0.015442038
""
0.019597426
""
""
""
""
""
""
""
0.053661078
""
""
""
""
""
""
""
""
0.049379446
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048925322
""
""
""
0.0086989459
""
""
""
""
0.052677736
""
""
""
""
""
0.0010035781
""
""
""
""
""
0.012423547
0.024515059
-0.0001689581
""
""
""
""
0.024920832
0.011584715
0.04559876
""
0.024806844
""
""
0.03059686
0.028645452
""
""
""
""
0.031091094
""
0.039128162
0.049450729
""
0.017777173
0.06454955
0.016115667
0.023878207
0.018230602
""
0.0076576537
0.024807489
""
""
0.04363177
""
""
""
0.0073443251
""
0.015390117
0.039256565
0.0075820009
""
0.033771101
""
0.019038213
0.050498631
""
0.0068109292
0.028038286
0.026152834
""
""
0.018254653
0.01178415
""
0.027597915
""
0.053818822
""
0.016685745
0.017948536
0.0088652344
""
0.022575803
0.039019428
""
0.023682822
""
""
""
""
""
""
0.019839017
0.011972472
0.067863375
0.028191168
0.013904141
0.022124818
0.049416583
""
0.050332252
""
0.022829913
0.0060958532
""
0.019189319
""
""
0.0059804572
""
""
0.044032313
""
""
""
""
""
""
""
""
0.00065242668
""
0.019391811
""
0.016383382
""
0.015778121
0.029490435
0.010534908
0.017457251
""
0.028806392
""
0.037222005
""
""
0.026239453
0.0094742682
""
0.021444773
""
""
""
""
""
""
""
0.034615912
""
""
0.047483087
""
0.018283706
0.052734982
""
0.031254388
""
""
""
""
""
0.018406231
""
""
""
""
""
0.065646328
0.0015372417
0.015117074
""
0.01817238
0.018404286
""
""
0.030138405
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029850969
""
""
0.059239309
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0011406431
""
""
""
0.048791967
0.02614175
""
""
""
""
""
""
""
""
""
0.043788977
""
""
0.0099321101
""
""
""
""
""
""
""
""
""
""
""
""
""
0.018296631
""
""
""
""
""
""
""
""
""
""
""
""
""
0.013129796
""
""
""
""
""
""
0.043755818
""
""
0.0023527106
""
""
""
""
""
0.01548324
""
""
""
""
""
""
""
""
""
""
""
0.015001839
""
""
0.026356407
0.011932524
""
""
0.024106424
0.017185349
""
""
""
""
""
""
0.034933992
""
""
""
0.01998605
0.046558239
""
""
0.058191862
0.056646992
""
""
""
""
""
""
""
""
""
0.013760706
0.0085765179
""
""
""
0.047817029
0.017746447
0.023972444
""
""
""
""
""
""
""
0.047869261
""
0.011050786
""
""
""
""
""
""
""
""
""
""
""
0.005926569
""
""
0.086264096
""
""
""
0.033270385
""
""
""
""
""
""
0.0046266709
""
""
""
0.0091814306
""
""
""
""
""
""
0.012070807
""
0.049012981
0.012087242
""
""
""
""
""
""
""
0.0041359207
""
""
""
""
0.013130879
""
""
""
""
""
""
0.070325918
0.018605912
""
0.035121337
""
""
""
""
""
""
0.002994332
""
""
""
0.057807319
""
""
0.01031195
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.012561513
""
""
0.050437413
""
""
0.064989872
""
""
""
""
""
""
""
-0.00026049817
""
0.031496532
""
""
""
""
""
""
0.078509577
""
""
""
""
""
0.015997978
""
""
0.025028821
""
""
""
""
""
0.034372963
""
""
""
0.029377477
""
""
""
""
0.018805213
0.079246759
""
""
""
""
""
""
0.015036904
""
""
0.054985635
""
""
0.068483651
""
""
""
0.021623543
""
""
0.028064065
""
""
""
""
""
""
""
0.038080256
""
""
""
""
""
0.00055217277
""
""
""
""
""
""
0.01984188
""
""
""
""
""
""
""
0.0055494807
0.0181788
""
""
""
""
0.037890747
0.0077368943
""
""
""
""
""
""
""
0.050678659
""
""
""
0.065594167
0.026332112
""
""
0.014094176
""
""
0.012896282
""
""
""
""
""
""
""
""
""
0.068254292
0.022751238
""
""
0.012124155
""
""
""
""
""
""
""
""
""
""
""
0.0087665431
""
""
""
""
""
""
0.018912904
""
-0.01382026
""
0.027247498
""
""
""
0.023623019
""
""
""
""
""
""
""
0.02291253
""
""
""
0.030654676
""
""
""
""
0.01238965
0.085697457
""
""
""
""
""
""
""
""
""
""
""
""
0.0095697558
""
""
0.050788265
""
""
""
""
0.0035931137
0.10717168
""
""
""
0.019723093
""
""
""
""
""
""
""
0.04179249
0.01409128
""
""
""
0.0545321
""
""
""
""
""
0.011999436
""
""
""
""
""
""
0.039494716
""
""
""
""
""
""
""
""
""
""
""
0.029908894
0.010197761
""
""
""
0.033054605
""
""
""
""
""
""
""
0.022046505
0.023373462
""
""
""
""
""
""
""
""
0.012590583
0.017995335
""
""
0.075814813
0.014690555
0.021909779
""
""
""
0.023451144
0.040292978
""
0.093675599
""
0.024206927
0.031443521
0.041176304
""
0.012185127
0.031427193
0.05685956
""
0.01429847
0.012943462
""
""
-0.0068961936
0.033287972
""
0.029862698
0.032977555
""
""
0.018979259
0.0057118819
""
0.039961424
""
""
""
0.020184055
0.062568165
0.042933702
0.011348421
""
0.034546129
""
""
0.042230818
""
0.025919573
0.044525702
0.020892788
""
0.0032194995
0.0082667628
""
""
0.041508179
""
0.015584574
""
""
""
0.0067587113
""
0.023733193
""
0.0062469048
0.013511315
""
0.013072226
""
0.055947557
0.017492633
-0.0030862608
0.031045413
""
0.052938979
""
""
""
0.044188194
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020086827
""
""
""
""
""
""
""
0.043951556
""
""
0.037810896
""
""
""
""
""
""
""
""
""
0.048413478
""
""
""
""
""
""
""
""
""
""
""
""
0.080982983
""
""
""
""
""
0.01784523
""
""
0.037370864
0.022924718
""
""
""
0.012244517
0.061613776
""
""
0.020261798
0.019000435
""
0.044539005
""
-0.0033474129
""
""
""
""
""
0.067930512
""
0.021527955
""
0.012620581
""
""
""
0.022517608
0.012164631
""
""
""
0.0082043093
""
""
""
0.015869781
0.03281853
""
""
""
0.028844884
""
0.023688288
""
0.031592064
""
0.021020629
""
""
""
0.014975911
""
""
""
""
0.02952441
""
0.032780118
0.010976491
""
""
0.016018808
0.023923678
""
""
""
""
""
""
""
""
""
""
0.024190709
""
0.065118246
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
