kfr_26_pooled_female_p100
0.68432486
0.63914096
0.6563462
0.7081157
0.67516524
0.56092435
0.67504358
0.64867145
0.64760566
0.66165704
0.68521565
0.67005408
0.66885972
0.65497524
0.72220498
0.63221258
0.64561915
0.65115911
0.67146766
0.69458079
0.67462218
0.69676429
0.6248771
0.62088007
0.66117609
0.66613299
0.65068799
0.65416282
0.74141622
0.73124838
0.69874322
0.59607333
0.61024606
0.69910902
0.66171914
0.6605565
0.65152031
0.71822441
0.65122777
0.6858629
0.63051707
0.66703206
0.64749426
0.52463269
0.63793766
0.63898218
0.69342613
0.66188091
0.63141322
0.69622546
0.64109445
0.65940583
0.56585246
0.74439204
0.67605186
0.66640401
0.60113138
0.67233217
0.66816157
0.51220274
0.63981593
0.70052356
0.65777451
0.66493165
0.69028836
0.64117521
0.68741429
0.67786485
0.63484526
0.6311928
0.49235398
0.59295386
0.69828033
0.59914792
0.62412775
0.55531889
0.56153703
0.6063121
0.62618119
0.58745563
0.63418496
0.48396674
0.47173992
0.64084756
0.57382882
0.59881312
0.54213029
0.62544477
0.68786329
0.50934142
""
0.63460863
0.67073423
0.54581541
""
0.62627751
0.49959525
0.61895669
0.61772925
0.6371876
0.66203052
0.66582757
0.59726709
0.6329844
0.62252796
0.64435434
0.59432191
0.62022609
0.60542291
0.61245507
0.6359098
0.6529274
0.65792048
0.62386966
0.6634165
0.65791523
0.69242609
0.65756929
0.58519286
0.68896979
0.6881482
0.66848511
0.6783691
0.71918082
0.68589664
0.70868701
0.62078905
0.64589846
0.61795789
0.65834057
0.69307405
0.65809894
0.68047237
0.65576279
0.66825765
0.56957126
0.63448602
0.68588489
0.65073502
0.66487676
0.67429113
0.66489094
0.6645593
0.69753385
0.69523513
0.62476832
0.6741727
0.77029967
0.6834994
0.67246819
0.69132173
0.61289018
0.68466842
0.65014678
0.65471804
0.58971643
0.63943142
0.64774948
0.69637626
0.6427837
0.62692773
0.69298983
0.64622021
0.62934875
0.59898388
0.69491345
0.65941411
0.61588514
0.64811242
0.65086699
0.62426472
0.68585527
0.58555216
0.66489673
0.57327425
0.56108475
0.63915068
0.7371074
0.5449236
0.5904507
0.6647194
0.64186966
0.66404325
0.66675478
0.69291335
0.61805373
0.59605122
0.49739569
0.59676272
0.58777821
0.58569521
0.6608265
0.60962874
0.54978073
0.61945325
0.60778004
0.62336648
0.57597083
0.61635804
0.63436514
0.61974704
0.62184954
0.6017971
0.62394977
0.56610942
0.61617535
0.58373958
0.56638223
0.58474272
0.59645039
0.70864302
0.60645169
0.60897177
0.61698806
0.58536661
0.60587704
0.62683153
0.58160025
0.59759825
0.59702176
0.59105742
0.59676534
0.60617906
0.56363529
0.60565901
0.58442241
0.60918778
0.60366678
0.59950238
0.5823018
0.60532981
0.73401129
0.60140204
0.597525
0.59376407
0.6103068
0.64459515
0.61135709
0.56335831
0.63783008
0.62619454
0.60082835
0.59298551
0.60916793
0.63640881
0.64711058
0.63515538
0.58657002
0.64568412
0.67711681
0.58708036
0.64490473
0.67671567
0.52661395
0.60560608
0.64751053
0.60855138
0.73477423
0.58954388
0.64040506
0.58433348
0.64072019
0.63676482
0.63328278
0.63237888
0.61959964
0.60232294
0.65674609
0.56678587
0.67664456
0.60740548
""
0.64136511
0.47617787
0.63231558
0.74533796
0.71044928
0.62666655
0.60215652
0.61198992
0.62376416
0.6606186
0.67100114
0.63666815
""
0.67205423
0.60159481
0.64606971
0.6844039
0.64037418
0.53891295
0.64381802
0.72920048
0.5916031
0.66720951
0.61053622
0.7189188
0.63584191
0.60034263
0.63589787
