kir_stycz_hisp_pooled_p50
0.45614514
0.41007823
""
""
0.43578172
""
""
0.49523869
""
""
0.5390054
""
""
""
""
0.4146136
0.39420795
""
""
""
""
0.36601594
0.40501255
0.2901409
0.32385138
0.39300331
0.45595694
0.36052984
""
0.41513711
0.46830389
""
""
""
0.35333538
0.40455666
0.43629193
""
0.40907532
0.49963632
0.42053947
0.39312163
""
""
0.4577215
""
0.43272272
0.35004634
0.46634954
""
0.41642511
0.42319602
""
""
""
""
0.46445388
0.36213717
0.48853678
""
0.38673848
0.29256451
0.43960926
0.48985317
""
""
""
""
""
0.5245775
""
""
""
""
0.51748848
""
""
0.54048163
0.54178095
""
0.29019022
""
""
0.47441
""
""
""
""
""
""
""
""
""
""
""
""
0.35480008
0.48313305
0.48027328
0.46906555
0.4866538
0.50808477
0.41396978
0.48468384
0.45189846
0.44972861
0.46008331
0.48619118
0.48212531
0.42151001
0.46499109
""
0.64811665
0.45030886
0.51375753
0.39360201
0.39706638
""
0.4224214
""
0.5828312
""
""
""
""
0.44003522
0.36080199
0.40951571
0.51343942
""
""
0.49157843
""
0.42602742
""
""
0.41379026
""
0.45486355
0.42869249
0.45375192
0.53654039
0.44546682
""
""
0.40290704
0.452187
""
""
""
""
0.39502987
""
0.42232165
0.39184076
""
0.39502549
0.42213458
""
""
""
""
0.32132316
""
""
""
""
0.41605827
0.42513502
""
0.4615759
""
0.35622475
0.45064402
0.51984537
""
0.43038547
0.51029551
0.35915229
""
0.43230608
""
0.48447627
0.53556442
""
0.41911796
0.54113579
""
0.48828024
0.45852435
0.49783438
0.48862323
0.53091723
0.39913616
0.47070342
0.4673987
0.48553535
0.44751185
0.49367815
0.42056236
0.50903893
0.47311276
0.44397873
0.43113458
0.5205133
0.48086098
0.55315596
0.41895747
0.45524347
0.46617815
0.42080444
0.53489321
0.51923358
0.54177779
0.45164177
0.51804727
0.49136835
0.34518901
0.48814437
0.49047703
0.50632811
0.49271515
0.50592279
0.55882823
0.48158684
0.48609355
0.57365358
0.50181299
0.52881438
0.51952451
0.45832655
""
0.431898
0.53634965
0.50795633
0.46917257
0.47595972
0.43424988
""
0.48201132
0.44782582
0.51608729
0.51077306
0.48118082
0.50319862
0.4142333
0.50521106
0.58418989
""
0.42735532
0.48727486
0.51654112
0.43236887
""
0.67496049
0.42731729
0.29006672
0.51058155
""
0.45227736
0.48625019
""
0.51538503
0.49617073
0.55223781
0.4464623
0.42686215
0.49807757
""
""
0.48299372
""
0.41885573
""
0.49990305
""
0.44398504
0.53766227
0.44006684
0.45738012
0.45451367
""
0.47667247
0.45255113
""
0.54248679
0.46820229
0.45626399
0.4874475
0.46113199
""
0.54420412
0.55751652
0.42054844
0.42031139
0.43187776
0.53767741
0.43577671
""
0.40768263
""
""
0.51019043
""
0.4030076
0.5700224
0.48175448
0.4710772
0.52596152
0.49386069
0.49611986
0.50342786
0.50183618
0.46146381
0.5007599
0.499957
0.49830595
0.48350993
0.50014377
0.55821437
0.46800804
0.43445399
0.44626468
0.45966393
0.42436907
0.51692754
""
0.42490906
0.43846381
0.46087369
0.51592827
0.37124076
0.43903565
""
0.46022153
0.44331217
0.45173952
""
0.40228173
0.48269576
0.61345559
""
""
0.39881635
0.48261684
0.46599805
0.45702356
0.49592438
0.48960891
0.44157222
0.41995823
""
""
0.4592829
0.48146725
0.4408401
0.50597721
""
""
0.47716528
0.45329565
0.47877371
0.54975653
0.52980947
0.44689488
0.46343991
0.50648397
0.48322129
0.48218471
0.49527472
0.4656311
0.47971094
0.46625802
0.42734617
0.47587031
0.46477425
0.43874487
0.45942342
0.48802659
0.44451773
0.39784381
0.39098272
""
0.44798374
0.45164466
0.48900881
0.47935942
0.59590548
0.38646236
""
""
""
0.65152514
0.46691263
0.46939188
0.51787388
0.43667945
0.43091133
""
""
0.76096368
0.48760545
0.3773337
0.52082586
""
""
0.41376194
0.49043962
0.45744532
0.34908456
""
0.42869532
0.49438521
0.4336766
0.47601101
0.42163989
""
0.47263697
""
0.50180519
0.52482516
0.4452759
0.47483572
0.48876593
0.46306434
""
""
""
""
0.43652025
0.47542587
""
""
0.4150655
0.49647814
""
""
0.51980758
0.44962755
""
""
""
0.50663602
0.46777806
0.51624292
0.3497625
0.49700004
0.40184414
""
0.39821804
0.46922046
0.35728183
""
0.49513981
0.40424344
0.47462985
""
0.27730787
0.40072489
""
0.4303275
0.47979707
0.42655027
""
0.40864673
""
""
""
""
""
""
""
""
0.44626996
0.54925239
0.4668833
""
""
0.40956724
0.41351649
0.48132244
""
""
0.42654496
""
""
""
0.48080418
""
""
""
0.41726315
0.43326297
0.46401623
0.43211374
""
0.51286548
0.53046089
0.44678742
""
""
0.49003962
""
""
""
""
""
0.43189925
0.48427668
""
""
""
0.35982123
0.42889041
""
0.4470326
""
""
0.48521653
""
""
""
0.49081442
0.40763983
0.39017132
""
""
0.30863526
""
""
""
""
0.37117746
0.44787133
0.4753246
""
""
0.42342955
""
""
0.48770949
0.48579478
""
""
""
0.27930811
0.45013198
0.49581122
0.50766361
0.48212785
0.44476116
""
0.40643337
0.46810165
""
0.45352888
""
0.49125639
0.39612728
0.44660309
""
""
""
0.45766363
""
0.44015372
""
""
""
0.46410063
0.43589941
0.3821573
0.50045186
0.50738132
""
0.41839677
0.40066373
0.42409083
0.54126555
0.47032857
""
0.56902897
0.39513469
0.48195767
0.41773012
""
0.48433259
0.47182149
0.46389157
0.53055441
""
0.46515116
""
0.45670331
0.44970486
""
""
0.49361667
""
0.53713596
""
0.52720362
0.49722061
0.45625809
""
""
""
0.51127464
0.40323749
0.52868211
""
""
0.4828631
0.58645898
0.52735525
0.53536391
""
""
""
""
0.45023781
0.48885721
0.43885779
""
""
0.51988894
""
""
""
""
0.44467032
0.44687581
0.44293907
""
0.41586542
""
""
""
0.50771832
0.49131364
0.52500826
0.40150386
0.51791012
0.48091707
""
0.4835895
0.48334482
0.46414533
""
0.50471753
0.42688745
0.41808915
0.40282273
0.44414109
0.39671752
0.54215413
""
0.29760394
""
0.45937586
""
0.46972716
0.45122007
""
0.47776744
0.4698616
""
""
""
""
""
""
0.3159833
""
0.48498753
0.46015903
0.32261449
0.50355387
""
""
""
""
0.44156313
0.47105309
0.49489734
0.42507854
""
0.4411428
""
""
""
0.47886053
0.51485395
0.38576126
0.46303475
0.48963228
0.47846624
0.44310477
0.3790786
""
""
0.47261605
""
0.43145072
0.49522829
0.45541173
""
0.49619818
""
0.45595524
0.49309912
""
0.39079952
0.4209919
0.51279324
0.48232254
""
0.42978612
0.55914205
""
0.39533284
0.49928522
0.45368549
""
0.49554738
0.45434856
0.39838812
0.42151672
0.45319563
0.43821719
0.39691019
0.41768762
0.48081422
0.49561143
0.46677953
0.43966812
0.49012008
0.33057627
0.47187066
0.55470234
0.49216849
0.43724301
0.49894798
0.41715842
0.46038431
0.47284126
""
0.41430748
0.39773759
0.37879744
0.38262892
0.46841297
0.53528637
""
""
""
""
""
""
0.49830657
""
""
0.41669995
0.43166825
""
""
0.43796879
0.35049865
0.444188
""
0.43113068
0.50209492
""
""
0.45632997
0.45147258
""
0.39526653
""
0.45224935
0.48504031
""
0.55297071
0.38640583
0.50929308
0.46875265
0.44425055
0.41245672
""
""
""
""
""
""
0.408081
""
""
""
0.56339246
""
""
""
""
""
0.41849163
""
""
0.34329742
""
""
0.47317827
0.58978242
0.52631634
""
""
""
0.57279271
""
0.49146488
0.42060247
""
""
""
""
""
""
""
""
0.38643032
0.3991147
""
0.4694714
""
""
""
""
""
0.39631265
0.43659326
0.49101049
""
""
""
0.50402349
0.46281835
0.47996157
""
""
""
""
""
0.47291356
0.55252218
""
""
""
""
0.49499702
""
""
""
""
0.54791874
""
0.4846386
0.50331348
""
""
""
0.48140559
""
0.32397667
0.41130221
0.57861394
""
""
""
0.40829775
0.5688439
0.49436909
""
0.42730042
""
""
0.46914575
""
""
0.38857666
""
""
""
0.42220476
0.6803478
""
0.4926635
""
""
0.42495266
""
""
""
""
""
""
0.47377738
0.50757027
""
0.4684014
""
0.475604
0.57142663
""
0.49325696
""
0.50040859
0.51589561
0.47476763
0.4797858
""
""
0.49347326
""
""
""
""
""
0.47016379
""
""
0.44770479
0.47324333
""
0.51501459
0.38891184
""
""
0.40890884
""
0.42274621
""
""
""
0.49610415
0.51619166
0.45406544
""
""
0.46575114
""
0.45762295
""
""
""
0.42378169
""
""
0.50923002
""
""
0.55741131
""
0.38637599
""
""
0.4545837
""
0.49936929
0.45767826
""
""
""
0.45461592
0.39276871
0.46174061
0.47637457
0.46411026
""
0.51305139
""
""
""
0.57209516
0.48811969
""
""
""
""
""
""
""
""
0.49066776
""
""
""
""
0.28358224
""
""
0.43481702
0.44486523
0.34255666
""
""
""
""
0.48761776
""
""
0.33993185
0.49884015
""
""
""
""
0.41862786
0.54219717
""
""
""
""
0.4263567
""
""
""
0.48397219
""
""
0.37620527
""
""
""
0.43184406
0.32146609
""
""
0.34473491
""
0.42413932
""
""
""
0.38566732
""
""
0.40118146
""
0.45731294
0.44903427
""
0.4718512
""
""
""
0.37214446
""
""
""
""
""
""
""
0.53644657
""
0.38786462
""
""
0.45387501
""
""
0.28778175
""
""
0.41151607
""
""
""
""
""
""
""
0.39303064
""
""
0.56455415
""
""
""
""
""
""
0.53793067
""
""
""
""
0.41928098
0.42601725
""
""
""
""
""
""
""
0.42508149
""
""
""
""
""
0.46144068
0.49857023
""
0.52411401
0.3475813
0.41329131
0.46279368
""
0.4396534
0.44319206
0.4378311
""
""
""
""
""
0.47833699
0.50314558
""
""
""
""
""
0.53032726
0.53099567
""
0.51382387
0.54432505
0.46600792
0.52835095
""
0.48630613
0.48309648
""
0.30618161
0.48285452
0.50155759
0.4110873
0.4954775
""
0.44479421
""
0.45453826
0.59928471
0.52225322
0.49903446
""
""
0.50288683
0.43711618
0.41924083
0.43430224
0.49094203
0.432529
""
0.48831719
0.40314507
0.58404833
0.49393886
0.30076581
0.45361966
0.43504781
""
""
""
0.38544363
0.32557476
0.47132674
""
0.34273523
0.45942381
""
""
0.31537643
0.41123453
""
0.43634638
0.36213103
""
""
0.45366928
0.54140389
0.51534128
0.50356042
0.51098901
0.42632502
0.48500311
0.48114437
0.53151947
0.48406863
0.49772766
""
0.51441205
0.52612311
0.39077738
0.56937444
0.55912519
0.50274032
0.50144011
0.49871513
0.44348723
0.46537697
0.47449133
0.46640974
0.47597775
