kfr_stycz_hisp_pooled_p75
0.43010017
0.37925848
0.15479785
0.46843553
0.44710368
0.49019614
0.46464375
0.46898213
0.52017039
0.48729411
0.43006516
0.49556571
0.63069969
0.48072791
0.46681428
0.46846953
0.56602502
0.43830311
0.55507046
0.5714851
0.45521173
0.46493983
0.41366145
0.41745272
0.50121266
0.24910647
0.53860885
0.47903407
0.51921105
0.35839358
0.44432002
0.44341332
0.51160854
0.49463126
0.44947934
0.51308423
0.5244745
0.50808203
""
0.3987194
0.53461385
0.60171628
0.55190092
""
0.6806829
0.50848609
0.54291081
0.54820931
0.54708201
0.53854555
0.53316921
0.55171835
0.48945761
""
""
0.50521868
0.54463267
0.51891136
0.6575067
0.45821431
0.49880388
0.49993348
""
0.64542603
0.36598772
0.36729172
""
""
0.39030218
0.52981585
0.50373667
0.41264564
0.55945903
0.45065194
0.41892079
0.35726154
0.45057273
0.41314554
0.4420107
0.50925124
0.47059792
0.5088805
0.3901448
0.44311792
0.49108014
0.52291417
0.47680077
0.48659298
0.47184759
0.35127899
0.51048625
0.38743284
0.51811212
0.44313002
0.42010978
0.49861857
0.44177172
0.47510052
0.5226593
0.49628258
0.47849184
0.56920385
0.51646113
0.52866513
0.46385774
0.50504571
0.46725088
0.49379313
0.45035103
0.49412918
0.4995659
0.56050217
0.47733358
0.65870243
0.503865
0.51052034
0.4726764
0.4022342
0.53570622
0.56011587
0.50135428
0.50682181
0.4389874
0.48045129
0.57069522
0.47267371
0.4623462
0.42732349
0.42589086
0.37089252
0.51998669
0.53545088
0.46782872
0.52189827
0.46095383
0.44172531
0.51833916
0.47691
0.50827289
0.4372555
0.46797958
0.49522108
0.92976063
0.5317592
0.45739207
""
0.46452489
0.35844952
0.51764476
0.38461912
0.59257901
0.48072785
0.42509264
""
0.49516088
0.49273553
0.36544988
0.47734174
0.55200803
0.43597335
""
""
0.56516987
0.5365935
0.24585289
0.58107847
0.42530212
0.44338644
0.35278326
0.45545742
0.48805085
0.47693947
0.46825042
0.44932309
0.38122147
0.41350541
0.49340481
0.47010058
0.42153069
0.51527202
0.4523817
0.43141916
0.47890747
0.39069718
0.47845522
0.49039719
0.62111288
0.53327388
0.49259773
0.73605394
0.36994618
0.40058643
0.47478172
0.53587031
0.64634371
0.55346024
0.46240026
0.53201151
0.48395053
0.45335466
0.46193355
0.53123891
0.49359128
0.46993464
0.47972807
0.49252474
0.50150925
0.39565706
0.49446371
0.47286049
0.5094983
0.47829652
0.45850623
0.35753384
0.53482211
0.50369865
0.45525283
0.48576203
0.46674973
0.45379955
0.42349318
0.3814888
0.42073473
0.51121932
0.5001964
0.44574383
0.42457417
0.46307996
0.50101298
0.42784879
0.42476934
0.52981609
""
0.48945168
""
0.37118798
""
0.41948399
""
0.39302361
0.48040977
0.4985489
0.45617992
0.48686418
0.54631048
0.44544923
0.48742563
0.48735791
0.3858144
0.48265818
0.48821321
0.39650932
0.49115238
""
0.5301078
0.50971782
0.48161027
0.50202841
0.40937483
0.48540315
0.50213522
0.49968657
0.48659328
0.47527155
0.51441914
0.54381937
0.52908719
0.56514943
0.5095132
0.49604326
0.54169989
0.46415794
0.58437026
0.39656353
""
0.24118607
0.46046969
0.49333042
0.43908834
0.43532315
0.5111708
""
""
0.53340644
0.48362443
0.37137505
0.45620528
0.52678609
0.46754402
0.28758228
0.42654926
0.6091665
0.41171199
0.37111971
0.5750156
0.560821
0.2446304
0.50172025
0.43348607
0.52567053
0.5391022
0.47671619
0.49004048
0.46487632
0.40997419
0.45211977
0.42966688
0.47166348
0.47789469
0.37817273
0.53200454
0.50043643
0.45883468
0.48279461
0.51257896
0.49074334
0.5485841
0.47289252
0.44352037
0.49916112
0.56347132
0.48062855
0.51826292
0.43613571
0.33307716
0.50638229
0.46479672
0.56035399
0.45881251
0.51497233
0.57494032
0.53640693
0.48701918
0.5260421
0.54333466
0.5483039
0.49352449
0.46654171
0.48425141
0.53609705
""
0.48560172
0.52205044
0.50181878
0.55606353
0.54793406
0.40322912
0.38421384
0.74030316
0.54835212
0.51574379
0.34840026
0.44540659
0.41966635
0.50775683
0.38583601
0.45432231
0.40473771
0.40609097
0.48559508
0.44436792
""
0.46517697
""
""
0.41701716
0.54501629
0.45480829
0.79057896
0.10187048
0.4451443
0.56045759
0.59167838
""
""
""
""
""
""
0.52443922
""
""
""
""
""
""
""
""
""
""
""
""
0.78783935
""
""
0.48157331
0.5135684
""
""
""
""
0.35549858
0.44641221
0.53813297
0.46192616
0.50748944
0.51535034
""
0.61753726
""
0.44106078
0.48636404
""
""
""
""
0.44468245
""
""
""
""
""
""
""
0.53814751
0.46292636
0.37517327
0.47439542
0.56498367
0.45598951
0.57671648
0.46419293
0.52174461
0.29052138
""
0.65210372
0.52114439
""
""
""
""
0.47873169
0.54080093
0.67528248
""
0.55131656
0.52974528
0.42976895
0.61289006
0.45582965
0.50120676
0.30745083
0.48896256
0.48090217
0.44402641
0.5451892
0.59616774
0.51376462
""
""
""
0.49170622
0.48027369
""
""
0.46351245
0.48455033
0.39537734
""
""
""
""
0.64657593
""
0.60364467
0.51194489
0.58349359
0.45476285
0.52943826
""
0.5461179
0.51137269
0.51638854
0.58275938
""
0.50260228
0.48634842
0.50805968
0.4708266
""
""
""
""
""
0.48937029
0.41550681
""
0.4609521
0.52227205
0.51464105
0.53062338
0.46237597
0.53289276
0.49521711
0.55857426
0.44679537
0.52658564
0.53375566
0.52202237
0.72178984
""
0.46416599
0.42692435
0.47688574
0.4509809
0.53138977
0.39083931
0.43175906
0.51292759
0.54571092
0.54816306
0.58267862
0.51002818
0.47785524
0.49787685
0.56448698
0.50203818
0.43842068
0.35686472
0.46377704
0.4795002
0.56064147
0.52376854
0.58714646
0.52325433
0.5108456
0.5054853
0.50344813
0.58227748
0.53105593
0.47224104
""
0.43280751
0.5521692
0.59925008
0.55453843
0.45846942
0.59024429
0.56383663
0.56275517
0.52404749
0.51427937
0.4535909
0.52005643
0.48884168
0.51997519
0.5350644
0.46277034
""
0.61175972
0.6035403
0.55503953
0.51476336
0.53840762
0.5119614
0.55006146
0.51488268
0.52238733
0.4853462
0.56893599
0.57000118
0.56953496
0.52734172
0.56491804
0.49315813
0.48557338
0.39259118
0.49108493
0.50877488
0.56851107
0.59419203
0.46175361
0.6030699
0.50403869
0.48924449
0.5204795
0.48301789
0.47112665
0.46145755
0.45005077
0.52798975
0.43682986
0.49867719
0.52250868
0.47682789
0.53585935
0.53144717
0.4684242
0.51981997
0.50998539
0.5453034
0.54897851
0.54542381
0.50768828
0.62252557
0.52814549
0.58797002
0.53210229
0.66350424
0.46500292
0.42590082
0.33606237
""
0.45612666
""
""
""
""
""
0.29976875
0.47673148
""
""
""
""
""
0.50292653
0.55720365
""
0.52612895
""
0.57191563
0.63567775
0.6044209
0.47902575
""
""
""
0.50966388
""
""
0.53032792
0.48038244
0.57047731
""
""
0.42490616
0.50576407
0.60870355
0.42927864
0.52197009
""
0.52993792
0.52490419
0.51244032
0.42591339
0.47633743
0.39419115
0.52182978
0.47905052
0.50852346
0.49377078
0.5008328
0.54898959
0.48252168
0.49474743
0.64671171
0.5569452
0.48682851
0.51714915
0.50729632
0.49866828
0.5305618
0.56586474
0.4775959
0.44464162
""
0.50555712
0.45082852
0.50363332
0.37636283
""
0.52956063
0.52576989
0.50300574
0.44303188
0.51779628
""
0.53296435
0.54042476
0.51418328
0.61179793
0.51227683
""
0.32067737
0.4801062
0.45558032
0.48276502
0.43265152
0.48401764
0.49439386
0.54835898
0.50559115
0.52173245
0.51929754
0.54028451
0.62179011
0.55525368
0.38969904
0.5188815
0.52604496
0.56496006
0.4982385
""
0.40339428
0.5307709
0.51156366
0.51747143
0.52849776
0.43008107
0.49274027
0.54415625
0.5391196
0.47284898
0.34690225
0.48121163
0.50322437
0.53284001
0.47345001
0.49312198
0.50219905
0.51580936
0.38317257
""
0.48087195
""
""
""
0.49553385
0.52119392
0.54312658
