hours_wk_white_male_p100
45.613926
42.827404
46.074783
46.86142
42.016609
""
37.936752
46.217106
36.791882
44.330059
38.812637
41.307945
43.296818
49.759052
46.377926
43.868595
38.265869
""
""
51.191685
40.869129
45.860481
41.120201
46.677586
45.652466
46.706062
50.128029
43.968334
46.099941
47.241276
44.27039
""
50.505852
49.251534
45.122593
41.241119
43.684181
31.754145
41.841133
40.156685
40.118793
43.115875
""
""
42.209213
34.875553
40.025997
45.169598
41.98695
43.257549
44.250893
38.090981
""
49.863197
45.74844
41.100067
43.133575
46.882847
43.614792
""
45.735519
42.065708
45.125355
45.511639
45.587727
""
52.141651
""
""
42.75341
""
""
""
""
39.924713
""
""
44.060368
47.601322
44.41246
43.643623
""
""
49.778748
""
""
""
""
""
21.89901
""
""
""
""
""
""
53.232479
44.661327
43.573948
40.810513
42.811966
67.163895
26.127131
39.844028
41.76062
38.644802
40.836788
35.73632
""
41.24847
44.788948
34.73399
47.471653
47.101658
48.923126
54.444916
48.186779
""
44.456169
37.387005
48.538998
51.301533
54.087845
51.458504
43.104393
37.815052
34.557663
37.730507
38.958157
40.691475
""
61.510559
54.440327
41.474869
38.547138
44.622536
41.461197
42.852612
51.386311
30.207163
45.744694
50.662128
41.668228
48.066101
42.12735
41.52771
46.796928
32.253006
42.829479
""
46.690338
26.687632
48.298962
38.455509
35.88678
33.447006
43.769264
45.238434
37.348194
41.228168
42.685791
37.427631
42.068432
35.502457
45.73761
28.59572
51.697193
38.451221
47.938259
""
42.502308
22.757822
23.707127
47.22131
37.27634
33.780319
44.518501
52.479855
30.968832
29.626427
41.117271
48.277485
41.94429
41.886997
52.787193
40.670078
38.532951
""
43.313061
39.587852
29.452154
42.951969
39.77705
19.937437
42.781696
39.526802
45.163696
39.855457
36.270199
40.579063
39.962795
45.63966
40.531754
43.704327
37.80307
41.907696
38.4231
48.249512
42.530724
38.242176
38.269325
""
38.357426
39.175785
41.133541
39.044716
38.040516
45.524387
40.616005
39.705116
38.053978
37.618183
38.529305
36.01012
38.609837
39.706043
37.829247
35.391674
38.432423
38.384674
40.090458
""
37.231617
39.407162
40.606037
41.211548
38.452236
33.64637
""
38.367878
36.672451
40.471409
39.644478
34.217648
39.244671
34.073849
41.423824
""
27.132074
23.119793
40.055622
41.69186
42.397377
""
""
""
""
""
""
47.481922
42.455303
""
43.655357
36.391087
39.864395
41.821461
43.226955
42.05703
""
""
48.854706
""
""
""
41.301323
""
40.147667
""
39.021313
42.439137
47.062134
""
49.176186
41.555622
""
46.589371
34.710766
45.403294
47.414528
35.823162
""
40.359867
""
""
49.90947
44.87841
60.108982
41.60284
33.204685
""
""
""
""
""
42.882576
39.083054
42.890312
55.715416
43.073437
43.270973
41.958023
41.424477
41.446976
43.468922
40.737289
43.698723
41.962368
43.621029
43.787247
42.76487
40.777584
44.630814
42.835815
32.689037
38.538921
41.392811
45.407177
42.463642
35.495628
45.394348
39.188503
44.684376
46.413502
45.225815
41.345249
42.942524
35.686134
""
28.355005
42.546715
""
""
50.047482
37.12508
63.691158
38.077343
38.313652
41.463398
46.760105
46.184677
42.590557
46.995777
""
39.413273
42.644733
42.402145
38.426189
""
55.424263
41.586449
41.718987
44.064304
40.078083
42.21183
41.497364
41.361633
35.777946
38.202744
43.281029
40.036381
40.655945
40.957214
41.714798
34.887272
42.837788
44.511444
45.55307
40.175179
41.943092
38.330685
44.89854
41.529762
48.149174
41.412159
45.667957
45.382751
46.152538
45.419312
""
""
""
47.046726
53.566647
39.107063
46.783981
43.7901
40.004978
40.393135
""
""
40.279617
40.316345
45.241863
54.154907
44.532413
""
30.112272
""
46.65469
43.685783
""
41.277748
48.361855
42.505829
40.420345
37.007347
""
42.077793
""
43.826866
45.065407
45.561264
45.211231
40.686348
43.40202
""
44.708263
40.938065
45.366497
44.025375
42.194313
41.307556
""
47.018608
43.012619
45.950829
""
43.73875
42.922401
31.601622
42.87582
44.428898
42.987499
38.875351
38.515244
46.36488
44.224663
33.258709
""
38.986294
39.958488
48.21526
50.41832
43.042637
41.18631
42.744068
""
36.720158
33.511616
40.125702
34.705704
43.109837
41.493095
28.017477
41.903229
49.22805
43.872929
""
""
""
55.197319
57.590878
""
39.892124
42.903786
43.176891
26.015963
""
47.372063
44.274773
37.261261
""
""
43.19632
""
52.298321
""
37.522087
46.977074
""
45.159393
44.322201
38.658062
39.488815
44.381119
39.758198
43.238228
39.139515
24.631123
41.340641
37.71032
49.002338
""
48.263676
""
""
""
40.171619
44.550777
""
48.782295
""
41.652634
43.671272
""
60.836254
""
""
43.46595
""
""
""
47.163902
52.892544
44.398815
42.759724
""
45.195812
""
""
57.955544
48.273117
43.865742
41.348675
43.983784
""
44.273232
50.028881
""
""
47.857555
43.54422
50.268353
26.344366
36.958355
43.32283
36.198673
37.462708
40.675663
32.677013
40.366325
""
41.31353
32.154678
41.121971
45.005836
""
""
47.997952
41.496826
46.376804
""
""
43.256599
43.859837
44.768742
""
44.617748
""
31.509237
36.323414
62.037731
43.503048
57.730919
39.108047
51.31348
43.213375
42.901073
43.547451
44.720871
""
36.118263
38.328331
44.276264
42.369762
45.324436
17.158663
33.729389
41.65522
38.010002
""
46.709927
""
49.223248
46.737114
""
36.64378
43.524117
48.014771
43.513687
""
43.070389
41.362843
43.428303
34.832539
40.834347
39.339622
45.343151
42.749287
41.730476
39.554222
44.25555
42.639271
45.308903
44.229717
41.46933
53.612965
38.673634
46.193802
50.762371
43.68829
46.375408
45.08213
42.416904
39.530418
43.264832
49.277214
44.697937
77.010078
25.093815
50.778358
39.824951
43.343155
46.513817
47.600636
49.062584
53.699875
39.080963
43.360889
44.251492
43.220398
40.858814
42.375252
45.526199
28.159149
42.899696
42.664124
41.573196
46.98468
41.05645
40.986946
44.442734
37.388752
42.723862
45.733231
44.631676
40.64962
34.480892
40.522881
43.796665
42.45126
47.877193
45.075188
41.412205
47.46999
42.131634
47.991512
48.629292
53.042007
""
""
57.725792
43.377632
46.689934
44.447769
44.15353
46.520985
44.152622
39.459816
60.066563
43.027081
42.990005
43.619003
43.807556
47.266712
41.042694
42.384842
46.04335
45.140873
35.715385
47.666252
40.019798
42.042221
43.544746
43.525112
43.450291
48.324486
44.632557
44.506691
42.943604
34.068432
41.999691
43.848766
48.404888
45.754646
42.288677
41.474197
48.200233
40.905827
43.639027
41.322071
48.47506
44.238636
42.389515
43.812519
44.567703
42.125076
45.684891
50.234303
47.216171
43.382561
37.219105
46.605419
50.026741
44.114441
43.374153
41.835411
42.423069
45.187267
40.047173
41.140198
37.939339
46.317604
41.326199
44.226521
38.695343
43.18409
45.746941
46.821144
39.45174
44.781326
43.363598
39.272961
45.897655
43.116131
47.353466
46.394585
45.740219
42.391949
40.541409
40.31514
37.311325
42.823845
41.546513
39.853016
51.427788
49.731731
50.71209
53.719421
41.491058
45.334026
48.036205
40.759193
46.099724
42.667023
55.311386
41.954533
40.669807
39.319069
42.997196
46.484123
44.106037
46.208073
50.727486
46.276382
42.892475
39.545345
45.257156
38.625271
45.579582
45.338352
45.264114
48.611851
37.471905
41.391579
47.99641
40.701801
42.43248
35.8386
36.894737
50.650288
48.683956
53.385139
45.838348
44.281933
45.849068
46.094311
45.358555
46.748665
48.189434
41.994267
44.756958
41.684586
34.623966
42.742058
47.509171
45.592831
49.312943
46.436062
45.809509
44.111984
45.547077
37.32954
44.103085
40.568336
45.038269
45.061272
43.259834
46.167053
44.399406
49.513824
40.565418
40.482609
39.139576
40.539173
45.204468
57.353634
52.278355
47.901749
45.59251
46.676956
49.179272
43.188793
42.842617
44.740326
42.905903
47.785431
48.624363
44.891144
45.356777
46.983624
45.841202
47.716316
45.101345
44.073929
52.340782
40.519848
45.888248
34.142159
47.393684
44.442585
41.591572
48.328453
38.226788
51.857914
47.417774
44.578159
44.937065
52.750164
42.556637
39.036377
48.818115
43.898891
39.625568
43.386196
43.251312
47.007355
34.541599
47.502922
42.882957
37.365295
39.773655
45.193844
44.538715
45.459278
50.025665
42.603302
46.813492
39.042675
46.174751
42.986256
48.661003
43.863304
51.524746
46.227249
40.968056
41.20348
36.863705
45.225727
44.777069
52.2276
50.061943
48.238792
41.898132
46.540272
""
63.025089
38.266205
""
""
43.615318
46.974216
51.156002
""
45.36845
42.267773
44.188599
42.2421
52.445869
37.358704
47.208359
""
42.615475
48.755783
48.149075
42.649342
54.811256
38.10994
45.675289
38.186848
48.223385
50.851292
""
34.806824
""
46.444988
46.196171
""
""
30.690502
42.248142
35.100132
42.984936
26.748444
57.069485
46.706467
33.619869
""
42.901424
47.242977
46.154278
47.27124
43.493233
46.747185
47.41964
36.392433
""
40.607311
45.616776
41.658401
34.670547
""
43.457169
43.779552
24.398977
45.56694
47.15453
48.958134
51.493439
41.831253
44.165569
39.353218
41.289616
54.282635
45.067276
28.362383
45.056496
37.419098
48.507519
""
47.370617
48.692089
49.492748
44.065914
48.669636
41.93486
""
46.673752
47.10059
47.437824
""
52.93523
37.269325
57.617496
43.524338
44.275043
""
50.184662
""
59.316006
49.322758
40.200684
33.538654
52.403458
41.558201
45.564842
42.996265
13.037526
43.059063
40.198246
40.053513
43.355732
44.351662
44.921913
33.477852
44.087795
42.933636
51.740002
49.882339
44.365593
44.823639
35.643742
44.626945
37.971905
37.289001
43.261234
47.161522
34.771175
29.844955
41.745148
""
48.142933
38.733921
22.317205
30.912109
41.888596
31.609226
44.576023
41.694637
42.025234
33.748695
39.624508
45.164165
41.029026
35.661537
35.054619
39.907246
40.249855
38.713161
46.463474
52.688766
40.836815
48.020248
46.223904
""
47.884922
39.432945
41.527275
42.718819
51.617088
44.708912
40.309418
43.428268
46.537712
35.389706
38.58173
""
""
37.30143
35.240349
44.046974
44.301277
40.634922
36.613045
40.403511
39.809509
48.907337
39.201954
40.564365
43.106434
41.046562
43.304111
41.722015
35.415272
""
39.317326
51.323009
44.373665
41.19669
53.912609
40.742962
37.988873
35.476799
37.58316
40.632206
17.460861
""
43.851109
35.890705
40.241734
48.856224
45.08699
""
45.418091
46.676392
26.976879
42.495335
42.554737
28.388371
48.391941
42.523067
43.125843
41.447289
52.959282
46.237377
43.977779
45.457005
41.382542
40.310814
37.328491
""
48.207657
44.148602
42.851906
45.32988
47.549091
38.912666
37.816998
40.831253
44.165314
41.74234
42.730587
36.438763
40.275261
64.066093
50.472614
43.770691
47.455906
44.83271
""
46.162113
52.50222
75.706764
32.963966
43.661209
39.699234
24.321835
43.951992
56.855961
41.46534
48.076153
62.218773
29.00729
42.863579
""
39.348839
44.989307
41.468212
45.041111
46.046383
54.071953
37.935741
59.344242
41.632675
43.81451
40.955601
46.438095
""
