work_24_asian_female_p1
""
""
""
""
""
""
""
0.52505553
""
""
""
""
""
""
""
0.63031286
""
""
""
""
""
""
0.64103854
""
""
""
""
""
""
""
""
""
""
""
0.60890931
""
0.52968776
""
""
""
0.98481232
""
""
""
0.65375108
""
""
""
0.42637751
""
0.90765458
0.84258419
""
""
""
""
""
""
0.70356983
""
""
""
0.55542558
""
""
""
""
""
""
0.81862974
""
""
""
""
1.1215076
""
""
0.97357261
""
""
0.84336364
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61360729
0.61702549
""
""
""
""
0.6970129
0.68347067
""
0.84954244
0.93279153
""
0.77249759
0.26155168
""
""
""
0.58148813
""
""
""
""
""
""
""
""
""
""
""
""
0.59448314
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75609845
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73046803
""
""
""
""
""
0.80124962
""
""
""
""
""
0.70258594
""
""
""
0.80575913
""
""
0.77063161
""
""
0.8028363
""
0.79508299
0.81837422
0.71839613
0.92533928
0.62452418
""
0.83307868
0.7175625
""
""
0.78456014
0.73785514
0.73839253
""
0.69710606
0.78539598
""
""
0.84346968
0.70780742
""
0.74691677
0.74409682
""
0.7417919
0.83905882
1.0997958
0.72648442
0.81159627
0.83324766
0.80584377
0.75243574
0.78899801
0.76084054
0.79231298
0.57884383
0.73616523
""
""
0.82725877
0.79561412
0.79016882
0.86853826
""
""
0.85137421
""
0.70780486
0.90863907
0.86724031
0.88076991
""
0.78350943
""
""
""
0.731161
1.096613
""
""
""
""
""
""
""
""
0.67445886
""
0.89010167
""
""
0.67901856
""
""
""
""
""
""
""
""
0.81896734
""
""
""
""
0.85203934
""
""
""
1.0094298
""
""
""
""
""
""
""
""
""
""
""
0.90252519
""
""
""
""
""
""
""
""
""
""
0.86227882
""
0.77365744
0.62551564
0.80435514
0.84876633
0.61415392
0.75121516
0.97356385
""
0.81130493
0.7692306
0.7492739
0.70726615
0.65860659
""
0.73236042
""
0.74573398
0.70431715
""
0.10829516
0.71495503
0.5424307
0.88749772
""
""
""
0.69343358
0.77633113
1.0521804
""
""
""
""
""
""
""
""
0.40297905
0.87647581
0.58099759
""
0.90632188
""
""
""
0.51048225
0.68134677
0.88173944
""
""
""
0.37164035
0.84681493
0.76472217
0.83352607
0.83250171
""
0.74322093
""
0.65097386
0.7307176
0.69337994
0.46439365
0.60522294
0.73622811
""
-0.095094122
0.96399939
0.69603628
0.7641294
0.60588199
""
""
""
""
0.74871528
""
""
""
""
""
""
""
""
""
0.83677417
""
""
""
1.0186172
""
""
""
""
""
""
""
""
""
""
0.76329589
""
""
0.84251469
""
""
0.53282511
0.96104664
""
0.38867223
""
0.8220551
""
""
0.80550987
""
1.168656
""
""
""
""
""
0.63638586
""
""
1.0600141
0.50564408
""
""
""
""
""
""
""
0.83157539
0.20848332
0.3768315
""
0.50340968
""
""
""
0.77052379
""
""
0.51983881
0.99410987
0.25785208
""
""
""
""
""
0.47380942
0.697303
""
""
""
""
""
""
""
""
""
""
""
""
0.23932721
""
""
0.22766083
""
""
""
""
""
""
""
""
""
""
""
""
""
