grad_white_pooled_mean_se
0.037370712
0.013587852
0.025245279
0.03824525
0.069246881
""
""
""
0.044795282
0.023614217
0.028595857
0.042297818
0.010146202
0.03372195
0.0081384238
0.0075261868
0.012749661
0.01539784
0.0076294811
0.011083505
0.014789242
0.01337666
0.013630851
0.0081869382
0.012753811
0.023679316
0.015969587
0.022189733
0.010819201
0.027799664
0.0074452274
0.0060356213
0.035935175
0.01308261
0.014061077
0.0099376431
0.014600128
0.017265545
0.029307876
0.03019209
0.0063348147
0.0089058261
0.020895589
0.03485084
0.029559674
0.015883036
0.03445027
0.033699207
0.036647331
0.034128617
0.036430411
0.011549609
0.016962953
0.005679572
0.027982187
0.017522961
0.024346691
0.019849233
0.015099468
0.010566221
0.0079983128
0.013443775
0.0173539
0.038947348
0.02113338
0.0096645802
0.0099524977
0.01614375
0.0096711153
0.021988159
0.018710446
0.01050071
0.023707362
0.0062258504
0.011565106
0.0067064199
0.0074658557
0.0059314002
0.0065897754
0.018583348
0.014328467
0.0097701047
0.011856947
0.0098819444
0.0088270847
0.013909673
0.023056639
0.044642247
0.03684954
0.007181332
0.022043135
0.014934354
0.026253816
0.039808452
0.055073801
0.049521558
""
0.034145754
0.032634698
0.019070648
0.014146499
0.032616671
-0.0015156781
0.01628229
0.060484119
0.0016106524
0.034323737
0.037873164
0.029028777
0.046642307
0.03419992
""
0.020232823
0.014175547
0.018379238
0.017743614
0.070065066
0.013464501
0.036622066
0.023424046
0.011346657
0.027388446
""
0.013468831
-0.002980073
0.008376928
0.033417385
0.026981704
0.01536544
0.038492993
0.016249884
0.039587744
0.027468052
0.03459071
0.031760771
0.034073703
0.013067242
0.041306544
0.049892891
0.019978391
0.012964277
0.05102681
""
0.021284906
0.041799653
0.031794004
0.060831193
0.03176425
0.014732807
0.020115172
0.015099639
0.031621948
0.010202347
0.036046721
""
0.02505186
0.02086572
0.032751042
0.039077003
0.0079577276
0.022506759
0.013616311
""
0.017059468
0.031321879
0.032294024
0.037283562
0.013096925
0.015278394
0.043139454
0.015869899
0.043942761
0.040842447
0.039165091
""
0.012433622
0.023327023
0.039506242
0.043047879
0.021236653
0.024590537
0.022630434
0.059480064
0.019245097
0.018534806
0.029665608
0.033718739
""
0.059470132
0.03137162
0.020445593
0.023587944
0.079699934
0.038044982
0.024690995
-0.0011391757
0.03678114
0.01747852
0.014879258
0.020367818
0.032691192
0.058498289
0.014556695
0.033994291
0.024938803
0.034047805
0.036777493
0.0213555
0.011018923
0.029710116
""
0.041375987
""
0.016158307
0.019891156
""
0.051086303
0.044620715
0.024008462
0.032244097
""
0.042037178
""
""
0.050034154
0.072833203
0.068357334
0.027418548
0.024984818
0.031563126
0.033856768
0.042882383
0.057811748
0.021503527
0.058574066
0.03553845
0.04647224
0.030260975
0.017284675
0.017607598
0.031534888
""
0.042962871
0.028700337
""
""
0.038335394
0.018371044
0.040934563
0.056886196
0.042347066
0.029321462
0.02676644
0.010940912
0.045736607
0.02390068
0.0089522004
0.077542454
0.011667176
0.038947795
0.020549657
0.016514208
0.069532983
-0.0043422584
0.023466289
0.011481831
0.038227666
0.066640861
""
0.0096961213
0.011202575
0.025095832
""
0.031376112
""
0.018950075
0.024986856
0.033848483
0.023166902
0.030676955
0.011617465
0.017095624
0.021999478
0.012986322
0.02828698
0.033344831
""
0.042713761
0.023486918
0.02726599
0.017413966
0.024786029
0.036501344
0.021092203
0.049334928
0.041512765
0.056985814
0.013945591
0.045924228
0.021880066
0.013602579
0.013010036
0.027268086
0.018626956
0.040070731
0.018260948
0.067514516
0.023386035
0.029516548
0.012606733
0.01731549
0.029014125
0.025019117
0.016465321
0.015143982
0.0036856553
0.022077035
0.027579727
0.014008464
0.020022565
0.018292073
0.0058821482
0.019205449
0.034213386
0.016222499
0.018553365
0.020878876
0.014173873
0.014537156
0.046070583
0.025448715
0.018713633
0.040805724
0.021519534
0.012235706
0.051537566
0.016026767
0.016827177
0.02119386
0.025144745
0.013421142
0.018107746
0.018031007
0.022684872
0.008233293
0.011875673
0.017299058
0.015126274
0.0074202167
0.010375304
0.024521902
0.019199984
0.014152166
0.018192662
0.024076281
0.0088649876
0.010391098
0.010927796
0.0148808
0.0081001408
0.012843832
0.024957031
0.025068365
0.029239658
0.025097523
0.022353917
0.021738438
0.014996116
0.019679723
0.019849174
0.014605424
0.010041866
0.026484642
0.028084485
0.02602846
0.067318007
0.0238833
0.032188881
0.015093768
0.025717242
0.011070909
0.0099313268
0.02164733
0.0097561302
0.041980322
0.041600026
0.022120379
0.048935175
0.013351227
0.0095491139
0.024738181
0.01114055
0.030359546
0.020114442
0.023133341
0.025303161
0.023646001
0.015239579
0.0068817702
0.013300071
0.0083543835
0.014693515
0.015468918
0.0074309912
0.01611956
0.025646923
0.020661635
0.017363749
0.028453009
0.022476368
0.015013094
0.011334476
0.017489504
0.015346149
0.025008904
0.017370036
0.015355642
0.021674406
0.015370634
0.011099173
0.019750772
0.008343867
0.01698876
0.013821944
0.017826157
0.019068016
0.022225592
0.016749933
0.011112211
0.016972614
0.011344061
0.016121753
0.018265786
0.011502395
0.011536683
0.011895896
0.014444304
0.01619048
0.017361427
0.020167809
0.024248715
0.018856948
0.012120237
0.01990469
0.011066021
0.0090649137
0.0073088375
0.011087753
0.019782418
0.0095963413
0.0055435034
0.012258695
0.011803499
0.0172469
0.015683953
0.016579155
0.012499998
0.012957362
0.01642623
0.036641914
0.020025495
0.019443255
0.023518045
0.02587809
0.02621433
0.010040407
0.014917814
0.017009748
0.017952163
0.015836693
0.01702138
0.022379387
0.0088196415
0.026437277
0.015886061
0.024891874
0.012949568
0.018583888
0.017934151
0.025269471
0.012883844
0.027951429
0.033554815
0.010341114
0.0218808
0.012920521
0.016844846
0.038493291
0.014831875
0.016210418
0.011225218
0.019354334
0.012479307
0.015982749
0.029197903
0.02606352
0.023345813
0.023941029
0.035139207
0.015280268
0.0098558664
0.016419122
0.018573949
0.019173168
0.023861852
0.015001391
0.024581358
0.017148754
0.022805773
0.022785733
0.015545412
0.025156178
0.023101024
0.025690237
0.019020552
0.018784668
0.013889707
0.019474732
0.015598592
0.021869488
0.023843007
0.016453432
0.015151464
0.027686657
0.012472553
0.018652413
0.018813366
0.022146542
0.021663459
0.019910378
0.031787388
0.022968145
0.028491735
0.028705394
0.023662761
0.017817119
0.0178068
0.020504806
0.029731503
0.021464199
0.023985723
0.014526983
0.019446101
0.014831576
0.029210094
0.016745297
0.022238884
0.025042294
0.020982616
0.014445869
0.0094273938
0.026230579
0.032484755
0.024931984
0.024925938
0.019064922
0.019020546
0.015067609
0.020906292
0.030734176
0.020956643
0.027379638
0.024300052
0.018443245
0.021925291
0.024232747
0.022723367
0.032061595
0.016155275
0.024811827
0.0075627803
0.0099592004
0.022355204
0.031056842
0.021316351
0.010527531
0.025684671
0.016243288
0.0158433
0.0167052
0.026414819
0.025334474
0.028986003
0.018426148
0.013088718
0.021140486
0.037223227
0.01535982
0.026607033
0.023141395
0.01179383
0.029508354
0.020114588
0.021251779
0.02691433
0.025838647
0.035720415
0.02208077
0.028072355
0.02076355
0.012164955
""
-0.0044745188
0.014105828
0.066382766
""
0.027460257
0.02761025
0.023025205
""
0.017589536
0.022612041
0.051881675
0.017877763
0.038277902
0.015038595
0.047846682
0.035332259
0.021073081
0.027092926
0.023323623
0.022957601
0.019245079
0.02343864
0.059048317
0.066392422
0.037512526
0.027773198
""
0.025863899
""
0.041886602
0.020839179
""
0.052215226
0.024119506
0.017692832
0.038289975
0.0071461932
0.059648309
0.028288761
0.046699006
0.026178425
0.083558507
0.01419434
0.041958094
0.028900649
0.049181215
0.017396864
0.021155337
0.026356978
0.023197683
0.025040802
0.016942719
0.041753072
0.016353879
0.041882642
0.10401337
0.032302584
0.020485867
0.048994772
0.053863846
0.021999963
0.046679106
0.036210235
0.054841615
0.028965764
0.022688257
0.028719367
0.048958976
0.014918358
0.048976753
0.030730544
0.020893646
0.033567429
0.050290018
0.040589817
0.015995853
0.029478116
0.007131103
0.027531421
0.011115663
0.062068123
0.036005512
0.043098014
0.050187439
""
0.047644086
0.01427857
0.032686204
0.0511669
0.045755953
""
0.034012921
""
0.019926144
0.032572906
0.010363045
0.03303415
0.027223693
0.033086956
0.04053539
0.021613885
0.044461761
0.028466696
0.014760307
0.028096013
0.016426744
0.027577849
0.036275182
0.033048604
0.026343063
0.011428353
0.020780737
0.037994761
0.031932633
0.013273177
0.044831026
0.038216621
0.028355734
0.020109609
0.02052816
0.021438362
0.021059167
0.067283653
0.030419461
0.05349841
0.014286333
0.034146253
0.032291863
0.032879181
0.011876544
0.034165513
0.035782173
0.023849862
0.034063131
0.022868438
0.033595718
0.023620164
0.021172486
0.018050639
0.031738486
0.021430828
0.021411588
0.01141142
0.027452327
0.02455797
0.026015379
0.017513173
0.026993314
0.076161228
0.016657716
0.040725768
0.0061048213
0.019747168
0.039931808
0.010658284
0.043484107
0.033177156
0.036382187
0.017127529
0.028527338
0.071119048
0.063841812
0.026878279
0.030179229
0.017081859
0.038693123
0.022449862
0.045707207
0.019491507
0.038979467
0.03858415
0.016061645
0.0404897
0.030898714
0.027178282
0.029373772
0.03586632
0.019056819
0.028819773
0.0258113
0.04593249
0.037366915
0.025581578
0.032302458
0.025284752
0.017807811
0.037206553
0.018622408
0.019120645
0.035608292
0.056967963
0.027415456
0.034503143
0.02196257
0.04048492
0.017708063
""
0.028032867
0.040329028
0.03442356
0.018571367
0.024132278
0.03145121
0.019581171
0.032671325
0.03314621
0.041969642
0.037794307
0.031682391
0.016525753
0.025903378
0.030682834
0.020975322
0.025717115
0.071823224
0.029307455
0.018844374
0.027601562
0.013984842
0.018261362
0.029083764
0.017869731
0.02025409
0.013943377
0.011451749
0.011709862
0.057307992
0.03966267
0.025574986
0.034722041
0.03043412
0.026096996
0.010826006
""
0.035295688
0.029527985
0.022767037
0.02670485
0.014996951
0.041551132
0.034494881
0.0084364051
0.020830147
0.012433734
0.01448161
0.036450613
0.021338986
0.013085333
0.054356229
0.035575043
0.025927031
0.016745107
0.014577936
0.029371152
0.042048257
0.012607562
0.049045429
0.035182923
0.025522511
0.012073939
0.021802342
0.042448238
0.033168841
0.024170937
0.018759642
0.017036863
0.018784277
0.010159505
0.016709611
""
0.012479488
0.036675692
0.01740958
0.012316518
0.016933991
0.018559001
0.028423861
0.049383
0.089211069
0.036290798
0.01223316
0.010582388
0.010843531
0.021808898
0.016246112
0.011779238
0.021464095
0.021512093
0.012206698
0.010951922
0.027971283
0.016977007
0.013915068
0.016397713
0.013507199
0.0098548736
0.015711222
0.0076188664
0.0067672646
0.017929919
0.016759844
0.012100948
0.015717423
0.01410743
0.028873874
0.010171575
0.020186562
0.010120666
0.012909311
0.033870611
0.0082361493
0.010340774
0.021571582
0.020634621
0.022033194
0.02812078
0.011528525
0.020074513
0.025399772
0.011148407
0.013487736
0.013549051
0.0073095881
""
0.007502282
0.014990045
0.009344779
0.014516724
0.0058450084
0.076549448
0.0081088785
0.0083780615
0.01253186
0.0068084761
0.013006199
0.025709771
0.0094773788
0.014019372
0.02189617
0.016739307
0.03612709
0.010430693
0.01091543
0.022295684
0.0092529431
0.012798387
0.0087316688
0.012359299
0.019401683
0.014809131
0.018162224
0.011924205
0.012592727
0.019770123
0.021364048
0.020957667
0.0093014566
0.019611981
0.0066996631
0.016193183
0.022167934
0.014711222
0.013600488
0.011278192
0.014279568
0.012415247
0.0096078711
0.0096314009
0.017121891
0.026217325
0.012304969
0.0097857835
0.0098817199
0.014961489
0.0059015299
""
0.032933015
0.010662659
0.029595673
0.0099838786
0.0090031801
0.029866256
0.032905314
0.005035725
0.014796306
0.013373038
0.016956693
0.014344462
0.018558338
0.013206456
0.015297309
0.0089474423
0.0097549474
0.024099486
0.008639982
0.011528573
0.0049586785
0.014929279
0.017750645
0.03842001
0.012033096
0.028967274
0.018248765
0.0078502214
0.01947378
0.021525651
0.0090174694
0.0084468359
0.0097626224
0.011353676
0.034382861
0.010529767
0.011201407
0.011666553
0.010242493
0.0041274577
0.014520848
0.016265992
0.0058084205
0.0120865
0.011605351
0.011655349
0.024923135
0.012978648
0.013325551
0.013751044
0.010754548
0.010261551
0.016983118
0.012546807
0.01514591
0.017147232
0.090795703
0.019113472
0.0098493509
0.0065094382
0.017538941
0.012608004
0.017237578
0.014327867
0.01316174
0.01231292
0.019946953
0.004745028
0.016045859
0.012085619
0.012012633
0.012734032
0.018334845
0.014922684
0.010982784
0.030636718
0.020825161
0.017797904
0.026871853
0.045855615
0.012821048
0.022536343
0.014447967
0.012625335
0.029919494
0.01851096
0.017871894
0.01503312
0.014498654
0.0090677552
0.011265622
0.013304071
0.016000995
0.015804421
0.027878651
0.010238882
0.0090520512
0.01945301
0.012781701
0.020893285
0.012442452
0.015997417
0.0071845748
0.024455147
0.017485397
0.017223312
0.012290922
0.023520704
0.014292265
0.00749614
0.011396291
0.01180164
0.010088106
0.0071077221
0.013136582
0.021125086
0.019100135
0.0092903199
0.026708666
0.015949164
0.015957979
0.019350309
0.0079713892
0.020903591
0.025206842
0.013139673
0.0082821855
0.017165394
0.036381371
0.021854624
0.028153958
0.041020706
0.064720556
0.051355928
0.039682861
0.040895648
0.032391526
0.024939645
""
0.033584286
0.033807877
0.047747619
0.039328787
0.039759345
0.011270008
0.024330493
0.029989999
0.025366856
0.038146302
0.044403948
0.022427294
0.010604649
0.016207112
0.026316799
0.072259948
""
0.026767774
0.013263633
0.059544407
""
0.076281898
0.023352265
""
0.034611024
0.022365015
0.021634735
0.022604315
0.041669149
0.017812239
0.044912975
0.026280684
0.026640765
0.023503948
0.026528127
0.023936072
0.028341999
0.038043171
0.035989314
0.027622914
0.074567497
0.040350385
0.034523536
0.017524913
0.03047394
0.032284755
0.026949298
0.029153366
""
0.015338988
0.033910085
""
0.032162245
0.03031812
0.047029894
0.046783157
0.048206355
0.02633399
0.027523646
0.031911455
""
0.0288438
0.048214674
0.025858548
0.030803354
0.041143291
0.030364987
""
0.03525155
0.033093255
0.041008487
0.024488967
0.02385761
0.038938589
0.020490319
0.016372243
0.023431638
0.027752666
0.022825902
0.027955038
0.014821208
0.010563049
0.017006038
0.023014503
0.022220988
0.021323258
0.019189116
0.027160423
0.06459751
0.012257588
0.014596691
0.0317038
0.014699521
0.026803032
0.0088267745
0.014155165
0.015221742
0.023184376
0.022604091
0.026225433
0.020155063
0.020587251
0.027816081
0.032059148
0.029077452
0.020901322
0.011173665
0.024355542
0.021572359
0.0084797507
0.025393352
0.017694885
0.016023979
0.037286676
0.03882698
0.031666078
0.018477254
0.0239441
0.0060019745
0.011163175
0.0077879066
0.012855019
0.038796362
0.012370654
0.019851925
0.014232396
0.042692393
0.015534452
0.020915216
0.023991754
0.018246906
0.026092257
0.020402085
0.037745647
0.01988068
0.020844918
0.020157469
0.034127273
0.02653246
0.027222781
0.029262384
0.017319052
0.028995052
0.013465498
0.02457995
0.041044988
0.023810405
0.038668659
0.02258357
0.023082474
0.015628697
0.023866486
0.026040636
0.013839605
0.015732702
0.019198107
0.051451091
0.023415087
0.020715538
0.01714341
0.028938908
0.031276505
0.007762488
0.030728023
0.026388707
0.013625187
0.0055511226
0.021031553
0.039910007
0.028136168
0.020862989
0.035447236
0.032787748
0.018573539
0.019919159
0.019058332
0.018732445
0.022395978
0.018337948
0.020996092
0.022810759
0.022201221
0.015115986
0.067542739
0.018144365
0.010628883
0.054172028
0.040917337
-0.010358665
0.08558327
0.021641368
""
0.013908206
0.085975274
0.019948797
""
0.031544354
0.03440712
""
0.041479953
0.014353151
0.016695799
""
0.078403719
""
""
0.028298426
0.05535486
""
0.02465524
0.019158218
""
0.026332926
""
0.054315284
""
""
0.014932364
0.039450005
0.022091564
""
""
0.057094853
""
0.038522277
""
0.020009577
0.028540066
0.058315858
""
0.035578817
0.036249198
0.021614391
0.065347925
""
0.01323902
0.042459652
""
0.034970976
""
""
0.010297361
0.020167695
0.030375212
""
""
""
0.035259224
0.031169368
0.052075572
-0.00038477377
0.01642892
0.027344322
0.025823584
0.018825021
0.028201582
0.050019644
0.037126355
0.032788049
0.037514538
0.025546648
0.02507299
0.024901669
0.025358625
0.03976576
0.018227639
0.074967951
0.040148977
0.015171756
0.0070111151
0.063346468
0.036260474
0.0523564
0.05040082
0.048447274
0.020947916
""
0.032940097
0.048973955
""
0.056040592
0.016576335
0.025270183
0.051760416
""
0.055955213
0.029874293
""
0.0030623872
0.030910663
0.024801033
0.047117721
0.031005792
""
0.049602989
0.025788009
0.0091705071
0.014628977
""
""
""
0.017177658
0.028568523
0.010262261
0.050481923
0.048568193
0.032724768
0.023918211
0.063782468
0.055002227
0.029878214
0.019515527
0.017080391
0.0048865904
0.026576119
0.032091402
""
0.028901262
0.009853825
0.018772228
0.019397976
0.022601506
0.04706097
0.056172993
0.053062074
0.031142896
0.038595222
""
0.034535233
0.038567293
0.020690436
0.032191999
0.035715792
""
0.026359998
0.026349101
0.0043456694
0.024544796
0.021300178
""
""
0.022279873
0.00030455904
""
0.018570622
""
0.024095753
0.044602878
""
0.0083455248
0.034584656
0.020988025
0.019503867
0.028608257
0.015003016
0.018501982
0.016950214
0.0080777789
0.012123297
0.0095981751
0.014117689
0.013421544
0.013116446
0.0082823839
0.0085226819
0.0079669058
0.016698273
0.015249613
0.011937304
0.0095334966
0.013478301
0.014469704
0.012186981
0.0082128383
0.0077110538
0.0090512661
0.0070966654
0.011467397
0.016344078
0.013213818
0.012118507
0.011368343
0.014074036
0.009701116
""
0.020111559
0.042491082
0.051255058
0.021762799
""
0.026268033
0.022899281
0.056538939
""
""
""
0.020766189
0.059250616
0.042065959
0.042771496
0.036346301
""
0.016489344
0.029027281
""
0.027798804
0.019596366
0.016301861
0.064639047
0.029019827
0.059617084
0.081401691
""
0.03801953
0.040426265
0.019423794
0.012191381
0.015015315
0.015292539
0.012177452
0.011874286
0.014464173
0.012412757
0.015037226
0.014673269
0.016412275
0.021725968
0.018084507
0.015941657
0.011992713
0.0066179633
0.021875259
0.01621292
0.018859742
0.015984092
0.024733922
""
0.016031725
0.012984371
0.0069850637
0.022897247
0.015654277
0.015226339
0.0075272671
0.017248578
0.0065362779
0.013652881
0.01129514
0.010538581
0.0082226079
0.015074975
0.010766739
0.017738987
0.012331787
0.018601509
0.019481255
0.0080758557
0.013565776
0.010983922
0.013343603
0.013298156
0.011302651
0.014516333
0.022425711
0.024007685
0.021183668
0.011277853
0.0059368848
0.021320248
0.017745249
0.019347532
0.015463708
0.020307884
0.018273188
0.01427709
0.0095814876
0.016864616
0.019729849
0.015222345
0.021318911
0.03485591
0.054920483
0.014227902
0.037577707
0.029072234
0.025120366
0.039442107
0.015724333
0.012311954
0.016335301
0.013666219
0.014269412
0.049335837
0.016532201
0.034301873
0.01319545
0.027662206
0.029684374
0.065266244
0.059351988
0.016888781
0.022122152
0.015318375
0.009419255
0.026480431
0.0290397
0.010760922
0.02922569
0.022389488
0.016698351
0.027381917
0.011138873
0.015941307
0.0093518458
0.040762283
""
0.025619799
0.03910609
0.0098561347
0.030386992
0.014211443
0.019489398
0.01816389
0.022808801
0.030688209
""
0.013217201
0.030810833
0.013442079
0.046780091
0.021440141
0.026271762
0.016865535
0.020540241
0.034409449
0.016097339
0.0577324
0.0076459092
0.035326719
0.023750262
0.026366277
0.023054212
0.013927293
0.052106421
0.013411601
0.02044359
0.051302139
0.024689611
0.021836517
0.041469675
0.026855635
0.02150655
0.035532381
0.012423094
0.028891375
0.019977305
0.014403945
0.012383922
0.01763021
0.022004575
0.028069375
0.016888196
0.022041881
0.016720107
0.05259582
0.036877468
""
0.011884796
0.026776295
0.0083127469
0.042635858
0.058875307
0.028825434
0.015923096
0.017966613
0.024580117
0.021401176
0.027010782
""
0.02705799
0.07121852
""
0.037291557
0.083734699
0.037583388
0.014269645
0.011639159
0.034175847
0.048493166
""
0.040491935
0.014109083
0.046563718
0.046903212
""
0.013772172
0.00035166473
0.05179764
0.081469201
0.061144441
0.056032412
""
0.040822186
0.065679304
0.060919628
0.02864508
0.040887553
0.018756123
0.064351626
0.031187827
0.075179838
0.029694047
0.030021962
0.025417855
0.044985402
0.022893071
0.02229535
0.067270823
0.035422754
""
""
""
0.021913884
0.056878105
0.018227404
0.068177648
0.031724159
0.019279512
0.014682874
0.032822791
0.025891602
0.021042643
0.011434512
0.013733228
0.010634005
0.020243375
0.015804503
0.015923878
0.012825274
0.0075422022
0.013016487
0.017061597
0.010010763
0.0086007062
0.015754376
0.011438346
0.014238772
0.018099675
0.005382495
0.013928409
0.016695514
0.013964885
0.014706395
0.01200102
0.018488826
0.0053183436
0.01804396
0.01939065
0.012852951
0.010780887
0.016081458
0.0059883562
0.015370488
0.017273124
0.025053816
0.021752676
0.015380147
0.019162618
0.012902879
0.013436061
0.019723207
0.014869092
0.018201312
0.009502585
0.013864235
0.010310797
0.017185185
0.008090728
0.0074699251
0.013243585
0.0095714657
0.015987242
0.010467486
0.017426003
0.018372901
0.011795601
0.024619984
0.0062037562
0.017899813
0.015265546
0.013570562
0.028442685
0.018775115
0.022857586
0.017499333
0.013621271
0.019299271
0.010642023
0.013467369
0.017729335
0.010894495
0.013699944
0.014206374
0.015077039
0.014675952
0.016006565
0.0072118663
0.0070007234
0.0088665048
0.012345219
0.01689163
0.018714098
0.037378538
0.010966429
0.015809674
0.010603456
0.017553365
0.01114352
0.023982752
0.017389508
0.020014621
0.020750731
0.030233318
0.027231026
0.037078511
0.019230744
0.018018149
0.011096374
0.017668419
0.018870229
0.015022131
""
0.0087771751
-0.0005854129
0.011948936
0.0164499
0.027931958
0.011224751
0.028317992
0.015102752
0.058712423
0.073042005
0.015455603
0.016380571
0.013750709
0.048934564
0.013277868
""
""
0.007935497
0.027668657
0.015969338
0.034389842
0.045488317
0.014784571
0.017610321
0.038137831
0.030352345
0.010630777
0.015767753
0.019716291
0.021865282
0.011224606
0.017785136
0.038073152
0.044625279
0.037427545
0.019459642
0.027442161
0.015783938
0.037114747
0.0165671
0.0018179236
0.0057798643
0.014243568
0.015938936
0.01185148
0.019991878
0.015934484
0.015600664
0.017966723
0.012026165
0.011455463
0.040496022
0.011893743
0.017618772
0.01639008
0.014895667
0.03376757
0.018167488
0.0054507898
0.012586903
0.018224096
0.040880602
0.030433191
0.018663298
0.023502316
0.018407542
0.0073734643
0.02035431
0.015925134
0.016532887
0.024803249
0.036198396
0.012071548
0.012488199
""
0.032671805
0.045439392
0.035920549
0.011542864
0.040464099
0.01406341
0.016712422
0.047814414
0.0082804039
0.020017914
0.010444107
0.01967233
0.0081344293
0.050206259
0.0065792901
0.016551124
""
0.019696834
0.01231343
0.019356834
0.0520957
0.027893608
0.0075092418
""
0.012503522
0.011611925
0.0050036372
0.01111455
0.0097860331
0.011440327
0.0075796884
0.0099096904
0.012812231
0.0064267376
0.0091494918
0.0090023996
0.034739625
0.017589165
0.01201377
0.0083845509
0.01499151
0.0098922616
0.016246937
0.01294465
0.0092682717
0.0090721892
0.0090704625
0.0077889501
0.018976513
0.008078712
0.011360814
0.063500308
0.011305309
0.020014226
0.019524287
0.011851542
0.013051277
0.011802582
0.014600181
0.010527759
0.0060553867
0.012093933
0.010857652
0.0095455423
0.008078265
0.0092259021
0.015279966
0.010596881
0.01092455
0.015548882
0.0065758834
0.023459703
0.0097913928
0.011829397
0.012611948
0.0065369983
0.020868685
0.019876437
0.0090664709
0.014021516
0.010676838
0.030272551
0.014829369
0.013066806
0.018353041
0.010695116
0.013727724
0.0090110023
0.016168436
0.0076564788
0.017338218
0.0069721742
0.024098277
0.012748824
0.018090652
0.0082767708
0.015151524
0.035595238
0.014479143
""
0.012255873
0.081543908
0.036233261
0.019252282
0.008723042
0.041609075
0.012428817
0.020502402
0.020401049
0.023040665
0.019468388
0.033068836
0.017660474
0.026309311
0.014112465
0.043496124
0.057357855
0.015897719
0.02538532
0.0087460401
0.024295028
0.05423604
0.010834801
0.072594307
0.018881688
0.012804681
0.019904841
0.071244255
0.010299994
""
0.029347992
0.029470013
0.029893421
0.017237775
0.022728955
0.013643716
0.013280227
0.04002811
0.011240546
0.014825325
0.032111492
0.035560165
0.010977135
0.056551822
0.022174861
""
0.028614433
0.02038525
0.017822545
0.044116855
""
0.042118981
""
0.040227111
0.047875706
0.034000091
0.017998712
""
0.043352537
0.023918811
0.032156914
0.023085093
""
0.056111429
0.05164846
0.04222497
0.044497382
0.026543032
0.041243721
""
0.031457026
0.04648203
0.025994347
""
0.027238186
0.037166215
""
""
-0.00086368207
""
0.033337276
