marr_26_asian_female_mean_se
0.041704312
0.064899176
""
0.023825034
0.034123939
0.10195396
0.015929973
""
""
0.029925594
0.035528757
0.012383756
""
0.040419571
0.025693944
""
""
0.040446781
""
""
0.033564683
0.022160459
0.041326307
0.066807017
0.012615272
""
0.049185265
0.030135658
0.011063479
0.098392449
0.09731517
0.050280452
0.014006917
0.019777684
0.092899501
0.021656718
""
0.061103161
""
""
0.031760536
""
""
""
""
0.11217295
0.010260261
0.031398747
0.019085769
0.056269605
0.039346479
0.023592856
0.067394063
""
""
0.036098249
0.10965952
""
""
0.061128777
0.097767368
0.028429467
""
0.10892935
""
0.096427545
""
""
""
""
0.094531059
0.077825725
0.085765302
0.073962733
""
""
0.10561674
""
""
0.017067146
0.11171135
0.051461801
""
0.08934851
0.014559333
0.078196622
0.084167622
0.039570447
0.025391949
0.058320515
0.078579381
""
0.10395978
0.028008858
""
""
0.065418348
0.038545873
0.0094324546
0.024261063
0.022764735
0.0080450689
0.013552049
0.026383482
0.021068212
0.0094891246
0.025319664
0.012454772
0.085833862
0.035314355
0.026922174
0.051704705
0.023347011
""
0.024760833
0.02368057
0.021415224
""
""
""
0.047042951
0.080689535
0.072669901
0.055841982
0.093056664
0.030241163
0.030809524
0.098070391
0.081980854
0.087308183
0.0062189293
0.063279457
0.03844684
0.081030257
0.034649335
0.095916927
0.038816333
0.031542044
""
0.044586848
0.029435541
0.034242142
""
0.097452231
0.066898271
""
0.044949908
0.087025739
0.10111922
0.092342533
""
0.026295593
0.048203543
""
0.018553648
0.026148617
""
0.036276419
""
0.067244366
""
""
0.033527151
0.0076819337
""
0.0039127432
0.079582497
0.084704794
""
0.050730776
0.0063585681
0.022355089
0.068203963
0.029284338
0.069915161
0.09263429
0.028491564
0.01541539
0.051365063
0.098508626
0.1063207
0.088372916
0.018024327
0.11448611
0.092729285
0.014087847
""
0.10294418
0.029972201
""
0.097978093
0.041134551
0.019606432
""
""
0.062762521
0.047948051
0.050567869
0.022187719
0.077650025
0.025361693
0.039292902
0.064585902
0.062354092
0.047371898
0.028239436
0.01604964
0.050559543
0.059102315
0.035777375
0.049730789
0.043563582
""
""
0.024680967
0.028894765
0.03619821
0.010581465
0.064759232
0.062988892
0.10170098
0.067813843
0.085080944
0.067552298
0.012547289
0.042945247
0.04032148
0.045667883
0.01296915
0.032804482
0.030949017
0.030648716
""
0.047438998
""
0.072520457
""
0.041663803
""
0.1163135
0.061685722
0.056947503
0.067467824
0.032110024
0.061790928
0.068296552
0.035796013
0.015977105
0.065410987
0.028366935
0.0099781873
0.030678486
0.051426757
""
0.050917517
0.055855133
0.069580272
0.015698254
0.069206528
0.022940019
0.063837111
0.018814242
0.017168863
0.016837001
0.014894141
0.0023445329
0.010085072
0.0032215975
0.0048249792
0.017409673
0.02620207
0.048797388
""
0.065743819
""
""
0.026431423
0.032456692
""
0.043901119
0.011390972
""
""
0.0048014466
0.015797649
0.059560042
0.019370688
0.0072457595
0.043954432
""
""
""
0.10937871
0.077909939
0.10322437
0.096493393
""
0.046559758
