lpov_nbh_asian_pooled_p75
0.48807377
0.49998286
0.41743243
0.61029333
0.57879865
0.35198405
0.54528433
0.64587331
""
0.52072757
0.51136535
0.58525378
""
0.43432873
0.4907544
0.092655718
""
0.49383062
""
0.40267694
0.56726408
0.4778699
0.60842508
0.68016422
0.64823502
0.79438299
0.61882812
0.43052009
0.72025722
0.53700137
0.50433117
0.59779912
0.6888923
0.73873937
0.37020332
0.45386949
0.47690398
0.63472998
""
""
0.55864638
0.8073957
""
""
""
0.37725163
0.55685592
0.43286866
0.60389495
0.54835153
0.61760771
0.36273944
0.61277449
""
""
0.58446437
0.43106154
""
""
0.51265502
0.3756336
0.51462471
""
0.46431443
0.55225217
0.47345364
""
0.29979432
0.52612817
""
0.60249513
0.62631392
0.39992842
0.71592712
0.49180287
""
0.59998399
0.48350486
""
0.66022372
0.69265389
0.42830658
0.21455407
0.51654571
0.58377063
0.68326777
0.59692025
0.49825218
0.64713246
0.54770869
0.40321159
0.35472634
0.40147963
0.58660489
0.44395122
""
0.52818912
0.46630073
0.5634343
0.57517743
0.58942121
0.6282236
0.59453619
0.63154149
0.59482795
0.59107912
0.47950369
0.63412082
0.3584857
0.48637044
0.55696243
0.61414605
0.60412598
""
0.63962561
0.55274433
0.56029427
""
""
0.28938189
0.48779309
0.26684377
0.76813149
0.5885874
0.48340705
0.55779582
0.56511432
0.58991259
0.49695209
0.52631462
0.60911787
0.54578388
0.5285545
0.56195086
0.40018013
0.51650989
0.54129088
0.53499097
0.35083702
0.45195371
0.56129068
0.65610451
""
0.52824205
0.63781357
""
0.4672718
0.60836667
0.4384709
0.36667204
0.61939651
0.66719049
0.60276473
""
0.51120967
0.59295577
0.29673037
0.67161828
0.39366084
0.64184546
""
0.50119382
0.73253143
0.74659389
""
0.76567954
0.63250887
0.60097194
0.64783794
0.46196142
0.65630513
0.54978383
0.50297934
0.58155465
0.43675986
0.60962707
0.53986156
0.59418583
0.50732809
0.4666414
0.39493215
0.3293092
0.60074431
0.55285269
0.65729547
0.6384533
""
0.69007432
0.58926159
""
0.42636019
0.5156644
0.60820425
""
0.030534755
0.4777998
0.48268363
0.47545886
0.56605709
0.6133967
0.51396984
0.4811188
0.57461053
0.51121795
0.53119308
0.61291766
0.64717591
0.58771211
0.50545371
0.56998354
0.50391644
0.6541031
0.25510985
0.59299558
0.64705998
0.58033204
0.66829598
0.65510011
0.55795932
0.51085031
0.52698833
0.54146928
0.48353696
0.42151159
0.62541902
0.56501299
0.5516994
0.62891871
0.63532144
0.61355036
0.59144056
0.50898862
""
0.52452189
""
0.45354402
""
0.56984097
""
0.55015665
0.49840194
0.60835218
0.66185921
0.64091867
0.49065736
0.68303341
0.62757605
0.6147933
0.53953898
0.61702156
0.63217598
0.49451539
0.43338636
0.51891249
0.57072848
0.53368211
0.43441233
0.68122113
0.61941528
0.57869422
0.52420932
0.68740004
0.70964098
0.69001055
0.63486814
0.64914876
0.73391169
0.73394108
0.70572442
0.68892473
0.65125841
0.68450433
""
0.52547669
""
0.5070253
0.46412733
0.69661593
0.59208506
0.62805545
0.60089523
""
""
0.62118089
0.65722495
0.67200559
0.61030775
0.68380171
0.65270436
0.36097062
0.43432665
""
0.62544876
0.61605978
0.6438114
0.76862013
0.54163951
0.53151661
0.70274031
0.64744711
0.64210331
0.95368898
0.5981307
0.65880793
0.70683068
0.62784648
0.36773965
0.57652611
0.52567804
""
0.58011341
0.64473796
0.49421075
0.6199342
0.55966479
0.55526352
0.38902459
0.53368944
0.57080138
0.64334351
0.46684945
0.57644516
0.7421754
0.42515433
0.43411779
0.66142339
0.54055917
0.6380018
0.59881335
0.55523151
0.63345045
0.59186161
0.61899263
0.60319638
0.49666262
0.67119235
0.65539742
0.45912528
0.28431672
0.66276318
""
0.61581969
0.63536668
0.63363332
0.63222134
""
0.15645139
0.7085104
""
0.197455
0.50145954
0.49423143
0.48076683
""
0.57154167
0.3871136
""
0.64579093
0.49463475
0.4624615
0.49933249
0.81495023
0.48230585
""
""
0.41455397
0.52739829
""
""
""
""
0.37724659
0.68357497
""
""
""
""
""
""
0.52272069
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58652723
""
0.64944816
""
""
""
""
""
0.45000476
0.51414245
""
""
0.43541244
0.6710149
""
""
""
0.7320168
0.38675338
""
""
""
""
""
""
""
""
""
""
""
""
0.51628745
0.54470307
0.84982544
0.51391566
0.38007748
0.43763319
0.54357582
0.62924993
0.60422534
0.71104324
""
0.57927758
0.53624886
""
""
""
""
0.6301918
0.51273507
""
""
0.69745344
""
0.34942293
""
0.64986551
0.44956791
""
0.57276505
0.59610337
0.34050527
0.62887979
0.36356047
""
""
""
""
0.47054344
0.64883143
""
""
0.59033662
""
""
""
""
""
""
""
""
""
0.41890591
0.34293765
""
0.6506874
""
0.47513059
0.51799393
0.63973695
""
""
0.54363543
0.50162876
0.69357365
0.88654721
""
""
""
""
""
0.60990793
""
""
0.59742773
0.61975813
0.59130853
0.66908991
0.51765305
0.67512494
0.48442006
0.556669
0.58767706
0.66330093
0.43710738
0.55640161
""
""
0.49546823
0.78050619
0.53300154
0.41602871
0.43775263
0.61058462
0.57911557
0.30374953
0.48736823
0.39886966
0.5304175
0.59274018
""
""
