hs_white_pooled_p25_se
0.0055632135
0.015030001
0.011963053
0.010207986
0.013143614
""
0.011482411
0.083210789
""
""
0.10413332
""
0.031010648
0.021459443
0.033490118
0.050213456
""
0.17604373
""
0.02002359
0.029994097
0.039468188
0.013972055
0.03556728
0.021968771
0.03828859
0.021931825
0.024122065
0.032421198
""
0.041486613
0.012412532
0.061718736
0.040866863
0.016107319
0.018992437
0.019225759
0.043087997
0.025650948
0.013209427
0.012703987
0.022617303
0.047008749
0.01738313
0.078318521
0.0069412952
0.052411992
0.026773741
0.034754433
0.022106705
0.063477464
0.052774768
0.025541529
0.009642615
0.057745948
0.0043764017
0.034298982
0.0078713875
0.011744611
0.055127628
0.014643103
0.011258691
0.027771663
0.023360346
0.024547286
0.013378311
0.021063233
0.0081459042
0.017918089
0.04773761
0.013291853
0.020785911
0.041508183
0.027614154
0.05916369
0.0084062051
0.0050358037
0.010242586
0.0083430512
0.032818615
0.044180594
0.035642691
0.02271311
0.028076138
0.018810693
0.012970588
0.054180887
0.040356029
0.010154224
0.015420517
0.0099162655
0.024086744
0.011948994
0.0080508348
0.0095532453
0.0068586776
0.0092759235
0.004789962
0.0074245515
0.028182585
0.049003262
0.04649524
0.010202623
0.0087101301
0.0053295796
0.0062260143
0.096415654
0.042114846
0.0052426769
0.02134048
0.0092263017
0.0025139838
0.016885504
0.020892208
0.021136193
0.020054847
0.0067198109
0.016281683
0.012161699
0.0053181639
0.022408321
0.0060702581
0.018911004
0.0140522
0.011859758
0.022347096
0.039031662
0.014300577
0.095318474
0.053558137
0.054224737
0.015695253
0.017565468
0.0042262105
